time,gFx,gFy,gFz,TgF
7.845336872,-0.0844,0.9539,0.2590,0.992
7.84603807,-0.0775,0.9681,0.2670,1.007
7.850232601,-0.0655,0.9761,0.2717,1.015
7.851494424,-0.0545,0.9866,0.2719,1.025
7.854678278,-0.0472,0.9991,0.2695,1.036
7.855495466,-0.0382,1.0079,0.2690,1.044
7.859318018,-0.0313,1.0184,0.2641,1.053
7.860135101,-0.0221,1.0294,0.2565,1.061
7.862465205,-0.0140,1.0433,0.2482,1.073
7.874178487,-0.0089,1.0553,0.2377,1.082
7.874941039,-0.0049,1.0714,0.2294,1.096
7.87545906,0.0021,1.0836,0.2169,1.105
7.875983591,0.0092,1.0929,0.2013,1.111
7.876529216,0.0119,1.1009,0.1872,1.117
7.877079737,0.0148,1.1112,0.1715,1.124
7.878449372,0.0207,1.1200,0.1581,1.131
7.893771299,0.0244,1.1312,0.1429,1.141
7.894854372,0.0231,1.1386,0.1246,1.146
7.895217341,0.0334,1.1461,0.1109,1.152
7.89557557,0.0371,1.1515,0.0977,1.156
7.895911507,0.0422,1.1505,0.0841,1.154
7.896237497,0.0493,1.1520,0.0704,1.155
7.896561872,0.0537,1.1501,0.0604,1.153
7.898079424,0.0544,1.1469,0.0479,1.149
7.900878382,0.0605,1.1466,0.0384,1.149
7.902287237,0.0649,1.1408,0.0276,1.143
7.905666872,0.0669,1.1386,0.0208,1.141
7.90771958,0.0735,1.1317,0.0144,1.134
7.909893643,0.0737,1.1239,0.0052,1.126
7.911413643,0.0754,1.1222,0.0000,1.125
7.916322862,0.0761,1.1173,-0.0068,1.120
7.917297914,0.0749,1.1117,-0.0125,1.114
7.919406976,0.0727,1.1061,-0.0188,1.109
7.921254372,0.0727,1.0946,-0.0249,1.097
7.924452757,0.0742,1.0863,-0.0305,1.089
7.925708539,0.0720,1.0763,-0.0396,1.079
7.928259789,0.0710,1.0682,-0.0459,1.072
7.933306612,0.0703,1.0562,-0.0559,1.060
7.934402757,0.0718,1.0450,-0.0613,1.049
7.93650932,0.0703,1.0365,-0.0669,1.041
7.938201351,0.0698,1.0223,-0.0713,1.027
7.942161039,0.0700,1.0135,-0.0752,1.019
7.943209216,0.0681,1.0035,-0.0789,1.009
7.945327289,0.0722,0.9925,-0.0777,0.998
7.949870622,0.0700,0.9829,-0.0784,0.989
7.950978435,0.0713,0.9695,-0.0772,0.975
7.953681924,0.0737,0.9605,-0.0757,0.966
7.95456432,0.0693,0.9522,-0.0745,0.958
7.958139059,0.0737,0.9382,-0.0706,0.944
7.959305778,0.0749,0.9263,-0.0667,0.932
7.961279841,0.0720,0.9168,-0.0620,0.922
7.970960934,0.0727,0.9094,-0.0562,0.914
7.971874789,0.0727,0.9021,-0.0474,0.906
7.972407653,0.0669,0.8894,-0.0386,0.893
7.973316195,0.0625,0.8799,-0.0303,0.883
7.97378458,0.0600,0.8703,-0.0166,0.873
7.992787705,0.0593,0.8618,-0.0054,0.864
7.993917445,0.0488,0.8581,0.0088,0.860
7.994307914,0.0417,0.8493,0.0208,0.851
7.99518458,0.0375,0.8437,0.0369,0.845
7.995535049,0.0297,0.8381,0.0491,0.840
7.996056768,0.0204,0.8342,0.0633,0.837
7.99641208,0.0102,0.8276,0.0814,0.832
7.997557757,-0.0001,0.8244,0.0972,0.830
7.997876768,-0.0067,0.8205,0.1129,0.828
7.998185987,-0.0213,0.8158,0.1315,0.827
7.998496924,-0.0335,0.8161,0.1468,0.830
8.000272028,-0.0414,0.8090,0.1629,0.826
8.003551612,-0.0516,0.8115,0.1791,0.833
8.005996507,-0.0658,0.8115,0.1935,0.837
8.007426716,-0.0765,0.8088,0.2089,0.839
8.010764059,-0.0866,0.8105,0.2216,0.845
8.013360257,-0.0949,0.8122,0.2319,0.850
8.014928643,-0.1071,0.8119,0.2446,0.855
8.017926039,-0.1129,0.8129,0.2553,0.860
8.019389216,-0.1215,0.8134,0.2634,0.864
8.023124216,-0.1281,0.8168,0.2697,0.870
8.024020414,-0.1371,0.8144,0.2748,0.870
8.027982549,-0.1401,0.8173,0.2756,0.874
8.029354112,-0.1474,0.8198,0.2778,0.878
8.032492393,-0.1484,0.8212,0.2758,0.879
8.03524057,-0.1550,0.8290,0.2741,0.887
8.03606807,-0.1603,0.8351,0.2741,0.893
8.040018487,-0.1664,0.8388,0.2704,0.897
8.041669789,-0.1657,0.8430,0.2629,0.898
8.043496612,-0.1696,0.8471,0.2546,0.901
8.048426559,-0.1723,0.8557,0.2458,0.907
8.049926924,-0.1752,0.8598,0.2382,0.909
8.052775101,-0.1733,0.8635,0.2267,0.909
8.053603747,-0.1723,0.8723,0.2133,0.914
8.057271872,-0.1720,0.8728,0.1986,0.911
8.058132914,-0.1677,0.8755,0.1850,0.910
8.061560987,-0.1618,0.8786,0.1737,0.910
8.073036403,-0.1589,0.8789,0.1598,0.907
8.073971559,-0.1535,0.8816,0.1459,0.907
8.074497914,-0.1427,0.8818,0.1351,0.903
8.074938695,-0.1308,0.8838,0.1256,0.902
8.075352705,-0.1161,0.8845,0.1131,0.899
8.07580182,-0.1029,0.8855,0.1031,0.897
8.076200674,-0.0873,0.8850,0.0933,0.894
8.078865778,-0.0751,0.8847,0.0870,0.892
8.093175101,-0.0631,0.8869,0.0801,0.893
8.093736976,-0.0541,0.8879,0.0706,0.892
8.094094007,-0.0450,0.8899,0.0626,0.893
8.094421924,-0.0377,0.8903,0.0581,0.893
8.094714424,-0.0274,0.8921,0.0557,0.894
8.095077966,-0.0208,0.8903,0.0523,0.892
8.09536557,-0.0142,0.8896,0.0525,0.891
8.098000726,-0.0064,0.8889,0.0535,0.891
8.099851351,0.0007,0.8894,0.0579,0.891
8.102176872,0.0092,0.8857,0.0609,0.888
8.103777184,0.0136,0.8830,0.0640,0.885
8.106858487,0.0224,0.8842,0.0701,0.887
8.108434059,0.0273,0.8789,0.0748,0.882
8.111667549,0.0327,0.8794,0.0836,0.884
8.114292601,0.0371,0.8781,0.0938,0.884
8.115775674,0.0410,0.8764,0.0982,0.883
8.119560466,0.0442,0.8767,0.1075,0.884
8.122395101,0.0410,0.8791,0.1183,0.888
8.123315362,0.0349,0.8808,0.1290,0.891
8.125580882,0.0327,0.8847,0.1380,0.896
8.127581664,0.0222,0.8835,0.1488,0.896
8.132311455,0.0231,0.8869,0.1590,0.901
8.133592705,0.0187,0.8911,0.1686,0.907
8.134530726,0.0161,0.8935,0.1793,0.911
8.137349841,0.0092,0.8950,0.1906,0.915
8.13961682,0.0068,0.8969,0.2020,0.919
8.142002184,0.0043,0.8987,0.2128,0.924
8.144100414,0.0026,0.8999,0.2226,0.927
8.147591559,-0.0027,0.9026,0.2336,0.932
8.15088208,-0.0032,0.9084,0.2419,0.940
8.151556976,-0.0069,0.9111,0.2485,0.944
8.155568643,-0.0101,0.9138,0.2524,0.948
8.156662341,-0.0125,0.9172,0.2597,0.953
8.160132862,-0.0145,0.9194,0.2653,0.957
8.162814216,-0.0174,0.9197,0.2712,0.959
8.163680622,-0.0240,0.9229,0.2753,0.963
8.167182966,-0.0294,0.9241,0.2765,0.965
8.168011403,-0.0323,0.9277,0.2761,0.968
8.179520361,-0.0333,0.9290,0.2753,0.969
8.18051682,-0.0384,0.9304,0.2761,0.971
8.183294007,-0.0426,0.9292,0.2746,0.970
8.185090414,-0.0462,0.9338,0.2702,0.973
8.185741716,-0.0523,0.9329,0.2690,0.972
8.186473903,-0.0545,0.9353,0.2658,0.974
8.187191403,-0.0604,0.9387,0.2631,0.977
8.202671247,-0.0628,0.9390,0.2597,0.976
8.203560518,-0.0670,0.9409,0.2551,0.977
8.204017914,-0.0667,0.9426,0.2526,0.978
8.204547653,-0.0643,0.9397,0.2514,0.975
8.205064736,-0.0646,0.9419,0.2463,0.976
8.205466299,-0.0714,0.9443,0.2414,0.977
8.205844424,-0.0775,0.9502,0.2387,0.983
8.206238018,-0.0868,0.9500,0.2338,0.982
8.206648539,-0.0978,0.9595,0.2291,0.991
8.207644424,-0.1061,0.9671,0.2248,0.999
8.210120466,-0.1190,0.9715,0.2211,1.003
8.212679632,-0.1232,0.9810,0.2152,1.012
8.214912236,-0.1234,0.9837,0.2128,1.014
8.216326976,-0.1181,0.9866,0.2103,1.016
8.219476195,-0.1163,0.9917,0.2101,1.020
8.221146716,-0.1129,0.9983,0.2086,1.026
8.223536039,-0.1098,1.0059,0.2082,1.033
8.226571507,-0.1054,1.0098,0.2047,1.036
8.229365205,-0.1029,1.0152,0.2067,1.041
8.231375934,-0.1019,1.0220,0.2060,1.048
8.233150414,-0.1000,1.0274,0.2055,1.053
8.23533057,-0.1032,1.0345,0.2060,1.060
8.237840257,-0.1022,1.0352,0.2064,1.061
8.24023432,-0.1039,1.0426,0.2045,1.067
8.245542966,-0.1019,1.0457,0.2074,1.071
8.246343955,-0.1024,1.0504,0.2121,1.076
8.249389789,-0.0995,1.0443,0.2123,1.070
8.253348903,-0.0944,1.0435,0.2096,1.069
8.254163903,-0.0963,1.0579,0.2196,1.085
8.254988434,-0.1010,1.0599,0.2270,1.089
8.257656299,-0.1019,1.0626,0.2355,1.093
8.268832289,-0.1019,1.0658,0.2429,1.098
8.269882028,-0.0997,1.0675,0.2468,1.100
8.270664216,-0.0961,1.0614,0.2531,1.095
8.271815518,-0.0939,1.0589,0.2590,1.094
8.273000726,-0.0895,1.0589,0.2626,1.095
8.273493695,-0.0831,1.0555,0.2695,1.093
8.274127028,-0.0768,1.0509,0.2753,1.089
8.276268382,-0.0697,1.0450,0.2824,1.085
8.291250205,-0.0655,1.0450,0.2868,1.086
8.291961611,-0.0582,1.0406,0.2927,1.083
8.292309945,-0.0528,1.0374,0.2983,1.081
8.292744893,-0.0465,1.0328,0.3059,1.078
8.293100309,-0.0423,1.0323,0.3122,1.079
8.293407861,-0.0377,1.0247,0.3152,1.073
8.293868486,-0.0326,1.0228,0.3215,1.073
8.294189268,-0.0299,1.0220,0.3264,1.073
8.296237757,-0.0235,1.0181,0.3269,1.070
8.299667549,-0.0218,1.0142,0.3279,1.066
8.303239997,-0.0189,1.0093,0.3332,1.063
8.303722705,-0.0140,1.0042,0.3357,1.059
8.305789528,-0.0091,1.0044,0.3396,1.060
8.309133955,-0.0062,1.0013,0.3425,1.058
8.310599059,-0.0001,1.0005,0.3462,1.059
8.313646299,0.0041,1.0013,0.3501,1.061
8.315235361,0.0065,0.9974,0.3506,1.057
8.318489528,0.0156,0.9942,0.3543,1.056
8.320707028,0.0239,0.9900,0.3523,1.051
8.32277083,0.0273,0.9849,0.3560,1.048
8.324761091,0.0292,0.9817,0.3560,1.045
8.327375309,0.0319,0.9805,0.3555,1.043
8.330951872,0.0380,0.9798,0.3535,1.042
8.332579528,0.0444,0.9822,0.3523,1.044
8.339794268,0.0483,0.9844,0.3462,1.045
8.340586247,0.0512,0.9827,0.3430,1.042
8.34131208,0.0534,0.9934,0.3393,1.051
8.342127028,0.0576,1.0083,0.3374,1.065
8.344966247,0.0593,1.0225,0.3318,1.077
8.346453018,0.0610,1.0330,0.3252,1.085
8.347905934,0.0615,1.0513,0.3156,1.099
8.351556507,0.0669,1.0682,0.3027,1.112
8.35389083,0.0718,1.0944,0.2878,1.134
8.355208018,0.0700,1.1222,0.2726,1.157
8.359810934,0.0718,1.1515,0.2602,1.183
8.361243903,0.0708,1.1859,0.2526,1.215
8.364208226,0.0696,1.2123,0.2394,1.238
8.36703583,0.0664,1.2507,0.2309,1.274
8.367873226,0.0632,1.2807,0.2211,1.301
8.377530778,0.0613,1.3101,0.2123,1.329
8.378273226,0.0605,1.3355,0.2018,1.352
8.378768903,0.0586,1.3567,0.1930,1.372
8.379263903,0.0581,1.3719,0.1801,1.385
8.379742861,0.0608,1.3836,0.1615,1.394
8.382062757,0.0696,1.3875,0.1420,1.396
8.38353182,0.0771,1.3953,0.1200,1.403
8.399671038,0.0783,1.3946,0.0977,1.400
8.400692653,0.0864,1.3929,0.0701,1.397
8.401074788,0.0898,1.3909,0.0467,1.395
8.401477601,0.0906,1.3824,0.0227,1.386
8.401817757,0.0908,1.3746,-0.0012,1.378
8.402157393,0.0884,1.3672,-0.0271,1.370
8.402493747,0.0820,1.3562,-0.0508,1.360
8.402815882,0.0727,1.3467,-0.0721,1.351
8.406188538,0.0605,1.3355,-0.0989,1.340
8.406799476,0.0449,1.3225,-0.1209,1.329
8.409784216,0.0314,1.3110,-0.1407,1.319
8.411212236,0.0082,1.2927,-0.1639,1.303
8.414164684,-0.0069,1.2732,-0.1927,1.288
8.417135466,-0.0260,1.2510,-0.2169,1.270
8.419163747,-0.0514,1.2294,-0.2372,1.253
8.420795622,-0.0697,1.2160,-0.2462,1.243
8.423651663,-0.0914,1.2077,-0.2480,1.236
8.427655726,-0.1051,1.2023,-0.2477,1.232
8.42845057,-0.1183,1.1879,-0.2482,1.219
8.430108643,-0.1198,1.1610,-0.2643,1.197
8.432387757,-0.1242,1.1369,-0.2885,1.179
8.43622208,-0.1268,1.1048,-0.3105,1.155
8.437858903,-0.1271,1.0746,-0.3261,1.130
8.441675518,-0.1305,1.0443,-0.3398,1.106
8.44445458,-0.1322,1.0206,-0.3496,1.087
8.446600882,-0.1344,0.9956,-0.3515,1.064
8.447426299,-0.1337,0.9710,-0.3532,1.042
8.453595986,-0.1286,0.9461,-0.3484,1.016
8.45614958,-0.1203,0.9263,-0.3395,0.994
8.457124216,-0.1090,0.9065,-0.3232,0.969
8.458156559,-0.0978,0.8891,-0.3049,0.945
8.458912861,-0.0890,0.8706,-0.2824,0.920
8.462165726,-0.0785,0.8584,-0.2565,0.899
8.465717393,-0.0685,0.8474,-0.2299,0.881
8.466858851,-0.0597,0.8364,-0.2001,0.862
8.468380361,-0.0492,0.8261,-0.1654,0.844
8.478762757,-0.0416,0.8154,-0.1336,0.827
8.479951768,-0.0313,0.8071,-0.1028,0.814
8.480752913,-0.0194,0.8073,-0.0677,0.810
8.48128458,-0.0130,0.8039,-0.0330,0.805
8.482298278,-0.0052,0.8032,-0.0005,0.803
8.482809059,0.0048,0.8056,0.0384,0.807
8.502472184,0.0161,0.8093,0.0731,0.813
8.503250153,0.0275,0.8129,0.1063,0.820
8.503587913,0.0361,0.8185,0.1398,0.831
8.50393182,0.0493,0.8237,0.1710,0.843
8.504261768,0.0547,0.8293,0.2001,0.855
8.504653747,0.0637,0.8386,0.2287,0.872
8.504994163,0.0693,0.8427,0.2536,0.883
8.505316351,0.0737,0.8537,0.2744,0.900
8.505643434,0.0803,0.8679,0.2927,0.919
8.505992601,0.0852,0.8762,0.3061,0.932
8.508921299,0.0898,0.8838,0.3161,0.943
8.510754788,0.0930,0.8996,0.3266,0.962
8.512180309,0.0949,0.9128,0.3310,0.976
8.515193226,0.0945,0.9294,0.3330,0.992
8.518283226,0.0949,0.9468,0.3283,1.007
8.519461403,0.0959,0.9668,0.3181,1.022
8.522236091,0.0969,0.9778,0.3134,1.031
8.523792705,0.0947,0.9947,0.3071,1.045
8.526486716,0.0879,1.0069,0.2932,1.052
8.530243538,0.0842,1.0172,0.2836,1.059
8.531216299,0.0754,1.0308,0.2656,1.067
8.534852288,0.0661,1.0477,0.2477,1.079
8.535763122,0.0544,1.0631,0.2321,1.089
8.539961038,0.0400,1.0782,0.2162,1.100
8.541744893,0.0285,1.0860,0.1974,1.104
8.543396768,0.0163,1.0941,0.1793,1.109
8.547152445,0.0060,1.1034,0.1573,1.115
8.547936663,-0.0023,1.1127,0.1390,1.121
8.551767028,-0.0123,1.1173,0.1232,1.124
8.553039163,-0.0248,1.1239,0.1058,1.129
8.555689372,-0.0333,1.1312,0.0909,1.135
8.557662809,-0.0431,1.1381,0.0750,1.141
8.560164528,-0.0526,1.1400,0.0572,1.143
8.563183538,-0.0655,1.1396,0.0408,1.142
8.564827393,-0.0748,1.1435,0.0252,1.146
8.566815622,-0.0807,1.1486,0.0100,1.151
8.575814684,-0.0900,1.1483,-0.0046,1.152
8.576956038,-0.0973,1.1508,-0.0146,1.155
8.577411351,-0.1010,1.1508,-0.0303,1.156
8.577876403,-0.1093,1.1515,-0.0391,1.157
8.580671872,-0.1137,1.1496,-0.0439,1.156
8.581141663,-0.1222,1.1505,-0.0523,1.158
8.599335257,-0.1251,1.1491,-0.0572,1.157
8.600098434,-0.1293,1.1425,-0.0618,1.151
8.600444736,-0.1344,1.1420,-0.0645,1.152
8.600974684,-0.1396,1.1366,-0.0667,1.147
8.601634268,-0.1423,1.1330,-0.0669,1.144
8.602213747,-0.1449,1.1239,-0.0674,1.135
8.602792705,-0.1479,1.1161,-0.0652,1.128
8.603562705,-0.1474,1.1127,-0.0625,1.124
8.604345361,-0.1481,1.1005,-0.0581,1.112
8.605167341,-0.1506,1.0909,-0.0527,1.103
8.606303643,-0.1503,1.0738,-0.0493,1.085
8.609830778,-0.1503,1.0631,-0.0435,1.075
8.61087583,-0.1464,1.0487,-0.0354,1.059
8.613834736,-0.1425,1.0306,-0.0286,1.041
8.615720986,-0.1401,1.0201,-0.0208,1.030
8.61787182,-0.1335,1.0013,-0.0139,1.010
8.620995778,-0.1242,0.9856,-0.0056,0.993
8.623803018,-0.1159,0.9742,0.0098,0.981
8.625794215,-0.1095,0.9617,0.0210,0.968
8.628448799,-0.1024,0.9468,0.0320,0.953
8.630834059,-0.0905,0.9373,0.0452,0.943
8.632010153,-0.0834,0.9211,0.0555,0.927
8.634628382,-0.0761,0.9099,0.0650,0.915
8.637364736,-0.0665,0.8960,0.0777,0.902
8.641176143,-0.0538,0.8833,0.0882,0.889
8.643580257,-0.0450,0.8740,0.0980,0.881
8.64539458,-0.0360,0.8659,0.1092,0.874
8.646462288,-0.0279,0.8579,0.1190,0.867
8.651447965,-0.0150,0.8488,0.1285,0.859
8.652427913,-0.0047,0.8479,0.1390,0.859
8.654439476,0.0095,0.8405,0.1503,0.854
8.655791195,0.0236,0.8373,0.1608,0.853
8.659076247,0.0353,0.8344,0.1651,0.851
8.660327132,0.0454,0.8261,0.1745,0.846
8.663307132,0.0613,0.8232,0.1801,0.845
8.66524307,0.0740,0.8176,0.1864,0.842
8.674335465,0.0888,0.8161,0.1906,0.843
8.675090465,0.0994,0.8139,0.1977,0.843
8.675577757,0.1145,0.8107,0.2020,0.843
8.676072184,0.1209,0.8029,0.2016,0.837
8.678184215,0.1306,0.8051,0.2035,0.841
8.680369684,0.1336,0.8046,0.2077,0.842
8.68152958,0.1436,0.8034,0.2055,0.842
8.699457809,0.1485,0.8005,0.2020,0.839
8.70051833,0.1511,0.7956,0.2008,0.834
8.701047132,0.1553,0.7975,0.1984,0.836
8.701360413,0.1533,0.7970,0.1925,0.834
8.701656247,0.1521,0.7963,0.1835,0.831
8.703168955,0.1463,0.8012,0.1789,0.834
8.703487861,0.1472,0.7992,0.1759,0.832
8.703815361,0.1406,0.8063,0.1703,0.836
8.704111924,0.1306,0.8095,0.1654,0.836
8.705552549,0.1279,0.8144,0.1615,0.840
8.707867965,0.1209,0.8171,0.1595,0.841
8.709920101,0.1099,0.8217,0.1559,0.844
8.713081924,0.1033,0.8290,0.1522,0.849
8.713936715,0.0949,0.8300,0.1473,0.848
8.716428695,0.0884,0.8361,0.1427,0.853
8.719420465,0.0781,0.8444,0.1400,0.860
8.721422913,0.0761,0.8476,0.1402,0.863
8.72481359,0.0700,0.8547,0.1395,0.869
8.725986663,0.0688,0.8581,0.1385,0.872
8.731513382,0.0657,0.8672,0.1393,0.881
8.73219708,0.0613,0.8676,0.1390,0.881
8.734372913,0.0576,0.8689,0.1319,0.881
8.736967601,0.0505,0.8742,0.1322,0.886
8.74204807,0.0500,0.8767,0.1329,0.888
8.743323486,0.0439,0.8757,0.1290,0.886
8.744941976,0.0402,0.8772,0.1241,0.887
8.74776307,0.0395,0.8799,0.1227,0.889
8.74870234,0.0358,0.8840,0.1205,0.893
8.751201195,0.0288,0.8882,0.1205,0.897
8.754270257,0.0244,0.8923,0.1217,0.901
8.755115518,0.0224,0.8991,0.1232,0.908
8.758463695,0.0180,0.9075,0.1249,0.916
8.761867288,0.0097,0.9119,0.1283,0.921
8.76264833,0.0012,0.9138,0.1346,0.924
8.763944945,-0.0084,0.9087,0.1358,0.919
8.774023174,-0.0110,0.9089,0.1366,0.919
8.775237184,-0.0177,0.9065,0.1402,0.917
8.77559833,-0.0226,0.9082,0.1427,0.920
8.775957028,-0.0194,0.9055,0.1446,0.917
8.77630958,-0.0204,0.9053,0.1503,0.918
8.779237861,-0.0196,0.9023,0.1542,0.916
8.780110726,-0.0201,0.9053,0.1608,0.920
8.796746143,-0.0194,0.9041,0.1632,0.919
8.797517705,-0.0169,0.9070,0.1688,0.923
8.797849997,-0.0167,0.9089,0.1742,0.926
8.798215413,-0.0167,0.9094,0.1806,0.927
8.798550101,-0.0177,0.9111,0.1857,0.930
8.79886234,-0.0213,0.9121,0.1879,0.932
8.799175465,-0.0194,0.9138,0.1925,0.934
8.799487757,-0.0228,0.9126,0.1981,0.934
8.801173174,-0.0221,0.9150,0.2016,0.937
8.803163226,-0.0230,0.9146,0.2050,0.938
8.806712132,-0.0194,0.9146,0.2057,0.938
8.808876299,-0.0255,0.9114,0.2082,0.935
8.810475049,-0.0255,0.9116,0.2133,0.937
8.813461195,-0.0238,0.9082,0.2143,0.933
8.81500484,-0.0260,0.9080,0.2152,0.933
8.818266924,-0.0233,0.9033,0.2145,0.929
8.821250309,-0.0206,0.9072,0.2145,0.932
8.824090778,-0.0165,0.9028,0.2133,0.928
8.826625309,-0.0135,0.9001,0.2128,0.925
8.828272601,-0.0135,0.9019,0.2160,0.927
8.829513434,-0.0096,0.9033,0.2130,0.928
8.832967392,-0.0084,0.9008,0.2128,0.926
8.834470361,-0.0049,0.9006,0.2123,0.925
8.836450413,-0.0062,0.9028,0.2128,0.928
8.840865101,-0.0020,0.9023,0.2155,0.928
8.842145778,-0.0047,0.8999,0.2152,0.925
8.844512392,-0.0005,0.8996,0.2150,0.925
8.84606057,-0.0008,0.9011,0.2160,0.927
8.849360101,0.0034,0.9011,0.2130,0.926
8.852208278,0.0029,0.8989,0.2138,0.924
8.855886872,0.0009,0.9014,0.2143,0.926
8.856955465,0.0034,0.8999,0.2152,0.925
8.861973538,0.0065,0.8974,0.2162,0.923
8.863069059,0.0036,0.9023,0.2182,0.928
8.863754476,0.0056,0.9023,0.2196,0.929
8.865012497,0.0065,0.9038,0.2184,0.930
8.874330101,0.0112,0.9041,0.2226,0.931
8.875068903,0.0107,0.9075,0.2221,0.934
8.875625153,0.0092,0.9109,0.2262,0.939
8.876138122,0.0097,0.9104,0.2272,0.938
8.878783538,0.0099,0.9168,0.2272,0.945
8.879394997,0.0082,0.9192,0.2302,0.948
8.881075726,0.0070,0.9229,0.2299,0.951
8.897285205,0.0070,0.9255,0.2321,0.954
8.89797333,0.0024,0.9285,0.2289,0.956
8.898320986,0.0029,0.9324,0.2277,0.960
8.898648434,0.0036,0.9387,0.2274,0.966
8.898961976,0.0016,0.9426,0.2226,0.969
8.89927458,-0.0023,0.9470,0.2213,0.973
8.899601559,-0.0030,0.9495,0.2206,0.975
8.900245986,-0.0052,0.9539,0.2167,0.978
8.901732809,-0.0103,0.9598,0.2167,0.984
8.90415958,-0.0108,0.9659,0.2108,0.989
8.908737288,-0.0167,0.9683,0.2042,0.990
8.909402236,-0.0199,0.9729,0.2006,0.994
8.911977913,-0.0235,0.9751,0.1969,0.995
8.914510882,-0.0269,0.9844,0.1911,1.003
8.917059632,-0.0338,0.9856,0.1854,1.003
8.91957583,-0.0348,0.9873,0.1810,1.004
8.920767184,-0.0343,0.9964,0.1764,1.012
8.922955934,-0.0355,1.0003,0.1695,1.015
8.925402028,-0.0377,1.0066,0.1637,1.021
8.930107601,-0.0370,1.0098,0.1581,1.023
8.931057913,-0.0387,1.0167,0.1527,1.029
8.93351583,-0.0374,1.0218,0.1468,1.033
8.935905778,-0.0396,1.0238,0.1412,1.034
8.937703955,-0.0382,1.0311,0.1344,1.041
8.942862861,-0.0396,1.0374,0.1312,1.046
8.943891455,-0.0421,1.0430,0.1244,1.051
8.946399892,-0.0436,1.0445,0.1239,1.053
8.947351247,-0.0436,1.0494,0.1180,1.057
8.951438226,-0.0423,1.0528,0.1116,1.060
8.95242807,-0.0423,1.0535,0.1080,1.060
8.95705734,-0.0428,1.0557,0.1060,1.062
8.958222445,-0.0382,1.0557,0.1046,1.062
8.96054984,-0.0406,1.0589,0.1046,1.065
8.961399528,-0.0374,1.0587,0.1036,1.064
8.964935153,-0.0357,1.0572,0.1065,1.063
8.96800208,-0.0362,1.0577,0.1097,1.064
8.968936455,-0.0389,1.0533,0.1094,1.060
8.982272549,-0.0384,1.0538,0.1094,1.060
8.983482861,-0.0418,1.0533,0.1158,1.060
8.984161872,-0.0460,1.0477,0.1214,1.056
8.985019528,-0.0504,1.0448,0.1275,1.054
8.98548359,-0.0516,1.0423,0.1351,1.052
8.985953486,-0.0501,1.0406,0.1427,1.052
8.98640583,-0.0506,1.0328,0.1505,1.045
8.989065101,-0.0479,1.0318,0.1654,1.046
9.006059059,-0.0506,1.0357,0.1791,1.052
9.006681611,-0.0523,1.0321,0.1923,1.051
9.007025361,-0.0521,1.0313,0.2062,1.053
9.007372601,-0.0541,1.0291,0.2240,1.055
9.007698434,-0.0526,1.0311,0.2375,1.059
9.008022757,-0.0467,1.0294,0.2524,1.061
9.008333486,-0.0453,1.0325,0.2678,1.068
9.00873458,-0.0436,1.0360,0.2868,1.076
9.01001859,-0.0396,1.0406,0.3059,1.085
9.010564059,-0.0345,1.0445,0.3210,1.093
9.012407132,-0.0326,1.0511,0.3344,1.104
9.015395205,-0.0282,1.0531,0.3481,1.109
9.017510101,-0.0206,1.0577,0.3618,1.118
9.020153278,-0.0118,1.0662,0.3760,1.131
9.022796559,-0.0018,1.0777,0.3879,1.145
9.024376038,0.0038,1.0851,0.4016,1.157
9.027180674,0.0112,1.0936,0.4136,1.169
9.029096976,0.0175,1.1095,0.4263,1.189
9.03182208,0.0241,1.1173,0.4373,1.200
9.033751403,0.0273,1.1337,0.4471,1.219
9.035619163,0.0285,1.1469,0.4576,1.235
9.039033695,0.0331,1.1647,0.4700,1.256
9.040728799,0.0353,1.1789,0.4791,1.273
9.043946403,0.0307,1.1962,0.4818,1.290
9.045952549,0.0241,1.2150,0.4852,1.309
9.049593278,0.0180,1.2380,0.4815,1.328
9.051588382,0.0090,1.2571,0.4769,1.345
9.053802653,-0.0047,1.2807,0.4652,1.363
9.056302236,-0.0169,1.2969,0.4498,1.373
9.057982861,-0.0362,1.3118,0.4319,1.382
9.059493955,-0.0575,1.3277,0.4014,1.388
9.062182549,-0.0753,1.3338,0.3665,1.385
9.065595726,-0.0924,1.3318,0.3327,1.376
9.066713174,-0.1058,1.3240,0.2973,1.361
9.069730413,-0.1159,1.3140,0.2639,1.345
9.079825153,-0.1268,1.3012,0.2314,1.328
9.080915049,-0.1295,1.2878,0.1974,1.309
9.081559424,-0.1259,1.2722,0.1617,1.289
9.082766767,-0.1166,1.2578,0.1246,1.269
9.083409215,-0.1127,1.2448,0.0838,1.253
9.083950778,-0.1124,1.2360,0.0437,1.242
9.08650109,-0.1149,1.2280,0.0047,1.233
9.102765413,-0.1215,1.2211,-0.0376,1.228
9.10360484,-0.1293,1.2199,-0.0721,1.229
9.10394208,-0.1410,1.2155,-0.1031,1.228
9.104254267,-0.1469,1.2133,-0.1339,1.229
9.104555934,-0.1520,1.2116,-0.1646,1.232
9.104964476,-0.1579,1.2128,-0.1918,1.238
9.105274319,-0.1608,1.2111,-0.2167,1.241
9.105570153,-0.1659,1.2067,-0.2362,1.241
9.105873642,-0.1681,1.2006,-0.2548,1.239
9.108553174,-0.1725,1.1935,-0.2719,1.236
9.110892288,-0.1767,1.1818,-0.2873,1.229
9.113927132,-0.1745,1.1735,-0.2983,1.223
