time,gFx,gFy,gFz,TgF
7.665893852,0.0131,-0.0433,1.0085,1.009
7.66787531,0.0156,-0.0443,1.0070,1.008
7.671352602,0.0124,-0.0463,1.0087,1.010
7.672808123,0.0136,-0.0465,1.0126,1.014
7.675127706,0.0136,-0.0441,1.0124,1.013
7.677400675,0.0112,-0.0450,1.0124,1.013
7.6803613,0.0124,-0.0438,1.0114,1.012
7.682961091,0.0095,-0.0482,1.0092,1.010
7.684423695,0.0075,-0.0450,1.0097,1.011
7.68821531,0.0080,-0.0446,1.0104,1.011
7.68930307,0.0085,-0.0446,1.0141,1.015
7.691305102,0.0099,-0.0460,1.0148,1.016
7.693968695,0.0085,-0.0431,1.0131,1.014
7.696870206,0.0046,-0.0438,1.0102,1.011
7.699186091,0.0056,-0.0409,1.0129,1.014
7.700872654,0.0058,-0.0411,1.0136,1.014
7.703333123,0.0073,-0.0414,1.0109,1.012
7.705824529,0.0065,-0.0421,1.0099,1.011
7.708566456,0.0063,-0.0416,1.0119,1.013
7.710512654,0.0075,-0.0404,1.0112,1.012
7.71346505,0.0070,-0.0443,1.0080,1.009
7.716130258,0.0097,-0.0399,1.0109,1.012
7.717787237,0.0090,-0.0392,1.0107,1.011
7.726629581,0.0099,-0.0394,1.0082,1.009
7.727948018,0.0075,-0.0370,1.0087,1.009
7.728647654,0.0114,-0.0421,1.0085,1.009
7.729597602,0.0112,-0.0404,1.0092,1.010
7.730434581,0.0097,-0.0380,1.0090,1.010
7.736875675,0.0107,-0.0392,1.0075,1.008
7.737712602,0.0102,-0.0377,1.0060,1.007
7.738350154,0.0102,-0.0385,1.0063,1.007
7.739544477,0.0104,-0.0377,1.0063,1.007
7.740516248,0.0092,-0.0397,1.0053,1.006
7.7427888,0.0043,-0.0399,1.0048,1.006
7.745284737,0.0112,-0.0397,1.0038,1.005
7.747777393,0.0073,-0.0387,1.0028,1.004
7.750181248,0.0068,-0.0394,1.0019,1.003
7.753373018,0.0095,-0.0419,1.0024,1.003
7.755969216,0.0078,-0.0411,1.0063,1.007
7.758028279,0.0065,-0.0429,1.0060,1.007
7.760128279,0.0068,-0.0421,1.0082,1.009
7.764345414,0.0073,-0.0426,1.0087,1.010
7.765308487,0.0073,-0.0421,1.0075,1.008
7.766448279,0.0041,-0.0433,1.0082,1.009
7.769891091,0.0016,-0.0446,1.0060,1.007
7.772349633,0.0041,-0.0407,1.0077,1.009
7.773686352,0.0034,-0.0421,1.0080,1.009
7.776767862,0.0012,-0.0438,1.0077,1.009
7.779396768,-0.0003,-0.0416,1.0075,1.008
7.780624841,-0.0010,-0.0409,1.0063,1.007
7.7829913,-0.0003,-0.0402,1.0072,1.008
7.787719789,-0.0015,-0.0416,1.0072,1.008
7.788950779,-0.0047,-0.0419,1.0041,1.005
7.790352029,-0.0045,-0.0419,1.0055,1.006
7.792662393,-0.0018,-0.0411,1.0087,1.010
7.795714581,-0.0047,-0.0414,1.0092,1.010
7.797596925,0.0004,-0.0421,1.0114,1.012
7.799700622,0.0014,-0.0450,1.0136,1.015
7.802253852,0.0014,-0.0411,1.0155,1.016
7.804881664,0.0019,-0.0421,1.0158,1.017
7.806944164,0.0012,-0.0443,1.0173,1.018
7.809443383,0.0019,-0.0416,1.0192,1.020
7.812564529,0.0043,-0.0436,1.0199,1.021
7.814341768,0.0007,-0.0448,1.0187,1.020
7.81628406,0.0009,-0.0419,1.0185,1.019
7.818867914,-0.0008,-0.0407,1.0146,1.015
7.827696352,0.0016,-0.0389,1.0141,1.015
7.82864255,0.0014,-0.0409,1.0146,1.015
7.829354737,0.0016,-0.0399,1.0129,1.014
7.830022133,0.0007,-0.0397,1.0109,1.012
7.830735779,0.0041,-0.0411,1.0107,1.012
7.832434997,0.0065,-0.0402,1.0070,1.008
7.834725622,0.0043,-0.0387,1.0082,1.009
7.837925779,0.0073,-0.0389,1.0077,1.009
7.839450675,0.0085,-0.0394,1.0021,1.003
7.841444685,0.0099,-0.0387,1.0043,1.005
7.844489633,0.0104,-0.0414,1.0046,1.005
7.846066039,0.0112,-0.0387,1.0033,1.004
7.848857289,0.0129,-0.0407,1.0036,1.004
7.851070518,0.0065,-0.0411,1.0053,1.006
7.853321977,0.0107,-0.0414,1.0038,1.005
7.855978018,0.0124,-0.0392,1.0036,1.004
7.857986352,0.0109,-0.0424,1.0080,1.009
7.860842914,0.0141,-0.0411,1.0099,1.011
7.862558018,0.0099,-0.0431,1.0102,1.011
7.864937758,0.0082,-0.0438,1.0141,1.015
7.867565154,0.0092,-0.0436,1.0160,1.017
7.870316872,0.0095,-0.0436,1.0155,1.017
7.872421247,0.0092,-0.0460,1.0168,1.018
7.874656716,0.0092,-0.0468,1.0177,1.019
7.878034737,0.0046,-0.0468,1.0168,1.018
7.879603956,0.0080,-0.0482,1.0163,1.017
7.881604425,0.0056,-0.0475,1.0168,1.018
7.884008383,0.0053,-0.0470,1.0136,1.015
7.886653383,0.0024,-0.0499,1.0112,1.012
7.888923591,0.0046,-0.0472,1.0126,1.014
7.891031091,0.0041,-0.0458,1.0097,1.011
7.89448156,0.0065,-0.0463,1.0070,1.008
7.896277393,0.0041,-0.0441,1.0060,1.007
7.8979613,0.0060,-0.0475,1.0065,1.008
7.900529893,0.0053,-0.0448,1.0082,1.009
7.90357656,0.0070,-0.0450,1.0087,1.010
7.905259945,0.0080,-0.0448,1.0094,1.010
7.907476091,0.0099,-0.0421,1.0072,1.008
7.910977237,0.0092,-0.0414,1.0087,1.010
7.912236352,0.0080,-0.0419,1.0082,1.009
7.914653591,0.0070,-0.0443,1.0065,1.008
7.916971716,0.0095,-0.0426,1.0087,1.010
7.927002133,0.0112,-0.0426,1.0082,1.009
7.928327966,0.0124,-0.0438,1.0075,1.009
7.929552029,0.0102,-0.0433,1.0075,1.008
7.930542654,0.0087,-0.0399,1.0087,1.010
7.931183747,0.0117,-0.0421,1.0077,1.009
7.93178182,0.0139,-0.0441,1.0033,1.004
7.933619841,0.0192,-0.0411,1.0053,1.006
7.937904372,0.0207,-0.0419,1.0036,1.005
7.938894425,0.0214,-0.0404,1.0063,1.007
7.93996281,0.0226,-0.0402,1.0060,1.007
7.943502706,0.0207,-0.0407,1.0075,1.009
7.944752185,0.0244,-0.0348,1.0068,1.008
7.946962185,0.0253,-0.0409,1.0133,1.014
7.949305102,0.0270,-0.0411,1.0185,1.020
7.95192281,0.0278,-0.0402,1.0209,1.022
7.955484216,0.0300,-0.0419,1.0258,1.027
7.956471612,0.0324,-0.0416,1.0327,1.034
7.96014255,0.0302,-0.0455,1.0334,1.035
7.961211872,0.0327,-0.0429,1.0341,1.036
7.963599737,0.0300,-0.0463,1.0297,1.031
7.966016352,0.0302,-0.0465,1.0231,1.025
7.968432758,0.0314,-0.0431,1.0185,1.020
7.971087185,0.0292,-0.0441,1.0131,1.014
7.973008904,0.0305,-0.0433,1.0082,1.010
7.976821925,0.0297,-0.0387,1.0021,1.003
7.977762497,0.0273,-0.0392,1.0004,1.002
7.980129633,0.0275,-0.0367,1.0002,1.001
7.982392185,0.0251,-0.0365,0.9989,1.000
7.98504057,0.0266,-0.0365,1.0011,1.002
7.987722497,0.0234,-0.0365,1.0011,1.002
7.989826404,0.0224,-0.0353,1.0011,1.002
7.993854425,0.0236,-0.0350,1.0002,1.001
7.995630206,0.0207,-0.0385,1.0036,1.005
7.997199737,0.0209,-0.0365,1.0016,1.003
7.999090831,0.0170,-0.0360,1.0024,1.003
8.002519789,0.0175,-0.0370,1.0050,1.006
8.004245414,0.0170,-0.0355,1.0041,1.005
8.006037706,0.0175,-0.0392,1.0063,1.007
8.009058956,0.0165,-0.0380,1.0099,1.011
8.011978539,0.0158,-0.0404,1.0104,1.011
8.01339031,0.0148,-0.0424,1.0138,1.015
8.016077393,0.0178,-0.0433,1.0168,1.018
8.027537549,0.0148,-0.0409,1.0160,1.017
8.028521612,0.0146,-0.0389,1.0207,1.022
8.029439424,0.0121,-0.0411,1.0214,1.022
8.030086456,0.0109,-0.0380,1.0224,1.023
8.030818799,0.0107,-0.0392,1.0231,1.024
8.031599633,0.0119,-0.0367,1.0260,1.027
8.032594581,0.0097,-0.0380,1.0238,1.025
8.037704945,0.0119,-0.0416,1.0251,1.026
8.039225362,0.0078,-0.0414,1.0234,1.024
8.03971057,0.0080,-0.0367,1.0199,1.021
8.040924529,0.0095,-0.0399,1.0187,1.020
8.043629477,0.0080,-0.0389,1.0151,1.016
8.045741091,0.0104,-0.0416,1.0129,1.014
8.048140362,0.0090,-0.0421,1.0094,1.010
8.05084781,0.0087,-0.0367,1.0065,1.007
8.052883539,0.0080,-0.0341,1.0036,1.004
8.055381664,0.0082,-0.0348,1.0016,1.002
8.057340779,0.0080,-0.0348,1.0002,1.001
8.059893539,0.0092,-0.0345,0.9963,0.997
8.061980362,0.0090,-0.0348,0.9960,0.997
8.064376768,0.0087,-0.0358,0.9963,0.997
8.068563227,0.0087,-0.0380,0.9980,0.999
8.070311352,0.0087,-0.0392,0.9994,1.000
8.072036091,0.0073,-0.0394,1.0004,1.001
8.074637445,0.0097,-0.0426,1.0019,1.003
8.07724406,0.0099,-0.0468,1.0050,1.006
8.07926432,0.0102,-0.0465,1.0063,1.007
8.081607914,0.0070,-0.0455,1.0033,1.004
8.084369112,0.0051,-0.0502,1.0041,1.005
8.086057393,0.0058,-0.0482,1.0058,1.007
8.088531664,0.0031,-0.0524,1.0055,1.007
8.093146352,-0.0001,-0.0521,1.0072,1.009
8.094196456,-0.0023,-0.0497,1.0077,1.009
8.09590307,-0.0049,-0.0482,1.0094,1.011
8.097359112,-0.0049,-0.0509,1.0109,1.012
8.101641352,-0.0076,-0.0487,1.0077,1.009
8.103068904,-0.0086,-0.0485,1.0087,1.010
8.10470807,-0.0062,-0.0494,1.0082,1.009
8.107105258,-0.0081,-0.0499,1.0060,1.007
8.109310674,-0.0101,-0.0482,1.0060,1.007
8.111528904,-0.0101,-0.0460,1.0053,1.006
8.113829216,-0.0108,-0.0477,1.0065,1.008
8.125219268,-0.0089,-0.0443,1.0058,1.007
8.126511924,-0.0106,-0.0463,1.0065,1.008
8.127318747,-0.0120,-0.0470,1.0063,1.007
8.128233695,-0.0103,-0.0468,1.0092,1.010
8.129154424,-0.0062,-0.0455,1.0109,1.012
8.129891143,-0.0096,-0.0472,1.0141,1.015
8.130797029,-0.0089,-0.0482,1.0160,1.017
8.135591039,-0.0042,-0.0499,1.0146,1.016
8.136922602,-0.0052,-0.0519,1.0175,1.019
8.137550674,-0.0059,-0.0492,1.0173,1.018
8.139805622,-0.0054,-0.0521,1.0185,1.020
8.142329216,-0.0013,-0.0516,1.0187,1.020
8.144285102,0.0002,-0.0553,1.0173,1.019
8.146609112,0.0024,-0.0555,1.0155,1.017
8.149758643,0.0024,-0.0568,1.0148,1.016
8.151321404,0.0036,-0.0546,1.0119,1.013
8.153722341,0.0016,-0.0558,1.0119,1.013
8.156030831,0.0051,-0.0582,1.0090,1.011
8.158660258,0.0082,-0.0575,1.0068,1.008
8.160734424,0.0060,-0.0551,1.0077,1.009
8.163142914,0.0053,-0.0558,1.0060,1.008
8.166909216,0.0016,-0.0563,1.0055,1.007
8.168234268,0.0036,-0.0546,1.0065,1.008
8.170489633,0.0021,-0.0534,1.0070,1.008
8.172876039,0.0024,-0.0536,1.0058,1.007
8.175934372,-0.0003,-0.0543,1.0063,1.008
8.177703591,-0.0023,-0.0529,1.0048,1.006
8.179906039,0.0031,-0.0512,1.0028,1.004
8.183895779,0.0019,-0.0494,1.0033,1.005
8.185106716,0.0002,-0.0485,1.0019,1.003
8.187155154,-0.0003,-0.0502,1.0024,1.004
8.189203799,0.0012,-0.0490,1.0019,1.003
8.192155831,-0.0020,-0.0485,1.0016,1.003
8.195356664,0.0007,-0.0458,1.0046,1.006
8.196295831,0.0007,-0.0448,1.0038,1.005
8.200126195,0.0021,-0.0450,1.0048,1.006
8.201303227,0.0031,-0.0433,1.0050,1.006
8.20343531,0.0056,-0.0470,1.0075,1.009
8.205863904,0.0048,-0.0433,1.0068,1.008
8.209492237,0.0078,-0.0480,1.0085,1.010
8.211098956,0.0082,-0.0455,1.0080,1.009
8.212752602,0.0078,-0.0433,1.0121,1.013
8.216678383,0.0102,-0.0448,1.0124,1.013
8.217822706,0.0129,-0.0436,1.0112,1.012
8.219737549,0.0126,-0.0446,1.0121,1.013
8.222034477,0.0121,-0.0436,1.0109,1.012
8.231258122,0.0124,-0.0443,1.0119,1.013
8.232792601,0.0143,-0.0438,1.0104,1.011
8.23367906,0.0143,-0.0416,1.0126,1.014
8.234511091,0.0148,-0.0399,1.0109,1.012
8.235090466,0.0168,-0.0387,1.0107,1.012
8.236026091,0.0148,-0.0372,1.0107,1.011
8.238684997,0.0178,-0.0367,1.0109,1.012
8.241679945,0.0190,-0.0365,1.0092,1.010
8.242887862,0.0204,-0.0358,1.0077,1.009
8.24509557,0.0185,-0.0348,1.0041,1.005
8.248851768,0.0190,-0.0319,1.0011,1.002
8.250843591,0.0190,-0.0302,1.0019,1.003
8.252347758,0.0200,-0.0336,0.9999,1.001
8.255712758,0.0226,-0.0328,1.0019,1.003
8.257182758,0.0190,-0.0326,0.9987,0.999
8.259558018,0.0212,-0.0331,0.9992,1.000
8.261538539,0.0209,-0.0309,0.9970,0.998
8.264527237,0.0195,-0.0306,1.0007,1.001
8.266678122,0.0190,-0.0270,0.9972,0.998
8.26869656,0.0165,-0.0316,0.9977,0.998
8.271061456,0.0161,-0.0302,0.9965,0.997
8.273736299,0.0183,-0.0287,0.9992,1.000
8.276063747,0.0178,-0.0306,0.9982,0.999
8.278436508,0.0175,-0.0297,0.9960,0.997
8.280937758,0.0183,-0.0331,0.9943,0.995
8.283742758,0.0204,-0.0309,0.9941,0.995
8.286398799,0.0170,-0.0358,0.9982,0.999
8.288239008,0.0185,-0.0338,0.9997,1.000
8.291426143,0.0207,-0.0358,1.0024,1.003
8.292649633,0.0173,-0.0394,1.0087,1.010
8.295210622,0.0204,-0.0380,1.0112,1.012
8.299709945,0.0195,-0.0414,1.0185,1.020
8.300995206,0.0204,-0.0411,1.0229,1.024
8.302853226,0.0185,-0.0446,1.0241,1.025
8.304182081,0.0209,-0.0448,1.0309,1.032
8.307566299,0.0187,-0.0448,1.0319,1.033
8.308914372,0.0200,-0.0463,1.0324,1.034
8.311085154,0.0168,-0.0441,1.0304,1.032
8.313573956,0.0158,-0.0468,1.0285,1.030
8.31678057,0.0178,-0.0411,1.0297,1.031
8.318983643,0.0185,-0.0433,1.0260,1.027
8.320611404,0.0190,-0.0397,1.0243,1.025
8.330948904,0.0170,-0.0399,1.0231,1.024
8.331965154,0.0165,-0.0367,1.0212,1.022
8.332554997,0.0200,-0.0355,1.0187,1.020
8.333240831,0.0222,-0.0363,1.0155,1.016
8.333789112,0.0246,-0.0338,1.0141,1.015
8.33493406,0.0248,-0.0319,1.0124,1.013
8.336821143,0.0263,-0.0333,1.0124,1.013
8.340351195,0.0270,-0.0306,1.0085,1.009
8.341660987,0.0297,-0.0304,1.0070,1.008
8.343763018,0.0295,-0.0297,1.0060,1.007
8.346628174,0.0344,-0.0284,1.0050,1.006
8.348430362,0.0346,-0.0309,1.0038,1.005
8.351040414,0.0375,-0.0304,0.9999,1.001
8.353441508,0.0410,-0.0306,1.0016,1.003
8.356530831,0.0375,-0.0284,0.9987,1.000
8.357944112,0.0402,-0.0289,0.9985,1.000
8.360296768,0.0392,-0.0304,0.9975,0.999
8.36326281,0.0380,-0.0277,0.9999,1.001
8.36561057,0.0383,-0.0265,1.0014,1.002
8.367733435,0.0344,-0.0272,1.0033,1.004
8.36978057,0.0341,-0.0265,1.0063,1.007
8.37334406,0.0307,-0.0270,1.0050,1.006
8.375109268,0.0270,-0.0277,1.0058,1.007
8.376834893,0.0246,-0.0255,1.0077,1.008
8.379682706,0.0222,-0.0270,1.0097,1.010
8.382548747,0.0170,-0.0275,1.0077,1.008
8.384539008,0.0131,-0.0309,1.0087,1.009
8.386382289,0.0124,-0.0267,1.0077,1.008
8.390524581,0.0092,-0.0277,1.0087,1.009
8.391778331,0.0063,-0.0304,1.0087,1.009
8.393459112,0.0043,-0.0319,1.0063,1.007
8.396037029,-0.0001,-0.0306,1.0068,1.007
8.398683539,-0.0020,-0.0336,1.0077,1.008
8.400544581,-0.0040,-0.0380,1.0050,1.006
8.402936456,-0.0047,-0.0355,1.0085,1.009
8.40688557,-0.0027,-0.0380,1.0068,1.007
8.408109112,-0.0059,-0.0429,1.0060,1.007
8.409942289,-0.0042,-0.0397,1.0063,1.007
8.41261557,-0.0020,-0.0411,1.0082,1.009
8.416020258,-0.0001,-0.0482,1.0085,1.010
8.417722654,0.0024,-0.0463,1.0077,1.009
8.419379529,0.0046,-0.0460,1.0077,1.009
8.430842758,0.0024,-0.0502,1.0090,1.010
8.43195656,0.0053,-0.0487,1.0116,1.013
8.43270932,0.0051,-0.0516,1.0112,1.012
8.433611456,0.0034,-0.0519,1.0141,1.015
8.434617133,0.0070,-0.0492,1.0131,1.014
8.435192237,0.0029,-0.0519,1.0146,1.016
8.435799424,0.0085,-0.0514,1.0131,1.014
8.437885206,0.0078,-0.0565,1.0153,1.017
8.441214997,0.0060,-0.0524,1.0148,1.016
8.442699997,0.0058,-0.0553,1.0153,1.017
8.445010935,0.0048,-0.0541,1.0153,1.017
8.447343279,0.0024,-0.0529,1.0155,1.017
8.449402133,-0.0003,-0.0541,1.0143,1.016
8.45168682,0.0004,-0.0565,1.0129,1.014
8.455284789,-0.0005,-0.0531,1.0116,1.013
8.456516976,-0.0010,-0.0512,1.0102,1.011
8.459032758,-0.0008,-0.0526,1.0109,1.012
8.461175726,-0.0025,-0.0519,1.0099,1.011
8.463732289,-0.0023,-0.0502,1.0097,1.011
8.465944424,-0.0076,-0.0480,1.0058,1.007
8.468225883,-0.0047,-0.0492,1.0077,1.009
8.471096351,-0.0054,-0.0502,1.0080,1.009
8.473625883,-0.0084,-0.0492,1.0050,1.006
8.475362966,-0.0081,-0.0514,1.0068,1.008
8.477764841,-0.0086,-0.0538,1.0080,1.009
8.48105906,-0.0057,-0.0499,1.0094,1.011
8.482721299,-0.0057,-0.0487,1.0121,1.013
8.484644737,-0.0054,-0.0468,1.0116,1.013
8.487009372,-0.0040,-0.0446,1.0126,1.014
8.489428018,-0.0049,-0.0455,1.0099,1.011
8.491602028,-0.0037,-0.0453,1.0094,1.010
8.494622289,-0.0015,-0.0416,1.0104,1.011
8.496598435,0.0029,-0.0487,1.0087,1.010
8.498715049,-0.0015,-0.0455,1.0131,1.014
8.500924997,-0.0001,-0.0385,1.0170,1.018
8.503515778,0.0014,-0.0336,1.0165,1.017
8.505655049,0.0024,-0.0333,1.0180,1.019
8.508126976,0.0038,-0.0350,1.0173,1.018
8.510530153,0.0075,-0.0321,1.0155,1.016
8.517925622,0.0075,-0.0321,1.0131,1.014
8.518707393,0.0090,-0.0345,1.0126,1.013
8.519133591,0.0095,-0.0355,1.0102,1.011
8.519844476,0.0095,-0.0316,1.0146,1.015
8.526449737,0.0095,-0.0328,1.0136,1.014
8.527119528,0.0121,-0.0324,1.0114,1.012
8.527533018,0.0104,-0.0328,1.0099,1.011
8.530494737,0.0148,-0.0297,1.0104,1.011
8.531539633,0.0129,-0.0304,1.0102,1.011
8.534356039,0.0146,-0.0316,1.0041,1.005
8.536308122,0.0168,-0.0311,1.0058,1.006
8.539508018,0.0192,-0.0306,1.0033,1.004
8.543237081,0.0217,-0.0297,1.0021,1.003
8.544385987,0.0200,-0.0287,1.0002,1.001
8.548074737,0.0204,-0.0311,1.0002,1.001
8.548728643,0.0236,-0.0304,0.9997,1.000
8.550505049,0.0236,-0.0321,1.0014,1.002
8.552864737,0.0204,-0.0331,1.0026,1.003
8.554959737,0.0226,-0.0297,1.0016,1.002
8.557425726,0.0209,-0.0302,1.0038,1.004
8.559812758,0.0204,-0.0280,1.0038,1.004
8.562858018,0.0214,-0.0289,1.0060,1.007
8.564484476,0.0241,-0.0270,1.0058,1.006
8.566940622,0.0202,-0.0282,1.0085,1.009
8.569401143,0.0207,-0.0267,1.0080,1.009
8.571617914,0.0200,-0.0267,1.0107,1.011
8.574492601,0.0170,-0.0236,1.0114,1.012
8.576460049,0.0183,-0.0262,1.0082,1.009
8.58069682,0.0153,-0.0265,1.0075,1.008
8.582229789,0.0156,-0.0253,1.0060,1.006
8.584124528,0.0158,-0.0245,1.0060,1.006
8.586582706,0.0173,-0.0233,1.0090,1.009
8.589263903,0.0156,-0.0258,1.0114,1.012
8.590877393,0.0153,-0.0211,1.0094,1.010
8.593147185,0.0153,-0.0216,1.0112,1.011
8.597148018,0.0153,-0.0231,1.0092,1.010
8.598294633,0.0156,-0.0260,1.0092,1.010
8.600056039,0.0161,-0.0262,1.0099,1.010
8.602806716,0.0192,-0.0284,1.0126,1.013
8.605432081,0.0170,-0.0311,1.0124,1.013
8.607968383,0.0214,-0.0292,1.0151,1.016
8.609820518,0.0153,-0.0275,1.0148,1.015
8.613307706,0.0170,-0.0316,1.0143,1.015
8.614913226,0.0158,-0.0328,1.0148,1.015
8.616712966,0.0168,-0.0319,1.0143,1.015
8.618870206,0.0178,-0.0348,1.0136,1.014
8.626070466,0.0202,-0.0350,1.0131,1.014
8.627206716,0.0187,-0.0350,1.0153,1.016
8.627641768,0.0217,-0.0372,1.0114,1.012
8.636465101,0.0192,-0.0377,1.0070,1.008
8.638478799,0.0222,-0.0370,1.0085,1.009
8.639048435,0.0253,-0.0360,1.0075,1.008
8.639601872,0.0263,-0.0363,1.0094,1.010
8.640016716,0.0231,-0.0358,1.0087,1.010
8.640399633,0.0253,-0.0365,1.0077,1.009
8.642002185,0.0251,-0.0363,1.0060,1.007
8.644348487,0.0239,-0.0353,1.0046,1.005
8.647022341,0.0246,-0.0336,1.0031,1.004
8.648967237,0.0263,-0.0338,1.0060,1.007
8.65161656,0.0241,-0.0338,1.0050,1.006
8.654779112,0.0234,-0.0341,1.0060,1.007
8.65619406,0.0204,-0.0309,1.0014,1.002
8.661121924,0.0246,-0.0289,1.0024,1.003
8.661876976,0.0192,-0.0292,0.9989,1.000
8.664212341,0.0200,-0.0343,0.9963,0.997
8.668274216,0.0187,-0.0292,0.9980,0.999
8.669660101,0.0153,-0.0331,0.9982,0.999
8.670188018,0.0148,-0.0289,0.9994,1.000
8.674938174,0.0178,-0.0294,0.9987,0.999
8.676486872,0.0129,-0.0297,0.9985,0.999
8.677502185,0.0095,-0.0326,1.0016,1.002
8.68164432,0.0099,-0.0355,1.0038,1.005
8.682463539,0.0092,-0.0319,1.0053,1.006
8.684412914,0.0097,-0.0345,1.0055,1.006
8.686950414,0.0090,-0.0355,1.0094,1.010
8.688942914,0.0099,-0.0353,1.0097,1.010
8.691543591,0.0104,-0.0367,1.0102,1.011
8.694418955,0.0065,-0.0370,1.0138,1.015
8.696031768,0.0060,-0.0341,1.0133,1.014
8.698765778,0.0078,-0.0375,1.0131,1.014
8.700716664,0.0082,-0.0345,1.0153,1.016
8.703108903,0.0058,-0.0358,1.0138,1.014
8.705470258,0.0060,-0.0324,1.0141,1.015
8.708078122,0.0078,-0.0350,1.0114,1.012
8.71103958,0.0058,-0.0370,1.0124,1.013
8.712934633,0.0075,-0.0353,1.0092,1.010
8.715843383,0.0038,-0.0341,1.0055,1.006
8.716939997,0.0070,-0.0302,1.0038,1.004
8.723846664,0.0087,-0.0367,1.0024,1.003
8.724579268,0.0099,-0.0350,0.9982,0.999
8.724973799,0.0099,-0.0355,0.9948,0.995
8.726675101,0.0107,-0.0341,0.9945,0.995
8.731608018,0.0109,-0.0345,0.9914,0.992
8.73220932,0.0102,-0.0333,0.9899,0.991
8.733768643,0.0092,-0.0328,0.9921,0.993
8.736433539,0.0136,-0.0333,0.9914,0.992
8.738431039,0.0124,-0.0341,0.9945,0.995
8.740515518,0.0139,-0.0331,0.9955,0.996
8.743137549,0.0087,-0.0367,0.9975,0.998
8.745168487,0.0104,-0.0365,0.9972,0.998
8.74749057,0.0092,-0.0358,1.0016,1.002
8.749941195,0.0092,-0.0392,1.0019,1.003
8.753147966,0.0060,-0.0397,0.9994,1.000
8.754824997,0.0102,-0.0380,0.9992,1.000
8.756863435,0.0082,-0.0397,0.9999,1.001
8.761109476,0.0087,-0.0365,1.0026,1.003
8.76217932,0.0065,-0.0389,1.0024,1.003
8.763898278,0.0068,-0.0389,1.0060,1.007
8.766464476,0.0078,-0.0372,1.0053,1.006
8.768999997,0.0087,-0.0372,1.0019,1.003
8.770865049,0.0073,-0.0377,0.9967,0.997
8.773722601,0.0060,-0.0338,0.9897,0.990
8.775673122,0.0087,-0.0353,0.9872,0.988
8.778247028,0.0082,-0.0336,0.9884,0.989
8.78036807,0.0068,-0.0311,0.9936,0.994
8.78274958,0.0029,-0.0324,0.9980,0.998
8.785648487,0.0024,-0.0314,1.0055,1.006
8.787463278,0.0063,-0.0311,1.0143,1.015
8.789801612,0.0070,-0.0302,1.0241,1.025
8.791962601,0.0095,-0.0343,1.0314,1.032
8.794577966,0.0112,-0.0353,1.0366,1.037
8.796736664,0.0112,-0.0365,1.0432,1.044
8.79921932,0.0114,-0.0387,1.0410,1.042
8.80243432,0.0153,-0.0402,1.0432,1.044
8.803693747,0.0153,-0.0409,1.0383,1.039
8.806409372,0.0153,-0.0370,1.0332,1.034
8.80847156,0.0200,-0.0411,1.0263,1.027
8.810761716,0.0187,-0.0338,1.0204,1.021
8.813474112,0.0180,-0.0348,1.0129,1.014
8.815446976,0.0151,-0.0306,1.0116,1.012
8.821996455,0.0168,-0.0289,1.0124,1.013
8.822705883,0.0173,-0.0321,1.0109,1.012
8.823121455,0.0175,-0.0277,1.0126,1.013
8.825042966,0.0185,-0.0282,1.0148,1.015
8.83033708,0.0168,-0.0289,1.0141,1.015
8.831167028,0.0173,-0.0294,1.0126,1.013
8.831976091,0.0168,-0.0294,1.0121,1.013
8.83666932,0.0143,-0.0302,1.0053,1.006
8.837254893,0.0156,-0.0284,1.0014,1.002
8.839272237,0.0165,-0.0306,0.9994,1.000
8.84122958,0.0148,-0.0324,0.9967,0.997
8.843622497,0.0161,-0.0316,0.9948,0.995
8.846425414,0.0153,-0.0324,0.9950,0.996
8.848345362,0.0168,-0.0299,0.9938,0.994
8.851715414,0.0192,-0.0277,0.9916,0.992
8.853431455,0.0200,-0.0287,0.9928,0.993
8.855527185,0.0222,-0.0275,0.9938,0.994
8.857692237,0.0200,-0.0248,0.9967,0.997
8.860716299,0.0192,-0.0267,0.9970,0.998
8.862677862,0.0197,-0.0282,1.0009,1.001
8.864763226,0.0212,-0.0270,1.0063,1.007
8.86844057,0.0187,-0.0255,1.0107,1.011
8.86957583,0.0175,-0.0299,1.0119,1.012
8.872061455,0.0197,-0.0284,1.0131,1.014
8.874164112,0.0202,-0.0304,1.0177,1.018
8.876522497,0.0170,-0.0258,1.0160,1.017
8.878990258,0.0170,-0.0275,1.0124,1.013
8.88122906,0.0161,-0.0228,1.0107,1.011
8.884626976,0.0180,-0.0253,1.0058,1.006
8.886175674,0.0180,-0.0262,1.0021,1.003
8.888400466,0.0197,-0.0270,1.0009,1.001
8.890581507,0.0195,-0.0255,1.0002,1.001
8.893337705,0.0202,-0.0272,1.0002,1.001
8.895302028,0.0207,-0.0255,0.9980,0.999
8.897571716,0.0190,-0.0238,0.9982,0.999
8.900173382,0.0214,-0.0272,1.0011,1.002
8.902454997,0.0244,-0.0302,1.0009,1.002
8.904823747,0.0236,-0.0294,1.0046,1.005
8.906955466,0.0229,-0.0316,1.0060,1.007
8.90944083,0.0190,-0.0350,1.0097,1.010
8.912459841,0.0229,-0.0380,1.0129,1.014
8.914066351,0.0231,-0.0370,1.0141,1.015
8.916629685,0.0190,-0.0385,1.0148,1.016
8.92150307,0.0204,-0.0433,1.0153,1.016
