time,gFx,gFy,gFz,TgF
6.809423799,0.0984,0.8755,-0.0354,0.882
6.812092706,0.0910,0.8755,-0.0002,0.880
6.814146143,0.0879,0.8740,0.0398,0.879
6.818046299,0.0820,0.8686,0.0775,0.876
6.821214112,0.0769,0.8696,0.1114,0.880
6.821702393,0.0698,0.8730,0.1473,0.888
6.823707237,0.0644,0.8755,0.1840,0.897
6.829922341,0.0564,0.8794,0.2140,0.907
6.830568799,0.0442,0.8860,0.2402,0.919
6.831082601,0.0368,0.8952,0.2668,0.935
6.832821091,0.0263,0.9045,0.2888,0.950
6.849025987,0.0156,0.9143,0.3069,0.965
6.84961031,0.0051,0.9224,0.3227,0.977
6.849961039,-0.0062,0.9365,0.3301,0.993
6.850300726,-0.0243,0.9473,0.3415,1.007
6.850630883,-0.0414,0.9602,0.3440,1.021
6.851185831,-0.0533,0.9685,0.3462,1.030
6.851883643,-0.0677,0.9839,0.3401,1.043
6.852475883,-0.0866,0.9954,0.3332,1.053
6.853368799,-0.1005,1.0086,0.3227,1.064
6.856037445,-0.1190,1.0149,0.3081,1.067
6.859959528,-0.1322,1.0264,0.2934,1.076
6.860979945,-0.1454,1.0360,0.2765,1.082
6.863548018,-0.1584,1.0450,0.2553,1.087
6.864983591,-0.1711,1.0577,0.2343,1.097
6.867673695,-0.1760,1.0662,0.2108,1.101
6.869806976,-0.1830,1.0677,0.1913,1.100
6.871551872,-0.1862,1.0748,0.1681,1.104
6.874080362,-0.1879,1.0829,0.1473,1.109
6.877477549,-0.1867,1.0860,0.1241,1.109
6.87873557,-0.1850,1.0873,0.1026,1.108
6.881274528,-0.1825,1.0897,0.0823,1.108
6.884780049,-0.1781,1.0909,0.0635,1.107
6.886193122,-0.1703,1.0843,0.0462,1.099
6.89032156,-0.1645,1.0831,0.0286,1.096
6.893048174,-0.1569,1.0775,0.0115,1.089
6.895206403,-0.1471,1.0731,-0.0034,1.083
6.896675778,-0.1403,1.0689,-0.0159,1.078
6.898585831,-0.1325,1.0614,-0.0261,1.070
6.901339008,-0.1229,1.0584,-0.0369,1.066
6.902802081,-0.1112,1.0496,-0.0420,1.056
6.905309945,-0.0990,1.0418,-0.0508,1.048
6.90758031,-0.0914,1.0355,-0.0547,1.041
6.909947862,-0.0797,1.0255,-0.0577,1.030
6.913994112,-0.0685,1.0162,-0.0613,1.020
6.915394476,-0.0572,1.0083,-0.0601,1.012
6.916829268,-0.0477,0.9978,-0.0584,1.001
6.919720362,-0.0365,0.9842,-0.0559,0.986
6.92272281,-0.0294,0.9786,-0.0554,0.981
6.931588799,-0.0191,0.9703,-0.0498,0.972
6.932832028,-0.0125,0.9602,-0.0452,0.961
6.933337966,-0.0079,0.9456,-0.0425,0.947
6.933833435,-0.0003,0.9329,-0.0337,0.933
6.934335778,0.0019,0.9233,-0.0271,0.924
6.935666247,0.0043,0.9092,-0.0188,0.909
6.938224633,0.0070,0.8952,-0.0149,0.895
6.950818747,0.0051,0.8825,-0.0049,0.883
6.951555987,0.0070,0.8718,0.0037,0.872
6.952183174,0.0048,0.8603,0.0113,0.860
6.952541403,0.0026,0.8437,0.0179,0.844
6.952913956,0.0014,0.8295,0.0254,0.830
6.953284841,-0.0049,0.8163,0.0364,0.817
6.954558226,-0.0106,0.8075,0.0440,0.809
6.957582445,-0.0162,0.7956,0.0508,0.797
6.959394476,-0.0243,0.7831,0.0584,0.786
6.961791091,-0.0294,0.7750,0.0616,0.778
6.963799841,-0.0357,0.7643,0.0662,0.768
6.96579031,-0.0438,0.7521,0.0716,0.757
6.96792406,-0.0467,0.7418,0.0750,0.747
6.971188278,-0.0543,0.7330,0.0755,0.739
6.974621872,-0.0599,0.7242,0.0804,0.731
6.976153018,-0.0641,0.7162,0.0816,0.724
6.97853781,-0.0697,0.7071,0.0855,0.716
6.980072289,-0.0756,0.6993,0.0867,0.709
6.983059528,-0.0851,0.6935,0.0894,0.704
6.984957133,-0.0875,0.6856,0.0906,0.697
6.98908833,-0.0939,0.6803,0.0916,0.693
6.992313487,-0.0993,0.6754,0.0924,0.689
6.993782237,-0.0997,0.6719,0.0928,0.686
6.995655414,-0.1056,0.6656,0.0921,0.680
6.996434528,-0.1085,0.6600,0.0938,0.675
6.999649164,-0.1149,0.6551,0.0924,0.671
7.001354997,-0.1188,0.6507,0.0938,0.668
7.004359528,-0.1190,0.6441,0.0919,0.661
7.00574333,-0.1212,0.6424,0.0909,0.660
7.008270726,-0.1266,0.6448,0.0921,0.664
7.012376976,-0.1286,0.6431,0.0928,0.662
7.016539112,-0.1340,0.6365,0.0931,0.657
7.017598695,-0.1332,0.6356,0.0938,0.656
7.01838807,-0.1325,0.6361,0.0960,0.657
7.021955049,-0.1315,0.6356,0.0975,0.656
7.024632758,-0.1300,0.6365,0.0985,0.657
7.025682549,-0.1286,0.6407,0.0997,0.661
7.028580674,-0.1300,0.6461,0.1072,0.668
7.040470674,-0.1300,0.6527,0.1121,0.675
7.041431403,-0.1266,0.6578,0.1138,0.679
7.04210057,-0.1222,0.6627,0.1161,0.684
7.042765622,-0.1154,0.6683,0.1168,0.688
7.04349932,-0.1117,0.6766,0.1190,0.696
7.044311768,-0.1083,0.6822,0.1192,0.701
7.044775362,-0.1010,0.6913,0.1207,0.709
7.047338799,-0.0944,0.6981,0.1234,0.715
7.047836612,-0.0870,0.7086,0.1249,0.725
7.061637185,-0.0817,0.7145,0.1285,0.731
7.062636403,-0.0773,0.7193,0.1310,0.735
7.063210153,-0.0707,0.7250,0.1310,0.740
7.063713122,-0.0687,0.7311,0.1293,0.746
7.064290987,-0.0589,0.7384,0.1285,0.752
7.064896351,-0.0577,0.7440,0.1310,0.758
7.065302705,-0.0545,0.7475,0.1315,0.761
7.067148799,-0.0509,0.7543,0.1310,0.767
7.06879208,-0.0470,0.7606,0.1312,0.773
7.071230622,-0.0423,0.7643,0.1324,0.777
7.073427237,-0.0370,0.7689,0.1329,0.781
7.076977028,-0.0362,0.7699,0.1324,0.782
7.07813281,-0.0355,0.7728,0.1361,0.786
7.081553487,-0.0335,0.7799,0.1371,0.793
7.083968695,-0.0335,0.7792,0.1358,0.792
7.08626281,-0.0335,0.7833,0.1410,0.797
7.087864685,-0.0348,0.7851,0.1446,0.799
7.091704737,-0.0367,0.7883,0.1461,0.803
7.093478278,-0.0374,0.7907,0.1493,0.806
7.096912653,-0.0389,0.7951,0.1556,0.811
7.097729476,-0.0396,0.7978,0.1566,0.814
7.10063708,-0.0387,0.7988,0.1593,0.815
7.102397705,-0.0401,0.7985,0.1625,0.816
7.104391508,-0.0431,0.8061,0.1666,0.824
7.107125987,-0.0433,0.8102,0.1717,0.829
7.109969789,-0.0460,0.8156,0.1767,0.836
7.111654424,-0.0433,0.8207,0.1803,0.841
7.115366299,-0.0433,0.8251,0.1825,0.846
7.11632307,-0.0443,0.8303,0.1859,0.852
7.119513122,-0.0426,0.8364,0.1889,0.858
7.121975726,-0.0462,0.8452,0.1906,0.868
7.12488958,-0.0440,0.8513,0.1933,0.874
7.126313174,-0.0487,0.8606,0.1940,0.883
7.129021664,-0.0511,0.8647,0.1957,0.888
7.130654841,-0.0548,0.8733,0.1959,0.897
7.139606924,-0.0567,0.8816,0.1979,0.905
7.140322237,-0.0558,0.8928,0.1979,0.916
7.140824216,-0.0558,0.8969,0.1984,0.920
7.141305518,-0.0572,0.9063,0.2013,0.930
7.143553747,-0.0567,0.9111,0.1989,0.934
7.14513281,-0.0589,0.9182,0.1981,0.941
7.147131403,-0.0580,0.9246,0.1979,0.947
7.158285153,-0.0616,0.9287,0.1981,0.952
7.159126247,-0.0609,0.9329,0.1977,0.956
7.159557497,-0.0658,0.9407,0.1957,0.963
7.159926976,-0.0721,0.9456,0.1974,0.969
7.160448487,-0.0734,0.9531,0.1977,0.976
7.160955049,-0.0802,0.9563,0.1967,0.980
7.164165049,-0.0910,0.9629,0.2008,0.988
7.165039685,-0.0988,0.9685,0.2013,0.994
7.167938487,-0.1068,0.9766,0.2011,1.003
7.172297914,-0.1207,0.9829,0.2052,1.011
7.173216508,-0.1318,0.9895,0.2091,1.020
7.174535987,-0.1405,0.9934,0.2138,1.026
7.178140153,-0.1474,0.9998,0.2157,1.033
7.180343382,-0.1503,1.0115,0.2211,1.046
7.182281299,-0.1542,1.0169,0.2257,1.053
7.185027497,-0.1618,1.0245,0.2291,1.062
7.186354476,-0.1659,1.0338,0.2324,1.072
7.18948057,-0.1645,1.0428,0.2365,1.082
7.192178955,-0.1662,1.0535,0.2370,1.093
7.194644737,-0.1696,1.0675,0.2404,1.107
7.196329372,-0.1657,1.0812,0.2426,1.120
7.198726455,-0.1698,1.0978,0.2460,1.138
7.200902289,-0.1718,1.1124,0.2477,1.153
7.206127341,-0.1735,1.1283,0.2480,1.168
7.207906507,-0.1725,1.1466,0.2490,1.186
7.209208539,-0.1757,1.1659,0.2487,1.205
7.210204945,-0.1779,1.1874,0.2465,1.226
7.212475362,-0.1764,1.2070,0.2443,1.244
7.215685674,-0.1791,1.2280,0.2407,1.264
7.219270205,-0.1825,1.2483,0.2394,1.284
7.222475778,-0.1855,1.2705,0.2314,1.305
7.223588278,-0.1899,1.2939,0.2243,1.327
7.225654632,-0.1906,1.3169,0.2223,1.349
7.237602497,-0.1926,1.3381,0.2143,1.369
7.238677601,-0.1989,1.3577,0.2067,1.388
7.239719164,-0.2036,1.3829,0.2008,1.412
7.240390987,-0.2028,1.4039,0.1925,1.431
7.241037341,-0.2080,1.4229,0.1881,1.450
7.241653851,-0.2097,1.4425,0.1813,1.469
7.242122914,-0.2177,1.4603,0.1786,1.487
7.243774789,-0.2219,1.4747,0.1759,1.502
7.245013955,-0.2246,1.4869,0.1740,1.514
7.259581612,-0.2255,1.4948,0.1727,1.522
7.260209528,-0.2263,1.5011,0.1695,1.527
7.260580257,-0.2285,1.5057,0.1693,1.532
7.26100208,-0.2268,1.5089,0.1666,1.535
7.261378122,-0.2243,1.5031,0.1656,1.529
7.261769007,-0.2190,1.4977,0.1632,1.522
7.262143487,-0.2155,1.4813,0.1639,1.506
7.264252966,-0.2041,1.4696,0.1608,1.492
7.266460101,-0.1970,1.4576,0.1593,1.479
7.269091716,-0.1892,1.4456,0.1551,1.466
7.270677497,-0.1808,1.4364,0.1520,1.456
7.272855882,-0.1733,1.4237,0.1490,1.442
7.276695935,-0.1674,1.4139,0.1437,1.431
7.277931455,-0.1664,1.3960,0.1385,1.413
7.280255935,-0.1613,1.3834,0.1356,1.399
7.283231716,-0.1601,1.3643,0.1329,1.380
7.286401195,-0.1640,1.3501,0.1275,1.366
7.288629737,-0.1657,1.3360,0.1219,1.352
7.291671143,-0.1642,1.3208,0.1121,1.336
7.295319424,-0.1652,1.3032,0.0987,1.317
7.296255205,-0.1620,1.2883,0.0909,1.302
7.296961716,-0.1554,1.2700,0.0797,1.282
7.300687393,-0.1481,1.2605,0.0684,1.271
7.305115518,-0.1384,1.2443,0.0611,1.253
7.306099112,-0.1298,1.2355,0.0474,1.243
7.306804268,-0.1176,1.2304,0.0345,1.236
7.30864182,-0.1078,1.2238,0.0222,1.229
7.314261039,-0.1000,1.2214,0.0083,1.225
7.315503539,-0.0888,1.2172,-0.0022,1.220
7.31724208,-0.0785,1.2143,-0.0107,1.217
7.321420622,-0.0689,1.2141,-0.0156,1.216
7.322238539,-0.0663,1.2109,-0.0198,1.213
7.325026039,-0.0633,1.2109,-0.0217,1.213
7.330246403,-0.0572,1.2097,-0.0205,1.211
7.330806716,-0.0553,1.2070,-0.0230,1.208
7.332196612,-0.0506,1.2082,-0.0217,1.209
7.332851091,-0.0497,1.2026,-0.0254,1.204
7.34108406,-0.0484,1.1987,-0.0266,1.200
7.341471299,-0.0462,1.1982,-0.0283,1.199
7.34167682,-0.0406,1.1906,-0.0303,1.192
7.341882549,-0.0443,1.1845,-0.0315,1.186
7.343822966,-0.0414,1.1794,-0.0347,1.181
7.355717289,-0.0394,1.1723,-0.0352,1.173
7.35647031,-0.0396,1.1615,-0.0398,1.163
7.356838487,-0.0448,1.1537,-0.0425,1.155
7.357205049,-0.0470,1.1403,-0.0454,1.142
7.357645101,-0.0453,1.1261,-0.0501,1.128
7.358007705,-0.0426,1.1090,-0.0559,1.111
7.359875414,-0.0384,1.0917,-0.0623,1.094
7.362548382,-0.0340,1.0758,-0.0657,1.078
7.364889476,-0.0287,1.0579,-0.0718,1.061
7.367315257,-0.0243,1.0391,-0.0740,1.042
7.370209997,-0.0120,1.0223,-0.0718,1.025
7.372016351,-0.0035,1.0044,-0.0762,1.007
7.37440781,0.0087,0.9873,-0.0765,0.990
7.376540726,0.0195,0.9678,-0.0787,0.971
7.378754997,0.0283,0.9512,-0.0811,0.955
7.38234458,0.0353,0.9368,-0.0840,0.941
7.38393682,0.0447,0.9280,-0.0884,0.933
7.38738807,0.0478,0.9172,-0.0904,0.923
7.388885987,0.0522,0.9084,-0.0913,0.915
7.391356664,0.0512,0.9006,-0.0918,0.907
7.393126091,0.0481,0.8957,-0.0918,0.902
7.396304112,0.0434,0.8933,-0.0938,0.899
7.398230049,0.0375,0.8908,-0.0928,0.896
7.400001299,0.0307,0.8933,-0.0931,0.899
7.403946507,0.0226,0.8938,-0.0950,0.899
7.404891039,0.0112,0.8987,-0.0957,0.904
7.407240726,0.0031,0.8989,-0.0970,0.904
7.409673278,0.0007,0.9008,-0.1023,0.907
7.413092653,-0.0054,0.9008,-0.1040,0.907
7.414590466,-0.0145,0.9045,-0.1058,0.911
7.417602757,-0.0150,0.9058,-0.1089,0.912
7.420890257,-0.0199,0.9092,-0.1131,0.916
7.424613174,-0.0240,0.9138,-0.1163,0.922
7.426332184,-0.0277,0.9114,-0.1204,0.920
7.428902184,-0.0262,0.9136,-0.1243,0.922
7.429660101,-0.0350,0.9182,-0.1287,0.928
7.432169684,-0.0392,0.9177,-0.1334,0.928
7.435334632,-0.0396,0.9177,-0.1331,0.928
7.435966455,-0.0409,0.9229,-0.1331,0.933
7.445454007,-0.0411,0.9214,-0.1326,0.932
7.446056872,-0.0475,0.9238,-0.1368,0.935
7.446445205,-0.0472,0.9233,-0.1324,0.934
7.446822549,-0.0475,0.9248,-0.1307,0.935
7.448166612,-0.0458,0.9233,-0.1285,0.933
7.449233539,-0.0416,0.9241,-0.1226,0.933
7.451727289,-0.0389,0.9265,-0.1170,0.935
7.460268591,-0.0370,0.9272,-0.1106,0.935
7.460860882,-0.0318,0.9268,-0.1001,0.933
7.461182497,-0.0287,0.9272,-0.0899,0.932
7.461489059,-0.0233,0.9321,-0.0801,0.936
7.463765934,-0.0165,0.9351,-0.0669,0.938
7.465872132,-0.0130,0.9343,-0.0564,0.936
7.468380987,-0.0113,0.9365,-0.0479,0.938
7.470042393,-0.0069,0.9375,-0.0383,0.938
7.472530674,-0.0064,0.9402,-0.0269,0.941
7.474954945,-0.0027,0.9446,-0.0181,0.945
7.477569112,-0.0030,0.9482,-0.0090,0.948
7.479543122,0.0026,0.9478,-0.0015,0.948
7.48252432,0.0043,0.9514,0.0044,0.951
7.484345309,0.0065,0.9551,0.0098,0.955
7.487450049,0.0060,0.9583,0.0161,0.958
7.490542289,0.0087,0.9583,0.0198,0.959
7.492198278,0.0082,0.9627,0.0254,0.963
7.495722393,0.0075,0.9641,0.0286,0.965
7.498183382,0.0070,0.9676,0.0301,0.968
7.501078643,0.0036,0.9703,0.0308,0.971
7.501890362,-0.0010,0.9707,0.0310,0.971
7.504886403,-0.0030,0.9717,0.0315,0.972
7.506625882,-0.0040,0.9705,0.0284,0.971
7.508245518,-0.0157,0.9732,0.0259,0.974
7.511650309,-0.0213,0.9749,0.0240,0.975
7.513004632,-0.0267,0.9727,0.0220,0.973
7.517021872,-0.0309,0.9739,0.0186,0.975
7.520008174,-0.0394,0.9786,0.0142,0.979
7.520932341,-0.0423,0.9751,0.0100,0.976
7.524231247,-0.0477,0.9788,0.0088,0.980
7.525326664,-0.0492,0.9827,0.0091,0.984
7.535198487,-0.0538,0.9795,0.0047,0.981
7.53659682,-0.0580,0.9851,0.0005,0.987
7.537376612,-0.0638,0.9856,0.0020,0.988
7.53784083,-0.0619,0.9849,-0.0037,0.987
7.538205518,-0.0638,0.9873,-0.0061,0.989
7.541029945,-0.0648,0.9900,-0.0073,0.992
7.541604997,-0.0633,0.9895,-0.0100,0.992
7.557517653,-0.0655,0.9869,-0.0093,0.989
7.558304424,-0.0626,0.9934,-0.0110,0.995
7.558675674,-0.0606,0.9922,-0.0095,0.994
7.562400778,-0.0582,0.9915,-0.0105,0.993
7.564566612,-0.0567,0.9947,-0.0054,0.996
7.564963695,-0.0553,0.9930,-0.0029,0.995
7.565276716,-0.0497,0.9934,0.0020,0.995
7.565592757,-0.0453,0.9942,0.0042,0.995
7.565900518,-0.0421,0.9944,0.0044,0.995
7.566197809,-0.0416,0.9908,0.0088,0.992
7.568947549,-0.0370,0.9910,0.0118,0.992
7.569499372,-0.0357,0.9913,0.0137,0.992
7.572246039,-0.0306,0.9922,0.0164,0.993
7.573867549,-0.0257,0.9888,0.0176,0.989
7.576111507,-0.0226,0.9859,0.0220,0.986
7.57874083,-0.0191,0.9800,0.0242,0.981
7.581430257,-0.0154,0.9783,0.0279,0.979
7.583633851,-0.0108,0.9744,0.0298,0.975
7.585637341,-0.0093,0.9746,0.0342,0.975
7.588009164,-0.0045,0.9698,0.0374,0.970
7.590226507,-0.0032,0.9666,0.0406,0.967
7.592504632,0.0051,0.9615,0.0430,0.962
7.595289164,0.0109,0.9624,0.0447,0.964
7.596928122,0.0117,0.9583,0.0454,0.959
7.599486559,0.0170,0.9578,0.0511,0.959
7.603267237,0.0214,0.9556,0.0523,0.957
7.604568174,0.0236,0.9517,0.0520,0.953
7.606472393,0.0258,0.9512,0.0535,0.953
7.610588122,0.0314,0.9478,0.0533,0.950
7.611884164,0.0273,0.9461,0.0518,0.948
7.613895205,0.0358,0.9441,0.0513,0.946
7.617421247,0.0346,0.9387,0.0501,0.941
7.620093486,0.0380,0.9382,0.0452,0.940
7.621860101,0.0380,0.9402,0.0450,0.942
7.623718955,0.0422,0.9380,0.0418,0.940
7.627439684,0.0444,0.9312,0.0401,0.933
7.629207809,0.0437,0.9302,0.0357,0.932
7.630764476,0.0461,0.9275,0.0301,0.929
7.643317236,0.0488,0.9268,0.0315,0.929
7.644054007,0.0466,0.9253,0.0269,0.927
7.644645622,0.0500,0.9207,0.0227,0.922
7.645323955,0.0490,0.9202,0.0193,0.922
7.645802601,0.0517,0.9158,0.0122,0.917
7.647103382,0.0493,0.9114,0.0071,0.913
7.648582028,0.0517,0.9089,0.0030,0.910
7.649027497,0.0532,0.9031,-0.0049,0.905
7.661128903,0.0547,0.9008,-0.0098,0.903
7.661815309,0.0564,0.8984,-0.0151,0.900
7.662177966,0.0578,0.8925,-0.0212,0.895
7.662522809,0.0644,0.8857,-0.0261,0.888
7.662917809,0.0622,0.8860,-0.0327,0.889
7.663522341,0.0635,0.8847,-0.0374,0.888
7.666166299,0.0671,0.8789,-0.0398,0.882
7.668344736,0.0661,0.8757,-0.0408,0.879
7.669711299,0.0678,0.8728,-0.0415,0.876
7.67193083,0.0688,0.8706,-0.0413,0.874
7.675742914,0.0698,0.8698,-0.0427,0.874
7.677613018,0.0691,0.8664,-0.0391,0.870
7.679312861,0.0688,0.8610,-0.0349,0.865
7.682699997,0.0688,0.8584,-0.0320,0.862
7.684915101,0.0713,0.8562,-0.0261,0.860
7.68768208,0.0725,0.8552,-0.0210,0.859
7.688509841,0.0735,0.8527,-0.0117,0.856
7.691299216,0.0730,0.8486,-0.0061,0.852
7.693963695,0.0747,0.8462,0.0022,0.849
7.697030518,0.0749,0.8359,0.0115,0.839
7.701108851,0.0757,0.8349,0.0179,0.839
7.702018018,0.0744,0.8325,0.0264,0.836
7.705133486,0.0696,0.8317,0.0359,0.835
7.705900309,0.0703,0.8307,0.0408,0.835
7.709925934,0.0674,0.8278,0.0486,0.832
7.711348539,0.0654,0.8244,0.0559,0.829
7.713575466,0.0613,0.8266,0.0601,0.831
7.714730414,0.0549,0.8293,0.0640,0.834
7.718463382,0.0493,0.8256,0.0660,0.830
7.721308174,0.0429,0.8283,0.0736,0.833
7.722190153,0.0349,0.8273,0.0736,0.831
7.724509528,0.0231,0.8303,0.0743,0.834
7.732749893,0.0173,0.8378,0.0779,0.842
7.733586091,0.0060,0.8386,0.0758,0.842
7.734275309,-0.0018,0.8410,0.0731,0.844
7.73471583,-0.0101,0.8454,0.0701,0.848
7.736744268,-0.0201,0.8491,0.0660,0.852
7.738639268,-0.0269,0.8498,0.0631,0.853
7.740204632,-0.0343,0.8532,0.0567,0.856
7.749786143,-0.0406,0.8593,0.0511,0.862
7.75055958,-0.0494,0.8576,0.0435,0.860
7.750960934,-0.0538,0.8606,0.0352,0.863
7.751304476,-0.0594,0.8606,0.0318,0.863
7.752347445,-0.0624,0.8593,0.0259,0.862
7.754556455,-0.0680,0.8632,0.0220,0.866
7.756550414,-0.0716,0.8603,0.0169,0.863
7.759343591,-0.0746,0.8574,0.0161,0.861
7.761793539,-0.0775,0.8567,0.0154,0.860
7.764500882,-0.0807,0.8513,0.0132,0.855
7.766703278,-0.0770,0.8488,0.0176,0.853
7.768976507,-0.0831,0.8442,0.0181,0.848
7.770738799,-0.0834,0.8381,0.0220,0.842
7.773099216,-0.0763,0.8344,0.0262,0.838
7.775771195,-0.0763,0.8298,0.0308,0.834
7.778174789,-0.0685,0.8244,0.0374,0.828
7.780780882,-0.0658,0.8227,0.0454,0.827
7.783850049,-0.0543,0.8151,0.0515,0.819
7.785700726,-0.0448,0.8090,0.0672,0.813
7.787877705,-0.0345,0.8071,0.0792,0.812
7.790325518,-0.0272,0.8034,0.0948,0.809
7.795467184,-0.0162,0.8005,0.1121,0.808
7.796809789,-0.0052,0.7990,0.1317,0.810
7.797710674,0.0073,0.7927,0.1515,0.807
7.800080414,0.0136,0.7956,0.1700,0.814
7.802346976,0.0195,0.7939,0.1891,0.816
7.803898486,0.0253,0.7949,0.2082,0.822
7.806064372,0.0373,0.7951,0.2274,0.828
7.808399841,0.0488,0.7863,0.2419,0.824
7.810769684,0.0669,0.7851,0.2592,0.829
7.813126247,0.0771,0.7772,0.2746,0.828
7.815985934,0.0830,0.7787,0.2878,0.834
7.820130622,0.0932,0.7724,0.2998,0.834
7.821900309,0.1016,0.7699,0.3115,0.837
7.82308682,0.1113,0.7650,0.3210,0.837
7.83167307,0.1253,0.7614,0.3261,0.838
7.832657393,0.1309,0.7589,0.3310,0.838
7.833300414,0.1382,0.7592,0.3327,0.840
7.834045778,0.1497,0.7545,0.3337,0.839
7.835538434,0.1543,0.7560,0.3320,0.840
7.836540622,0.1553,0.7621,0.3301,0.845
7.83942557,0.1528,0.7667,0.3232,0.846
7.852511611,0.1548,0.7731,0.3178,0.850
7.856041872,0.1561,0.7777,0.3088,0.851
7.864676507,0.1592,0.7763,0.2998,0.847
7.865381872,0.1590,0.7799,0.2905,0.847
7.865684163,0.1656,0.7846,0.2761,0.848
7.86598557,0.1673,0.7902,0.2643,0.850
7.86629708,0.1656,0.7958,0.2534,0.851
7.866591924,0.1727,0.8022,0.2429,0.856
7.866952653,0.1705,0.8022,0.2306,0.852
7.867284476,0.1773,0.8088,0.2196,0.857
7.86758833,0.1802,0.8117,0.2116,0.858
7.867892132,0.1719,0.8158,0.2008,0.858
7.869118434,0.1727,0.8193,0.1942,0.859
7.871518382,0.1663,0.8290,0.1864,0.866
7.87442057,0.1639,0.8325,0.1791,0.867
7.877641455,0.1604,0.8400,0.1757,0.873
7.878696195,0.1555,0.8462,0.1745,0.878
7.88317833,0.1502,0.8506,0.1730,0.881
7.883880518,0.1485,0.8552,0.1717,0.885
7.886538799,0.1448,0.8574,0.1720,0.886
7.888112757,0.1394,0.8637,0.1740,0.892
7.891431403,0.1275,0.8694,0.1786,0.897
7.893798955,0.1138,0.8794,0.1840,0.906
7.896818851,0.0964,0.8874,0.1896,0.913
7.899918226,0.0854,0.8908,0.1962,0.916
7.900910205,0.0781,0.9001,0.2040,0.926
7.902780361,0.0718,0.9023,0.2133,0.930
7.904844997,0.0654,0.9063,0.2208,0.935
7.908017757,0.0598,0.9084,0.2279,0.939
7.90955932,0.0573,0.9114,0.2377,0.944
7.911896611,0.0517,0.9158,0.2407,0.948
7.916313434,0.0466,0.9153,0.2468,0.949
7.917383434,0.0447,0.9199,0.2553,0.956
7.919681663,0.0388,0.9221,0.2607,0.959
7.921981195,0.0346,0.9229,0.2658,0.961
7.925250778,0.0302,0.9248,0.2712,0.964
7.928031872,0.0234,0.9282,0.2753,0.968
7.92881833,0.0200,0.9304,0.2773,0.971
7.941585622,0.0121,0.9319,0.2814,0.974
7.942365622,0.0117,0.9331,0.2868,0.976
7.942792028,0.0068,0.9338,0.2893,0.978
7.943873955,0.0051,0.9338,0.2932,0.979
7.944440778,0.0019,0.9363,0.2942,0.981
7.944802966,-0.0008,0.9351,0.2983,0.981
7.945375726,-0.0057,0.9351,0.3000,0.982
7.957690205,-0.0071,0.9387,0.3005,0.986
7.958225726,-0.0110,0.9424,0.3059,0.991
7.958554163,-0.0160,0.9419,0.3091,0.991
7.958950622,-0.0206,0.9421,0.3098,0.992
7.959377601,-0.0301,0.9446,0.3078,0.994
7.960157809,-0.0362,0.9463,0.3108,0.997
7.962395101,-0.0360,0.9446,0.3139,0.996
7.963407705,-0.0343,0.9448,0.3198,0.998
7.966322601,-0.0272,0.9426,0.3266,0.998
7.967893486,-0.0211,0.9412,0.3298,0.998
7.970175882,-0.0125,0.9387,0.3347,0.997
7.973223278,-0.0110,0.9346,0.3354,0.993
7.976679007,-0.0098,0.9370,0.3386,0.996
7.978104528,-0.0132,0.9397,0.3403,1.000
7.981607705,-0.0147,0.9419,0.3420,1.002
7.983053486,-0.0235,0.9434,0.3420,1.004
7.984682705,-0.0340,0.9482,0.3418,1.009
7.986772236,-0.0467,0.9526,0.3354,1.011
7.990434111,-0.0538,0.9580,0.3332,1.016
7.992179372,-0.0545,0.9568,0.3357,1.015
7.994575153,-0.0458,0.9600,0.3357,1.018
7.995912288,-0.0428,0.9639,0.3359,1.022
7.998300622,-0.0416,0.9676,0.3310,1.023
8.002389424,-0.0377,0.9695,0.3276,1.024
8.003346299,-0.0372,0.9744,0.3252,1.028
8.00593583,-0.0360,0.9795,0.3203,1.031
8.007667028,-0.0299,0.9820,0.3156,1.032
8.009996507,-0.0287,0.9886,0.3127,1.037
8.013568434,-0.0243,1.0000,0.3066,1.046
8.015382549,-0.0169,1.0057,0.2981,1.049
8.019129163,-0.0152,1.0137,0.2929,1.055
8.020674163,-0.0064,1.0189,0.2883,1.059
8.024632913,-0.0069,1.0272,0.2848,1.066
8.02742807,0.0004,1.0338,0.2812,1.071
8.028170205,0.0075,1.0389,0.2795,1.076
8.03180958,0.0124,1.0506,0.2787,1.087
8.033726403,0.0251,1.0528,0.2814,1.090
8.034672184,0.0385,1.0550,0.2805,1.092
8.036308122,0.0515,1.0579,0.2831,1.096
8.045959216,0.0644,1.0601,0.2876,1.100
8.047356247,0.0747,1.0626,0.2903,1.104
8.047948538,0.0837,1.0638,0.2910,1.106
8.048539841,0.0881,1.0633,0.2942,1.107
8.050205361,0.0908,1.0626,0.2939,1.106
8.050589424,0.0913,1.0626,0.2949,1.107
8.053120986,0.0930,1.0667,0.2954,1.111
8.068638903,0.0910,1.0640,0.2944,1.108
8.06948359,0.0874,1.0650,0.2890,1.107
8.069831299,0.0837,1.0692,0.2848,1.110
8.070243851,0.0842,1.0687,0.2802,1.108
8.070579476,0.0852,1.0726,0.2690,1.109
8.071297028,0.0896,1.0785,0.2631,1.114
8.071644893,0.0954,1.0860,0.2602,1.121
8.071943643,0.1021,1.1017,0.2548,1.135
8.073312288,0.1157,1.1149,0.2534,1.149
