time,gFx,gFy,gFz,TgF
7.006011977,-0.0812,0.7650,-0.2289,0.803
7.008548175,-0.0709,0.7665,-0.2458,0.808
7.00928156,-0.0628,0.7660,-0.2621,0.812
7.020584841,-0.0516,0.7716,-0.2738,0.820
7.021647758,-0.0423,0.7782,-0.2858,0.830
7.023346664,-0.0355,0.7841,-0.2963,0.839
7.024055414,-0.0272,0.7912,-0.2980,0.846
7.024524893,-0.0186,0.7983,-0.3041,0.854
7.025240102,-0.0128,0.8093,-0.3090,0.866
7.025914685,-0.0035,0.8176,-0.3068,0.873
7.041361352,0.0095,0.8276,-0.3017,0.881
7.042055571,0.0112,0.8342,-0.2980,0.886
7.042636456,0.0175,0.8442,-0.2929,0.894
7.042968123,0.0226,0.8530,-0.2875,0.900
7.043533487,0.0300,0.8630,-0.2792,0.908
7.043888487,0.0363,0.8701,-0.2685,0.911
7.044202393,0.0395,0.8781,-0.2560,0.916
7.045619425,0.0442,0.8862,-0.2448,0.920
7.047374008,0.0425,0.8952,-0.2318,0.926
7.048534998,0.0481,0.8984,-0.2174,0.926
7.051157758,0.0520,0.9033,-0.2052,0.928
7.053992966,0.0554,0.9065,-0.1888,0.928
7.056821248,0.0581,0.9099,-0.1756,0.929
7.0583763,0.0610,0.9182,-0.1610,0.934
7.061835987,0.0605,0.9182,-0.1502,0.932
7.063886456,0.0637,0.9224,-0.1387,0.935
7.065335518,0.0671,0.9248,-0.1285,0.936
7.067965414,0.0671,0.9314,-0.1156,0.941
7.071017237,0.0661,0.9356,-0.1058,0.944
7.074095883,0.0630,0.9404,-0.0960,0.947
7.079174737,0.0591,0.9463,-0.0889,0.952
7.080219321,0.0556,0.9514,-0.0779,0.956
7.081699841,0.0537,0.9544,-0.0713,0.959
7.082830623,0.0468,0.9602,-0.0662,0.964
7.084532185,0.0407,0.9659,-0.0572,0.968
7.088104112,0.0375,0.9734,-0.0515,0.976
7.091404998,0.0305,0.9766,-0.0505,0.978
7.092116352,0.0219,0.9834,-0.0437,0.985
7.095694425,0.0126,0.9871,-0.0403,0.988
7.098859112,0.0078,0.9937,-0.0383,0.994
7.099593852,0.0036,0.9964,-0.0320,0.997
7.100642758,-0.0049,0.9993,-0.0276,1.000
7.103780987,-0.0140,1.0015,-0.0215,1.002
7.105470831,-0.0177,1.0071,-0.0154,1.007
7.107728435,-0.0194,1.0022,-0.0095,1.002
7.112065206,-0.0257,1.0083,-0.0005,1.009
7.113052289,-0.0316,1.0066,0.0081,1.007
7.115488331,-0.0377,1.0118,0.0166,1.013
7.117031248,-0.0475,1.0101,0.0279,1.012
7.127993591,-0.0511,1.0076,0.0389,1.010
7.129022133,-0.0531,1.0079,0.0469,1.010
7.129522237,-0.0577,1.0037,0.0589,1.007
7.130051612,-0.0628,1.0015,0.0716,1.006
7.130799581,-0.0680,1.0018,0.0853,1.008
7.131297914,-0.0699,0.9959,0.0977,1.003
7.133303748,-0.0731,0.9942,0.1072,1.003
7.148144008,-0.0765,0.9898,0.1192,1.000
7.148875935,-0.0770,0.9859,0.1307,0.997
7.149227029,-0.0783,0.9812,0.1402,0.994
7.149613227,-0.0783,0.9790,0.1520,0.994
7.149928852,-0.0731,0.9781,0.1610,0.994
7.150242654,-0.0761,0.9727,0.1673,0.990
7.15097781,-0.0714,0.9715,0.1740,0.990
7.153923331,-0.0670,0.9695,0.1810,0.989
7.155366195,-0.0709,0.9641,0.1872,0.985
7.157720414,-0.0660,0.9605,0.1891,0.981
7.161294112,-0.0672,0.9590,0.1894,0.980
7.162515414,-0.0638,0.9517,0.1925,0.973
7.1637888,-0.0606,0.9500,0.1925,0.971
7.166200518,-0.0604,0.9485,0.1903,0.969
7.16923682,-0.0560,0.9480,0.1886,0.968
7.171725779,-0.0594,0.9412,0.1832,0.961
7.174178904,-0.0572,0.9373,0.1779,0.956
7.175855935,-0.0584,0.9365,0.1745,0.954
7.179072289,-0.0611,0.9334,0.1698,0.951
7.1809163,-0.0626,0.9324,0.1627,0.949
7.18344682,-0.0643,0.9268,0.1559,0.942
7.186674008,-0.0682,0.9226,0.1478,0.937
7.18964656,-0.0716,0.9197,0.1422,0.933
7.191721456,-0.0768,0.9197,0.1383,0.933
7.192691039,-0.0783,0.9133,0.1305,0.926
7.19596531,-0.0795,0.9102,0.1251,0.922
7.197989216,-0.0846,0.9055,0.1200,0.917
7.199962758,-0.0848,0.8996,0.1158,0.911
7.203411143,-0.0902,0.8930,0.1085,0.904
7.206564789,-0.0917,0.8891,0.1038,0.900
7.207362133,-0.0963,0.8816,0.1007,0.893
7.211077237,-0.0963,0.8757,0.0938,0.886
7.213494893,-0.0941,0.8694,0.0882,0.879
7.214758018,-0.0983,0.8650,0.0821,0.874
7.215856039,-0.1005,0.8559,0.0733,0.865
7.226827185,-0.0988,0.8525,0.0670,0.861
7.2276938,-0.1034,0.8466,0.0604,0.855
7.228136716,-0.1002,0.8390,0.0533,0.847
7.22858781,-0.1012,0.8346,0.0489,0.842
7.230002081,-0.0995,0.8288,0.0423,0.836
7.230647758,-0.0988,0.8263,0.0371,0.833
7.232012758,-0.0939,0.8237,0.0313,0.830
7.247071039,-0.0914,0.8190,0.0244,0.824
7.247925414,-0.0841,0.8127,0.0176,0.817
7.248305258,-0.0822,0.8093,0.0130,0.814
7.248647237,-0.0775,0.8051,0.0105,0.809
7.248995362,-0.0729,0.8032,0.0069,0.806
7.249396664,-0.0672,0.8005,0.0044,0.803
7.249753227,-0.0626,0.7958,0.0034,0.798
7.251476873,-0.0560,0.7931,0.0015,0.795
7.254234373,-0.0523,0.7927,0.0034,0.794
7.256300727,-0.0492,0.7865,0.0069,0.788
7.258762498,-0.0433,0.7860,0.0052,0.787
7.260029998,-0.0355,0.7802,0.0098,0.781
7.263090883,-0.0277,0.7738,0.0115,0.774
7.26475682,-0.0201,0.7665,0.0142,0.767
7.2679213,-0.0191,0.7633,0.0183,0.764
7.270767654,-0.0140,0.7616,0.0227,0.762
7.272847706,-0.0132,0.7553,0.0288,0.756
7.276737393,-0.0062,0.7536,0.0327,0.754
7.277552914,-0.0037,0.7548,0.0384,0.756
7.279717498,-0.0001,0.7445,0.0557,0.747
7.281438018,0.0065,0.7431,0.0594,0.745
7.284991039,0.0146,0.7392,0.0594,0.742
7.286976664,0.0200,0.7333,0.0670,0.737
7.289769685,0.0256,0.7355,0.0755,0.740
7.291490727,0.0302,0.7357,0.0831,0.741
7.295037289,0.0246,0.7362,0.0946,0.743
7.296858852,0.0197,0.7401,0.1048,0.748
7.298159998,0.0202,0.7445,0.1151,0.754
7.301820883,0.0168,0.7431,0.1200,0.753
7.303391456,0.0168,0.7484,0.1251,0.759
7.306790362,0.0168,0.7521,0.1351,0.764
7.308076143,0.0124,0.7550,0.1525,0.770
7.310929841,0.0141,0.7631,0.1456,0.777
7.31193505,0.0226,0.7645,0.1366,0.777
7.314112029,0.0239,0.7626,0.1512,0.778
7.317495518,0.0229,0.7706,0.1583,0.787
7.319895518,0.0151,0.7777,0.1576,0.794
7.322216664,0.0085,0.7843,0.1573,0.800
7.323627758,-0.0037,0.7912,0.1588,0.807
7.338401195,-0.0096,0.7973,0.1603,0.813
7.338961456,-0.0204,0.8027,0.1629,0.819
7.339337966,-0.0216,0.8095,0.1632,0.826
7.339621143,-0.0265,0.8137,0.1642,0.830
7.339904216,-0.0279,0.8200,0.1647,0.837
7.340194737,-0.0267,0.8202,0.1659,0.837
7.341328852,-0.0269,0.8249,0.1627,0.841
7.359545727,-0.0306,0.8327,0.1622,0.849
7.360222185,-0.0399,0.8344,0.1588,0.850
7.360527758,-0.0465,0.8410,0.1546,0.856
7.360922966,-0.0504,0.8405,0.1483,0.855
7.361225675,-0.0550,0.8427,0.1456,0.857
7.361516664,-0.0584,0.8459,0.1427,0.860
7.361807966,-0.0604,0.8481,0.1402,0.862
7.362139841,-0.0575,0.8510,0.1415,0.865
7.362470935,-0.0636,0.8520,0.1380,0.865
7.363254425,-0.0672,0.8574,0.1376,0.871
7.365996925,-0.0714,0.8581,0.1383,0.872
7.368260675,-0.0756,0.8557,0.1378,0.870
7.37096281,-0.0768,0.8557,0.1380,0.870
7.372887237,-0.0827,0.8603,0.1390,0.875
7.375512081,-0.0848,0.8606,0.1383,0.876
7.377674008,-0.0841,0.8591,0.1410,0.875
7.37968531,-0.0914,0.8615,0.1437,0.878
7.382946091,-0.0917,0.8598,0.1476,0.877
7.385168539,-0.0963,0.8620,0.1476,0.880
7.387422758,-0.0944,0.8623,0.1505,0.880
7.390397237,-0.0868,0.8591,0.1539,0.877
7.39271182,-0.0861,0.8620,0.1598,0.881
7.394084372,-0.0951,0.8686,0.1598,0.888
7.396305102,-0.1090,0.8720,0.1603,0.893
7.39933557,-0.1198,0.8801,0.1610,0.903
7.401205622,-0.1278,0.8852,0.1656,0.910
7.404197966,-0.1283,0.8842,0.1683,0.909
7.407101925,-0.1293,0.8874,0.1727,0.913
7.40927755,-0.1256,0.8896,0.1757,0.915
7.411412602,-0.1232,0.8908,0.1825,0.918
7.413027862,-0.1176,0.8913,0.1854,0.918
7.417354216,-0.1107,0.8903,0.1898,0.917
7.418729008,-0.1027,0.8930,0.1950,0.920
7.422109945,-0.0966,0.8928,0.1989,0.920
7.423298435,-0.0890,0.8972,0.2023,0.924
7.432418643,-0.0819,0.8972,0.2060,0.924
7.433156925,-0.0751,0.8987,0.2091,0.926
7.433650258,-0.0709,0.8999,0.2138,0.928
7.434029997,-0.0699,0.9045,0.2174,0.933
7.43449255,-0.0680,0.9082,0.2250,0.938
7.436085466,-0.0646,0.9087,0.2291,0.939
7.449550414,-0.0602,0.9094,0.2343,0.941
7.450201352,-0.0560,0.9092,0.2355,0.941
7.45056557,-0.0560,0.9143,0.2431,0.948
7.45089255,-0.0562,0.9229,0.2480,0.957
7.451237185,-0.0553,0.9265,0.2555,0.963
7.451564893,-0.0521,0.9246,0.2602,0.962
7.453391404,-0.0462,0.9251,0.2685,0.964
7.455727237,-0.0484,0.9258,0.2695,0.965
7.457834268,-0.0467,0.9265,0.2714,0.967
7.46085755,-0.0504,0.9302,0.2741,0.971
7.461768695,-0.0470,0.9341,0.2802,0.976
7.466500362,-0.0448,0.9387,0.2841,0.982
7.467488487,-0.0453,0.9399,0.2846,0.983
7.469961352,-0.0484,0.9456,0.2893,0.990
7.472497341,-0.0511,0.9512,0.2915,0.996
7.47481156,-0.0565,0.9629,0.2912,1.008
7.476008435,-0.0594,0.9661,0.2922,1.011
7.478768539,-0.0597,0.9715,0.2910,1.016
7.483784581,-0.0506,0.9710,0.2910,1.015
7.484979112,-0.0357,0.9729,0.2890,1.016
7.487428539,-0.0487,0.9844,0.2853,1.026
7.491168018,-0.0729,0.9986,0.2775,1.039
7.49202755,-0.0951,1.0120,0.2690,1.051
7.492846456,-0.1159,1.0225,0.2636,1.062
7.495890258,-0.1344,1.0330,0.2551,1.073
7.498566091,-0.1471,1.0408,0.2497,1.080
7.501334789,-0.1552,1.0496,0.2468,1.089
7.503564945,-0.1557,1.0506,0.2402,1.089
7.506087966,-0.1593,1.0548,0.2333,1.092
7.508231456,-0.1581,1.0594,0.2277,1.095
7.510957654,-0.1591,1.0599,0.2206,1.094
7.51199906,-0.1623,1.0631,0.2172,1.097
7.516512237,-0.1601,1.0670,0.2099,1.099
7.51745531,-0.1655,1.0716,0.2084,1.104
7.519929112,-0.1674,1.0697,0.2038,1.102
7.531557185,-0.1679,1.0721,0.2028,1.104
7.532717237,-0.1696,1.0719,0.1984,1.103
7.533407185,-0.1725,1.0716,0.2008,1.104
7.534473643,-0.1789,1.0699,0.2001,1.103
7.534864789,-0.1769,1.0677,0.2033,1.101
7.53520281,-0.1740,1.0675,0.2086,1.101
7.535569112,-0.1725,1.0645,0.2160,1.100
7.537154945,-0.1689,1.0592,0.2208,1.095
7.550041143,-0.1725,1.0560,0.2279,1.094
7.550929685,-0.1730,1.0535,0.2392,1.094
7.551311925,-0.1711,1.0489,0.2470,1.091
7.551946508,-0.1703,1.0467,0.2548,1.091
7.552405779,-0.1686,1.0413,0.2660,1.088
7.552753227,-0.1640,1.0423,0.2741,1.090
7.554177497,-0.1625,1.0386,0.2858,1.089
7.557255727,-0.1586,1.0367,0.2971,1.090
7.558107185,-0.1535,1.0377,0.3078,1.093
7.560411508,-0.1467,1.0350,0.3166,1.092
7.563523227,-0.1398,1.0330,0.3264,1.092
7.565929633,-0.1366,1.0345,0.3322,1.095
7.56849406,-0.1286,1.0382,0.3445,1.101
7.571053122,-0.1251,1.0384,0.3503,1.103
7.572590935,-0.1185,1.0428,0.3586,1.109
7.575606716,-0.1127,1.0479,0.3650,1.115
7.578108539,-0.1051,1.0535,0.3696,1.121
7.583508747,-0.0997,1.0535,0.3713,1.122
7.585903643,-0.0927,1.0575,0.3755,1.126
7.586681404,-0.0861,1.0611,0.3757,1.129
7.588135466,-0.0780,1.0645,0.3765,1.132
7.590716977,-0.0709,1.0660,0.3738,1.132
7.591503747,-0.0609,1.0672,0.3740,1.133
7.593579789,-0.0560,1.0719,0.3723,1.136
7.598906352,-0.0492,1.0697,0.3738,1.134
7.60117031,-0.0458,1.0711,0.3740,1.135
7.602394477,-0.0389,1.0689,0.3733,1.133
7.605082758,-0.0326,1.0721,0.3765,1.137
7.607944633,-0.0287,1.0751,0.3765,1.139
7.609072237,-0.0248,1.0819,0.3809,1.147
7.610757393,-0.0208,1.0875,0.3836,1.153
7.614664529,-0.0130,1.0934,0.3833,1.159
7.617133591,-0.0020,1.0995,0.3792,1.163
7.619396247,0.0051,1.1102,0.3743,1.172
7.62085807,0.0119,1.1293,0.3677,1.188
7.632019633,0.0195,1.1420,0.3572,1.197
7.632896508,0.0224,1.1657,0.3501,1.217
7.633386352,0.0239,1.1891,0.3403,1.237
7.633765102,0.0378,1.2082,0.3325,1.254
7.634238279,0.0439,1.2265,0.3222,1.269
7.634826352,0.0266,1.2619,0.3193,1.302
7.635556456,0.0109,1.2886,0.3071,1.325
7.638000414,0.0009,1.3096,0.2927,1.342
7.653279737,-0.0013,1.3218,0.2797,1.351
7.654180987,-0.0015,1.3335,0.2639,1.359
7.654787654,0.0029,1.3367,0.2468,1.359
7.655364633,0.0085,1.3325,0.2314,1.352
7.655663539,0.0178,1.3262,0.2108,1.343
7.655962341,0.0224,1.3167,0.1906,1.331
7.656262497,0.0275,1.3093,0.1698,1.321
7.656630518,0.0331,1.2925,0.1441,1.301
7.659097237,0.0385,1.2807,0.1261,1.288
7.661917445,0.0344,1.2729,0.1046,1.278
7.664628279,0.0336,1.2661,0.0892,1.270
7.667087706,0.0363,1.2549,0.0667,1.257
7.669449737,0.0290,1.2468,0.0476,1.248
7.672616195,0.0195,1.2404,0.0310,1.241
7.673387914,0.0114,1.2360,0.0115,1.236
7.675517914,0.0026,1.2324,-0.0107,1.232
7.678976091,0.0021,1.2267,-0.0288,1.227
7.682016768,0.0034,1.2177,-0.0432,1.218
7.685076508,0.0099,1.2058,-0.0603,1.207
7.685811195,0.0183,1.1921,-0.0755,1.195
7.690463122,0.0241,1.1801,-0.0884,1.184
7.691755258,0.0358,1.1608,-0.0967,1.165
7.693058956,0.0498,1.1417,-0.1050,1.148
7.696804424,0.0632,1.1241,-0.1104,1.131
7.697692706,0.0683,1.1056,-0.1177,1.114
7.700200987,0.0718,1.0887,-0.1270,1.098
7.701937966,0.0671,1.0770,-0.1336,1.087
7.706749216,0.0571,1.0609,-0.1400,1.072
7.707788904,0.0532,1.0472,-0.1434,1.058
7.709680206,0.0412,1.0367,-0.1466,1.048
7.711408747,0.0283,1.0252,-0.1485,1.036
7.715038174,0.0234,1.0098,-0.1512,1.021
7.717847237,0.0190,0.9969,-0.1514,1.008
7.720433695,0.0195,0.9786,-0.1519,0.990
7.721317237,0.0239,0.9646,-0.1580,0.978
7.730453904,0.0244,0.9478,-0.1627,0.962
7.731376716,0.0244,0.9370,-0.1622,0.951
7.732106404,0.0244,0.9241,-0.1656,0.939
7.73269406,0.0241,0.9114,-0.1651,0.927
7.733246143,0.0239,0.9036,-0.1624,0.918
7.73476682,0.0219,0.8935,-0.1600,0.908
7.737475779,0.0283,0.8879,-0.1558,0.902
7.757241404,0.0295,0.8799,-0.1527,0.893
7.75888057,0.0329,0.8733,-0.1468,0.886
7.759261872,0.0402,0.8694,-0.1422,0.882
7.759604685,0.0464,0.8620,-0.1375,0.874
7.759932445,0.0547,0.8610,-0.1295,0.872
7.760234581,0.0578,0.8564,-0.1234,0.867
7.760548799,0.0610,0.8564,-0.1173,0.867
7.760845518,0.0652,0.8525,-0.1116,0.862
7.761194372,0.0664,0.8515,-0.1045,0.860
7.761568591,0.0654,0.8510,-0.0987,0.859
7.763794164,0.0632,0.8510,-0.0889,0.858
7.76546057,0.0627,0.8508,-0.0818,0.857
7.767933227,0.0534,0.8508,-0.0723,0.856
7.770455414,0.0493,0.8549,-0.0613,0.859
7.77165906,0.0392,0.8562,-0.0474,0.858
7.774042549,0.0283,0.8608,-0.0371,0.862
7.777284685,0.0214,0.8584,-0.0242,0.859
7.780313331,0.0134,0.8642,-0.0088,0.864
7.782718279,-0.0003,0.8647,0.0047,0.865
7.784147966,-0.0069,0.8708,0.0201,0.871
7.79050406,-0.0167,0.8750,0.0362,0.876
7.79212682,-0.0272,0.8791,0.0520,0.881
7.792884737,-0.0367,0.8840,0.0714,0.888
7.795007914,-0.0421,0.8911,0.0863,0.896
7.797820414,-0.0504,0.8982,0.1033,0.905
7.798987549,-0.0584,0.9050,0.1212,0.915
7.801550987,-0.0626,0.9119,0.1363,0.924
7.803501456,-0.0672,0.9185,0.1503,0.933
7.805821664,-0.0756,0.9233,0.1651,0.941
7.809016716,-0.0780,0.9336,0.1801,0.954
7.811575206,-0.0827,0.9424,0.1881,0.965
7.813898174,-0.0880,0.9504,0.1974,0.975
7.815319945,-0.0929,0.9612,0.2040,0.987
7.81845406,-0.0961,0.9673,0.2089,0.994
7.831242966,-0.0990,0.9744,0.2123,1.002
7.832228591,-0.1012,0.9820,0.2128,1.010
7.83326932,-0.1063,0.9861,0.2111,1.014
7.833817654,-0.1093,0.9920,0.2091,1.020
7.834224268,-0.1112,0.9981,0.2035,1.025
7.834810258,-0.1122,1.0030,0.1998,1.029
7.835214893,-0.1141,1.0049,0.1945,1.030
7.835841404,-0.1127,1.0098,0.1874,1.033
7.852395518,-0.1159,1.0140,0.1801,1.036
7.853298851,-0.1171,1.0135,0.1713,1.034
7.853669424,-0.1154,1.0140,0.1629,1.033
7.854054372,-0.1149,1.0172,0.1525,1.035
7.854972289,-0.1129,1.0154,0.1439,1.032
7.855407654,-0.1124,1.0167,0.1351,1.032
7.855818643,-0.1166,1.0137,0.1234,1.028
7.856233643,-0.1149,1.0132,0.1175,1.026
7.856749372,-0.1129,1.0115,0.1107,1.024
7.859232185,-0.1107,1.0108,0.1043,1.022
7.863633226,-0.1117,1.0074,0.0958,1.018
7.865370987,-0.1107,1.0027,0.0884,1.013
7.869582237,-0.1073,1.0027,0.0853,1.012
7.871184945,-0.1046,0.9971,0.0811,1.006
7.87277432,-0.0980,0.9932,0.0804,1.001
7.873452289,-0.0917,0.9903,0.0736,0.997
7.875642549,-0.0875,0.9883,0.0745,0.995
7.879630101,-0.0824,0.9844,0.0711,0.990
7.880866976,-0.0756,0.9793,0.0709,0.985
7.88208281,-0.0653,0.9776,0.0689,0.982
7.885285101,-0.0602,0.9751,0.0692,0.979
7.888113747,-0.0589,0.9710,0.0696,0.975
7.889382185,-0.0482,0.9717,0.0714,0.976
7.893130622,-0.0426,0.9651,0.0716,0.969
7.896543956,-0.0360,0.9620,0.0731,0.965
7.897521404,-0.0367,0.9575,0.0748,0.961
7.899320987,-0.0296,0.9531,0.0750,0.957
7.901111976,-0.0250,0.9497,0.0797,0.953
7.904581351,-0.0196,0.9453,0.0831,0.949
7.906085674,-0.0140,0.9395,0.0845,0.943
7.908417341,-0.0096,0.9377,0.0860,0.942
7.910862445,-0.0025,0.9321,0.0887,0.936
7.915919789,0.0009,0.9304,0.0931,0.935
7.916763487,0.0053,0.9268,0.0999,0.932
7.919696716,0.0109,0.9197,0.1043,0.926
7.929149112,0.0190,0.9160,0.1087,0.923
7.929900154,0.0283,0.9124,0.1173,0.920
7.930504945,0.0314,0.9075,0.1224,0.916
7.93099906,0.0444,0.8977,0.1271,0.908
7.93141031,0.0549,0.8889,0.1300,0.900
7.93323057,0.0610,0.8877,0.1356,0.900
7.933936872,0.0681,0.8811,0.1405,0.895
7.949252289,0.0757,0.8757,0.1466,0.891
7.950397237,0.0862,0.8725,0.1507,0.890
7.950823539,0.0925,0.8686,0.1537,0.887
7.951135362,0.0986,0.8647,0.1598,0.885
7.95143031,0.1074,0.8557,0.1620,0.877
7.951733799,0.1152,0.8520,0.1691,0.876
7.952039633,0.1211,0.8503,0.1720,0.876
7.953516195,0.1243,0.8471,0.1786,0.875
7.954744789,0.1306,0.8410,0.1813,0.870
7.957658331,0.1343,0.8388,0.1859,0.870
7.960393435,0.1387,0.8373,0.1898,0.870
7.962786091,0.1445,0.8371,0.1913,0.871
7.96420156,0.1433,0.8354,0.1928,0.869
7.967254476,0.1438,0.8395,0.1964,0.874
7.969104789,0.1392,0.8359,0.1996,0.871
7.971838539,0.1411,0.8361,0.1998,0.871
7.974221872,0.1404,0.8417,0.2006,0.877
7.977110414,0.1409,0.8422,0.2011,0.877
7.97916182,0.1360,0.8476,0.1998,0.881
7.981335362,0.1326,0.8486,0.2011,0.882
7.984704216,0.1270,0.8527,0.2008,0.885
7.987393226,0.1218,0.8606,0.1984,0.891
7.988229789,0.1165,0.8650,0.1957,0.894
7.99202057,0.1111,0.8701,0.1979,0.899
7.995723487,0.1055,0.8723,0.1908,0.899
7.99674406,0.0959,0.8786,0.1872,0.903
7.999983383,0.0862,0.8867,0.1810,0.909
8.00260031,0.0786,0.8930,0.1789,0.914
8.00343656,0.0698,0.8960,0.1747,0.916
8.005862706,0.0688,0.9023,0.1659,0.920
8.008359112,0.0627,0.9065,0.1637,0.923
8.011771976,0.0588,0.9033,0.1576,0.919
8.012691299,0.0564,0.9089,0.1546,0.924
8.015235362,0.0530,0.9116,0.1498,0.925
8.016866664,0.0454,0.9143,0.1493,0.928
8.027561039,0.0366,0.9211,0.1498,0.934
8.028577133,0.0363,0.9180,0.1485,0.931
8.029253122,0.0368,0.9211,0.1495,0.934
8.03011031,0.0319,0.9226,0.1503,0.935
8.03087182,0.0290,0.9236,0.1537,0.937
8.031760153,0.0307,0.9221,0.1534,0.935
8.032471403,0.0290,0.9248,0.1573,0.939
8.034915987,0.0266,0.9214,0.1586,0.935
8.050960206,0.0251,0.9251,0.1620,0.939
8.051788695,0.0219,0.9294,0.1651,0.944
8.052154893,0.0168,0.9280,0.1730,0.944
8.052498903,0.0131,0.9299,0.1781,0.947
8.052847914,0.0095,0.9341,0.1867,0.953
8.053189112,0.0075,0.9365,0.1920,0.956
8.053543174,0.0031,0.9353,0.1974,0.956
8.053874476,0.0085,0.9368,0.2013,0.958
8.056547966,0.0104,0.9319,0.1996,0.953
8.059662289,0.0131,0.9321,0.2042,0.954
8.062035883,0.0121,0.9319,0.2084,0.955
8.063203539,0.0095,0.9329,0.2096,0.956
8.067398747,0.0070,0.9336,0.2157,0.958
8.070391664,-0.0005,0.9356,0.2201,0.961
8.071143747,-0.0052,0.9348,0.2260,0.962
8.074135206,-0.0103,0.9365,0.2279,0.964
8.078156612,-0.0169,0.9387,0.2311,0.967
8.079135049,-0.0206,0.9395,0.2377,0.969
8.080243591,-0.0250,0.9392,0.2372,0.969
8.082739841,-0.0272,0.9365,0.2409,0.967
8.084331143,-0.0267,0.9358,0.2424,0.967
8.086309424,-0.0294,0.9348,0.2421,0.966
8.089465101,-0.0309,0.9341,0.2448,0.966
8.092107706,-0.0301,0.9341,0.2429,0.966
8.093724893,-0.0335,0.9304,0.2453,0.963
8.097054633,-0.0335,0.9331,0.2472,0.966
8.098174997,-0.0353,0.9316,0.2490,0.965
8.100414424,-0.0357,0.9307,0.2524,0.965
8.103802601,-0.0394,0.9319,0.2558,0.967
8.106072237,-0.0411,0.9299,0.2604,0.967
8.107783695,-0.0426,0.9299,0.2636,0.968
8.111340049,-0.0404,0.9312,0.2665,0.969
8.112564789,-0.0404,0.9270,0.2714,0.967
8.116378591,-0.0401,0.9258,0.2719,0.966
8.117613122,-0.0396,0.9224,0.2763,0.964
8.120037341,-0.0416,0.9231,0.2792,0.965
8.123418122,-0.0414,0.9202,0.2819,0.963
8.136666508,-0.0372,0.9155,0.2853,0.960
8.137472601,-0.0377,0.9160,0.2888,0.961
8.138012289,-0.0374,0.9109,0.2942,0.958
8.138789581,-0.0360,0.9080,0.2993,0.957
8.139212653,-0.0284,0.9065,0.3008,0.956
8.139647393,-0.0250,0.9023,0.2978,0.951
8.140046247,-0.0235,0.8940,0.2959,0.942
8.141838331,-0.0199,0.8872,0.2966,0.936
8.155997081,-0.0132,0.8862,0.2929,0.933
8.156746716,-0.0113,0.8816,0.2951,0.930
8.157093435,-0.0115,0.8808,0.2949,0.929
8.157412341,-0.0154,0.8825,0.2946,0.931
8.157718591,-0.0226,0.8852,0.2951,0.933
8.158036403,-0.0250,0.8869,0.2971,0.936
8.158506664,-0.0304,0.8925,0.2976,0.941
8.16001281,-0.0345,0.9006,0.2942,0.948
8.163297653,-0.0335,0.9023,0.2890,0.948
8.164771716,-0.0374,0.9084,0.2878,0.954
8.165903747,-0.0360,0.9148,0.2822,0.958
8.168512028,-0.0389,0.9229,0.2824,0.966
8.171453591,-0.0331,0.9324,0.2848,0.975
8.174097393,-0.0362,0.9431,0.2807,0.985
8.176855206,-0.0323,0.9553,0.2763,0.995
8.178139633,-0.0316,0.9663,0.2744,1.005
8.180948643,-0.0282,0.9778,0.2724,1.015
8.183870622,-0.0284,0.9886,0.2739,1.026
8.186239112,-0.0267,1.0000,0.2726,1.037
8.189233643,-0.0269,1.0149,0.2704,1.051
8.193987497,-0.0230,1.0238,0.2685,1.059
8.195383278,-0.0189,1.0347,0.2702,1.070
8.19765807,-0.0160,1.0460,0.2700,1.080
8.200322653,-0.0201,1.0557,0.2631,1.088
8.201160258,-0.0182,1.0672,0.2629,1.099
8.201941976,-0.0182,1.0765,0.2612,1.108
8.206037028,-0.0162,1.0839,0.2587,1.114
8.21086708,-0.0135,1.0907,0.2602,1.121
8.21184406,-0.0106,1.0973,0.2595,1.128
8.213470518,-0.0089,1.1056,0.2609,1.136
8.215109841,-0.0062,1.1092,0.2636,1.140
8.21580781,-0.0079,1.1188,0.2648,1.150
8.21791807,-0.0093,1.1251,0.2668,1.156
8.221894216,-0.0132,1.1315,0.2673,1.163
8.223079372,-0.0162,1.1381,0.2692,1.170
8.225944268,-0.0223,1.1410,0.2680,1.172
8.234837289,-0.0257,1.1417,0.2719,1.174
8.235687862,-0.0294,1.1461,0.2746,1.179
8.236681716,-0.0221,1.1461,0.2785,1.180
8.237318018,-0.0125,1.1435,0.2824,1.178
8.237972028,-0.0059,1.1400,0.2876,1.176
8.24161031,-0.0054,1.1381,0.2922,1.175
8.242142862,-0.0023,1.1352,0.2971,1.173
8.258992133,0.0014,1.1342,0.3044,1.174
8.259724216,0.0007,1.1327,0.3071,1.174
8.260060674,-0.0003,1.1295,0.3125,1.172
8.260459008,0.0021,1.1342,0.3200,1.178
8.260771664,0.0031,1.1322,0.3259,1.178
8.261112497,0.0046,1.1327,0.3298,1.180
8.261437653,0.0085,1.1359,0.3347,1.184
8.261755622,0.0063,1.1420,0.3410,1.192
8.263154945,0.0058,1.1493,0.3452,1.200
8.264531247,0.0051,1.1613,0.3523,1.214
8.267190935,-0.0032,1.1715,0.3582,1.225
8.269847237,-0.0123,1.1869,0.3662,1.242
8.272686299,-0.0186,1.1994,0.3679,1.255
