time,gFx,gFy,gFz,TgF
8.573473695,-0.2006,0.8601,0.1048,0.889
8.576834007,-0.1796,0.8371,0.1011,0.862
8.579014372,-0.1635,0.8178,0.0960,0.839
8.581968018,-0.1471,0.7990,0.0980,0.818
8.58443458,-0.1198,0.7775,0.0977,0.793
8.585498174,-0.1002,0.7670,0.0980,0.780
8.589037705,-0.1090,0.7611,0.0955,0.775
8.590477289,-0.1151,0.7606,0.1019,0.776
8.592693434,-0.1256,0.7648,0.1011,0.782
8.595135882,-0.1308,0.7626,0.0985,0.780
8.597874736,-0.1330,0.7633,0.0999,0.781
8.599595674,-0.1393,0.7675,0.1033,0.787
8.602121507,-0.1474,0.7704,0.1033,0.791
8.606144997,-0.1484,0.7741,0.1041,0.795
8.607185257,-0.1491,0.7770,0.1114,0.799
8.609021716,-0.1601,0.7843,0.1163,0.809
8.611200726,-0.1615,0.7836,0.1151,0.808
8.614182289,-0.1557,0.7885,0.1153,0.812
8.616163539,-0.1550,0.7841,0.1170,0.808
8.618348434,-0.1435,0.7770,0.1161,0.799
8.630884164,-0.1335,0.7692,0.1178,0.790
8.631842236,-0.1352,0.7716,0.1210,0.793
8.632671351,-0.1308,0.7753,0.1185,0.795
8.633261195,-0.1266,0.7743,0.1168,0.793
8.633765986,-0.1266,0.7748,0.1153,0.793
8.634490466,-0.1298,0.7743,0.1148,0.793
8.634954372,-0.1185,0.7638,0.1129,0.781
8.64622333,-0.1029,0.7482,0.1138,0.764
8.64674083,-0.0836,0.7348,0.1153,0.748
8.647064997,-0.0858,0.7445,0.1217,0.759
8.647380414,-0.1098,0.7582,0.1234,0.776
8.64768432,-0.1222,0.7733,0.1224,0.792
8.648604268,-0.1427,0.7860,0.1168,0.807
8.650676716,-0.1593,0.7963,0.1097,0.819
8.653153434,-0.1679,0.8068,0.1092,0.831
8.655699528,-0.1840,0.8215,0.1063,0.849
8.658046611,-0.2065,0.8300,0.1024,0.861
8.660588382,-0.2153,0.8356,0.0987,0.869
8.663443539,-0.2241,0.8471,0.0943,0.881
8.665246039,-0.2263,0.8466,0.0955,0.882
8.667322809,-0.2265,0.8501,0.0946,0.885
8.670213747,-0.2280,0.8549,0.0965,0.890
8.671901351,-0.2219,0.8569,0.1007,0.891
8.674242132,-0.2126,0.8579,0.1031,0.890
8.676792653,-0.2036,0.8598,0.1063,0.890
8.680419893,-0.1967,0.8606,0.1119,0.890
8.682276716,-0.1901,0.8625,0.1249,0.892
8.684256143,-0.1847,0.8659,0.1334,0.895
8.688721247,-0.1874,0.8664,0.1454,0.898
8.690023382,-0.1769,0.8684,0.1493,0.899
8.691666351,-0.1745,0.8706,0.1566,0.902
8.69422807,-0.1725,0.8735,0.1671,0.906
8.69584307,-0.1708,0.8725,0.1776,0.907
8.700532914,-0.1703,0.8723,0.1857,0.908
8.701505153,-0.1725,0.8737,0.1889,0.910
8.703271247,-0.1723,0.8801,0.1969,0.918
8.705370882,-0.1720,0.8781,0.2025,0.917
8.708215466,-0.1733,0.8823,0.2042,0.922
8.710067445,-0.1786,0.8808,0.2086,0.923
8.713058434,-0.1803,0.8838,0.2089,0.926
8.714445309,-0.1847,0.8916,0.2128,0.935
8.717728434,-0.1882,0.8967,0.2138,0.941
8.719810934,-0.1892,0.8982,0.2125,0.942
8.728887132,-0.1977,0.9065,0.2150,0.952
8.729817705,-0.1955,0.9104,0.2167,0.956
8.730436143,-0.2004,0.9160,0.2187,0.963
8.730958018,-0.2016,0.9219,0.2177,0.968
8.731495205,-0.2050,0.9294,0.2179,0.976
8.734341663,-0.2065,0.9329,0.2179,0.980
8.73561307,-0.2067,0.9375,0.2179,0.984
8.747257705,-0.2048,0.9431,0.2169,0.989
8.747888174,-0.2011,0.9495,0.2165,0.994
8.748272184,-0.2024,0.9580,0.2138,1.002
8.748617653,-0.1953,0.9620,0.2116,1.004
8.748981403,-0.1884,0.9673,0.2089,1.007
8.749818851,-0.1840,0.9717,0.2086,1.011
8.751758799,-0.1781,0.9759,0.2089,1.014
8.753977757,-0.1706,0.9798,0.2091,1.016
8.756496091,-0.1630,0.9849,0.2130,1.021
8.758776611,-0.1579,0.9878,0.2133,1.023
8.761113538,-0.1471,0.9920,0.2165,1.026
8.763502601,-0.1398,0.9944,0.2165,1.027
8.766524424,-0.1313,0.9952,0.2199,1.028
8.768786091,-0.1215,0.9981,0.2228,1.030
8.771053851,-0.1132,0.9986,0.2245,1.030
8.774079007,-0.1036,1.0015,0.2284,1.032
8.775403799,-0.0975,1.0027,0.2294,1.033
8.778899945,-0.0900,1.0000,0.2319,1.031
8.780454528,-0.0817,1.0032,0.2338,1.033
8.782806247,-0.0773,1.0037,0.2328,1.033
8.786213591,-0.0746,1.0025,0.2333,1.032
8.788577966,-0.0685,1.0022,0.2333,1.031
8.790450986,-0.0694,1.0027,0.2294,1.031
8.792066716,-0.0709,1.0022,0.2265,1.030
8.795611872,-0.0653,1.0032,0.2262,1.030
8.797898434,-0.0648,0.9991,0.2233,1.026
8.799475726,-0.0653,0.9986,0.2230,1.025
8.801400726,-0.0643,0.9961,0.2255,1.023
8.803912913,-0.0699,0.9959,0.2233,1.023
8.807290049,-0.0731,0.9900,0.2248,1.018
8.808387445,-0.0819,0.9851,0.2277,1.014
8.812410726,-0.0868,0.9871,0.2235,1.016
8.813484268,-0.0985,0.9847,0.2245,1.015
8.815736507,-0.1073,0.9817,0.2262,1.013
8.817952341,-0.1217,0.9793,0.2270,1.013
8.820605518,-0.1330,0.9790,0.2277,1.014
8.822989007,-0.1447,0.9742,0.2299,1.011
8.824874163,-0.1491,0.9700,0.2272,1.007
8.835176299,-0.1608,0.9641,0.2277,1.004
8.836244163,-0.1735,0.9654,0.2238,1.006
8.836811403,-0.1825,0.9681,0.2196,1.009
8.837362028,-0.1909,0.9639,0.2133,1.006
8.838043538,-0.2006,0.9688,0.2113,1.012
8.838586299,-0.2048,0.9732,0.2062,1.016
8.841161872,-0.2136,0.9786,0.1986,1.021
8.843440986,-0.2194,0.9871,0.1928,1.029
8.851603955,-0.2226,1.0032,0.1830,1.044
8.852233747,-0.2226,1.0140,0.1759,1.053
8.852577809,-0.2209,1.0306,0.1688,1.067
8.852912028,-0.2236,1.0489,0.1669,1.085
8.854924945,-0.2219,1.0677,0.1664,1.103
8.85722307,-0.2158,1.0807,0.1703,1.115
8.860136299,-0.2099,1.0978,0.1784,1.132
8.862946299,-0.2072,1.1158,0.1874,1.150
8.864982757,-0.2014,1.1356,0.1996,1.171
8.867203538,-0.1943,1.1515,0.2106,1.187
8.870826611,-0.1835,1.1701,0.2245,1.205
8.871525153,-0.1760,1.1818,0.2341,1.218
8.873979007,-0.1581,1.1940,0.2399,1.228
8.878185413,-0.1488,1.2104,0.2494,1.245
8.878811611,-0.1386,1.2187,0.2643,1.255
8.880964163,-0.1254,1.2302,0.2744,1.267
8.883323018,-0.1119,1.2372,0.2883,1.275
8.886188486,-0.0990,1.2363,0.3029,1.277
8.888912288,-0.0836,1.2407,0.3149,1.283
8.890548538,-0.0633,1.2441,0.3242,1.287
8.892969736,-0.0511,1.2448,0.3349,1.290
8.895969216,-0.0431,1.2529,0.3501,1.302
8.898618643,-0.0287,1.2495,0.3626,1.301
8.900446924,-0.0079,1.2421,0.3794,1.299
8.903991038,0.0060,1.2358,0.3926,1.297
8.905474111,0.0219,1.2294,0.3914,1.290
8.907209632,0.0383,1.2141,0.4070,1.281
8.910180205,0.0451,1.1974,0.4270,1.272
8.912379788,0.0796,1.1635,0.4305,1.243
8.914541455,0.0949,1.1613,0.3899,1.229
8.918072861,0.1333,1.1359,0.3884,1.208
8.919076195,0.1421,1.1219,0.3721,1.191
8.921734476,0.0749,1.1518,0.3613,1.209
8.923617184,0.0510,1.1735,0.3293,1.220
8.926491559,0.0136,1.1808,0.2983,1.218
8.935372184,-0.0199,1.2307,0.2519,1.256
8.936077809,-0.0699,1.2778,0.2057,1.296
8.936568434,-0.1051,1.3186,0.1481,1.331
8.936982549,-0.1371,1.3523,0.0936,1.362
8.937401507,-0.1591,1.3804,0.0413,1.390
8.939942705,-0.1774,1.4119,-0.0039,1.423
8.942779007,-0.1916,1.4391,-0.0544,1.453
8.953910622,-0.2107,1.4808,-0.0948,1.499
8.954523226,-0.2346,1.5177,-0.1275,1.541
8.954880622,-0.2529,1.5421,-0.1566,1.571
8.95544807,-0.2629,1.5722,-0.1698,1.603
8.955864007,-0.2847,1.6076,-0.1649,1.641
8.956271611,-0.3091,1.6237,-0.1580,1.660
8.958307965,-0.3208,1.6167,-0.1449,1.655
8.961182445,-0.3147,1.5822,-0.1195,1.618
8.963298851,-0.2927,1.5390,-0.0852,1.569
8.965669424,-0.2644,1.4950,-0.0569,1.519
8.969497965,-0.2338,1.4476,-0.0317,1.467
8.970288486,-0.2126,1.4053,-0.0137,1.421
8.97255932,-0.1833,1.3628,-0.0066,1.375
8.97507359,-0.1640,1.3235,-0.0090,1.334
8.977271247,-0.1586,1.2939,-0.0125,1.304
8.979851872,-0.1623,1.2651,-0.0256,1.276
8.98257484,-0.1576,1.2358,-0.0461,1.247
8.985862288,-0.1547,1.1965,-0.0620,1.208
8.986912288,-0.1410,1.1549,-0.0896,1.167
8.989179997,-0.1229,1.1048,-0.1123,1.117
8.991557601,-0.1068,1.0526,-0.1314,1.066
8.994119528,-0.0866,1.0005,-0.1475,1.015
8.997752497,-0.0697,0.9529,-0.1698,0.970
8.998813486,-0.0545,0.9126,-0.1898,0.934
9.001377757,-0.0382,0.8772,-0.2084,0.902
9.003725726,-0.0267,0.8442,-0.2294,0.875
9.006312132,-0.0098,0.8127,-0.2443,0.849
9.008044111,0.0029,0.7831,-0.2597,0.825
9.010879945,0.0165,0.7531,-0.2689,0.800
9.012978122,0.0307,0.7279,-0.2729,0.778
9.015095309,0.0442,0.7084,-0.2709,0.760
9.019181924,0.0603,0.6918,-0.2614,0.742
9.020292965,0.0686,0.6773,-0.2453,0.724
9.022853382,0.0805,0.6605,-0.2321,0.705
9.024439059,0.0908,0.6544,-0.2081,0.693
9.034583278,0.0942,0.6639,-0.1839,0.695
9.035677601,0.0991,0.6531,-0.1512,0.678
9.036986195,0.1067,0.6541,-0.1239,0.674
9.038537393,0.1130,0.6541,-0.1014,0.672
9.039056872,0.1082,0.6671,-0.0699,0.679
9.03963182,0.1030,0.6832,-0.0483,0.693
9.040630465,0.1001,0.6983,-0.0227,0.706
9.05475109,0.0823,0.7362,-0.0015,0.741
9.05531458,0.0256,0.8259,0.0288,0.827
9.05569458,-0.0084,0.8298,0.0318,0.830
9.056052757,0.0368,0.7819,0.0332,0.783
9.056406559,0.1079,0.7548,0.0437,0.764
9.056773643,0.1445,0.7609,0.0643,0.777
9.057135778,0.1409,0.7802,0.0784,0.797
9.059490934,0.1170,0.8149,0.0936,0.829
9.062017028,0.1006,0.8437,0.1043,0.856
9.064092861,0.0901,0.8720,0.1197,0.885
9.06626807,0.0761,0.8991,0.1312,0.912
9.068635153,0.0688,0.9241,0.1376,0.937
9.071124059,0.0608,0.9448,0.1490,0.958
9.073401924,0.0522,0.9656,0.1605,0.980
9.076189736,0.0444,0.9839,0.1691,0.999
9.078695986,0.0366,1.0022,0.1759,1.018
9.080740518,0.0258,1.0149,0.1818,1.031
9.083138122,0.0163,1.0252,0.1818,1.041
9.085501507,0.0019,1.0345,0.1837,1.051
9.088170986,-0.0071,1.0467,0.1789,1.062
9.090157236,-0.0154,1.0526,0.1717,1.067
9.093325153,-0.0328,1.0616,0.1688,1.075
9.095017393,-0.0475,1.0692,0.1705,1.084
9.097386143,-0.0533,1.0763,0.1637,1.090
9.100116038,-0.0653,1.0770,0.1568,1.090
9.102776195,-0.0775,1.0770,0.1510,1.090
9.10460557,-0.0878,1.0782,0.1373,1.090
9.106920622,-0.1010,1.0785,0.1249,1.090
9.110244684,-0.1173,1.0799,0.1173,1.093
9.111640882,-0.1362,1.0780,0.1131,1.092
9.113751976,-0.1535,1.0787,0.1058,1.095
9.118346715,-0.1706,1.0758,0.0941,1.093
9.119568018,-0.1887,1.0751,0.0867,1.095
9.121160413,-0.2031,1.0709,0.0731,1.092
9.123144059,-0.2160,1.0623,0.0621,1.086
9.133907809,-0.2277,1.0555,0.0535,1.081
9.135009736,-0.2360,1.0482,0.0464,1.075
9.135499476,-0.2480,1.0367,0.0406,1.067
9.135983434,-0.2532,1.0296,0.0354,1.061
9.137006299,-0.2605,1.0238,0.0259,1.057
9.137532132,-0.2624,1.0191,0.0135,1.052
9.139491872,-0.2678,1.0167,0.0066,1.051
9.151787705,-0.2717,1.0108,-0.0005,1.047
9.15240734,-0.2695,1.0069,-0.0090,1.042
9.152815153,-0.2661,1.0047,-0.0146,1.039
9.153338017,-0.2602,0.9993,-0.0144,1.033
9.153855049,-0.2505,0.9905,-0.0195,1.022
9.154210726,-0.2365,0.9834,-0.0178,1.012
9.155582601,-0.2241,0.9734,-0.0142,0.999
9.15925359,-0.2121,0.9676,-0.0063,0.991
9.160302392,-0.2014,0.9659,0.0083,0.987
9.162554059,-0.1894,0.9610,0.0288,0.980
9.16505932,-0.1567,0.9392,0.0298,0.953
9.167475517,-0.1163,0.9070,0.0213,0.915
9.169869267,-0.0834,0.8850,0.0240,0.889
9.172053017,-0.0565,0.8679,0.0401,0.871
9.17583557,-0.0355,0.8552,0.0559,0.858
9.177217913,-0.0208,0.8452,0.0714,0.848
9.179372601,-0.0035,0.8368,0.0860,0.841
9.182161976,0.0129,0.8312,0.0975,0.837
9.184630882,0.0273,0.8244,0.1099,0.832
9.187697549,0.0395,0.8176,0.1241,0.828
9.18870234,0.0508,0.8090,0.1307,0.821
9.191393903,0.0661,0.8051,0.1339,0.819
9.194173747,0.0771,0.7995,0.1405,0.815
9.196218486,0.0913,0.7919,0.1468,0.811
9.200841299,0.0989,0.7865,0.1515,0.807
9.202167861,0.1028,0.7836,0.1544,0.805
9.204605413,0.1094,0.7807,0.1515,0.803
9.205448017,0.1123,0.7789,0.1485,0.801
9.209101663,0.1174,0.7831,0.1478,0.806
9.210268695,0.1223,0.7799,0.1434,0.802
9.212544372,0.1238,0.7831,0.1378,0.805
9.214777549,0.1184,0.7851,0.1337,0.805
9.217260674,0.1138,0.7863,0.1273,0.805
9.220186351,0.1113,0.7917,0.1190,0.808
9.222134215,0.1121,0.7934,0.1146,0.809
9.224135153,0.1096,0.7978,0.1112,0.813
9.235087549,0.1052,0.8022,0.1019,0.815
9.236171455,0.1057,0.8080,0.0936,0.820
9.236931976,0.1038,0.8066,0.0884,0.818
9.237705153,0.0996,0.8105,0.0850,0.821
9.238233382,0.1006,0.8134,0.0804,0.824
9.238676351,0.1001,0.8168,0.0767,0.827
9.240104945,0.0949,0.8146,0.0740,0.823
9.252965361,0.0925,0.8178,0.0755,0.826
9.253753747,0.0906,0.8222,0.0767,0.831
9.25411682,0.0913,0.8229,0.0777,0.832
9.254470361,0.0888,0.8229,0.0692,0.831
9.25479859,0.0886,0.8227,0.0653,0.830
9.255131767,0.0884,0.8246,0.0633,0.832
9.256501455,0.0869,0.8261,0.0601,0.833
9.259066142,0.0835,0.8276,0.0545,0.834
9.261297809,0.0864,0.8293,0.0498,0.835
9.263442705,0.0884,0.8259,0.0469,0.832
9.26616359,0.0891,0.8268,0.0491,0.833
9.26857734,0.0918,0.8256,0.0464,0.832
9.270606559,0.0928,0.8268,0.0498,0.834
9.273176663,0.0942,0.8327,0.0545,0.840
9.275459476,0.0935,0.8325,0.0587,0.840
9.27846359,0.0888,0.8349,0.0692,0.842
9.280194528,0.0910,0.8393,0.0770,0.848
9.283259736,0.0947,0.8417,0.0850,0.851
9.285036559,0.0964,0.8454,0.0933,0.856
9.287293434,0.0999,0.8457,0.1051,0.858
9.290244007,0.1016,0.8474,0.1146,0.861
9.292767392,0.0967,0.8493,0.1288,0.864
9.295789372,0.0999,0.8532,0.1393,0.870
9.296814788,0.1006,0.8581,0.1515,0.877
9.30003182,0.1016,0.8635,0.1673,0.885
9.302124945,0.0898,0.8664,0.1801,0.889
9.303876195,0.0842,0.8708,0.1935,0.896
9.308114528,0.0791,0.8745,0.1972,0.900
9.30913682,0.0791,0.8777,0.2020,0.904
9.311455986,0.0764,0.8720,0.2096,0.900
9.313208747,0.1045,0.7897,0.1991,0.821
9.316928799,0.0842,0.8901,0.2077,0.918
9.318171611,0.0503,0.9255,0.2336,0.956
9.320549476,0.0473,0.9302,0.2331,0.960
9.322713538,0.0549,0.9270,0.2355,0.958
9.332675049,0.0639,0.9258,0.2338,0.957
9.333899892,0.0681,0.9253,0.2287,0.956
9.334446299,0.0710,0.9282,0.2279,0.958
9.334969372,0.0727,0.9287,0.2279,0.959
9.335495674,0.0722,0.9338,0.2257,0.963
9.338376299,0.0740,0.9385,0.2270,0.968
9.340122288,0.0676,0.9377,0.2238,0.966
9.351678538,0.0776,0.9392,0.2152,0.967
9.352632132,0.0798,0.9439,0.2094,0.970
9.352988278,0.0825,0.9446,0.2077,0.971
9.353320049,0.0754,0.9443,0.2057,0.969
9.353678747,0.0732,0.9490,0.2079,0.974
9.353997497,0.0683,0.9500,0.2089,0.975
9.355114736,0.0688,0.9473,0.2143,0.974
9.357389267,0.0788,0.9414,0.2221,0.970
9.359726247,0.1004,0.9292,0.2287,0.962
9.362037653,0.1170,0.9163,0.2350,0.953
9.365347809,0.1350,0.9060,0.2414,0.947
9.366931194,0.1360,0.9023,0.2453,0.945
9.369172601,0.1189,0.9050,0.2477,0.946
9.371476663,0.1062,0.9114,0.2512,0.951
9.374406715,0.0974,0.9128,0.2521,0.952
9.376371663,0.0857,0.9131,0.2551,0.952
9.378869997,0.0766,0.9172,0.2585,0.956
9.381390465,0.0686,0.9131,0.2612,0.952
9.383769059,0.0595,0.9146,0.2607,0.953
9.386401924,0.0537,0.9116,0.2626,0.950
9.388406924,0.0459,0.9116,0.2660,0.951
9.39144484,0.0363,0.9131,0.2668,0.952
9.393134372,0.0329,0.9102,0.2722,0.951
9.395444215,0.0253,0.9084,0.2773,0.950
9.400081403,0.0197,0.9070,0.2853,0.951
9.401258174,0.0175,0.9011,0.2912,0.947
9.403177913,0.0251,0.8491,0.2915,0.898
9.404620622,0.0024,0.9172,0.2983,0.965
9.407798382,-0.0213,0.9329,0.3008,0.980
9.411245361,-0.0272,0.9365,0.3032,0.985
9.412111351,-0.0306,0.9356,0.3076,0.985
9.416076715,-0.0326,0.9338,0.3093,0.984
9.417219267,-0.0323,0.9299,0.3064,0.980
9.419283486,-0.0301,0.9309,0.3061,0.980
9.421959892,-0.0301,0.9338,0.2968,0.980
9.431284215,-0.0243,0.9290,0.2893,0.973
9.432053017,-0.0086,0.8965,0.2802,0.939
9.432569632,0.0085,0.8603,0.2494,0.896
9.433327757,-0.0010,0.9265,0.2304,0.955
9.433857549,-0.0103,0.9678,0.2125,0.991
9.435135257,-0.0272,1.0059,0.1852,1.023
9.438672028,-0.1024,1.0316,0.1398,1.046
9.44965833,-0.1115,1.0367,0.0963,1.047
9.450259059,-0.0528,1.0238,0.0745,1.028
9.450611663,-0.0084,1.0115,0.0503,1.013
9.450959632,0.0280,0.9942,0.0347,0.995
9.451525726,0.0686,0.9808,0.0271,0.984
9.451856767,0.0994,0.9690,0.0174,0.974
9.453798122,0.1253,0.9598,0.0139,0.968
9.457154059,0.1497,0.9509,0.0139,0.963
9.458694944,0.1707,0.9424,0.0142,0.958
9.460946663,0.1978,0.9446,0.0166,0.965
9.463273851,0.2122,0.9487,0.0279,0.973
9.465833017,0.1878,0.9729,0.0323,0.991
9.468412236,0.1607,1.0064,0.0318,1.020
9.470385413,0.1370,1.0374,0.0440,1.047
9.473306299,0.1116,1.0670,0.0819,1.076
9.475117236,0.0981,1.0963,0.1251,1.108
9.477397028,0.0925,1.1161,0.1498,1.130
9.47979958,0.0727,1.1381,0.2064,1.159
9.482174059,0.0710,1.1520,0.2385,1.179
9.484653069,0.0605,1.1657,0.2700,1.198
9.487176351,0.0520,1.1730,0.3086,1.214
9.490780309,0.0581,1.1872,0.3259,1.232
9.492091872,0.0495,1.2016,0.3645,1.257
9.494227132,0.0945,1.2114,0.3674,1.269
9.496516767,0.0725,1.1970,0.4063,1.266
9.499173486,-0.0130,1.2192,0.4659,1.305
9.502344007,-0.0758,1.2478,0.5103,1.350
9.503400986,-0.1139,1.2324,0.5284,1.346
9.506873903,-0.1303,1.2226,0.5162,1.333
9.508108851,-0.1923,1.3225,0.5856,1.459
9.510710934,-0.2265,1.3323,0.5966,1.477
9.512716507,-0.2522,1.3223,0.5863,1.468
9.515074163,-0.2715,1.3120,0.5731,1.457
9.518246872,-0.3030,1.2995,0.5646,1.449
9.519889684,-0.3274,1.2851,0.5533,1.437
9.523651872,-0.3550,1.2727,0.5304,1.424
9.52478583,-0.3717,1.2593,0.5040,1.406
9.527026767,-0.3887,1.2546,0.4735,1.396
9.529420101,-0.4058,1.2553,0.4375,1.390
9.538981299,-0.4134,1.2707,0.4009,1.395
9.540007132,-0.4210,1.2898,0.3547,1.402
9.540762392,-0.4163,1.3174,0.3103,1.416
9.541505934,-0.4056,1.3428,0.2607,1.427
9.542468642,-0.3956,1.3777,0.2077,1.448
9.543745049,-0.3782,1.4156,0.1542,1.473
9.54565984,-0.3638,1.4561,0.0931,1.504
9.559504736,-0.3460,1.5031,0.0281,1.543
9.560138903,-0.3304,1.5531,-0.0396,1.588
9.560526819,-0.2654,1.5810,-0.1021,1.606
9.561118434,-0.2058,1.6020,-0.1600,1.623
9.561498747,-0.1418,1.6181,-0.2223,1.639
9.561892913,-0.0841,1.6379,-0.2729,1.663
9.562364319,-0.0387,1.6509,-0.3171,1.681
9.563980622,-0.0013,1.6611,-0.3467,1.697
9.566295205,0.0309,1.6682,-0.3689,1.709
9.568607549,0.0578,1.6706,-0.3738,1.713
9.571106194,0.0737,1.6665,-0.3635,1.707
9.573335986,0.0832,1.6621,-0.3422,1.699
9.576085517,0.0884,1.6496,-0.3029,1.680
9.578578747,0.0830,1.6254,-0.2543,1.647
9.580778538,0.0852,1.5937,-0.2054,1.609
9.583046871,0.0925,1.5500,-0.1468,1.560
9.585486611,0.1040,1.5011,-0.0913,1.507
9.588146038,0.1204,1.4498,-0.0327,1.455
9.590402601,0.1340,1.3958,0.0208,1.402
9.593086924,0.1411,1.3362,0.0728,1.346
9.594952965,0.1494,1.2761,0.1168,1.290
9.597697861,0.1546,1.2172,0.1549,1.237
9.599923746,0.1604,1.1559,0.1894,1.182
9.602196611,0.1646,1.0924,0.2167,1.126
9.606251455,0.1528,1.0357,0.2289,1.072
9.607428486,0.1365,0.9854,0.2331,1.022
9.609467028,0.1165,0.9407,0.2299,0.975
9.611427028,0.0925,0.9036,0.2223,0.935
9.614735882,0.0635,0.8728,0.2086,0.900
9.617667392,0.0346,0.8459,0.1898,0.868
9.618759059,0.0078,0.8232,0.1698,0.841
9.622766976,-0.0240,0.8000,0.1527,0.815
9.623802392,-0.0553,0.7843,0.1263,0.796
9.625723642,-0.0888,0.7736,0.0977,0.785
9.628211507,-0.1171,0.7714,0.0696,0.783
9.636708642,-0.1464,0.7689,0.0401,0.784
9.63826609,-0.1843,0.7633,0.0096,0.785
9.638954996,-0.2175,0.7572,-0.0193,0.788
9.639446038,-0.2387,0.7536,-0.0376,0.791
9.639935257,-0.2598,0.7479,-0.0510,0.793
9.641730413,-0.2803,0.7421,-0.0669,0.796
9.643954424,-0.2996,0.7362,-0.0867,0.800
9.658390465,-0.3150,0.7286,-0.1028,0.800
9.65914109,-0.3291,0.7250,-0.1256,0.806
9.65952484,-0.3450,0.7245,-0.1495,0.816
9.659878278,-0.3506,0.7247,-0.1776,0.824
9.660217288,-0.3582,0.7274,-0.2054,0.836
9.660560569,-0.3626,0.7367,-0.2338,0.854
9.660971767,-0.3660,0.7428,-0.2597,0.868
9.664218069,-0.3609,0.7582,-0.2838,0.886
9.664985257,-0.3609,0.7792,-0.2953,0.908
9.667736507,-0.3533,0.8014,-0.2997,0.926
9.670415205,-0.3445,0.8285,-0.3024,0.947
9.673267965,-0.3304,0.8537,-0.2953,0.962
9.674575986,-0.3096,0.8801,-0.2846,0.975
9.676985778,-0.2812,0.9006,-0.2689,0.981
9.679976715,-0.2527,0.9155,-0.2489,0.982
9.681430101,-0.2246,0.9251,-0.2350,0.981
9.684050882,-0.2038,0.9353,-0.2157,0.981
9.68700833,-0.1794,0.9482,-0.1937,0.984
9.689437549,-0.1537,0.9573,-0.1796,0.986
9.692007705,-0.1335,0.9725,-0.1646,0.995
9.693292861,-0.1078,0.9817,-0.1563,1.000
9.696778486,-0.0829,0.9934,-0.1429,1.007
9.698273017,-0.0646,1.0093,-0.1241,1.019
9.700801819,-0.0499,1.0282,-0.1023,1.034
9.703062965,-0.0362,1.0408,-0.0865,1.045
9.706003903,-0.0257,1.0577,-0.0689,1.060
9.707608174,-0.0150,1.0653,-0.0505,1.067
9.709955674,-0.0023,1.0728,-0.0388,1.074
9.713242861,0.0121,1.0792,-0.0291,1.080
9.714525778,0.0192,1.0870,-0.0168,1.087
9.717331871,0.0273,1.0865,-0.0076,1.087
9.719722705,0.0317,1.0875,-0.0059,1.088
9.722423226,0.0400,1.0841,0.0017,1.085
9.724131403,0.0432,1.0758,0.0137,1.077
9.72655958,0.0520,1.0655,0.0213,1.067
9.739007913,0.0573,1.0570,0.0252,1.059
9.740761715,0.0615,1.0484,0.0262,1.051
9.741756455,0.0639,1.0418,0.0301,1.044
9.742638486,0.0681,1.0350,0.0306,1.038
9.74318234,0.0698,1.0318,0.0337,1.035
9.743641194,0.0693,1.0189,0.0420,1.022
9.744088694,0.0669,1.0054,0.0440,1.009
9.758424007,0.0676,0.9986,0.0462,1.002
9.759208955,0.0652,0.9859,0.0452,0.989
9.759547601,0.0608,0.9720,0.0572,0.976
9.759886403,0.0534,0.9573,0.0657,0.961
9.760299996,0.0488,0.9419,0.0736,0.946
9.760616403,0.0422,0.9265,0.0799,0.931
9.760942965,0.0339,0.9048,0.0902,0.910
9.761691403,0.0239,0.8896,0.0968,0.895
9.763468069,0.0151,0.8740,0.1024,0.880
9.766337496,0.0036,0.8598,0.1104,0.867
9.768274996,-0.0098,0.8491,0.1107,0.856
9.770514215,-0.0201,0.8390,0.1055,0.846
9.774120205,-0.0353,0.8383,0.1021,0.845
9.775318069,-0.0487,0.8237,0.1033,0.832
9.778035934,-0.0606,0.8110,0.0989,0.819
9.780403382,-0.0660,0.7990,0.0994,0.808
9.782834892,-0.0753,0.7890,0.0965,0.798
9.785082809,-0.0800,0.7826,0.0972,0.793
9.787255413,-0.0934,0.7780,0.0928,0.789
9.790148799,-0.0993,0.7733,0.0884,0.785
9.792165882,-0.1044,0.7704,0.0826,0.782
9.794432028,-0.1151,0.7692,0.0748,0.781
9.798266038,-0.1193,0.7682,0.0704,0.781
9.800375517,-0.1183,0.7660,0.0675,0.778
9.801904059,-0.1251,0.7680,0.0587,0.780
9.805185048,-0.1256,0.7645,0.0518,0.777
9.807543955,-0.1234,0.7594,0.0452,0.771
9.80878359,-0.1193,0.7577,0.0457,0.768
9.81085208,-0.1193,0.7531,0.0428,0.764
9.813228017,-0.1178,0.7475,0.0362,0.758
9.81563484,-0.1195,0.7538,0.0340,0.764
9.818618017,-0.1227,0.7562,0.0369,0.767
9.82069708,-0.1129,0.7494,0.0374,0.759
9.82267234,-0.1010,0.7531,0.0401,0.761
9.824923121,-0.0975,0.7570,0.0398,0.764
9.827547601,-0.0939,0.7604,0.0384,0.767
9.838015413,-0.0936,0.7682,0.0401,0.775
9.838899319,-0.0917,0.7677,0.0430,0.774
9.839471611,-0.0844,0.7702,0.0430,0.776
9.84002734,-0.0780,0.7792,0.0467,0.784
9.840586715,-0.0724,0.7853,0.0503,0.790
9.841409111,-0.0761,0.7990,0.0555,0.805
