time,gFx,gFy,gFz,TgF
8.167574893,-0.1537,1.0553,0.2433,1.094
8.169790154,-0.1542,1.0159,0.2577,1.059
8.172487497,-0.1420,1.0144,0.2836,1.063
8.174363174,-0.1220,1.0018,0.2577,1.042
8.176679997,-0.1063,0.9588,0.2302,0.992
8.179763747,-0.1151,0.9759,0.2387,1.011
8.183513174,-0.1161,0.9553,0.2096,0.985
8.184782862,-0.1210,0.9688,0.2082,0.998
8.187124841,-0.1232,0.9671,0.1850,0.992
8.191808331,-0.1080,0.9348,0.1632,0.955
8.192861195,-0.1154,0.9487,0.1512,0.968
8.193788643,-0.1024,0.9370,0.1344,0.952
8.19756807,-0.0858,0.9092,0.1183,0.921
8.207590049,-0.0675,0.8921,0.1214,0.903
8.20858156,-0.0592,0.9019,0.1158,0.911
8.209104893,-0.0445,0.8877,0.1104,0.896
8.209486924,-0.0238,0.8757,0.1087,0.883
8.209857237,-0.0079,0.8596,0.1114,0.867
8.210530154,0.0229,0.8168,0.0902,0.822
8.213258487,0.0459,0.8068,0.0887,0.813
8.226279737,0.0627,0.8058,0.0665,0.811
8.227041508,0.0845,0.7924,0.0445,0.798
8.22741307,0.0986,0.7838,0.0406,0.791
8.227793279,0.1113,0.7775,0.0252,0.786
8.228393174,0.1326,0.7677,0.0154,0.779
8.228833487,0.1455,0.7658,0.0025,0.779
8.229196247,0.1612,0.7453,-0.0115,0.763
8.230853383,0.1780,0.7184,-0.0247,0.741
8.232814945,0.1775,0.7372,-0.0215,0.759
8.236659216,0.1834,0.7443,-0.0181,0.767
8.238548643,0.1873,0.7328,-0.0154,0.757
8.240051352,0.1929,0.7186,-0.0103,0.744
8.24337906,0.1961,0.7147,0.0115,0.741
8.245296404,0.1954,0.7169,0.0349,0.744
8.248596143,0.1966,0.6852,0.0413,0.714
8.250388956,0.1868,0.7008,0.0804,0.730
8.251886508,0.1746,0.7247,0.0909,0.751
8.254212758,0.1619,0.7316,0.1190,0.759
8.257093747,0.1536,0.7328,0.1459,0.763
8.259365258,0.1470,0.7333,0.1708,0.767
8.261950101,0.1340,0.7294,0.1925,0.766
8.265899737,0.1277,0.7066,0.2067,0.747
8.26751406,0.1077,0.7308,0.2326,0.774
8.269043122,0.0896,0.7448,0.2367,0.787
8.271244216,0.0740,0.7597,0.2421,0.801
8.273805362,0.0595,0.7755,0.2475,0.816
8.275726351,0.0503,0.7875,0.2306,0.822
8.278276195,0.0456,0.7951,0.2221,0.827
8.282436508,0.0353,0.8066,0.2116,0.835
8.284124008,0.0300,0.8088,0.2052,0.835
8.286650049,0.0222,0.8207,0.1998,0.845
8.290451664,0.0229,0.8329,0.1842,0.853
8.291739581,0.0161,0.8466,0.1625,0.862
8.292813695,0.0148,0.8542,0.1371,0.865
8.294552029,0.0126,0.8615,0.1146,0.869
8.296732966,0.0173,0.8630,0.0948,0.868
8.299416664,0.0173,0.8723,0.0828,0.876
8.303366716,0.0139,0.8777,0.0706,0.881
8.304209945,0.0158,0.8835,0.0621,0.886
8.313180987,0.0258,0.8806,0.0540,0.883
8.314365935,0.0339,0.8796,0.0484,0.882
8.315376924,0.0395,0.8764,0.0494,0.879
8.315843591,0.0447,0.8681,0.0567,0.871
8.316285831,0.0556,0.8623,0.0670,0.867
8.319178487,0.0622,0.8527,0.0772,0.858
8.321363174,0.0725,0.8371,0.0887,0.845
8.32232182,0.0810,0.8168,0.1016,0.827
8.334082237,0.0879,0.8071,0.1104,0.819
8.334685362,0.0901,0.7939,0.1197,0.808
8.335109633,0.0949,0.7836,0.1305,0.800
8.335475414,0.0957,0.7728,0.1439,0.792
8.335805206,0.0896,0.7743,0.1556,0.795
8.336783122,0.0896,0.7716,0.1661,0.794
8.339487341,0.0859,0.7636,0.1779,0.789
8.341276299,0.0849,0.7626,0.1874,0.790
8.343874789,0.0781,0.7638,0.1923,0.792
8.346435883,0.0708,0.7670,0.1937,0.794
8.349031195,0.0725,0.7648,0.1998,0.794
8.351857029,0.0669,0.7643,0.1994,0.793
8.352761768,0.0654,0.7753,0.2038,0.804
8.356410206,0.0625,0.7809,0.2055,0.810
8.357494789,0.0613,0.7897,0.2057,0.818
8.360806872,0.0586,0.7970,0.2047,0.825
8.362282758,0.0642,0.8010,0.2096,0.830
8.365140362,0.0659,0.8085,0.2118,0.838
8.367929893,0.0666,0.8163,0.2152,0.847
8.369503018,0.0703,0.8281,0.2172,0.859
8.372885414,0.0781,0.8368,0.2221,0.869
8.374153643,0.0842,0.8447,0.2240,0.878
8.378054008,0.0879,0.8474,0.2274,0.882
8.38188557,0.0888,0.8559,0.2296,0.891
8.383507081,0.0891,0.8576,0.2370,0.894
8.385252914,0.0835,0.8586,0.2492,0.898
8.38783682,0.0862,0.8647,0.2624,0.908
8.388659529,0.0893,0.8791,0.2734,0.925
8.391338435,0.0928,0.8918,0.2827,0.940
8.394482966,0.0940,0.9058,0.2890,0.955
8.398064633,0.0923,0.9150,0.2890,0.964
8.399563122,0.0891,0.9280,0.2898,0.976
8.402378851,0.0866,0.9343,0.2844,0.980
8.404934841,0.0886,0.9439,0.2780,0.988
8.405771247,0.0866,0.9451,0.2765,0.989
8.415364216,0.0835,0.9500,0.2709,0.991
8.416384581,0.0866,0.9490,0.2692,0.990
8.416905466,0.0864,0.9473,0.2658,0.988
8.417492393,0.0893,0.9485,0.2621,0.988
8.41791807,0.0923,0.9478,0.2685,0.989
8.419286716,0.0842,0.9480,0.2846,0.993
8.439294529,0.0783,0.9541,0.2934,1.001
8.440032549,0.0786,0.9482,0.2954,0.996
8.440408956,0.0649,0.9463,0.3032,0.996
8.440761456,0.0700,0.9421,0.2783,0.985
8.441117601,0.0683,0.9307,0.2707,0.972
8.441477862,0.0654,0.9226,0.2692,0.963
8.441820518,0.0630,0.9199,0.2646,0.959
8.442248643,0.0632,0.9077,0.2582,0.946
8.442867862,0.0566,0.9001,0.2563,0.938
8.443200779,0.0613,0.8903,0.2426,0.925
8.445091716,0.0613,0.8877,0.2162,0.916
8.447436508,0.0727,0.8781,0.1703,0.897
8.449913539,0.0500,0.8894,0.1730,0.907
8.45146182,0.0253,0.9048,0.1747,0.922
8.455213695,0.0146,0.9004,0.1608,0.915
8.456015674,0.0153,0.8833,0.1400,0.894
8.45873182,0.0063,0.8833,0.1173,0.891
8.463451039,-0.0086,0.8689,0.0872,0.873
8.464074008,-0.0177,0.8874,0.0826,0.891
8.466003018,-0.0069,0.9165,0.0887,0.921
8.468826351,-0.0052,0.9565,0.0921,0.961
8.470406091,-0.0287,0.9983,0.1041,1.004
8.472736091,-0.0533,1.0362,0.1112,1.044
8.476655987,-0.0575,1.0751,0.1251,1.084
8.480828851,-0.0602,1.1007,0.1371,1.111
8.481882497,-0.0577,1.1237,0.1500,1.135
8.484112862,-0.0533,1.1408,0.1691,1.154
8.487289789,-0.0460,1.1601,0.1891,1.176
8.488331351,-0.0411,1.1676,0.2121,1.187
8.490733695,-0.0372,1.1767,0.2411,1.202
8.493109997,-0.0360,1.1823,0.2687,1.213
8.493939945,-0.0406,1.1909,0.3005,1.229
8.497210778,-0.0458,1.2001,0.3293,1.245
8.498498435,-0.0526,1.2043,0.3582,1.258
8.504973591,-0.0589,1.2067,0.3872,1.269
8.505676664,-0.0702,1.2145,0.4107,1.284
8.506304789,-0.0819,1.2224,0.4288,1.298
8.516170726,-0.1010,1.2267,0.4415,1.308
8.516962289,-0.1139,1.2358,0.4524,1.321
8.517470622,-0.1244,1.2458,0.4549,1.332
8.518023018,-0.1413,1.2583,0.4549,1.345
8.518546716,-0.1559,1.2720,0.4463,1.357
8.539283747,-0.1667,1.2915,0.4324,1.372
8.540235674,-0.1789,1.3132,0.4006,1.385
8.540779841,-0.1818,1.3408,0.3596,1.400
8.541310206,-0.1862,1.3689,0.3105,1.416
8.541856456,-0.1904,1.4014,0.2502,1.436
8.54239406,-0.2080,1.4398,0.1850,1.466
8.543087497,-0.2119,1.4821,0.1295,1.503
8.543802185,-0.1865,1.5206,0.0616,1.533
8.544741716,-0.1298,1.5590,-0.0242,1.565
8.545582914,-0.0770,1.5979,-0.1173,1.604
8.546291664,-0.0719,1.6381,-0.2096,1.653
8.547038487,-0.0905,1.6709,-0.2716,1.695
8.549041664,-0.1266,1.6916,-0.2936,1.722
8.550739112,-0.1381,1.7063,-0.2929,1.737
8.552330258,-0.1452,1.6909,-0.2831,1.721
8.555463331,-0.1562,1.6763,-0.2250,1.698
8.556934633,-0.1467,1.7041,-0.1871,1.721
8.559534737,-0.1369,1.6958,-0.1656,1.709
8.562458747,-0.1222,1.6557,-0.1407,1.666
8.564718695,-0.1019,1.6015,-0.1001,1.608
8.567363018,-0.0924,1.5480,-0.1446,1.557
8.568652133,-0.0531,1.4461,-0.0405,1.448
8.57127307,0.0214,1.3447,0.0484,1.346
8.574086039,0.0605,1.2658,0.1119,1.272
8.576784372,0.0608,1.1784,0.1747,1.193
8.579522862,0.0888,1.0897,0.2538,1.122
8.582095518,0.1600,1.0108,0.2800,1.061
8.585853643,0.1736,0.9593,0.3181,1.025
8.586523331,0.1375,0.8991,0.3261,0.966
8.589034476,0.1065,0.8283,0.3332,0.899
8.591761351,0.1028,0.7958,0.3584,0.879
8.596487601,0.0617,0.7680,0.4146,0.875
8.597859841,0.0405,0.7443,0.4151,0.853
8.599712081,0.0070,0.7198,0.4102,0.829
8.600565206,-0.0257,0.6949,0.4011,0.803
8.60360031,-0.0555,0.6773,0.3928,0.785
8.604433591,-0.0919,0.6732,0.3753,0.776
8.612855883,-0.1281,0.6756,0.3523,0.773
8.613567393,-0.1525,0.6839,0.3208,0.771
8.614077706,-0.1965,0.6883,0.2986,0.776
8.615930518,-0.2282,0.7015,0.2726,0.786
8.616386768,-0.2673,0.7316,0.2133,0.808
8.618702445,-0.3055,0.7540,0.1647,0.830
8.636830987,-0.3448,0.7809,0.1173,0.862
8.637679685,-0.3756,0.8036,0.0706,0.890
8.638006768,-0.3997,0.8307,0.0401,0.923
8.638338747,-0.4156,0.8567,0.0030,0.952
8.638666143,-0.4212,0.8879,-0.0320,0.983
8.639221924,-0.4215,0.9175,-0.0686,1.012
8.639532549,-0.4181,0.9397,-0.0931,1.033
8.639834841,-0.4024,0.9610,-0.1131,1.048
8.640857706,-0.4114,0.9881,-0.1280,1.078
8.642150883,-0.4093,1.0330,-0.1488,1.121
8.644869581,-0.4024,1.0723,-0.1590,1.156
8.64692156,-0.3970,1.1017,-0.1390,1.179
8.649314008,-0.3814,1.1303,-0.1173,1.199
8.650637133,-0.3562,1.1444,-0.0892,1.202
8.653295674,-0.3272,1.1754,-0.0503,1.221
8.656194216,-0.2998,1.2011,-0.0303,1.238
8.657905414,-0.2688,1.2241,-0.0051,1.253
8.661676768,-0.2544,1.2026,0.0276,1.229
8.662652289,-0.2407,1.2265,0.0467,1.251
8.665846924,-0.1906,1.2580,0.0997,1.276
8.66740531,-0.1330,1.2549,0.1573,1.272
8.670262185,-0.0931,1.2580,0.1913,1.276
8.674754789,-0.0863,1.2754,0.2169,1.297
8.675555101,-0.0638,1.2741,0.2399,1.298
8.678723018,-0.0418,1.2593,0.2717,1.289
8.681936768,-0.0226,1.2443,0.2973,1.280
8.682760101,-0.0079,1.2236,0.3125,1.263
8.684083435,0.0170,1.2216,0.3125,1.261
8.686981091,0.0358,1.2265,0.3088,1.265
8.690122237,0.0454,1.2170,0.2976,1.254
8.693709737,0.0554,1.1982,0.2763,1.231
8.694456039,0.0696,1.1913,0.2702,1.224
8.696959008,0.0749,1.1935,0.2514,1.222
8.698573591,0.0691,1.2079,0.2360,1.233
8.70133833,0.0573,1.1882,0.2218,1.210
8.710197028,0.0527,1.1640,0.1937,1.181
8.71128281,0.0512,1.1571,0.1806,1.172
8.711900987,0.0505,1.1471,0.1681,1.160
8.712668591,0.0493,1.1474,0.1564,1.159
8.713232393,0.0478,1.1266,0.1764,1.141
8.715366351,0.0603,1.1229,0.1959,1.141
8.716598695,0.0603,1.1100,0.1920,1.128
8.735834528,0.0776,1.0924,0.1918,1.112
8.736416664,0.0605,1.0655,0.1869,1.083
8.736797445,0.0666,1.0208,0.1879,1.040
8.737171299,0.0437,1.0003,0.1781,1.017
8.73756156,0.0334,0.9742,0.1337,0.984
8.737931872,0.0390,0.9409,0.0997,0.947
8.738355778,0.0349,0.9082,0.1141,0.916
8.738916039,-0.0067,0.8916,0.0960,0.897
8.739611455,-0.0179,0.8610,0.0889,0.866
8.741072393,0.0060,0.8144,0.1011,0.821
8.742441039,0.0737,0.7619,0.1280,0.776
8.745454945,-0.0436,0.7792,0.0213,0.781
8.747991664,-0.2800,0.8581,-0.0977,0.908
8.749514112,-0.3089,0.8398,-0.0349,0.895
8.75239833,-0.2805,0.8232,-0.0090,0.870
8.754692549,-0.2060,0.7914,-0.0295,0.818
8.757292289,-0.1576,0.7577,-0.1014,0.781
8.758733383,-0.1767,0.7418,0.2324,0.797
8.76104807,-0.0875,0.6886,0.3130,0.761
8.763598018,0.0009,0.6558,0.3445,0.741
8.766582966,-0.0084,0.6590,0.2934,0.721
8.769087862,-0.0177,0.6742,0.2577,0.722
8.772724424,-0.0467,0.6820,0.2438,0.726
8.776334997,-0.0983,0.7064,0.2208,0.747
8.777169164,-0.0858,0.7088,0.2003,0.742
8.780159216,-0.0602,0.6979,0.1625,0.719
8.783254476,-0.0372,0.7032,0.1214,0.715
8.784074893,-0.0313,0.7149,0.0880,0.721
8.786704945,-0.0191,0.6988,0.0606,0.702
8.789040101,-0.0165,0.7003,0.0474,0.702
8.792043539,-0.0282,0.7237,0.0569,0.727
8.794366247,-0.0057,0.7296,0.0806,0.734
8.796192601,-0.0218,0.7294,0.1319,0.742
8.798855466,-0.0448,0.7316,0.1334,0.745
8.800023383,-0.0509,0.7328,0.1107,0.743
8.809486455,-0.0567,0.7450,0.1033,0.754
8.810502601,-0.0917,0.7601,0.1036,0.773
8.811499841,-0.1215,0.7758,0.1029,0.792
8.811995049,-0.1449,0.8002,0.0987,0.819
8.812510466,-0.1471,0.8173,0.1041,0.837
8.813374841,-0.1305,0.8349,0.0965,0.851
8.816089424,-0.1080,0.8222,0.0950,0.835
8.832633955,-0.1173,0.8190,0.0843,0.832
8.833125205,-0.1493,0.8266,0.0792,0.844
8.833429789,-0.1760,0.8271,0.1055,0.852
8.83386781,-0.1914,0.8261,0.1099,0.855
8.834182758,-0.1938,0.8266,0.1019,0.855
8.834481664,-0.1781,0.8180,0.1016,0.843
8.834803955,-0.1650,0.8176,0.1051,0.841
8.835301664,-0.1637,0.8156,0.1072,0.839
8.838684164,-0.1564,0.8090,0.1268,0.834
8.83994281,-0.1537,0.8029,0.1444,0.830
8.842414164,-0.1572,0.8110,0.1564,0.841
8.844868383,-0.1606,0.8141,0.1735,0.848
8.846600101,-0.1567,0.8195,0.1876,0.855
8.847839893,-0.1537,0.8215,0.1998,0.859
8.85045708,-0.1542,0.8276,0.2138,0.869
8.853267028,-0.1430,0.8268,0.2218,0.868
8.855784737,-0.1423,0.8344,0.2299,0.877
8.858306872,-0.1418,0.8298,0.2377,0.875
8.860331924,-0.1379,0.8210,0.2358,0.865
8.862515674,-0.1354,0.8161,0.2284,0.858
8.864608695,-0.1425,0.8090,0.2248,0.852
8.867225726,-0.1430,0.8032,0.2194,0.845
8.870339789,-0.1442,0.7956,0.2162,0.837
8.87273958,-0.1423,0.7831,0.2143,0.824
8.875711976,-0.1452,0.7738,0.2196,0.817
8.878398955,-0.1415,0.7604,0.2174,0.803
8.880265362,-0.1369,0.7487,0.2206,0.792
8.882895153,-0.1359,0.7431,0.2314,0.790
8.884229008,-0.1344,0.7372,0.2385,0.786
8.88897208,-0.1364,0.7343,0.2414,0.785
8.890622705,-0.1388,0.7352,0.2438,0.787
8.89159182,-0.1384,0.7377,0.2504,0.791
8.901149008,-0.1393,0.7411,0.2553,0.796
8.901961247,-0.1347,0.7423,0.2577,0.797
8.90248932,-0.1352,0.7450,0.2656,0.802
8.903032497,-0.1364,0.7514,0.2658,0.809
8.904645726,-0.1347,0.7567,0.2602,0.811
8.905011299,-0.1391,0.7626,0.2494,0.814
8.906591716,-0.1476,0.7738,0.2377,0.823
8.919673955,-0.1535,0.7753,0.2262,0.822
8.920401507,-0.1564,0.7821,0.2130,0.826
8.921207653,-0.1618,0.7880,0.2042,0.830
8.921532601,-0.1625,0.7905,0.1923,0.830
8.921856403,-0.1674,0.8105,0.1717,0.845
8.922176664,-0.1540,0.8234,0.1752,0.856
8.924318695,-0.1185,0.8312,0.1730,0.857
8.927215205,-0.1613,0.8681,0.1700,0.899
8.927821664,-0.1889,0.8977,0.1664,0.932
8.930160674,-0.2004,0.9268,0.1752,0.964
8.932689997,-0.1987,0.9429,0.1867,0.981
8.93488531,-0.1960,0.9563,0.1945,0.995
8.937816351,-0.1803,0.9622,0.1967,0.999
8.941308903,-0.1603,0.9668,0.2077,1.002
8.943264685,-0.1401,0.9717,0.2282,1.008
8.945341716,-0.1310,0.9776,0.2455,1.016
8.946643487,-0.1281,0.9910,0.2482,1.030
8.949166976,-0.1295,0.9983,0.2490,1.037
8.952075257,-0.1303,1.0125,0.2555,1.052
8.954713903,-0.1217,1.0164,0.2477,1.053
8.95754807,-0.1156,1.0203,0.2438,1.055
8.958753278,-0.1149,1.0211,0.2441,1.056
8.96326432,-0.0993,1.0208,0.2487,1.055
8.964777601,-0.0853,1.0184,0.2472,1.051
8.965858487,-0.0763,1.0262,0.2419,1.057
8.969127914,-0.0795,1.0272,0.2375,1.057
8.971162445,-0.0785,1.0294,0.2328,1.058
8.973585414,-0.0800,1.0301,0.2328,1.059
8.976583174,-0.0797,1.0313,0.2226,1.058
8.978575101,-0.0795,1.0338,0.2240,1.061
8.980319372,-0.0751,1.0335,0.2291,1.061
8.98237406,-0.0780,1.0313,0.2350,1.061
8.985624268,-0.0809,1.0277,0.2316,1.057
8.988191039,-0.0790,1.0242,0.2341,1.054
8.993076247,-0.0787,1.0086,0.2311,1.038
8.994215726,-0.0822,1.0057,0.2338,1.036
8.995170257,-0.0966,1.0127,0.2389,1.045
8.997383174,-0.0870,0.9944,0.2324,1.025
8.999149632,-0.0265,0.9517,0.2179,0.977
9.00147807,-0.0472,0.9712,0.2402,1.002
9.00383833,-0.1200,1.0096,0.2431,1.045
9.006510414,-0.1523,1.0423,0.2419,1.081
9.013800414,-0.1764,1.0643,0.2441,1.106
9.014578747,-0.1938,1.0760,0.2531,1.122
9.015290674,-0.1994,1.0904,0.2670,1.140
9.015927393,-0.2011,1.0980,0.2807,1.151
9.032339007,-0.1948,1.1090,0.2868,1.162
9.033099372,-0.1847,1.1195,0.2964,1.173
9.033467445,-0.1833,1.1342,0.3054,1.189
9.033815987,-0.1760,1.1452,0.3174,1.201
9.034158278,-0.1044,1.1083,0.3499,1.167
9.034498435,-0.0338,1.0858,0.3767,1.150
9.034906924,-0.0120,1.0831,0.3853,1.150
9.035242445,-0.0988,1.1356,0.4317,1.219
9.037311039,-0.1630,1.1979,0.4361,1.285
9.039032601,-0.2158,1.2436,0.3767,1.317
9.041593435,-0.2742,1.3008,0.3413,1.372
9.043849789,-0.3116,1.3352,0.3159,1.407
9.04511583,-0.3330,1.3386,0.3015,1.412
9.047581716,-0.3167,1.3145,0.2885,1.383
9.050474737,-0.2649,1.2878,0.2888,1.346
9.053055205,-0.2331,1.2602,0.2790,1.312
9.055606664,-0.2246,1.2441,0.2707,1.293
9.058104997,-0.2238,1.2282,0.2848,1.281
9.060789112,-0.2102,1.2155,0.2573,1.260
9.061742549,-0.1723,1.1894,0.2433,1.226
9.064055622,-0.1376,1.1806,0.2272,1.210
9.066543799,-0.1193,1.1916,0.2294,1.219
9.070478747,-0.1007,1.1818,0.2350,1.209
9.071673851,-0.0814,1.1955,0.2206,1.218
9.075334216,-0.0756,1.2267,0.2028,1.246
9.078188955,-0.0687,1.2590,0.1832,1.274
9.079472914,-0.0509,1.2800,0.1561,1.290
9.080846143,-0.0631,1.3342,0.1317,1.342
9.084537132,-0.0499,1.3768,0.1048,1.382
9.086022185,-0.0032,1.3760,0.0740,1.378
9.08951807,0.0288,1.3909,0.0513,1.392
9.09229557,0.0698,1.3777,0.0254,1.380
9.093004893,-0.0079,1.4554,0.0201,1.456
9.094883278,-0.0484,1.4904,-0.0117,1.491
9.096907862,-0.0875,1.5436,0.0020,1.546
9.10054708,-0.1457,1.6245,0.0291,1.631
9.103258174,-0.1845,1.6694,0.0389,1.680
9.10477432,-0.2058,1.6726,0.0518,1.686
9.112089737,-0.1933,1.6511,0.0772,1.664
9.11259781,-0.1518,1.5893,0.0721,1.598
9.11293833,-0.1261,1.5334,0.0845,1.541
9.113444997,-0.1198,1.4967,0.1094,1.505
9.133179164,-0.0956,1.4566,0.1241,1.465
9.134193382,-0.0731,1.4151,0.1363,1.424
9.135991247,-0.0533,1.3462,0.1305,1.354
9.136330518,-0.0345,1.2676,0.1168,1.273
9.136645518,-0.0132,1.1684,0.0621,1.170
9.13698682,-0.0426,1.0785,0.0528,1.081
9.13760208,-0.1049,1.0946,0.0816,1.103
9.137909372,-0.1352,1.0802,0.0496,1.090
9.138210414,-0.1293,1.0540,-0.0010,1.062
9.138508487,-0.1210,1.0457,-0.0491,1.054
9.14071333,-0.1188,1.0467,-0.0789,1.056
9.14169307,-0.1215,1.0440,-0.0984,1.056
9.145952809,-0.1076,1.0509,-0.1163,1.063
9.146389684,-0.0910,1.0470,-0.1334,1.059
9.149084841,-0.0734,1.0325,-0.1495,1.046
9.152257028,-0.0599,1.0057,-0.1588,1.020
9.153999632,-0.0509,0.9800,-0.1646,0.995
9.157292757,-0.0423,0.9463,-0.1700,0.962
9.158048434,-0.0355,0.9158,-0.1808,0.934
9.160809737,-0.0284,0.8845,-0.1922,0.906
9.162701612,-0.0230,0.8540,-0.2045,0.878
9.165446403,-0.0076,0.8239,-0.2089,0.850
9.168461612,0.0075,0.7951,-0.2098,0.822
9.169551455,0.0251,0.7711,-0.2093,0.799
9.172754684,0.0422,0.7489,-0.2113,0.779
9.175287653,0.0610,0.7272,-0.2052,0.758
9.176939893,0.0803,0.7130,-0.1905,0.742
9.179462289,0.0932,0.7106,-0.1722,0.737
9.183013643,0.1099,0.7054,-0.1434,0.728
9.185522862,0.1177,0.7062,-0.1119,0.725
9.187139632,0.1245,0.7123,-0.0804,0.728
9.188567237,0.1365,0.7152,-0.0503,0.730
9.191477237,0.1526,0.7228,-0.0227,0.739
9.194082497,0.1573,0.7389,0.0139,0.756
9.195415257,0.1575,0.7565,0.0501,0.774
9.201943643,0.1553,0.7811,0.0821,0.801
9.202533591,0.1514,0.8049,0.1029,0.825
9.203431351,0.1543,0.8307,0.1229,0.854
9.220533174,0.1570,0.8471,0.1400,0.873
9.222391247,0.1609,0.8613,0.1520,0.889
9.223053539,0.1646,0.8791,0.1629,0.909
9.223421455,0.1597,0.8977,0.1759,0.929
9.223841507,0.1558,0.9133,0.1801,0.944
9.224156924,0.1526,0.9290,0.1867,0.960
9.22459833,0.1458,0.9451,0.2035,0.978
9.224917757,0.1284,0.9617,0.2172,0.994
9.225305778,0.1035,0.9771,0.2221,1.007
9.227079893,0.0864,0.9949,0.2177,1.022
9.228823539,0.0652,1.0125,0.2201,1.038
9.23247958,0.0471,1.0299,0.2174,1.054
9.233070987,0.0346,1.0533,0.2118,1.075
9.235376976,0.0222,1.0787,0.2028,1.098
9.238050778,0.0036,1.1044,0.1913,1.121
9.240372237,-0.0123,1.1246,0.1798,1.139
9.242647914,-0.0333,1.1461,0.1686,1.159
9.244699059,-0.0538,1.1669,0.1505,1.178
9.247291091,-0.0778,1.1730,0.1253,1.182
9.249680205,-0.0975,1.1833,0.1121,1.193
9.252064372,-0.1220,1.1891,0.1026,1.200
9.254380726,-0.1427,1.1918,0.0946,1.204
9.256788226,-0.1591,1.1950,0.0894,1.209
9.259082914,-0.1777,1.1928,0.0838,1.209
9.261070778,-0.1921,1.1921,0.0816,1.210
9.26426307,-0.2072,1.1904,0.0860,1.211
9.265647809,-0.2216,1.1884,0.0845,1.212
9.268408434,-0.2302,1.1798,0.0863,1.205
9.270548643,-0.2348,1.1737,0.0909,1.200
9.273306455,-0.2426,1.1669,0.0997,1.196
9.275682184,-0.2412,1.1566,0.1065,1.186
9.278023955,-0.2412,1.1432,0.1183,1.174
9.281542237,-0.2397,1.1330,0.1288,1.165
9.283142393,-0.2314,1.1244,0.1400,1.156
9.286928278,-0.2270,1.1146,0.1454,1.147
9.290411768,-0.2238,1.1095,0.1546,1.142
9.291359737,-0.2287,1.1083,0.1644,1.144
9.293428695,-0.2299,1.1022,0.1603,1.137
9.294508122,-0.2312,1.0856,0.1405,1.119
9.296802705,-0.2268,1.0626,0.1227,1.093
9.305786507,-0.2163,1.0470,0.1063,1.074
9.306650882,-0.2143,1.0455,0.0946,1.071
9.30739958,-0.2067,1.0445,0.0948,1.069
9.308152757,-0.1931,1.0462,0.0975,1.068
9.30873682,-0.1669,1.0286,0.0853,1.046
9.310873539,-0.1430,1.0172,0.0792,1.030
9.328785153,-0.1212,1.0022,0.0870,1.013
9.329526664,-0.0888,0.9729,0.0792,0.980
9.329855414,-0.0614,0.9570,0.0762,0.962
9.330174997,-0.0445,0.9458,0.0877,0.951
9.330473539,-0.0245,0.9238,0.0882,0.928
9.330837184,-0.0003,0.8991,0.0872,0.903
9.331336247,0.0187,0.8901,0.0911,0.895
9.331891872,0.0324,0.8615,0.0904,0.867
9.33257557,0.0549,0.8403,0.0884,0.847
9.334066247,0.0705,0.8249,0.0884,0.833
9.336879841,0.0849,0.8154,0.0985,0.826
9.339863799,0.1062,0.7855,0.0916,0.798
9.342043903,0.1260,0.7702,0.0982,0.787
9.343848382,0.1421,0.7550,0.1024,0.775
9.348783174,0.1555,0.7357,0.1087,0.760
9.350679528,0.1646,0.7245,0.1114,0.751
9.351384736,0.1766,0.7074,0.1119,0.738
9.353100674,0.1773,0.6964,0.1202,0.729
9.355813695,0.1724,0.6908,0.1302,0.724
9.357585414,0.1722,0.6883,0.1415,0.724
9.359742914,0.1700,0.6883,0.1537,0.725
9.363860205,0.1614,0.6808,0.1554,0.717
9.365171924,0.1524,0.6798,0.1593,0.715
9.367245934,0.1406,0.6832,0.1627,0.716
9.369267757,0.1275,0.6844,0.1590,0.714
9.372672861,0.1199,0.6849,0.1595,0.713
9.374643174,0.1091,0.6944,0.1578,0.720
9.376556143,0.0969,0.7030,0.1583,0.727
9.381093539,0.0840,0.7020,0.1586,0.725
9.38526682,0.0696,0.7120,0.1554,0.732
9.387429372,0.0593,0.7181,0.1568,0.737
9.388281768,0.0500,0.7215,0.1676,0.742
9.390666351,0.0375,0.7284,0.1767,0.750
9.391988591,0.0353,0.7313,0.1779,0.753
9.393277601,0.0353,0.7365,0.1754,0.758
9.397227757,0.0317,0.7467,0.1720,0.767
9.400792705,0.0288,0.7548,0.1632,0.773
9.401470986,0.0297,0.7619,0.1559,0.778
9.404045205,0.0241,0.7748,0.1500,0.790
9.412750257,0.0283,0.7809,0.1466,0.795
9.414093174,0.0278,0.7804,0.1383,0.793
9.414618643,0.0278,0.7878,0.1317,0.799
9.415096768,0.0412,0.7816,0.1307,0.794
9.415712028,0.0556,0.7777,0.1332,0.791
9.416238643,0.0554,0.7748,0.1366,0.789
9.419644111,0.0522,0.7765,0.1366,0.790
9.434927497,0.0500,0.7748,0.1363,0.788
9.435591716,0.0508,0.7726,0.1376,0.786
9.435930361,0.0520,0.7748,0.1405,0.789
9.436247236,0.0547,0.7716,0.1407,0.786
9.436562393,0.0603,0.7680,0.1393,0.783
9.436882809,0.0632,0.7604,0.1341,0.775
9.437217966,0.0649,0.7550,0.1324,0.769
9.437829059,0.0705,0.7501,0.1302,0.765
9.439843955,0.0698,0.7511,0.1251,0.765
9.441789164,0.0696,0.7504,0.1273,0.764
