time,gFx,gFy,gFz,TgF
8.095049216,-0.0819,0.8630,0.1629,0.882
8.097138018,-0.1029,0.8586,0.1740,0.882
8.101048799,-0.1288,0.8718,0.1710,0.898
8.103819789,-0.1276,0.8564,0.1732,0.883
8.10515932,-0.1146,0.8349,0.1784,0.861
8.106649685,-0.1305,0.8425,0.1796,0.871
8.108482966,-0.1374,0.8420,0.1828,0.872
8.111458435,-0.1542,0.8420,0.1835,0.875
8.115388903,-0.1591,0.8266,0.1845,0.862
8.115929841,-0.1662,0.8176,0.1835,0.854
8.119002341,-0.1723,0.8132,0.1801,0.850
8.121816143,-0.1760,0.8049,0.1789,0.843
8.123036612,-0.1755,0.7936,0.1625,0.829
8.12480932,-0.1852,0.7912,0.1437,0.825
8.128440726,-0.1926,0.7905,0.1236,0.823
8.132051039,-0.1960,0.7868,0.1102,0.818
8.132654945,-0.1999,0.7917,0.0958,0.822
8.143023331,-0.2126,0.7958,0.0848,0.828
8.144349997,-0.2155,0.7941,0.0738,0.826
8.145244008,-0.2102,0.7883,0.0557,0.818
8.146021403,-0.2045,0.7831,0.0369,0.810
8.146504581,-0.2063,0.7772,0.0340,0.805
8.147918174,-0.1965,0.7665,0.0257,0.792
8.148423487,-0.1816,0.7511,0.0213,0.773
8.161045831,-0.1637,0.7374,0.0183,0.756
8.16180406,-0.1784,0.7396,0.0108,0.761
8.162168122,-0.1784,0.7438,-0.0027,0.765
8.162751143,-0.1916,0.7526,-0.0081,0.777
8.163115466,-0.1972,0.7580,-0.0112,0.783
8.163469633,-0.2004,0.7677,-0.0078,0.793
8.165308956,-0.2038,0.7704,-0.0068,0.797
8.167831976,-0.1999,0.7716,0.0054,0.797
8.169169424,-0.1941,0.7775,0.0149,0.801
8.171538435,-0.1999,0.7853,0.0166,0.811
8.173522289,-0.1967,0.7875,0.0240,0.812
8.176454945,-0.1923,0.7875,0.0411,0.812
8.179261508,-0.1894,0.7949,0.0567,0.819
8.18060906,-0.1931,0.8029,0.0718,0.829
8.183428799,-0.1823,0.8012,0.0836,0.826
8.186176195,-0.1508,0.7924,0.0987,0.813
8.188910101,-0.1488,0.7878,0.1082,0.809
8.190427706,-0.2209,0.8156,0.1241,0.854
8.193250883,-0.2825,0.8493,0.1361,0.905
8.194828643,-0.3108,0.8610,0.1405,0.926
8.197923591,-0.3103,0.8610,0.1586,0.929
8.201459581,-0.2844,0.8527,0.1647,0.914
8.202941456,-0.2505,0.8315,0.1493,0.881
8.204066299,-0.2844,0.8584,0.1974,0.926
8.206502081,-0.2654,0.8547,0.1815,0.913
8.212914685,-0.2681,0.8549,0.1955,0.917
8.214032497,-0.2678,0.8589,0.2074,0.923
8.214429633,-0.2598,0.8630,0.2106,0.926
8.215901508,-0.2578,0.8606,0.2235,0.926
8.218271247,-0.2617,0.8623,0.2475,0.934
8.220608643,-0.2654,0.8803,0.2617,0.956
8.222855883,-0.2673,0.8901,0.2472,0.962
8.226504268,-0.2639,0.8852,0.2458,0.956
8.228649685,-0.2654,0.8825,0.2446,0.953
8.231210674,-0.2781,0.8913,0.2717,0.972
8.23340307,-0.2585,0.8813,0.2502,0.952
8.235702653,-0.2546,0.8801,0.2502,0.950
8.237119528,-0.2485,0.8728,0.2475,0.941
8.239265674,-0.2429,0.8720,0.2353,0.935
8.24622656,-0.2419,0.8674,0.2316,0.930
8.246818435,-0.2488,0.8635,0.2279,0.927
8.247171299,-0.2473,0.8586,0.2265,0.922
8.262881612,-0.2446,0.8552,0.2201,0.916
8.263809216,-0.2436,0.8532,0.2233,0.915
8.264173018,-0.2392,0.8510,0.2314,0.914
8.26451156,-0.2370,0.8491,0.2392,0.913
8.264917028,-0.2378,0.8508,0.2424,0.916
8.265253695,-0.2317,0.8459,0.2497,0.912
8.265909008,-0.2258,0.8515,0.2543,0.917
8.267796872,-0.2229,0.8581,0.2599,0.924
8.268465622,-0.2238,0.8691,0.2656,0.936
8.270406976,-0.2175,0.8664,0.2634,0.931
8.27214557,-0.2026,0.8569,0.2704,0.921
8.275065049,-0.1926,0.8637,0.2807,0.928
8.277701612,-0.1926,0.8711,0.2753,0.934
8.280142862,-0.2058,0.8828,0.2734,0.947
8.283596091,-0.2126,0.8908,0.2797,0.958
8.285174008,-0.2138,0.9023,0.2763,0.968
8.286544164,-0.2102,0.9092,0.2726,0.972
8.289414893,-0.2055,0.9138,0.2678,0.974
8.292888018,-0.2014,0.9211,0.2660,0.980
8.296235674,-0.1997,0.9297,0.2663,0.987
8.297023383,-0.2028,0.9377,0.2643,0.995
8.301644528,-0.1997,0.9412,0.2595,0.996
8.303193903,-0.1904,0.9429,0.2516,0.994
8.30435333,-0.1911,0.9583,0.2514,1.009
8.306098591,-0.1958,0.9673,0.2453,1.017
8.309016299,-0.1909,0.9695,0.2414,1.017
8.310891299,-0.1767,0.9620,0.2370,1.006
8.315875674,-0.1750,0.9668,0.2338,1.010
8.316500883,-0.1747,0.9666,0.2348,1.010
8.317088539,-0.1769,0.9734,0.2350,1.017
8.319783539,-0.1838,0.9805,0.2289,1.024
8.321940466,-0.1816,0.9817,0.2314,1.025
8.325035101,-0.1791,0.9773,0.2336,1.021
8.327328226,-0.1825,0.9798,0.2372,1.024
8.329101508,-0.1884,0.9822,0.2419,1.029
8.332100258,-0.1906,0.9900,0.2446,1.037
8.334426716,-0.1897,0.9886,0.2477,1.037
8.335782601,-0.1882,0.9913,0.2477,1.039
8.338232133,-0.1821,0.9842,0.2609,1.034
8.350323591,-0.1825,0.9815,0.2700,1.034
8.351290726,-0.1843,0.9778,0.2778,1.033
8.351915883,-0.1862,0.9773,0.2819,1.034
8.352474633,-0.1911,0.9734,0.2898,1.033
8.35310031,-0.2004,0.9759,0.2890,1.037
8.353843747,-0.2087,0.9842,0.2831,1.045
8.35463807,-0.2236,0.9881,0.2744,1.050
8.357511143,-0.2338,0.9917,0.2624,1.052
8.368811351,-0.2468,0.9944,0.2553,1.056
8.369846351,-0.2505,1.0066,0.2455,1.066
8.37035156,-0.2632,1.0159,0.2392,1.076
8.370843903,-0.2646,1.0245,0.2372,1.084
8.371338018,-0.2671,1.0318,0.2409,1.093
8.371899737,-0.2700,1.0438,0.2460,1.106
8.375771612,-0.2671,1.0535,0.2482,1.115
8.376548851,-0.2617,1.0599,0.2521,1.120
8.378784528,-0.2549,1.0728,0.2585,1.133
8.380183383,-0.2490,1.0887,0.2646,1.148
8.383361143,-0.2512,1.0997,0.2765,1.161
8.38484833,-0.2431,1.1114,0.2863,1.173
8.387465987,-0.2473,1.1285,0.2951,1.192
8.38964833,-0.2456,1.1422,0.3103,1.209
8.391935674,-0.2502,1.1649,0.3213,1.234
8.394341768,-0.2387,1.1767,0.3332,1.246
8.39778958,-0.2273,1.1859,0.3535,1.258
8.400067445,-0.2136,1.2018,0.3657,1.274
8.40191182,-0.2019,1.2145,0.3721,1.286
8.404089112,-0.1933,1.2221,0.3787,1.294
8.406667497,-0.1799,1.2255,0.3926,1.299
8.409116403,-0.1633,1.2309,0.4021,1.305
8.411368799,-0.1508,1.2324,0.4107,1.308
8.416817862,-0.1337,1.2289,0.4248,1.307
8.41829057,-0.1273,1.2309,0.4327,1.311
8.420296195,-0.1168,1.2353,0.4346,1.315
8.421214164,-0.0902,1.2311,0.4356,1.309
8.424971976,-0.0526,1.2067,0.4280,1.281
8.427735674,-0.0543,1.1987,0.4202,1.271
8.428508226,-0.0340,1.1759,0.4085,1.245
8.431643539,-0.0562,1.1830,0.3989,1.250
8.43469833,-0.0758,1.1928,0.3799,1.254
8.435527705,-0.1027,1.2250,0.3721,1.284
8.436906716,-0.1178,1.2333,0.3608,1.290
8.449939112,-0.1220,1.2385,0.3420,1.291
8.45081458,-0.1171,1.2436,0.3098,1.287
8.451308851,-0.1239,1.2524,0.2824,1.290
8.452055466,-0.1268,1.2629,0.2560,1.295
8.452495153,-0.1249,1.2690,0.2211,1.294
8.452941091,-0.1232,1.2749,0.1818,1.294
8.453516508,-0.1095,1.2773,0.1400,1.290
8.456000414,-0.1137,1.2890,0.1026,1.298
8.467128383,-0.1498,1.3350,0.0564,1.345
8.467876716,-0.1601,1.3467,0.0098,1.356
8.468340414,-0.1703,1.3809,-0.0200,1.392
8.468786768,-0.1972,1.4229,-0.0586,1.438
8.469446039,-0.2312,1.4735,-0.0926,1.494
8.470122237,-0.2629,1.5270,-0.1214,1.554
8.472683539,-0.2891,1.5700,-0.1336,1.602
8.475643018,-0.3040,1.5693,-0.1297,1.604
8.477385883,-0.2939,1.5443,-0.1192,1.577
8.478721924,-0.2815,1.5145,-0.0987,1.544
8.482047445,-0.2756,1.4857,-0.0769,1.513
8.483459841,-0.2722,1.4557,-0.0579,1.482
8.485984737,-0.2678,1.4234,-0.0371,1.449
8.489026976,-0.2602,1.3887,-0.0281,1.413
8.491804997,-0.2539,1.3565,-0.0205,1.380
8.492909893,-0.2502,1.3306,-0.0215,1.354
8.496752237,-0.2537,1.3040,-0.0300,1.329
8.499655362,-0.2476,1.2773,-0.0474,1.302
8.500799997,-0.2402,1.2443,-0.0672,1.269
8.502991924,-0.2241,1.2111,-0.0899,1.235
8.507938018,-0.2131,1.1681,-0.1070,1.192
8.509678018,-0.1894,1.1285,-0.1282,1.151
8.510845882,-0.1679,1.0880,-0.1456,1.110
8.512191664,-0.1437,1.0399,-0.1615,1.062
8.515721768,-0.1203,0.9983,-0.1776,1.021
8.517124268,-0.0953,0.9548,-0.1815,0.977
8.519749945,-0.0724,0.9077,-0.1832,0.929
8.521512185,-0.0499,0.8645,-0.1901,0.887
8.525011299,-0.0260,0.8271,-0.1925,0.850
8.527892653,0.0019,0.7944,-0.1871,0.816
8.528839007,0.0278,0.7643,-0.1778,0.785
8.539697393,0.0508,0.7399,-0.1651,0.760
8.540570414,0.0693,0.7179,-0.1436,0.735
8.541153382,0.0932,0.7147,-0.1385,0.734
8.54242031,0.0996,0.6961,-0.0906,0.709
8.542864789,0.1145,0.6747,-0.0611,0.687
8.543346768,0.1279,0.6561,-0.0344,0.669
8.54619682,0.1409,0.6492,-0.0178,0.665
8.55598531,0.1526,0.6507,0.0149,0.669
8.556563591,0.1524,0.6475,0.0562,0.668
8.557115622,0.1516,0.6500,0.0926,0.674
8.557516299,0.1445,0.6610,0.1219,0.687
8.557869841,0.1321,0.6800,0.1485,0.708
8.559283487,0.1211,0.6974,0.1691,0.728
8.561777497,0.1128,0.7174,0.1876,0.750
8.56486031,0.0976,0.7384,0.2052,0.773
8.565649007,0.0769,0.7636,0.2179,0.798
8.568431403,0.0603,0.7853,0.2265,0.820
8.571255101,0.0468,0.8332,0.2289,0.865
8.573842028,0.0329,0.8698,0.2243,0.899
8.576902028,-0.0025,0.9021,0.2167,0.928
8.57796958,-0.0333,0.9509,0.2108,0.975
8.581080153,-0.0370,1.0147,0.2028,1.035
8.582280414,-0.0636,1.0330,0.1837,1.051
8.584508018,-0.1203,1.0555,0.1754,1.077
8.588336768,-0.1576,1.0701,0.1564,1.093
8.590735726,-0.1945,1.0802,0.1288,1.105
8.592125466,-0.2146,1.0968,0.1075,1.123
8.594292497,-0.2426,1.1173,0.0872,1.147
8.598614997,-0.2720,1.1413,0.0779,1.176
8.599621403,-0.2913,1.1645,0.0753,1.203
8.601481455,-0.3030,1.1874,0.0723,1.228
8.606653903,-0.3155,1.2040,0.0789,1.247
8.610213174,-0.3267,1.2167,0.0787,1.262
8.611061403,-0.3323,1.2219,0.0838,1.269
8.612186455,-0.3416,1.2167,0.0938,1.267
8.613213591,-0.3465,1.2082,0.1031,1.261
8.616047237,-0.3460,1.1955,0.1190,1.250
8.618061768,-0.3462,1.1811,0.1337,1.238
8.619887393,-0.3455,1.1667,0.1385,1.225
8.624896507,-0.3518,1.1466,0.1612,1.210
8.625925674,-0.3514,1.1202,0.1786,1.188
8.629132757,-0.3597,1.0775,0.2096,1.155
8.639747705,-0.3565,1.0521,0.1632,1.123
8.641030205,-0.3597,1.0357,0.1527,1.107
8.641855935,-0.3589,1.0211,0.1654,1.095
8.642380257,-0.3604,1.0083,0.1771,1.085
8.642818695,-0.3565,0.9969,0.1842,1.075
8.643233435,-0.3555,0.9861,0.2016,1.067
8.644638591,-0.3504,0.9746,0.2128,1.057
8.646531195,-0.3440,0.9578,0.2138,1.040
8.657152705,-0.3286,0.9292,0.1998,1.006
8.657988435,-0.3160,0.9077,0.1876,0.979
8.658520726,-0.3023,0.8874,0.1776,0.954
8.659089372,-0.2939,0.8657,0.1754,0.931
8.659619789,-0.2832,0.8503,0.1757,0.913
8.660743018,-0.2515,0.7951,0.1737,0.852
8.665550674,-0.2595,0.8520,0.1854,0.910
8.666406403,-0.2593,0.8694,0.1678,0.923
8.66720656,-0.2454,0.8567,0.1720,0.908
8.670195362,-0.2165,0.8271,0.1517,0.868
8.672485726,-0.1982,0.8124,0.1393,0.848
8.674610414,-0.1777,0.7953,0.1388,0.827
8.67701807,-0.1576,0.7787,0.1349,0.806
8.680042705,-0.1415,0.7711,0.1380,0.796
8.680978643,-0.1276,0.7577,0.1300,0.779
8.682989007,-0.1188,0.7516,0.1322,0.772
8.686140778,-0.1141,0.7484,0.1507,0.772
8.688883695,-0.0907,0.7313,0.1275,0.748
8.690959893,-0.0670,0.7174,0.1138,0.729
8.693331247,-0.0479,0.7145,0.1046,0.724
8.697111768,-0.0316,0.7066,0.1026,0.715
8.698555674,-0.0096,0.6918,0.1009,0.699
8.700730778,0.0068,0.6815,0.0992,0.689
8.703982966,0.0175,0.6747,0.0987,0.682
8.706823487,0.0385,0.6627,0.1060,0.672
8.707980987,0.0603,0.6497,0.1131,0.662
8.70928182,0.0708,0.6404,0.1249,0.656
8.711674528,0.0798,0.6409,0.1339,0.660
8.714589685,0.0835,0.6466,0.1398,0.667
8.716808695,0.0827,0.6507,0.1415,0.671
8.718612393,0.0815,0.6636,0.1444,0.684
8.722233591,0.0813,0.6678,0.1371,0.687
8.725996768,0.0810,0.6769,0.1380,0.696
8.726856872,0.0803,0.6847,0.1434,0.704
8.730687341,0.0810,0.6966,0.1422,0.716
8.731978487,0.0798,0.7096,0.1390,0.727
8.733176455,0.0688,0.7242,0.1412,0.741
8.737554684,0.0578,0.7399,0.1488,0.757
8.746862809,0.0481,0.7533,0.1495,0.770
8.747688487,0.0371,0.7655,0.1583,0.783
8.748198018,0.0283,0.7780,0.1620,0.795
8.748847497,0.0183,0.7919,0.1622,0.809
8.749309789,0.0095,0.8112,0.1651,0.828
8.749879841,-0.0003,0.8249,0.1654,0.841
8.751982862,-0.0272,0.8359,0.1627,0.852
8.763288226,-0.0873,0.8613,0.1525,0.879
8.763794476,-0.0721,0.8674,0.1481,0.883
8.764134007,-0.0360,0.8615,0.1522,0.876
8.764462289,-0.0101,0.8596,0.1688,0.876
8.764879684,-0.0035,0.8642,0.1754,0.882
8.76631557,0.0097,0.8628,0.1754,0.880
8.768124893,0.0283,0.8637,0.1803,0.883
8.770728122,0.0305,0.8618,0.2069,0.887
8.774057184,0.0246,0.8662,0.2086,0.891
8.774498851,0.0075,0.8752,0.2057,0.899
8.777930309,-0.0018,0.8847,0.2023,0.908
8.779841612,-0.0103,0.8884,0.1972,0.910
8.783038591,-0.0221,0.8957,0.1915,0.916
8.783987184,-0.0269,0.9004,0.1889,0.920
8.788995622,-0.0306,0.9053,0.1889,0.925
8.790160882,-0.0277,0.9038,0.1784,0.922
8.791018955,-0.0265,0.9055,0.1649,0.921
8.793466612,-0.0137,0.8979,0.1434,0.909
8.795939007,0.0026,0.8657,0.1097,0.873
8.798356976,-0.0643,0.9031,0.1021,0.911
8.802878122,-0.0988,0.9199,0.0489,0.927
8.806164164,-0.1063,0.9036,0.0489,0.911
8.807505414,-0.1015,0.8654,0.0584,0.873
8.809299372,-0.0184,0.7927,0.0340,0.794
8.812729476,0.0522,0.6456,0.0113,0.648
8.813910882,0.0686,0.6744,0.0445,0.679
8.814794737,0.0683,0.7005,0.0770,0.708
8.816878018,0.0749,0.7453,0.1121,0.757
8.819366507,0.0718,0.7804,0.1373,0.796
8.821864164,0.0754,0.8139,0.1559,0.832
8.825891091,0.0808,0.8395,0.1747,0.861
8.82951583,0.0901,0.8613,0.1881,0.886
8.830895466,0.1211,0.8889,0.1617,0.912
8.831823539,0.0801,0.9060,0.2238,0.937
8.835131924,0.0732,0.9170,0.2590,0.956
8.838475726,0.0915,0.9331,0.2324,0.966
8.839280934,0.1057,0.9448,0.2375,0.980
8.842409737,0.1140,0.9605,0.2470,0.998
8.854696143,0.1121,0.9778,0.2519,1.016
8.856048591,0.1211,1.0076,0.2582,1.047
8.857641716,0.1555,1.0528,0.2680,1.097
8.858184164,0.1536,1.0819,0.2885,1.130
8.858682966,0.0781,1.0318,0.2729,1.070
8.859178278,0.0471,0.9790,0.2451,1.010
8.859765101,0.0273,0.9436,0.2194,0.969
8.861021299,0.0031,0.9229,0.2199,0.949
8.861710674,-0.0204,0.9104,0.2228,0.937
8.874469372,-0.0355,0.9006,0.2213,0.928
8.875039164,-0.0438,0.8955,0.2218,0.924
8.875514528,-0.0526,0.8947,0.2213,0.923
8.875836403,-0.0560,0.8950,0.2187,0.923
8.876165622,-0.0621,0.8960,0.2204,0.925
8.876512393,-0.0731,0.8994,0.2199,0.929
8.878594684,-0.0839,0.8957,0.2240,0.927
8.880061455,-0.0848,0.8962,0.2272,0.928
8.88314458,-0.0885,0.8996,0.2255,0.932
8.88644807,-0.0897,0.9026,0.2143,0.932
8.89055307,-0.0922,0.9065,0.2047,0.934
8.891052132,-0.0846,0.9104,0.1937,0.935
8.894949424,-0.0817,0.9146,0.1850,0.937
8.895582028,-0.0822,0.9241,0.1749,0.944
8.89665307,-0.0846,0.9297,0.1693,0.949
8.899764945,-0.0819,0.9341,0.1686,0.953
8.903210987,-0.0775,0.9377,0.1642,0.955
8.90579432,-0.0667,0.9421,0.1583,0.958
8.906660049,-0.0558,0.9482,0.1517,0.962
8.90857432,-0.0453,0.9548,0.1449,0.967
8.91281458,-0.0326,0.9580,0.1429,0.969
8.914303122,-0.0216,0.9634,0.1395,0.974
8.916573851,-0.0103,0.9710,0.1356,0.980
8.918797862,-0.0018,0.9788,0.1378,0.988
8.921250414,0.0073,0.9859,0.1351,0.995
8.924943851,0.0180,0.9917,0.1332,1.001
8.925672705,0.0295,0.9927,0.1307,1.002
8.927998487,0.0366,0.9996,0.1290,1.009
8.929967966,0.0481,1.0061,0.1251,1.015
8.93353182,0.0525,1.0174,0.1283,1.027
8.936598018,0.0600,1.0338,0.1275,1.043
8.937458643,0.0588,1.0509,0.1300,1.060
8.94073583,0.0593,1.0682,0.1319,1.078
8.952954007,0.0583,1.0780,0.1393,1.089
8.954079164,0.0561,1.0924,0.1566,1.105
8.954611455,0.0537,1.1085,0.1752,1.124
8.955122028,0.0547,1.1215,0.1945,1.140
8.955633382,0.0603,1.1359,0.2094,1.157
8.956316403,0.0625,1.1474,0.2319,1.172
8.956826716,0.1018,1.1640,0.1918,1.184
8.958443486,0.0630,1.1698,0.2961,1.208
8.972482809,0.0295,1.1679,0.3479,1.219
8.973177861,0.0236,1.1887,0.3457,1.238
8.973620622,0.0129,1.1845,0.3601,1.238
8.973976403,-0.0018,1.1425,0.4024,1.211
8.974341351,-0.0001,1.1774,0.3931,1.241
8.974699684,-0.0335,1.2583,0.4566,1.339
8.975041091,-0.0580,1.2744,0.4974,1.369
8.97747557,-0.0949,1.2734,0.5421,1.387
8.978647757,-0.1085,1.2705,0.5519,1.389
8.980936716,-0.1212,1.2654,0.5577,1.388
8.983426664,-0.1261,1.2568,0.5663,1.384
8.986009945,-0.1403,1.2404,0.5619,1.369
8.989023799,-0.1830,1.2280,0.5941,1.376
8.99060307,-0.1977,1.1557,0.5768,1.307
8.994746299,-0.2138,1.1618,0.5577,1.306
8.995640153,-0.2434,1.1852,0.5660,1.336
8.998340986,-0.2800,1.1662,0.5841,1.334
9.000339997,-0.3113,1.1496,0.5934,1.331
9.003945674,-0.3269,1.1310,0.5604,1.304
9.006881976,-0.3333,1.1251,0.5282,1.287
9.007758434,-0.3411,1.1237,0.4937,1.274
9.010249789,-0.3440,1.1400,0.4627,1.278
9.01262682,-0.3382,1.1549,0.4290,1.278
9.015766299,-0.3304,1.1772,0.3892,1.283
9.016653278,-0.3184,1.2082,0.3447,1.296
9.019135205,-0.3059,1.2375,0.3095,1.312
9.021575153,-0.2937,1.2680,0.2814,1.332
9.024124476,-0.2742,1.2995,0.2575,1.353
9.027946351,-0.2527,1.3369,0.2372,1.381
9.028748591,-0.2263,1.3731,0.2184,1.409
9.03198833,-0.1975,1.4092,0.1955,1.436
9.033802289,-0.1628,1.4508,0.1717,1.470
9.036660361,-0.1283,1.4899,0.1420,1.502
9.038439007,-0.0912,1.5370,0.1004,1.543
9.041029528,-0.0550,1.5746,0.0408,1.576
9.042602757,-0.0265,1.6384,-0.0305,1.639
9.050760778,-0.0091,1.6875,-0.1089,1.691
9.051938539,0.0048,1.7234,-0.2062,1.736
9.052574997,0.0156,1.7689,-0.2792,1.791
9.053162601,0.0126,1.7940,-0.3674,1.831
9.055017497,0.0026,1.7984,-0.4470,1.853
9.05717083,0.0036,1.7842,-0.5057,1.855
9.058855414,-0.0069,1.7515,-0.5379,1.832
9.070149841,-0.0071,1.7132,-0.5626,1.803
9.070798851,-0.0252,1.6709,-0.5521,1.760
9.071218643,-0.0436,1.6098,-0.5326,1.696
9.071589268,-0.0626,1.5492,-0.4751,1.622
9.072028018,-0.0680,1.4786,-0.4273,1.541
9.073281559,-0.0711,1.4058,-0.3725,1.456
9.077637497,-0.0787,1.3289,-0.3112,1.367
9.078413955,-0.0846,1.2456,-0.2440,1.272
9.081542028,-0.0980,1.1623,-0.1756,1.180
9.083138955,-0.1220,1.0814,-0.1038,1.093
9.085542289,-0.1342,0.9976,-0.0396,1.007
9.08803932,-0.1413,0.9106,-0.0088,0.922
9.089533747,-0.1779,0.8388,0.0408,0.858
9.091580778,-0.2143,0.7663,0.0799,0.800
9.094113226,-0.2454,0.7174,0.1339,0.770
9.096622236,-0.2849,0.6730,0.1749,0.751
9.099469372,-0.3140,0.6419,0.2072,0.744
9.101861559,-0.3435,0.6226,0.2309,0.748
9.10411708,-0.3758,0.6035,0.2590,0.757
9.105979945,-0.4090,0.5943,0.2898,0.777
9.108277861,-0.4366,0.5965,0.3113,0.802
9.110568643,-0.4645,0.6011,0.3176,0.823
9.114676403,-0.4782,0.5957,0.3203,0.828
9.115377966,-0.4911,0.5884,0.3083,0.826
9.118467914,-0.5084,0.5869,0.2929,0.830
9.119760882,-0.5133,0.5970,0.2731,0.833
9.127184007,-0.5114,0.6128,0.2595,0.839
9.128199893,-0.5133,0.6295,0.2353,0.846
9.128903695,-0.5153,0.6527,0.2113,0.858
9.130572393,-0.5124,0.6815,0.1906,0.874
9.133861611,-0.5045,0.7071,0.1759,0.886
9.137029841,-0.4845,0.7435,0.1637,0.902
9.138833539,-0.4640,0.7746,0.1412,0.914
9.141066351,-0.4366,0.8061,0.1344,0.927
9.142654789,-0.4105,0.8307,0.1195,0.934
9.150769007,-0.3843,0.8545,0.0989,0.942
9.151440778,-0.3492,0.8679,0.0870,0.940
9.151925674,-0.3050,0.8806,0.0706,0.935
9.152663643,-0.2700,0.8984,0.0572,0.940
9.153198643,-0.2229,0.9104,0.0435,0.938
9.155729268,-0.1884,0.9241,0.0252,0.943
9.157288643,-0.1449,0.9346,0.0088,0.946
9.169079059,-0.1122,0.9480,-0.0046,0.955
9.17022182,-0.0831,0.9683,-0.0178,0.972
9.17100432,-0.0533,0.9893,-0.0251,0.991
9.171879632,-0.0260,1.0130,-0.0237,1.014
9.17372708,-0.0052,1.0345,-0.0227,1.035
9.174848851,0.0104,1.0592,-0.0205,1.059
9.175394372,0.0319,1.0704,-0.0181,1.071
9.176367132,0.0490,1.0817,-0.0193,1.083
9.178972497,0.0676,1.0968,-0.0210,1.099
9.180532132,0.0847,1.1034,-0.0154,1.107
9.184222757,0.1008,1.1217,-0.0107,1.126
9.185487445,0.1130,1.1396,-0.0120,1.145
9.18857708,0.1196,1.1479,-0.0125,1.154
9.189902705,0.1292,1.1488,-0.0151,1.156
9.192614736,0.1350,1.1579,-0.0242,1.166
9.195775778,0.1389,1.1569,-0.0276,1.166
9.197916559,0.1419,1.1552,-0.0317,1.164
9.200617966,0.1438,1.1420,-0.0288,1.151
9.203719945,0.1416,1.1369,-0.0232,1.146
9.204359111,0.1372,1.1280,-0.0181,1.137
9.207271872,0.1387,1.1075,-0.0051,1.116
9.208892549,0.1392,1.0824,0.0017,1.091
9.212102184,0.1389,1.0636,0.0061,1.073
9.214419684,0.1372,1.0430,0.0191,1.052
9.218552288,0.1323,1.0137,0.0379,1.023
9.219400726,0.1255,0.9812,0.0562,0.991
9.221125101,0.1128,0.9544,0.0731,0.964
9.223610049,0.1089,0.9224,0.0882,0.933
9.226414111,0.0930,0.8952,0.0982,0.905
9.229699111,0.0808,0.8703,0.1112,0.881
9.234322809,0.0688,0.8454,0.1131,0.856
9.235034111,0.0498,0.8171,0.1104,0.826
9.237672757,0.0266,0.7983,0.1107,0.806
9.23914432,-0.0025,0.7838,0.1180,0.793
9.23964682,-0.0291,0.7777,0.1253,0.788
9.24861057,-0.0550,0.7709,0.1266,0.783
9.249943903,-0.0802,0.7626,0.1307,0.778
9.250534841,-0.1024,0.7543,0.1300,0.772
9.250909163,-0.1283,0.7492,0.1378,0.772
9.252668018,-0.1518,0.7406,0.1471,0.770
9.255732236,-0.1706,0.7326,0.1495,0.767
9.256304684,-0.1943,0.7245,0.1551,0.766
9.267239632,-0.2141,0.7181,0.1566,0.766
9.267760205,-0.2375,0.7164,0.1632,0.772
9.26814583,-0.2588,0.7140,0.1749,0.779
9.268468695,-0.2815,0.7098,0.1793,0.784
9.268782913,-0.2991,0.7093,0.1815,0.791
9.270857288,-0.3128,0.7069,0.1867,0.795
9.272915153,-0.3321,0.7059,0.1947,0.804
9.274814476,-0.3301,0.6996,0.1955,0.798
9.277490986,-0.3369,0.6961,0.1952,0.798
9.280134945,-0.3391,0.6949,0.1881,0.796
9.283189059,-0.3387,0.6900,0.1901,0.792
9.283908695,-0.3453,0.6898,0.1837,0.793
9.287085361,-0.3374,0.6888,0.1745,0.787
9.288814059,-0.3409,0.6910,0.1725,0.790
9.291441507,-0.3406,0.6881,0.1629,0.785
9.294365049,-0.3377,0.6937,0.1549,0.787
9.296616403,-0.3379,0.6981,0.1539,0.791
9.298139632,-0.3306,0.7062,0.1525,0.794
9.301071195,-0.3208,0.7118,0.1539,0.796
9.303725309,-0.3091,0.7203,0.1512,0.798
9.305083903,-0.3023,0.7279,0.1512,0.803
9.308703903,-0.2966,0.7379,0.1515,0.810
9.310569007,-0.2932,0.7477,0.1551,0.818
9.314413851,-0.2893,0.7570,0.1598,0.826
9.315557809,-0.2908,0.7667,0.1600,0.835
9.318043174,-0.3081,0.7843,0.1825,0.862
9.319665049,-0.2854,0.7855,0.1583,0.851
9.322043486,-0.2693,0.7944,0.1429,0.851
9.325069007,-0.2617,0.8005,0.1534,0.856
9.327888903,-0.2417,0.7958,0.1695,0.849
9.329137132,-0.2192,0.7978,0.1796,0.847
9.333738695,-0.2280,0.8180,0.1867,0.869
9.334942341,-0.2461,0.8320,0.1915,0.888
9.336650518,-0.2725,0.8503,0.1935,0.914
9.338483486,-0.2913,0.8652,0.1940,0.933
9.349173382,-0.3103,0.8830,0.1972,0.957
9.350537757,-0.3389,0.8977,0.2006,0.980
9.351399163,-0.3545,0.9087,0.2001,0.996
9.352233226,-0.3499,0.9084,0.2040,0.995
9.353150205,-0.3343,0.9048,0.2072,0.987
9.354291559,-0.3213,0.9019,0.2113,0.980
9.354775622,-0.3138,0.9004,0.2145,0.977
9.371367809,-0.3086,0.8969,0.2169,0.973
