time,gFx,gFy,gFz,TgF
7.760842549,0.2323,1.4691,-0.0129,1.487
7.763685935,0.2183,1.4339,-0.0076,1.450
7.764238955,0.2098,1.3997,0.0030,1.415
7.766692028,0.1978,1.3650,0.0196,1.379
7.769569945,0.1868,1.3303,0.0379,1.344
7.771348174,0.1775,1.2986,0.0587,1.312
7.773690935,0.1697,1.2690,0.0833,1.283
7.77753083,0.1670,1.2324,0.1126,1.249
7.778787132,0.1622,1.2040,0.1427,1.223
7.781221091,0.1648,1.1737,0.1745,1.198
7.783624164,0.1646,1.1457,0.2069,1.176
7.786078539,0.1648,1.1144,0.2446,1.153
7.788364164,0.1653,1.0890,0.2829,1.137
7.791336455,0.1707,1.0643,0.3193,1.124
7.794302028,0.1749,1.0460,0.3577,1.119
7.795328799,0.1768,1.0267,0.3972,1.115
7.797643955,0.1832,1.0130,0.4361,1.118
7.800239476,0.1807,1.0005,0.4700,1.120
7.802778539,0.1829,0.9971,0.5079,1.134
7.804616976,0.1832,0.9930,0.5426,1.146
7.807719632,0.1822,0.9944,0.5749,1.163
7.811218643,0.1741,1.0074,0.6054,1.188
7.811925049,0.1690,1.0194,0.6332,1.212
7.814288747,0.1636,1.0365,0.6596,1.239
7.816984997,0.1546,1.0599,0.6813,1.269
7.819170257,0.1497,1.0887,0.7016,1.304
7.821153018,0.1453,1.1175,0.7148,1.335
7.824807862,0.1453,1.1491,0.7278,1.368
7.825967601,0.1406,1.1850,0.7344,1.401
7.828389789,0.1397,1.2231,0.7397,1.436
7.831373799,0.1311,1.2536,0.7300,1.457
7.841577132,0.1209,1.2954,0.7273,1.490
7.842315674,0.1096,1.3350,0.7431,1.532
7.84293833,0.0954,1.3645,0.7370,1.554
7.843416403,0.0974,1.3941,0.7204,1.572
7.843887393,0.0923,1.4203,0.6953,1.584
7.844617289,0.0835,1.4422,0.6713,1.593
7.847177497,0.0749,1.4613,0.6425,1.598
7.862203955,0.0610,1.4688,0.6086,1.591
7.863133539,0.0422,1.4779,0.5707,1.585
7.863458278,0.0224,1.4816,0.5299,1.574
7.863755257,0.0012,1.4799,0.4871,1.558
7.864052914,-0.0228,1.4762,0.4441,1.542
7.86435031,-0.0426,1.4740,0.3989,1.528
7.864654789,-0.0609,1.4698,0.3555,1.513
7.865921612,-0.0827,1.4564,0.3132,1.492
7.86806708,-0.1027,1.4466,0.2758,1.476
7.869876976,-0.1181,1.4378,0.2433,1.463
7.872735153,-0.1251,1.4198,0.2091,1.441
7.874733382,-0.1310,1.4029,0.1791,1.420
7.877058643,-0.1303,1.3858,0.1586,1.401
7.879609007,-0.1273,1.3616,0.1410,1.375
7.881787185,-0.1210,1.3360,0.1280,1.348
7.884146351,-0.1154,1.3154,0.1161,1.326
7.886511351,-0.1066,1.2886,0.1075,1.297
7.889890882,-0.0951,1.2658,0.1038,1.274
7.89142833,-0.0910,1.2438,0.0980,1.251
7.893805466,-0.0853,1.2211,0.0955,1.228
7.896363382,-0.0758,1.1977,0.0965,1.204
7.899087289,-0.0709,1.1730,0.0999,1.179
7.901198122,-0.0599,1.1479,0.1036,1.154
7.903463643,-0.0538,1.1258,0.1114,1.133
7.90732281,-0.0443,1.1022,0.1212,1.110
7.908637705,-0.0340,1.0777,0.1332,1.086
7.91117208,-0.0265,1.0553,0.1439,1.065
7.91290958,-0.0167,1.0345,0.1578,1.047
7.915831039,-0.0049,1.0108,0.1740,1.026
7.917362601,0.0038,0.9854,0.1859,1.003
7.919998539,0.0143,0.9620,0.2023,0.983
7.923344945,0.0217,0.9373,0.2167,0.962
7.924467028,0.0300,0.9148,0.2338,0.945
7.928083174,0.0425,0.8894,0.2502,0.925
7.929509372,0.0495,0.8667,0.2665,0.908
7.94318156,0.0571,0.8479,0.2829,0.896
7.944307028,0.0657,0.8263,0.2983,0.881
7.945203643,0.0766,0.8022,0.3134,0.865
7.947003591,0.0845,0.7824,0.3266,0.852
7.948115987,0.0896,0.7572,0.3405,0.835
7.948895987,0.0964,0.7387,0.3535,0.825
7.949896299,0.1072,0.7167,0.3682,0.813
7.950722809,0.1126,0.6986,0.3799,0.803
7.951311976,0.1196,0.6776,0.3860,0.789
7.964617966,0.1214,0.6624,0.3980,0.782
7.965660778,0.1253,0.6439,0.4085,0.773
7.966209112,0.1267,0.6280,0.4148,0.763
7.966652705,0.1270,0.6101,0.4195,0.751
7.966971872,0.1272,0.5974,0.4231,0.743
7.967289684,0.1270,0.5852,0.4283,0.736
7.967592966,0.1257,0.5718,0.4288,0.726
7.968840674,0.1184,0.5677,0.4268,0.720
7.972442289,0.1096,0.5655,0.4239,0.715
7.973206351,0.1016,0.5586,0.4209,0.707
7.975686455,0.0881,0.5549,0.4170,0.700
7.977995674,0.0818,0.5522,0.4119,0.694
7.980317549,0.0744,0.5498,0.4034,0.686
7.982759945,0.0683,0.5498,0.3958,0.681
7.985105101,0.0630,0.5476,0.3862,0.673
7.987427966,0.0615,0.5464,0.3794,0.668
7.989643226,0.0566,0.5505,0.3679,0.665
7.992316768,0.0561,0.5508,0.3528,0.656
7.994445466,0.0530,0.5544,0.3437,0.654
7.996919007,0.0549,0.5554,0.3310,0.649
7.999985518,0.0515,0.5584,0.3166,0.644
8.001907966,0.0503,0.5608,0.3061,0.641
8.006424684,0.0466,0.5647,0.2912,0.637
8.008058382,0.0461,0.5672,0.2802,0.634
8.016080414,0.0483,0.5711,0.2665,0.632
8.016800987,0.0473,0.5728,0.2526,0.628
8.017269789,0.0439,0.5730,0.2414,0.623
8.017865205,0.0417,0.5740,0.2348,0.622
8.018340778,0.0395,0.5782,0.2243,0.621
8.020237549,0.0331,0.5764,0.2147,0.616
8.023098643,0.0329,0.5789,0.2067,0.616
8.025179945,0.0297,0.5816,0.2016,0.616
8.027263695,0.0297,0.5755,0.1950,0.608
8.035799268,0.0285,0.5786,0.1886,0.609
8.037535153,0.0329,0.5762,0.1852,0.606
8.038134893,0.0397,0.5694,0.1828,0.599
8.039351716,0.0425,0.5664,0.1810,0.596
8.039887549,0.0456,0.5667,0.1813,0.597
8.059071455,0.0547,0.5657,0.1840,0.597
8.060064476,0.0630,0.5706,0.1872,0.604
8.060827862,0.0693,0.5684,0.1930,0.604
8.061182549,0.0810,0.5699,0.2006,0.610
8.061723278,0.0901,0.5745,0.2082,0.618
8.062109841,0.0994,0.5789,0.2221,0.628
8.062765674,0.1170,0.5850,0.2341,0.641
8.06315208,0.1299,0.5913,0.2438,0.653
8.063483539,0.1394,0.5982,0.2602,0.667
8.063802862,0.1489,0.6111,0.2739,0.686
8.066131247,0.1563,0.6209,0.2853,0.701
8.067029268,0.1668,0.6324,0.2971,0.718
8.069531299,0.1746,0.6414,0.3095,0.733
8.071792966,0.1795,0.6534,0.3217,0.750
8.074269216,0.1807,0.6614,0.3315,0.762
8.076481559,0.1805,0.6744,0.3408,0.777
8.07971057,0.1766,0.6891,0.3469,0.791
8.081522653,0.1758,0.6969,0.3560,0.802
8.083670934,0.1690,0.7093,0.3572,0.812
8.086317237,0.1626,0.7154,0.3604,0.817
8.088951455,0.1587,0.7274,0.3611,0.827
8.091980466,0.1497,0.7338,0.3606,0.831
8.093194528,0.1477,0.7413,0.3630,0.839
8.096751612,0.1392,0.7509,0.3618,0.845
8.09827833,0.1348,0.7550,0.3606,0.847
8.100317445,0.1318,0.7587,0.3584,0.849
8.104977653,0.1279,0.7648,0.3550,0.853
8.106058851,0.1272,0.7750,0.3533,0.861
8.108393695,0.1233,0.7824,0.3540,0.868
8.109774216,0.1206,0.7855,0.3513,0.869
8.113415674,0.1143,0.7992,0.3489,0.880
8.114377966,0.1135,0.8041,0.3477,0.883
8.117278903,0.1074,0.8119,0.3477,0.890
8.119433539,0.1021,0.8217,0.3511,0.899
8.121923695,0.1004,0.8273,0.3513,0.904
8.12406182,0.0937,0.8359,0.3543,0.913
8.126171299,0.0888,0.8405,0.3547,0.917
8.12944708,0.0852,0.8501,0.3604,0.927
8.131172289,0.0798,0.8532,0.3633,0.931
8.133386872,0.0686,0.8613,0.3667,0.939
8.135941455,0.0696,0.8637,0.3679,0.941
8.145901872,0.0647,0.8718,0.3728,0.950
8.147107237,0.0573,0.8696,0.3735,0.948
8.147794528,0.0542,0.8769,0.3760,0.956
8.14847333,0.0515,0.8828,0.3765,0.961
8.149744424,0.0476,0.8884,0.3745,0.965
8.150357549,0.0454,0.8913,0.3750,0.968
8.151985934,0.0422,0.8957,0.3740,0.972
8.16898708,0.0383,0.8989,0.3721,0.974
8.169843955,0.0373,0.9038,0.3694,0.977
8.170365101,0.0322,0.9075,0.3687,0.980
8.170845778,0.0273,0.9119,0.3662,0.983
8.171294789,0.0258,0.9121,0.3655,0.983
8.171714528,0.0195,0.9146,0.3567,0.982
8.172134841,0.0141,0.9211,0.3543,0.987
8.172779216,0.0151,0.9182,0.3533,0.984
8.174508018,0.0197,0.9189,0.3511,0.984
8.175150622,0.0236,0.9175,0.3528,0.983
8.178851247,0.0270,0.9153,0.3538,0.982
8.179859111,0.0346,0.9070,0.3550,0.975
8.182217341,0.0356,0.9019,0.3567,0.970
8.184663851,0.0414,0.8952,0.3640,0.967
8.187063174,0.0473,0.8869,0.3677,0.961
8.18939833,0.0530,0.8799,0.3745,0.958
8.191630361,0.0566,0.8691,0.3799,0.950
8.195050934,0.0591,0.8598,0.3840,0.944
8.19656708,0.0630,0.8417,0.3897,0.930
8.199068695,0.0627,0.8271,0.3901,0.917
8.201368226,0.0705,0.8097,0.3838,0.899
8.203504111,0.0786,0.7966,0.3789,0.886
8.206235309,0.0808,0.7858,0.3804,0.877
8.20849432,0.0764,0.7792,0.3836,0.872
8.212187601,0.0681,0.7802,0.3889,0.874
8.21347932,0.0530,0.7841,0.3943,0.879
8.215840414,0.0297,0.7995,0.4029,0.896
8.217839007,-0.0020,0.8178,0.4119,0.916
8.220717184,-0.0306,0.8474,0.4183,0.945
8.223744059,-0.0572,0.8830,0.4246,0.981
8.224866507,-0.0827,0.9233,0.4312,1.022
8.228733278,-0.1024,0.9688,0.4334,1.066
8.229830309,-0.1119,1.0213,0.4334,1.115
8.232360778,-0.1185,1.0692,0.4292,1.158
8.234187861,-0.1215,1.1229,0.4290,1.208
8.244548695,-0.1212,1.1762,0.4251,1.256
8.24571833,-0.1100,1.2238,0.4090,1.295
8.24653333,-0.1073,1.2717,0.3894,1.334
8.247148695,-0.1068,1.3215,0.3626,1.375
8.247615882,-0.1046,1.3689,0.3264,1.411
8.248998747,-0.1088,1.4109,0.2824,1.443
8.250782601,-0.1161,1.4532,0.2389,1.477
8.26454057,-0.1298,1.4894,0.1986,1.508
8.265360153,-0.1479,1.5267,0.1561,1.542
8.265686039,-0.1681,1.5619,0.1136,1.575
8.266011611,-0.1872,1.6010,0.0728,1.614
8.266315414,-0.2094,1.6337,0.0315,1.647
8.266708539,-0.2309,1.6645,-0.0105,1.681
8.267021559,-0.2507,1.6953,-0.0527,1.715
8.269219736,-0.2666,1.7205,-0.0965,1.744
8.271397445,-0.2800,1.7398,-0.1409,1.768
8.27380057,-0.2842,1.7537,-0.1822,1.786
8.276099684,-0.2837,1.7598,-0.2167,1.796
8.278429007,-0.2915,1.7613,-0.2203,1.799
8.280994789,-0.2937,1.7510,-0.2362,1.791
8.283289007,-0.2759,1.7317,-0.2448,1.771
8.285877132,-0.2512,1.7063,-0.2543,1.743
8.288758382,-0.2370,1.6770,-0.2326,1.710
8.290325466,-0.2277,1.6465,-0.2006,1.674
8.292646611,-0.2158,1.6188,-0.1737,1.642
8.295339893,-0.2004,1.5841,-0.1412,1.603
8.297721872,-0.1874,1.5541,-0.0953,1.568
8.299863695,-0.1777,1.5262,-0.0405,1.537
8.303018278,-0.1679,1.4977,0.0196,1.507
8.304824216,-0.1591,1.4674,0.0877,1.479
8.306993643,-0.1469,1.4425,0.1622,1.459
8.309306716,-0.1325,1.4181,0.2463,1.445
8.312390257,-0.1234,1.3929,0.3303,1.437
8.314437028,-0.1132,1.3782,0.4129,1.443
8.31645182,-0.1005,1.3633,0.4979,1.455
8.319941611,-0.0944,1.3582,0.5692,1.476
8.321341559,-0.0817,1.3552,0.6379,1.500
8.323406664,-0.0721,1.3628,0.6950,1.532
8.325750205,-0.0626,1.3750,0.7373,1.561
8.328087966,-0.0450,1.3802,0.7664,1.579
8.330236768,-0.0179,1.3875,0.7883,1.596
8.332760934,0.0065,1.4022,0.8008,1.615
8.343508955,0.0322,1.4131,0.8047,1.627
8.344212341,0.0622,1.4249,0.8018,1.636
8.344699059,0.0923,1.4295,0.7896,1.636
8.345062445,0.1187,1.4364,0.7700,1.634
8.345427549,0.1465,1.4268,0.7380,1.613
8.346633643,0.1678,1.4227,0.7019,1.595
8.349013591,0.1836,1.4131,0.6608,1.571
8.358976924,0.1954,1.4080,0.6149,1.549
8.359653591,0.1966,1.3978,0.5695,1.522
8.359959007,0.1956,1.3873,0.5233,1.496
8.360261091,0.1917,1.3721,0.4805,1.466
8.360710257,0.1900,1.3567,0.4434,1.440
8.362930622,0.1905,1.3423,0.4058,1.415
8.365124164,0.1954,1.3223,0.3701,1.387
8.369060674,0.2000,1.3042,0.3374,1.362
8.370226507,0.2022,1.2837,0.3027,1.334
8.372457289,0.2059,1.2676,0.2748,1.313
8.375057549,0.2076,1.2517,0.2465,1.293
8.377169111,0.2132,1.2358,0.2211,1.273
8.379496924,0.2129,1.2216,0.1996,1.256
8.381849684,0.2107,1.2109,0.1776,1.242
8.384745622,0.2161,1.1987,0.1571,1.228
8.386466455,0.2154,1.1847,0.1402,1.212
8.388923278,0.2161,1.1750,0.1239,1.201
8.392466091,0.2157,1.1623,0.1080,1.187
8.397333591,0.2095,1.1505,0.0931,1.173
8.397924841,0.2098,1.1417,0.0799,1.164
8.398280778,0.2110,1.1285,0.0736,1.150
8.401510205,0.2076,1.1188,0.0640,1.140
8.403098747,0.2054,1.1102,0.0599,1.131
8.405378955,0.2037,1.0965,0.0572,1.117
8.409142184,0.2002,1.0860,0.0577,1.106
8.412594476,0.1944,1.0723,0.0606,1.092
8.413059632,0.1878,1.0596,0.0650,1.078
8.414817393,0.1844,1.0455,0.0767,1.064
8.417436195,0.1749,1.0384,0.0877,1.057
8.420271559,0.1690,1.0250,0.1019,1.044
8.421952653,0.1612,1.0083,0.1197,1.028
8.42440333,0.1514,0.9956,0.1385,1.017
8.429224684,0.1414,0.9795,0.1590,1.002
8.429841976,0.1245,0.9688,0.1820,0.994
8.431429424,0.1148,0.9546,0.2025,0.983
8.444847653,0.1018,0.9419,0.2267,0.974
8.445520986,0.0893,0.9314,0.2485,0.968
8.445850778,0.0781,0.9163,0.2717,0.959
8.446193903,0.0659,0.9072,0.2946,0.956
8.446491143,0.0515,0.8982,0.3164,0.954
8.447007705,0.0344,0.8874,0.3340,0.949
8.44760958,0.0129,0.8825,0.3523,0.950
8.449927809,-0.0045,0.8803,0.3652,0.953
8.452154059,-0.0145,0.8728,0.3828,0.953
8.454349163,-0.0226,0.8642,0.3916,0.949
8.45682307,-0.0296,0.8540,0.3894,0.939
8.459367393,-0.0382,0.8464,0.4080,0.940
8.461591507,-0.0499,0.8420,0.4139,0.940
8.463923903,-0.0567,0.8346,0.4214,0.937
8.466834841,-0.0609,0.8229,0.4214,0.927
8.469006038,-0.0636,0.8137,0.4219,0.919
8.471575257,-0.0641,0.8032,0.4175,0.907
8.473759736,-0.0685,0.7902,0.4148,0.895
8.476393903,-0.0724,0.7833,0.4080,0.886
8.478175986,-0.0719,0.7692,0.4021,0.871
8.480442497,-0.0768,0.7682,0.3770,0.859
8.483206195,-0.0751,0.7470,0.4009,0.851
8.485479997,-0.0775,0.7423,0.3757,0.836
8.487875205,-0.0734,0.7311,0.3460,0.812
8.49022333,-0.0692,0.7203,0.3352,0.797
8.492262341,-0.0689,0.7115,0.3220,0.784
8.495236716,-0.0702,0.7005,0.3010,0.766
8.497367028,-0.0711,0.7042,0.2785,0.761
8.500953434,-0.0731,0.6874,0.2993,0.753
8.502109163,-0.0665,0.6810,0.2695,0.735
8.504595934,-0.0584,0.6754,0.2416,0.720
8.506660726,-0.0560,0.6639,0.2324,0.706
8.509718174,-0.0533,0.6590,0.2240,0.698
8.51156682,-0.0467,0.6544,0.2106,0.689
8.513398799,-0.0401,0.6524,0.2013,0.684
8.516338851,-0.0377,0.6458,0.1928,0.675
8.519265413,-0.0389,0.6480,0.1825,0.674
8.520497132,-0.0331,0.6351,0.1962,0.666
8.522717132,-0.0233,0.6321,0.1776,0.657
8.525163799,-0.0147,0.6309,0.1634,0.652
8.527555518,-0.0037,0.6277,0.1605,0.648
8.529694372,0.0053,0.6219,0.1554,0.641
8.532609684,0.0107,0.6194,0.1498,0.637
8.542195518,0.0165,0.6173,0.1483,0.635
8.543406507,0.0231,0.6168,0.1466,0.634
8.543896507,0.0283,0.6158,0.1468,0.634
8.544288643,0.0368,0.6151,0.1483,0.634
8.544661299,0.0351,0.6106,0.1510,0.630
8.546206872,0.0392,0.6094,0.1544,0.630
8.548615778,0.0373,0.6114,0.1561,0.632
8.560501143,0.0451,0.6070,0.1612,0.630
8.56117182,0.0456,0.6045,0.1683,0.629
8.561493591,0.0414,0.6094,0.1762,0.636
8.56181333,0.0339,0.6138,0.1835,0.642
8.562133226,0.0270,0.6177,0.1903,0.647
8.56262083,0.0273,0.6214,0.1998,0.653
8.564758903,0.0273,0.6241,0.2079,0.658
8.567391195,0.0231,0.6304,0.2206,0.668
8.569490205,0.0202,0.6343,0.2328,0.676
8.571721403,0.0163,0.6444,0.2404,0.688
8.57445208,0.0099,0.6546,0.2504,0.701
8.576660778,0.0082,0.6658,0.2614,0.715
8.579112497,0.0051,0.6793,0.2709,0.731
8.581377913,0.0024,0.6905,0.2795,0.745
8.583973643,-0.0037,0.7081,0.2878,0.764
8.586055726,-0.0135,0.7279,0.2912,0.784
8.588553226,-0.0182,0.7484,0.2973,0.806
8.592111976,-0.0208,0.7641,0.3051,0.823
8.593339736,-0.0255,0.7836,0.3093,0.843
8.595611195,-0.0309,0.8046,0.3166,0.865
8.598478382,-0.0321,0.8188,0.3183,0.879
8.601394372,-0.0377,0.8390,0.3232,0.900
8.603668434,-0.0396,0.8591,0.3281,0.920
8.605110361,-0.0418,0.8759,0.3335,0.938
8.608784111,-0.0440,0.8930,0.3381,0.956
8.609858174,-0.0450,0.9026,0.3423,0.966
8.612112132,-0.0467,0.9124,0.3460,0.977
8.614651195,-0.0453,0.9290,0.3477,0.993
8.617007028,-0.0538,0.9409,0.3540,1.007
8.619924788,-0.0589,0.9531,0.3560,1.019
8.621702965,-0.0624,0.9632,0.3594,1.030
8.624806403,-0.0704,0.9690,0.3616,1.037
8.626404372,-0.0753,0.9783,0.3630,1.046
8.628565882,-0.0819,0.9798,0.3652,1.049
8.631600361,-0.0888,0.9886,0.3689,1.059
8.634170882,-0.0929,0.9922,0.3691,1.063
8.636714268,-0.0975,0.9961,0.3704,1.067
8.64914833,-0.0997,1.0010,0.3733,1.073
8.650003955,-0.1078,1.0059,0.3748,1.079
8.650513278,-0.1122,1.0086,0.3743,1.082
8.65104557,-0.1139,1.0142,0.3738,1.087
8.651464997,-0.1168,1.0181,0.3743,1.091
8.651826403,-0.1198,1.0255,0.3765,1.099
8.652171038,-0.1195,1.0262,0.3762,1.100
8.655880153,-0.1203,1.0338,0.3745,1.106
8.656377288,-0.1195,1.0352,0.3755,1.108
8.669217393,-0.1188,1.0433,0.3748,1.115
8.670164788,-0.1198,1.0487,0.3733,1.120
8.670754684,-0.1212,1.0528,0.3740,1.124
8.671108747,-0.1190,1.0601,0.3738,1.130
8.671437601,-0.1176,1.0621,0.3740,1.132
8.671744684,-0.1083,1.0682,0.3755,1.137
8.675543486,-0.1027,1.0697,0.3765,1.139
8.676033226,-0.0951,1.0751,0.3828,1.145
8.677683955,-0.0863,1.0726,0.3836,1.142
8.680006403,-0.0790,1.0755,0.3870,1.146
8.683701715,-0.0667,1.0746,0.3931,1.146
8.684541299,-0.0624,1.0714,0.3977,1.145
8.687605309,-0.0548,1.0672,0.4031,1.142
8.691055153,-0.0489,1.0650,0.4060,1.141
8.692086768,-0.0453,1.0596,0.4097,1.137
8.694686195,-0.0421,1.0526,0.4153,1.132
8.696545934,-0.0343,1.0487,0.4239,1.132
8.700646247,-0.0304,1.0445,0.4314,1.131
8.701421872,-0.0221,1.0362,0.4366,1.125
8.703635882,-0.0162,1.0303,0.4439,1.122
8.705864893,-0.0103,1.0235,0.4505,1.118
8.707993643,-0.0001,1.0174,0.4532,1.114
8.710824997,0.0021,1.0098,0.4615,1.110
8.712739007,0.0078,1.0037,0.4708,1.109
8.716516768,0.0134,0.9998,0.4771,1.108
8.719085465,0.0195,0.9978,0.4871,1.111
8.720212132,0.0244,0.9905,0.4945,1.107
8.723040986,0.0258,0.9854,0.5011,1.106
8.72483583,0.0295,0.9820,0.5064,1.105
8.727591195,0.0358,0.9849,0.5101,1.110
8.729196143,0.0373,0.9834,0.5174,1.112
8.73240708,0.0417,0.9849,0.5216,1.115
8.734013695,0.0498,0.9849,0.5228,1.116
8.736331351,0.0505,0.9864,0.5233,1.118
8.739223695,0.0527,0.9856,0.5233,1.117
8.745661455,0.0593,0.9873,0.5209,1.118
8.747943174,0.0615,0.9888,0.5201,1.119
8.748275413,0.0647,0.9937,0.5167,1.122
8.748526559,0.0691,0.9956,0.5130,1.122
8.757914997,0.0688,0.9974,0.5096,1.122
8.758535465,0.0727,1.0020,0.5079,1.126
8.759076768,0.0747,1.0074,0.5013,1.128
8.75949682,0.0783,1.0159,0.4989,1.135
8.760174788,0.0808,1.0247,0.4964,1.142
8.762524372,0.0835,1.0382,0.4876,1.150
8.765907132,0.0876,1.0553,0.4805,1.163
8.767568486,0.0864,1.0807,0.4683,1.181
8.76916083,0.0866,1.1092,0.4556,1.202
8.77139609,0.0888,1.1405,0.4441,1.227
8.774502028,0.0849,1.1713,0.4283,1.250
8.776251715,0.0835,1.2143,0.4148,1.286
8.778743278,0.0771,1.2632,0.4019,1.328
8.781045986,0.0698,1.3079,0.3928,1.367
8.784062028,0.0637,1.3540,0.3801,1.408
8.786398747,0.0605,1.3956,0.3674,1.444
8.787996299,0.0617,1.4317,0.3518,1.476
8.791880257,0.0644,1.4571,0.3322,1.496
8.792785413,0.0644,1.4794,0.3056,1.512
8.795550413,0.0710,1.4960,0.2714,1.522
8.798049997,0.0747,1.5013,0.2326,1.521
8.799735934,0.0840,1.4965,0.1920,1.511
8.80217234,0.0908,1.4874,0.1449,1.497
8.804740205,0.0989,1.4738,0.0987,1.480
8.80741609,0.1028,1.4642,0.0506,1.469
8.809741455,0.1089,1.4434,0.0066,1.448
8.81137484,0.1130,1.4166,-0.0361,1.422
8.814540309,0.1211,1.3941,-0.0816,1.402
8.816234684,0.1248,1.3704,-0.1214,1.381
8.818298382,0.1270,1.3472,-0.1539,1.362
8.820872392,0.1272,1.3189,-0.1893,1.338
8.823410153,0.1282,1.2969,-0.2152,1.321
8.825542236,0.1301,1.2705,-0.2394,1.299
8.827794684,0.1348,1.2434,-0.2519,1.276
8.834661611,0.1362,1.2182,-0.2653,1.254
8.835635986,0.1419,1.1918,-0.2736,1.231
8.836628955,0.1441,1.1662,-0.2741,1.207
8.837465465,0.1521,1.1371,-0.2741,1.180
8.856205517,0.1592,1.1029,-0.2709,1.147
8.857008851,0.1685,1.0738,-0.2604,1.118
8.857343017,0.1807,1.0445,-0.2543,1.090
8.858001142,0.1917,1.0081,-0.2304,1.052
8.858924372,0.2081,0.9900,-0.2331,1.038
8.859241924,0.2076,0.9622,-0.1702,0.999
8.85961932,0.2201,0.9360,-0.1370,0.971
8.85996182,0.2403,0.9177,-0.1297,0.957
8.860632288,0.2552,0.8991,-0.1119,0.941
8.860945205,0.2613,0.8772,-0.0730,0.918
8.86512432,0.2652,0.8642,-0.0400,0.905
8.865593799,0.2640,0.8601,-0.0059,0.900
8.867814267,0.2664,0.8549,0.0291,0.896
8.871279528,0.2638,0.8542,0.0643,0.896
8.872940517,0.2621,0.8552,0.0999,0.900
8.875379372,0.2564,0.8610,0.1319,0.908
8.87717333,0.2547,0.8623,0.1678,0.915
8.896434945,0.2481,0.8684,0.2016,0.925
8.897635726,0.2411,0.8806,0.2311,0.942
8.897957236,0.2325,0.8847,0.2631,0.952
8.898244111,0.2181,0.8957,0.2870,0.966
8.898530465,0.2066,0.9070,0.3066,0.979
8.898859528,0.1937,0.9148,0.3230,0.989
8.899143799,0.1824,0.9231,0.3376,1.000
8.899463799,0.1646,0.9321,0.3499,1.009
8.899788122,0.1550,0.9382,0.3608,1.017
8.901415934,0.1428,0.9465,0.3682,1.026
8.903067913,0.1321,0.9568,0.3711,1.035
8.905526715,0.1174,0.9649,0.3748,1.042
8.907575153,0.1040,0.9751,0.3772,1.051
8.909797601,0.0937,0.9812,0.3738,1.054
8.912847601,0.0791,0.9893,0.3691,1.059
8.914503382,0.0669,1.0003,0.3672,1.068
8.917039632,0.0544,1.0093,0.3582,1.072
8.919323747,0.0414,1.0216,0.3535,1.082
8.921839007,0.0285,1.0303,0.3445,1.087
8.924062601,0.0165,1.0399,0.3340,1.092
8.926633642,0.0009,1.0540,0.3249,1.103
8.933150726,-0.0118,1.0660,0.3147,1.112
8.933665049,-0.0218,1.0819,0.3025,1.124
8.933991715,-0.0338,1.0890,0.2903,1.128
8.935973017,-0.0448,1.0985,0.2831,1.135
8.95173208,-0.0541,1.1036,0.2714,1.138
8.952614476,-0.0606,1.1102,0.2617,1.142
8.952947392,-0.0702,1.1153,0.2504,1.145
8.953265778,-0.0758,1.1156,0.2411,1.144
8.953564528,-0.0790,1.1183,0.2316,1.145
8.953859424,-0.0809,1.1153,0.2206,1.140
8.954150778,-0.0851,1.1132,0.2121,1.136
8.954446663,-0.0868,1.1073,0.2030,1.129
8.95805208,-0.0902,1.1041,0.1950,1.125
8.959265101,-0.0895,1.0963,0.1864,1.116
8.962532445,-0.0951,1.0914,0.1815,1.110
8.963789424,-0.0949,1.0846,0.1769,1.103
8.966437392,-0.0934,1.0763,0.1727,1.094
8.968564476,-0.0924,1.0667,0.1722,1.084
8.971211663,-0.0936,1.0589,0.1715,1.077
8.973209997,-0.0914,1.0462,0.1710,1.064
8.975614215,-0.0907,1.0379,0.1727,1.056
8.979041403,-0.0900,1.0308,0.1759,1.050
8.980331195,-0.0858,1.0198,0.1791,1.039
8.982784632,-0.0848,1.0110,0.1840,1.031
8.985033122,-0.0780,1.0000,0.1854,1.020
8.987798278,-0.0756,0.9900,0.1913,1.011
8.989690101,-0.0711,0.9790,0.1952,1.001
8.992019007,-0.0665,0.9695,0.1986,0.992
8.99468583,-0.0646,0.9605,0.2033,0.984
8.997051663,-0.0562,0.9517,0.2084,0.976
8.999236247,-0.0516,0.9360,0.2089,0.960
9.001411611,-0.0455,0.9233,0.2135,0.949
9.003877757,-0.0365,0.9111,0.2157,0.937
9.006323278,-0.0318,0.8991,0.2187,0.926
9.008446195,-0.0250,0.8869,0.2218,0.915
9.011067705,-0.0177,0.8698,0.2243,0.898
9.013128122,-0.0079,0.8610,0.2262,0.890
9.015489892,0.0024,0.8459,0.2291,0.876
9.017942757,0.0085,0.8334,0.2328,0.865
9.020125101,0.0170,0.8215,0.2328,0.854
9.022593955,0.0239,0.8080,0.2358,0.842
9.025211142,0.0336,0.7927,0.2353,0.828
9.033748278,0.0417,0.7782,0.2331,0.813
9.03441682,0.0508,0.7694,0.2355,0.806
9.035150309,0.0544,0.7560,0.2350,0.794
9.035610153,0.0615,0.7460,0.2353,0.785
9.054519632,0.0657,0.7362,0.2346,0.775
9.055481872,0.0722,0.7254,0.2355,0.766
9.055793538,0.0852,0.7157,0.2338,0.758
9.05609484,0.0879,0.7101,0.2328,0.752
9.056401559,0.0937,0.7030,0.2299,0.746
