time,gFx,gFy,gFz,TgF
4.965299061,-0.0321,1.1518,0.4490,1.237
4.96728505,-0.0475,1.1430,0.4815,1.241
4.974418436,-0.0636,1.1393,0.5069,1.249
4.974952498,-0.0785,1.1403,0.5309,1.260
4.975316144,-0.0973,1.1422,0.5467,1.270
4.9770413,-0.1163,1.1444,0.5590,1.279
4.986381821,-0.1352,1.1530,0.5651,1.291
4.987080258,-0.1550,1.1576,0.5658,1.298
4.987404373,-0.1747,1.1693,0.5558,1.306
4.987703436,-0.1869,1.1811,0.5450,1.314
4.988312967,-0.2002,1.1928,0.5275,1.319
4.990814633,-0.2028,1.1999,0.5057,1.318
4.99302755,-0.2055,1.2067,0.4805,1.315
4.995351717,-0.1977,1.2050,0.4500,1.301
4.998733748,-0.1777,1.2001,0.4195,1.284
5.000390936,-0.1596,1.1933,0.3921,1.266
5.005413696,-0.1264,1.1852,0.3555,1.244
5.006341352,-0.0910,1.1691,0.3283,1.218
5.008174946,-0.0521,1.1544,0.2998,1.194
5.013727811,-0.0054,1.1454,0.2797,1.179
5.014554842,0.0412,1.1273,0.2634,1.158
5.014990883,0.0852,1.1173,0.2485,1.148
5.016567029,0.1316,1.1029,0.2458,1.138
5.01973755,0.1712,1.0902,0.2458,1.131
5.022165779,0.2132,1.0846,0.2543,1.134
5.023705988,0.2491,1.0748,0.2653,1.135
5.02617979,0.2838,1.0697,0.2773,1.141
5.028346769,0.3119,1.0648,0.2912,1.147
5.030894529,0.3393,1.0643,0.3069,1.158
5.033309477,0.3578,1.0714,0.2700,1.161
5.036271456,0.3263,1.0448,0.1862,1.110
5.038289321,0.3498,1.0775,0.3574,1.188
5.040380571,0.3991,1.0758,0.1994,1.165
5.042778696,0.3048,1.1005,0.3858,1.205
5.045513019,0.3097,1.1044,0.4363,1.227
5.049343436,0.3476,1.1197,0.4209,1.246
5.050383019,0.3468,1.1356,0.4400,1.266
5.053083071,0.3595,1.1579,0.3674,1.267
5.054789008,0.3288,1.1789,0.3301,1.268
5.057340311,0.2376,1.1837,0.2819,1.240
5.059327238,0.1172,1.1955,0.1380,1.209
5.06234005,0.1182,1.2368,0.2399,1.265
5.065580988,0.1001,1.2461,0.3765,1.306
5.066408175,0.0610,1.2634,0.4263,1.335
5.070004008,0.0312,1.2790,0.4153,1.345
5.07098104,-0.0162,1.2820,0.3923,1.341
5.073548175,-0.0521,1.2744,0.3728,1.329
5.075694998,-0.0812,1.2658,0.3457,1.315
5.086127029,-0.1159,1.2617,0.3222,1.307
5.087049685,-0.1442,1.2536,0.3127,1.300
5.087685467,-0.1667,1.2644,0.3012,1.310
5.08823156,-0.1865,1.2619,0.2976,1.310
5.089045623,-0.2075,1.2553,0.2848,1.304
5.089752185,-0.2282,1.2466,0.2761,1.297
5.092238071,-0.2478,1.2336,0.2639,1.286
5.096605206,-0.2581,1.2111,0.2512,1.264
5.097358227,-0.2707,1.1830,0.2553,1.240
5.098740675,-0.2776,1.1586,0.2438,1.216
5.102050675,-0.2800,1.1410,0.2587,1.203
5.10340781,-0.2446,1.1051,0.2660,1.163
5.105892394,-0.2141,1.0653,0.2580,1.117
5.108290831,-0.2280,1.0506,0.2971,1.115
5.111246821,-0.2334,1.0330,0.3208,1.107
5.113221977,-0.2119,1.0066,0.3401,1.083
5.115335779,-0.1862,0.9822,0.3261,1.052
5.119082758,-0.1808,0.9590,0.3215,1.028
5.12011755,-0.1958,0.9439,0.3288,1.018
5.122437602,-0.1894,0.9185,0.3340,0.995
5.124575519,-0.1738,0.8989,0.3447,0.978
5.127575519,-0.1618,0.8903,0.3557,0.972
5.129895519,-0.1557,0.8806,0.3704,0.968
5.132452758,-0.1359,0.8694,0.3831,0.960
5.136166352,-0.1110,0.8606,0.3772,0.946
5.137524321,-0.0978,0.8523,0.3850,0.940
5.139505363,-0.0973,0.8405,0.3899,0.932
5.142586977,-0.1032,0.8349,0.3977,0.931
5.145522967,-0.1044,0.8354,0.3931,0.929
5.148338435,-0.1034,0.8373,0.3914,0.930
5.149211144,-0.1051,0.8410,0.3870,0.932
5.152302758,-0.1017,0.8420,0.3774,0.928
5.153695571,-0.1019,0.8523,0.3696,0.935
5.155842394,-0.1061,0.8630,0.3599,0.941
5.158255779,-0.0995,0.8842,0.3455,0.955
5.160575102,-0.1005,0.8989,0.3266,0.962
5.162580883,-0.1029,0.9182,0.3098,0.975
5.1648138,-0.1110,0.9436,0.3003,0.996
5.167312446,-0.1173,0.9583,0.2893,1.008
5.169915258,-0.1256,0.9800,0.2834,1.028
5.172272758,-0.1300,0.9952,0.2748,1.041
5.174469946,-0.1318,1.0144,0.2621,1.056
5.182950467,-0.1303,1.0216,0.2560,1.061
5.184281248,-0.1168,1.0318,0.2502,1.068
5.185032446,-0.1151,1.0457,0.2453,1.080
5.185778123,-0.1151,1.0567,0.2431,1.090
5.186320363,-0.1149,1.0648,0.2443,1.098
5.196708904,-0.1090,1.0650,0.2507,1.100
5.197637915,-0.1012,1.0670,0.2599,1.103
5.198081717,-0.0892,1.0628,0.2680,1.100
5.198476092,-0.0743,1.0616,0.2753,1.099
5.199059165,-0.0643,1.0545,0.2846,1.094
5.199626821,-0.0558,1.0560,0.2956,1.098
5.20195729,-0.0497,1.0443,0.3029,1.088
5.204480519,-0.0409,1.0396,0.3115,1.086
5.206606508,-0.0316,1.0355,0.3110,1.082
5.209263331,-0.0226,1.0267,0.3108,1.073
5.212492498,-0.0140,1.0279,0.3066,1.073
5.213905623,-0.0052,1.0164,0.3061,1.062
5.216130415,-0.0020,1.0101,0.3034,1.055
5.218446404,0.0063,1.0061,0.3003,1.050
5.222014217,0.0078,0.9974,0.3100,1.044
5.223797706,0.0112,0.9934,0.3213,1.044
5.226453748,0.0244,0.9969,0.3034,1.042
5.228819685,0.0268,0.9942,0.2976,1.038
5.230581977,0.0278,0.9847,0.3083,1.032
5.235200935,0.0302,0.9844,0.3225,1.036
5.236025519,0.0288,0.9939,0.3156,1.043
5.238366977,0.0297,0.9913,0.3137,1.040
5.239886352,0.0307,0.9983,0.3210,1.049
5.243061613,0.0385,1.0086,0.3310,1.062
5.24446781,0.0432,1.0101,0.3293,1.063
5.246792394,0.0444,1.0061,0.3386,1.063
5.249216144,0.0375,1.0054,0.3405,1.062
5.251456717,0.0400,1.0115,0.3432,1.069
5.25376255,0.0322,1.0316,0.4185,1.114
5.256075415,0.0569,1.0240,0.3589,1.087
5.259216404,0.0097,1.0132,0.1798,1.029
5.261597602,-0.0218,1.0010,0.1510,1.013
5.263116873,-0.0387,1.0250,0.2038,1.046
5.26536479,-0.0189,1.0386,0.2252,1.063
5.267743019,0.0097,0.9991,0.3560,1.061
5.270309165,0.0532,0.9316,0.4209,1.024
5.272590519,0.0813,0.8940,0.4402,1.000
5.280555935,0.1133,0.8532,0.4393,0.966
5.282103852,0.1392,0.8237,0.4563,0.952
5.28270604,0.1646,0.7992,0.4402,0.927
5.283513175,0.1521,0.8032,0.4476,0.932
5.294022185,0.1428,0.8227,0.4669,0.957
5.294837915,0.1372,0.8215,0.4522,0.948
5.295414269,0.1189,0.8305,0.4378,0.946
5.295843644,0.1013,0.8349,0.4383,0.948
5.296253852,0.0815,0.8376,0.4131,0.937
5.296656196,0.0581,0.8400,0.4136,0.938
5.298378488,0.0605,0.8364,0.4014,0.930
5.30166755,0.0373,0.8417,0.4036,0.934
5.303185623,0.0280,0.8508,0.3648,0.926
5.305370102,0.0331,0.8523,0.3679,0.929
5.308475362,0.0473,0.8491,0.3477,0.919
5.310025467,0.0417,0.8268,0.3491,0.898
5.312720675,0.0046,0.8383,0.3777,0.919
5.314682602,-0.0042,0.8383,0.3437,0.906
5.317547081,-0.0059,0.8542,0.3147,0.910
5.319632394,0.0156,0.8632,0.3508,0.932
5.321808644,-0.0062,0.8830,0.3335,0.944
5.32515229,-0.1242,0.9839,0.3442,1.050
5.327138852,-0.2404,1.1720,0.2079,1.214
5.329466717,-0.1330,1.1168,0.1859,1.140
5.331738071,-0.0570,0.9910,0.2147,1.016
5.334743644,-0.0455,0.9238,0.3110,0.976
5.336244373,-0.0567,0.8984,0.3486,0.965
5.338264529,-0.0482,0.8681,0.3897,0.953
5.341876769,-0.0333,0.8523,0.3933,0.939
5.343013123,-0.0396,0.8437,0.3833,0.928
5.345345779,-0.0721,0.8523,0.3723,0.933
5.347888279,-0.1024,0.8579,0.3650,0.938
5.35040755,-0.1207,0.8346,0.3713,0.921
5.353472133,-0.1256,0.8078,0.3665,0.896
5.35506229,-0.1308,0.7777,0.3689,0.871
5.359255415,-0.1295,0.7575,0.3706,0.853
5.360205519,-0.1259,0.7404,0.3774,0.841
5.362278435,-0.1137,0.7352,0.3904,0.840
5.364342133,-0.1112,0.7326,0.3997,0.842
5.367495779,-0.0927,0.7316,0.4029,0.840
5.369647029,-0.0765,0.7409,0.4056,0.848
5.371434112,-0.0663,0.7523,0.3960,0.853
5.3833063,-0.0494,0.7746,0.3911,0.869
5.384246092,-0.0426,0.8029,0.3889,0.893
5.384943487,-0.0333,0.8171,0.3782,0.901
5.385711352,-0.0245,0.8371,0.3684,0.915
5.386323696,-0.0189,0.8525,0.3613,0.926
5.387050519,-0.0120,0.8608,0.3582,0.932
5.388748019,-0.0037,0.8667,0.3623,0.939
5.390432342,0.0078,0.8715,0.3665,0.945
5.39784979,0.0087,0.8799,0.3662,0.953
5.398393592,0.0185,0.8808,0.3657,0.954
5.398755154,0.0190,0.8794,0.3655,0.952
5.399119112,0.0204,0.8791,0.3643,0.952
5.401710883,0.0173,0.8779,0.3667,0.952
5.403789477,0.0151,0.8711,0.3628,0.944
5.406419425,0.0275,0.8610,0.3550,0.932
5.408666821,0.0339,0.8508,0.3540,0.922
5.410959998,0.0334,0.8469,0.3574,0.920
5.413891612,0.0202,0.8506,0.3689,0.927
5.416347602,0.0080,0.8527,0.3743,0.931
5.418791977,0.0065,0.8484,0.3691,0.925
5.421984425,-0.0020,0.8452,0.3679,0.922
5.423474633,-0.0186,0.8557,0.3753,0.935
5.425299894,-0.0311,0.8571,0.3774,0.937
5.427657967,-0.0372,0.8562,0.3757,0.936
5.429885623,-0.0411,0.8493,0.3740,0.929
5.432456508,-0.0489,0.8410,0.3684,0.919
5.434641456,-0.0536,0.8327,0.3674,0.912
5.43726354,-0.0545,0.8239,0.3699,0.905
5.439707237,-0.0567,0.8173,0.3716,0.900
5.442738696,-0.0702,0.8161,0.3733,0.900
5.445755206,-0.0853,0.8190,0.3633,0.900
5.446592029,-0.0961,0.8195,0.3525,0.897
5.450319217,-0.1151,0.8171,0.3391,0.892
5.451344737,-0.1290,0.8132,0.3205,0.884
5.453886873,-0.1410,0.8071,0.3049,0.874
5.456184321,-0.1589,0.7985,0.2856,0.863
5.462286144,-0.1723,0.7902,0.2724,0.853
5.46336604,-0.1779,0.7860,0.2624,0.848
5.464021717,-0.1799,0.7755,0.2485,0.834
5.465335883,-0.1833,0.7682,0.2350,0.824
5.469389737,-0.1828,0.7685,0.2284,0.822
5.47027479,-0.1860,0.7663,0.2240,0.820
5.478925362,-0.1865,0.7675,0.2179,0.819
5.479467758,-0.1943,0.7672,0.2116,0.819
5.479895362,-0.1960,0.7702,0.2094,0.822
5.480328696,-0.2014,0.7787,0.2123,0.832
5.491744373,-0.2099,0.7809,0.2135,0.836
5.492413748,-0.2138,0.7826,0.2099,0.838
5.493430154,-0.2116,0.7853,0.2103,0.840
5.493845727,-0.2104,0.7846,0.2118,0.839
5.494279112,-0.2138,0.7846,0.2177,0.842
5.49465656,-0.2212,0.7843,0.2233,0.845
5.498135154,-0.2006,0.7741,0.2240,0.830
5.498544529,-0.1857,0.7772,0.2240,0.830
5.502613487,-0.1711,0.7750,0.2262,0.825
5.503039529,-0.1410,0.7728,0.2257,0.817
5.504788748,-0.1156,0.7758,0.2333,0.818
5.507491977,-0.1005,0.7846,0.2399,0.827
5.51025755,-0.0827,0.7961,0.2465,0.837
5.512155362,-0.0824,0.8032,0.2512,0.846
5.515748175,-0.0724,0.8024,0.2546,0.845
5.516731717,-0.0504,0.8080,0.2536,0.848
5.519056769,-0.0255,0.8088,0.2580,0.849
5.522489269,-0.0113,0.8061,0.2599,0.847
5.524658227,-0.0091,0.8039,0.2631,0.846
5.526261769,-0.0123,0.7961,0.2612,0.838
5.528480206,-0.0040,0.7892,0.2553,0.830
5.531124112,0.0043,0.7853,0.2514,0.825
5.533571248,0.0060,0.7726,0.2543,0.813
5.535448956,0.0026,0.7655,0.2597,0.808
5.5381163,-0.0108,0.7562,0.2687,0.803
5.540480987,-0.0101,0.7499,0.2739,0.798
5.542478956,-0.0045,0.7514,0.2756,0.800
5.544726821,-0.0074,0.7428,0.2848,0.796
5.548061977,-0.0118,0.7428,0.3017,0.802
5.54996031,-0.0284,0.7382,0.3120,0.802
5.551951196,-0.0501,0.7230,0.3183,0.792
5.554779789,-0.0531,0.7176,0.3244,0.789
5.556856873,-0.0443,0.7086,0.3252,0.781
5.559155935,-0.0262,0.7042,0.3393,0.782
5.561472342,-0.0152,0.6959,0.3457,0.777
5.565376404,-0.0057,0.6886,0.3460,0.771
5.56615505,-0.0049,0.6886,0.3425,0.769
5.568295675,-0.0015,0.6913,0.3491,0.774
5.570821873,0.0151,0.6944,0.3511,0.778
5.573386925,0.0246,0.6866,0.3491,0.771
5.575297394,0.0246,0.6837,0.3460,0.767
5.577601873,0.0432,0.6852,0.3349,0.764
5.585764894,0.0378,0.6832,0.3301,0.760
5.586323956,0.0329,0.6964,0.3213,0.768
5.586793956,0.0420,0.7066,0.3156,0.775
5.588578696,0.0244,0.7308,0.3105,0.794
5.598584998,0.0161,0.7567,0.3044,0.816
5.599288383,0.0056,0.7826,0.3095,0.842
5.599657706,0.0073,0.8010,0.3178,0.862
5.600031664,0.0395,0.8185,0.3303,0.884
5.600393019,0.0564,0.8410,0.3496,0.913
5.603821144,0.0725,0.8816,0.3357,0.946
5.604260102,0.0622,0.9365,0.2905,0.983
5.607904946,0.0454,0.9949,0.2326,1.023
5.609313331,0.0163,1.0321,0.1913,1.050
5.610398383,-0.0128,1.0557,0.1634,1.068
5.613701977,0.0021,1.0790,0.1454,1.089
5.615332602,0.0363,1.1097,0.1195,1.117
5.617429217,0.0713,1.1325,0.1041,1.139
5.620582446,0.0913,1.1403,0.0899,1.147
5.622976144,0.0959,1.1505,0.1451,1.164
5.624765779,0.1282,1.1889,0.1583,1.206
5.626997862,0.1387,1.2475,0.2228,1.275
5.629888435,0.1467,1.2964,0.2590,1.330
5.631900675,0.1499,1.3440,0.2797,1.381
5.634125206,0.1516,1.3868,0.2986,1.427
5.63654781,0.1514,1.4266,0.3115,1.468
5.639652602,0.1526,1.4579,0.3169,1.500
5.641281144,0.1494,1.4833,0.3249,1.526
5.643588644,0.1455,1.4965,0.3203,1.537
5.645918227,0.1384,1.5082,0.3091,1.546
5.648311404,0.1148,1.5236,0.2988,1.557
5.650509321,0.0830,1.5429,0.2878,1.572
5.652808123,0.0498,1.5553,0.2680,1.579
5.655282029,0.0244,1.5688,0.2424,1.588
5.657401196,0.0119,1.5736,0.2309,1.591
5.660133279,0.0097,1.5749,0.2165,1.590
5.663604112,0.0121,1.5566,0.2118,1.571
5.664576612,0.0253,1.5468,0.1935,1.559
5.666834685,0.0397,1.5351,0.1842,1.547
5.669429321,0.0534,1.5170,0.1925,1.530
5.672024842,0.0669,1.5035,0.2103,1.520
5.67386255,0.0808,1.4781,0.2291,1.498
5.676470935,0.0942,1.4591,0.2441,1.482
5.678943592,0.0986,1.4381,0.2682,1.466
5.684046977,0.1133,1.4068,0.2961,1.442
5.68450406,0.1211,1.3602,0.3149,1.401
5.685782967,0.1362,1.3106,0.3315,1.359
5.694389581,0.1516,1.2568,0.3565,1.315
5.695043852,0.1683,1.1979,0.3831,1.269
5.695479477,0.1827,1.1449,0.4075,1.229
5.69580255,0.1890,1.0926,0.4251,1.188
5.699258175,0.1900,1.0423,0.4429,1.148
5.700782914,0.1905,1.0059,0.4466,1.117
5.702079946,0.2010,0.9746,0.4449,1.090
5.7058463,0.2064,0.9412,0.4466,1.062
5.706679789,0.1983,0.9041,0.4463,1.028
5.70923906,0.1919,0.8711,0.4334,0.992
5.714463331,0.2179,0.8432,0.4131,0.964
5.715574425,0.2393,0.8173,0.4011,0.941
5.717236612,0.2306,0.7860,0.3928,0.908
5.718470154,0.2164,0.7621,0.3667,0.873
5.721688071,0.2188,0.7396,0.3415,0.844
5.723053487,0.2406,0.7259,0.3232,0.830
5.725527758,0.2379,0.7110,0.3000,0.808
5.727969737,0.2354,0.6961,0.2773,0.785
5.730268748,0.2232,0.6930,0.2565,0.772
5.732606144,0.2154,0.6976,0.2328,0.766
5.734993487,0.2054,0.7118,0.2103,0.770
5.738418019,0.1905,0.7321,0.1940,0.781
5.740464008,0.1736,0.7528,0.1774,0.793
5.742356873,0.1619,0.7885,0.0884,0.810
5.744563227,0.1250,0.8268,-0.0083,0.836
5.747006248,0.0852,0.7973,0.0758,0.805
5.749957394,0.0625,0.8488,-0.2531,0.888
5.751838071,0.0483,0.9243,0.1048,0.931
5.755560623,0.1783,0.8601,0.2890,0.925
5.756595102,0.1666,0.9194,0.3845,1.010
5.758552341,0.2064,0.9570,0.2729,1.016
5.760945519,0.1980,1.0108,0.3733,1.096
5.763265779,0.2129,1.0479,0.3909,1.139
5.765832654,0.2085,1.0902,0.3794,1.173
5.767691977,0.2064,1.1175,0.3660,1.194
5.770746508,0.1951,1.1498,0.3721,1.224
5.772502237,0.1915,1.1762,0.3709,1.248
5.774876404,0.1932,1.1957,0.3699,1.266
5.777347341,0.2027,1.2189,0.3704,1.290
5.785821977,0.2090,1.2355,0.3753,1.308
5.787024164,0.2007,1.2531,0.3767,1.324
5.787738435,0.2027,1.2783,0.3672,1.345
5.788454841,0.1980,1.2951,0.3674,1.361
5.799802237,0.1956,1.3132,0.3677,1.378
5.800582133,0.1993,1.3308,0.3577,1.392
5.801064425,0.2000,1.3364,0.3445,1.395
5.801445623,0.2042,1.3425,0.3322,1.398
5.802149321,0.2157,1.3394,0.3244,1.395
5.802524216,0.2169,1.3381,0.3156,1.392
5.803102602,0.2159,1.3318,0.3093,1.384
5.805344112,0.2122,1.3211,0.3066,1.373
5.807656508,0.2081,1.3035,0.3015,1.354
5.809954425,0.2073,1.2839,0.3005,1.335
5.812594581,0.2059,1.2585,0.3027,1.311
5.815958539,0.1963,1.2307,0.3044,1.283
5.817267341,0.1863,1.1996,0.3120,1.253
5.820683696,0.1741,1.1652,0.3186,1.220
5.822098175,0.1700,1.1310,0.3264,1.189
5.824462029,0.1582,1.0997,0.3369,1.161
5.826812237,0.1404,1.0719,0.3432,1.134
5.829891716,0.1257,1.0499,0.3462,1.113
5.832083331,0.1072,1.0335,0.3489,1.096
5.833965831,0.0942,1.0208,0.3523,1.084
5.838302758,0.0827,1.0103,0.3525,1.073
5.839410519,0.0825,1.0079,0.3516,1.071
5.841483487,0.0801,1.0057,0.3503,1.068
5.843512133,0.0749,1.0057,0.3445,1.066
5.846684633,0.0686,1.0057,0.3340,1.062
5.849616404,0.0691,1.0137,0.3247,1.067
5.85042781,0.0644,1.0191,0.3144,1.068
5.854828175,0.0549,1.0245,0.3081,1.071
5.855935571,0.0539,1.0260,0.2946,1.069
5.858700154,0.0625,1.0245,0.2898,1.067
5.860575883,0.0688,1.0223,0.2824,1.063
5.863171769,0.0722,1.0174,0.2753,1.056
5.864661456,0.0732,1.0083,0.2656,1.045
5.866800623,0.0793,0.9971,0.2502,1.031
5.870507446,0.0805,0.9888,0.2421,1.021
5.871539633,0.0835,0.9815,0.2306,1.012
5.87415755,0.0888,0.9707,0.2228,1.000
5.876477498,0.0989,0.9583,0.2196,0.988
5.884685154,0.1052,0.9480,0.2206,0.979
5.88551755,0.1126,0.9353,0.2218,0.968
5.885928956,0.1223,0.9280,0.2179,0.961
5.886327185,0.1306,0.9160,0.2199,0.951
5.895866716,0.1367,0.9084,0.2199,0.945
5.896431144,0.1411,0.9026,0.2240,0.941
5.89708031,0.1441,0.8952,0.2284,0.935
5.897390987,0.1472,0.8894,0.2304,0.930
5.897710414,0.1533,0.8796,0.2299,0.922
5.899717237,0.1558,0.8762,0.2296,0.919
5.9017388,0.1590,0.8694,0.2291,0.913
5.90383906,0.1604,0.8730,0.2282,0.916
5.906273227,0.1614,0.8703,0.2336,0.915
5.90858406,0.1639,0.8715,0.2363,0.918
5.911444216,0.1666,0.8706,0.2385,0.918
5.913448852,0.1685,0.8667,0.2389,0.915
5.915852862,0.1739,0.8652,0.2426,0.915
5.918180258,0.1744,0.8608,0.2431,0.911
5.920579321,0.1783,0.8603,0.2419,0.911
5.922976716,0.1705,0.8601,0.2463,0.911
5.925741352,0.1756,0.8618,0.2438,0.913
5.928711664,0.1863,0.8659,0.2438,0.919
5.930165519,0.1878,0.8691,0.2497,0.924
5.932437029,0.1893,0.8703,0.2575,0.927
5.934827185,0.1961,0.8713,0.2587,0.930
5.937490519,0.2027,0.8762,0.2646,0.937
5.941355466,0.2046,0.8742,0.2692,0.937
5.94223005,0.2071,0.8772,0.2795,0.944
5.945574789,0.2083,0.8791,0.2866,0.948
5.946788175,0.2107,0.8757,0.2922,0.947
5.949231196,0.2107,0.8733,0.3054,0.949
5.951377133,0.2115,0.8645,0.3198,0.946
5.953943227,0.2034,0.8586,0.3296,0.942
5.956742081,0.2049,0.8525,0.3396,0.940
5.958349321,0.2015,0.8474,0.3489,0.938
5.961905987,0.1983,0.8437,0.3540,0.936
5.963132289,0.2083,0.8410,0.3533,0.936
5.965607654,0.2027,0.8398,0.3479,0.931
5.967916248,0.2005,0.8430,0.3340,0.929
5.970666664,0.1905,0.8417,0.3232,0.922
5.973648487,0.1854,0.8459,0.3134,0.921
5.974828383,0.1680,0.8530,0.2990,0.919
5.985698279,0.1475,0.8530,0.2805,0.910
5.986711768,0.1421,0.8589,0.2775,0.914
5.987368227,0.1318,0.8615,0.2629,0.910
5.98793255,0.1196,0.8635,0.2568,0.909
5.988784164,0.1091,0.8694,0.2531,0.912
5.989469216,0.1040,0.8740,0.2536,0.916
5.990855362,0.1006,0.8794,0.2507,0.920
5.998438175,0.1006,0.8794,0.2497,0.920
5.999003435,0.1001,0.8786,0.2512,0.919
5.999398487,0.1035,0.8891,0.2519,0.930
6.0002038,0.0986,0.8940,0.2521,0.934
6.002525466,0.1006,0.9026,0.2438,0.940
6.00498755,0.0984,0.9094,0.2416,0.946
6.007151977,0.0949,0.9126,0.2416,0.949
6.010602341,0.0937,0.9189,0.2463,0.956
6.011832081,0.0952,0.9236,0.2536,0.962
6.014418904,0.0935,0.9255,0.2607,0.966
6.016746821,0.0918,0.9304,0.2692,0.973
6.019788435,0.0906,0.9314,0.2761,0.976
6.021980935,0.0888,0.9302,0.2831,0.976
6.023942446,0.0896,0.9292,0.2934,0.979
6.027681039,0.0935,0.9316,0.3027,0.984
6.029282706,0.0932,0.9290,0.3110,0.984
6.032046664,0.0935,0.9272,0.3210,0.986
6.033712602,0.0920,0.9304,0.3296,0.991
6.036423227,0.0913,0.9253,0.3337,0.988
6.040840987,0.0913,0.9268,0.3366,0.990
6.041931768,0.0910,0.9275,0.3344,0.990
6.043407966,0.0949,0.9275,0.3320,0.990
6.048139164,0.0979,0.9260,0.3271,0.987
6.050526716,0.0979,0.9219,0.3210,0.981
6.051701873,0.1038,0.9155,0.3171,0.974
6.052536456,0.1013,0.9163,0.3174,0.975
6.055439998,0.1011,0.9182,0.3196,0.977
6.056777602,0.1016,0.9163,0.3227,0.977
6.060547237,0.0969,0.9136,0.3247,0.974
6.061578331,0.0918,0.9133,0.3257,0.974
6.063877654,0.0949,0.9092,0.3210,0.969
6.065982602,0.1287,0.9048,0.2853,0.957
6.068505571,0.1152,0.9014,0.3271,0.966
6.070785883,0.1160,0.8940,0.3362,0.962
6.073244893,0.1001,0.8938,0.3386,0.961
6.083949633,0.0825,0.8945,0.3427,0.961
6.085755518,0.0764,0.8925,0.3359,0.957
6.086299893,0.0715,0.8916,0.3315,0.954
6.08829781,0.0715,0.8916,0.3354,0.955
6.088857393,0.0759,0.8882,0.3381,0.953
6.089684529,0.0813,0.8857,0.3425,0.953
6.090216612,0.0810,0.8833,0.3455,0.952
6.092388696,0.0815,0.8811,0.3462,0.950
6.098590727,0.0832,0.8830,0.3420,0.951
6.099389737,0.0771,0.8921,0.3362,0.956
6.099796404,0.0730,0.9008,0.3303,0.962
6.102547029,0.0683,0.9038,0.3252,0.963
6.103366404,0.0688,0.9094,0.3203,0.967
6.105708175,0.0664,0.9131,0.3186,0.969
6.1082213,0.0688,0.9136,0.3159,0.969
6.110545987,0.0674,0.9175,0.3176,0.973
6.113007654,0.0659,0.9192,0.3181,0.975
6.115534633,0.0666,0.9233,0.3142,0.978
6.118027498,0.0664,0.9275,0.3115,0.981
6.120020727,0.0671,0.9375,0.3066,0.989
6.122346143,0.0730,0.9439,0.3037,0.994
6.1250038,0.0798,0.9441,0.3012,0.994
6.128809373,0.0776,0.9475,0.3020,0.997
6.130655831,0.0744,0.9539,0.2968,1.002
6.132518331,0.0735,0.9620,0.2895,1.007
6.135090623,0.0803,0.9739,0.2805,1.017
6.136698435,0.0771,0.9820,0.2785,1.024
6.139239477,0.0837,0.9905,0.2775,1.032
6.143329789,0.0815,0.9978,0.2773,1.039
6.14449005,0.0788,1.0047,0.2800,1.046
6.146224789,0.0791,1.0057,0.2824,1.048
6.148362289,0.0793,1.0103,0.2893,1.054
6.151562237,0.0845,1.0169,0.2951,1.062
6.153424425,0.0937,1.0189,0.3037,1.067
6.155586664,0.0935,1.0194,0.3110,1.070
6.158270466,0.0976,1.0140,0.3186,1.067
6.161158123,0.0971,1.0135,0.3252,1.069
6.163142914,0.0964,1.0044,0.3252,1.060
6.164689321,0.0930,0.9961,0.3208,1.051
6.167971768,0.0840,0.9949,0.3171,1.048
6.169768279,0.0796,0.9922,0.3054,1.041
6.172111664,0.0791,0.9886,0.3044,1.037
6.174482237,0.0781,0.9844,0.3069,1.034
6.184123539,0.0752,0.9842,0.3056,1.033
6.185274841,0.0742,0.9795,0.3027,1.028
6.186145102,0.0703,0.9832,0.2995,1.030
6.186708018,0.0691,0.9817,0.2929,1.027
6.187250258,0.0659,0.9798,0.2836,1.022
6.188298018,0.0657,0.9790,0.2734,1.019
6.191046143,0.0657,0.9783,0.2682,1.017
6.200543695,0.0674,0.9751,0.2634,1.012
6.201152133,0.0625,0.9754,0.2604,1.011
6.201499789,0.0608,0.9781,0.2626,1.015
6.202005206,0.0549,0.9773,0.2658,1.014
6.202362029,0.0561,0.9751,0.2709,1.014
6.204466612,0.0559,0.9685,0.2812,1.010
6.206766143,0.0554,0.9634,0.2956,1.009
6.209083175,0.0559,0.9541,0.3044,1.003
6.211607966,0.0583,0.9439,0.3205,0.998
6.213960102,0.0610,0.9358,0.3313,0.995
6.217329685,0.0591,0.9302,0.3410,0.992
6.219176664,0.0581,0.9248,0.3491,0.990
6.221354529,0.0549,0.9182,0.3572,0.987
6.223574581,0.0571,0.9124,0.3657,0.985
6.225663956,0.0583,0.9058,0.3701,0.980
6.228415831,0.0578,0.9004,0.3745,0.977
6.230577289,0.0561,0.9026,0.3753,0.979
6.23316505,0.0530,0.9006,0.3787,0.978
6.235460935,0.0505,0.8982,0.3811,0.977
6.23805932,0.0454,0.8982,0.3848,0.978
6.24024932,0.0400,0.8999,0.3909,0.982
6.242808331,0.0327,0.9048,0.3948,0.988
6.245475518,0.0270,0.9036,0.3960,0.987
6.247049373,0.0231,0.9048,0.3984,0.989
6.25112781,0.0204,0.9045,0.3987,0.989
6.25245781,0.0136,0.9041,0.3960,0.987
6.254416248,0.0121,0.9021,0.3953,0.985
6.25705505,0.0102,0.9053,0.3897,0.986
6.259852029,0.0073,0.9001,0.3853,0.979
