time,gFx,gFy,gFz,TgF
3.19374552,0.0117,0.4726,0.2709,0.545
3.197345311,0.0058,0.4665,0.2731,0.541
3.198533541,0.0058,0.4538,0.2739,0.530
3.201146822,-0.0023,0.4477,0.2692,0.522
3.204288801,-0.0057,0.4399,0.2663,0.514
3.206620936,-0.0064,0.4294,0.2651,0.505
3.209154738,-0.0113,0.4242,0.2597,0.498
3.21271177,-0.0182,0.4169,0.2543,0.489
3.215149947,-0.0230,0.4130,0.2502,0.483
3.215851718,-0.0238,0.4079,0.2419,0.475
3.217608228,-0.0313,0.4020,0.2372,0.468
3.222309218,-0.0360,0.3966,0.2355,0.463
3.223524322,-0.0433,0.3998,0.2252,0.461
3.224783072,-0.0465,0.4025,0.2135,0.458
3.22747479,-0.0538,0.4032,0.2089,0.457
3.230158436,-0.0631,0.4079,0.2047,0.461
3.231498593,-0.0724,0.4172,0.2001,0.468
3.23380552,-0.0814,0.4286,0.1991,0.480
3.23617677,-0.0905,0.4396,0.1996,0.491
3.242335624,-0.1012,0.4553,0.2025,0.508
3.242871926,-0.1100,0.4736,0.2038,0.527
3.243331197,-0.1173,0.4870,0.2038,0.541
3.254393645,-0.1234,0.5054,0.2086,0.560
3.25500104,-0.1259,0.5229,0.2113,0.578
3.255378436,-0.1244,0.5388,0.2108,0.592
3.25573427,-0.1234,0.5574,0.2155,0.610
3.256098593,-0.1210,0.5747,0.2138,0.625
3.258840832,-0.1119,0.5933,0.2155,0.641
3.259559113,-0.1080,0.6072,0.2145,0.653
3.262591249,-0.1032,0.6285,0.2155,0.672
3.264216874,-0.0944,0.6478,0.2162,0.689
3.266562603,-0.0841,0.6641,0.2172,0.704
3.269470103,-0.0778,0.6830,0.2184,0.721
3.272001457,-0.0721,0.7054,0.2204,0.743
3.27482578,-0.0689,0.7196,0.2206,0.756
3.277391457,-0.0614,0.7418,0.2226,0.777
3.279510936,-0.0624,0.7626,0.2252,0.798
3.280661457,-0.0619,0.7760,0.2238,0.810
3.283353957,-0.0606,0.7951,0.2272,0.829
3.288175259,-0.0604,0.8093,0.2255,0.842
3.291742343,-0.0597,0.8271,0.2279,0.860
3.292559999,-0.0587,0.8469,0.2306,0.880
3.293139582,-0.0594,0.8596,0.2326,0.892
3.297508853,-0.0660,0.8745,0.2394,0.909
3.298393593,-0.0663,0.8879,0.2404,0.922
3.299786718,-0.0667,0.9038,0.2443,0.939
3.303249218,-0.0702,0.9226,0.2482,0.958
3.305669374,-0.0704,0.9368,0.2494,0.972
3.306874999,-0.0746,0.9475,0.2509,0.983
3.30886979,-0.0761,0.9558,0.2529,0.992
3.311404218,-0.0790,0.9695,0.2521,1.005
3.313601093,-0.0841,0.9751,0.2541,1.011
3.316021249,-0.0836,0.9837,0.2521,1.019
3.318571926,-0.0858,0.9949,0.2529,1.030
3.320846145,-0.0895,0.9978,0.2536,1.033
3.323049582,-0.0910,0.9996,0.2514,1.035
3.326289374,-0.0927,1.0052,0.2497,1.040
3.332292395,-0.0919,0.9981,0.2470,1.032
3.333163384,-0.0910,0.9969,0.2399,1.029
3.334183124,-0.0875,0.9927,0.2380,1.025
3.341621093,-0.0863,0.9776,0.2365,1.009
3.342608593,-0.0844,0.9739,0.2360,1.006
3.343320311,-0.0792,0.9663,0.2304,0.997
3.344708905,-0.0729,0.9563,0.2260,0.985
3.345322447,-0.0711,0.9482,0.2218,0.976
3.351643749,-0.0787,0.9424,0.2165,0.970
3.35250229,-0.0858,0.9351,0.2125,0.963
3.353373749,-0.0780,0.9294,0.2077,0.956
3.36309552,-0.0682,0.9241,0.2020,0.948
3.363630103,-0.0592,0.9238,0.1962,0.946
3.363947915,-0.0492,0.9209,0.1918,0.942
3.364411509,-0.0345,0.9221,0.1876,0.942
3.364732968,-0.0221,0.9243,0.1786,0.942
3.365202811,-0.0103,0.9336,0.1759,0.950
3.368067395,0.0046,0.9441,0.1713,0.960
3.370640415,0.0183,0.9553,0.1688,0.970
3.37304479,0.0258,0.9671,0.1651,0.981
3.375395624,0.0336,0.9851,0.1671,1.000
3.379478593,0.0368,1.0118,0.1703,1.027
3.38026604,0.0383,1.0316,0.1715,1.046
3.382555207,0.0344,1.0555,0.1752,1.070
3.387227811,0.0239,1.0782,0.1771,1.093
3.389226405,0.0195,1.1080,0.1781,1.122
3.38979677,0.0119,1.1342,0.1786,1.148
3.393175415,0.0075,1.1584,0.1759,1.172
3.394625988,0.0095,1.1815,0.1720,1.194
3.397262395,0.0107,1.2058,0.1661,1.217
3.398855468,0.0126,1.2263,0.1588,1.237
3.40302354,0.0170,1.2456,0.1463,1.254
3.403616457,0.0236,1.2666,0.1376,1.274
3.406979113,0.0283,1.2888,0.1249,1.295
3.41210677,0.0356,1.3064,0.1104,1.312
3.413082811,0.0447,1.3228,0.0924,1.327
3.413770936,0.0556,1.3389,0.0762,1.342
3.416016874,0.0581,1.3526,0.0587,1.355
3.418978853,0.0666,1.3619,0.0396,1.364
3.421779478,0.0754,1.3704,0.0210,1.373
3.423903436,0.0840,1.3775,0.0013,1.380
3.425697395,0.0903,1.3865,-0.0203,1.390
3.428955467,0.0940,1.3880,-0.0383,1.392
3.430278905,0.1016,1.3941,-0.0459,1.399
3.432162395,0.1069,1.3970,-0.0544,1.402
3.435800676,0.1152,1.3982,-0.0594,1.404
3.436630624,0.1184,1.4041,-0.0574,1.410
3.43911328,0.1243,1.4053,-0.0513,1.412
3.440859634,0.1333,1.4151,-0.0342,1.422
3.442883801,0.1448,1.4242,-0.0154,1.432
3.44873302,0.1614,1.4293,0.0120,1.438
3.449446822,0.1783,1.4400,0.0386,1.452
3.450066301,0.1912,1.4525,0.0716,1.467
3.460979322,0.2085,1.4659,0.1038,1.484
3.461567342,0.2208,1.4828,0.1373,1.505
3.462057499,0.2288,1.4935,0.1698,1.520
3.46240479,0.2374,1.5096,0.2077,1.542
3.462737082,0.2325,1.5245,0.2424,1.561
3.463920415,0.2244,1.5392,0.2797,1.580
3.466860624,0.2064,1.5526,0.3154,1.598
3.469466353,0.1834,1.5705,0.3484,1.619
3.472409895,0.1526,1.5846,0.3782,1.636
3.474650155,0.1192,1.5988,0.4068,1.654
3.478363332,0.0801,1.6115,0.4363,1.671
3.479123592,0.0422,1.6176,0.4534,1.681
3.480529009,0.0063,1.6203,0.4635,1.685
3.487040676,-0.0284,1.6235,0.4681,1.690
3.488960259,-0.0509,1.6127,0.4659,1.679
3.489718697,-0.0719,1.5991,0.4524,1.663
3.491607863,-0.0892,1.5839,0.4373,1.646
3.495011978,-0.1046,1.5653,0.4168,1.623
3.495983072,-0.1173,1.5502,0.3926,1.603
3.497785832,-0.1239,1.5317,0.3699,1.581
3.499399738,-0.1349,1.5109,0.3486,1.556
3.503328957,-0.1413,1.4867,0.3261,1.529
3.50685052,-0.1488,1.4613,0.3025,1.500
3.507566874,-0.1562,1.4376,0.2809,1.473
3.511803801,-0.1601,1.4127,0.2641,1.446
3.512892238,-0.1642,1.3895,0.2494,1.421
3.515305988,-0.1733,1.3721,0.2407,1.404
3.520599374,-0.1796,1.3460,0.2331,1.378
3.521813332,-0.1664,1.3203,0.2272,1.350
3.523032863,-0.1518,1.2934,0.2299,1.322
3.523671978,-0.1401,1.2656,0.2299,1.294
3.527701665,-0.1259,1.2463,0.2306,1.274
3.528558853,-0.1193,1.2272,0.2324,1.255
3.530872863,-0.1117,1.2092,0.2355,1.237
3.534085103,-0.1039,1.1891,0.2348,1.217
3.540174634,-0.1017,1.1728,0.2350,1.200
3.540901509,-0.1005,1.1562,0.2343,1.184
3.541684478,-0.0985,1.1410,0.2338,1.169
3.543783228,-0.0927,1.1285,0.2326,1.156
3.552448384,-0.0910,1.1105,0.2316,1.138
3.553112967,-0.0870,1.0973,0.2265,1.124
3.553517342,-0.0839,1.0836,0.2248,1.110
3.554518853,-0.0839,1.0714,0.2177,1.096
3.554942082,-0.0792,1.0604,0.2150,1.085
3.555943957,-0.0736,1.0479,0.2108,1.071
3.558559165,-0.0702,1.0404,0.2069,1.063
3.560201822,-0.0643,1.0311,0.2018,1.053
3.562534374,-0.0587,1.0235,0.2001,1.045
3.565587395,-0.0560,1.0198,0.1962,1.040
3.568042499,-0.0455,1.0120,0.1974,1.032
3.570705624,-0.0423,1.0093,0.1974,1.029
3.572960259,-0.0404,1.0074,0.1969,1.027
3.574300415,-0.0360,1.0054,0.1981,1.025
3.577130415,-0.0304,1.0042,0.2013,1.025
3.579302759,-0.0250,1.0032,0.2047,1.024
3.583976874,-0.0172,0.9966,0.2086,1.018
3.584743124,-0.0057,0.9961,0.2143,1.019
3.588131249,0.0048,0.9932,0.2211,1.018
3.591080103,0.0141,0.9910,0.2228,1.016
3.591890051,0.0275,0.9905,0.2291,1.017
3.594762759,0.0429,0.9869,0.2328,1.015
3.597316092,0.0534,0.9847,0.2358,1.014
3.598149061,0.0642,0.9829,0.2399,1.014
3.600381717,0.0788,0.9812,0.2451,1.014
3.604792342,0.0908,0.9790,0.2468,1.014
3.606251665,0.0974,0.9739,0.2502,1.010
3.610853749,0.0989,0.9751,0.2516,1.012
3.612154322,0.0906,0.9737,0.2526,1.010
3.612877499,0.0796,0.9766,0.2531,1.012
3.619177655,0.0661,0.9734,0.2548,1.008
3.620294322,0.0615,0.9705,0.2575,1.006
3.621053697,0.0569,0.9659,0.2563,1.001
3.623577603,0.0559,0.9541,0.2568,0.990
3.624414217,0.0542,0.9478,0.2558,0.983
3.626848384,0.0544,0.9368,0.2560,0.973
3.62873927,0.0500,0.9297,0.2502,0.964
3.632843853,0.0537,0.9168,0.2490,0.951
3.636023749,0.0522,0.9072,0.2465,0.942
3.637223905,0.0490,0.8974,0.2433,0.931
3.638993749,0.0461,0.8862,0.2387,0.919
3.640504113,0.0425,0.8769,0.2375,0.909
3.643856353,0.0439,0.8610,0.2341,0.893
3.64488078,0.0363,0.8486,0.2240,0.878
3.647178749,0.0358,0.8359,0.2196,0.865
3.650216874,0.0280,0.8227,0.2172,0.851
3.65898953,0.0283,0.8100,0.2145,0.838
3.659703228,0.0214,0.8053,0.2103,0.833
3.660187499,0.0161,0.7944,0.2040,0.820
3.660683176,0.0168,0.7829,0.2025,0.809
3.661794269,0.0085,0.7758,0.1996,0.801
3.664889686,0.0058,0.7658,0.1940,0.790
3.668743332,0.0060,0.7584,0.1881,0.781
3.669655259,0.0036,0.7504,0.1830,0.772
3.67042354,0.0002,0.7421,0.1754,0.763
3.673301822,0.0016,0.7367,0.1688,0.756
3.675724894,-0.0013,0.7299,0.1632,0.748
3.677495884,-0.0003,0.7215,0.1549,0.738
3.680474686,-0.0030,0.7123,0.1478,0.727
3.684241561,-0.0045,0.7074,0.1444,0.722
3.685571197,-0.0040,0.7020,0.1388,0.716
3.687050051,-0.0035,0.6979,0.1356,0.711
3.690536301,-0.0079,0.6871,0.1371,0.701
3.692493228,-0.0093,0.6847,0.1332,0.698
3.694377707,-0.0130,0.6761,0.1324,0.689
3.698436665,-0.0103,0.6636,0.1307,0.676
3.699485572,-0.0071,0.6539,0.1310,0.667
3.70190729,-0.0059,0.6451,0.1388,0.660
3.707289894,-0.0035,0.6378,0.1402,0.653
3.708460259,-0.0042,0.6243,0.1415,0.640
3.709276509,-0.0052,0.6197,0.1466,0.637
3.711750572,-0.0025,0.6099,0.1534,0.629
3.713199061,-0.0030,0.6067,0.1595,0.627
3.717571509,-0.0040,0.5970,0.1673,0.620
3.718400155,-0.0086,0.5911,0.1767,0.617
3.719788905,-0.0098,0.5928,0.1845,0.621
3.722382759,-0.0130,0.5891,0.1942,0.620
3.725505728,-0.0118,0.5879,0.2042,0.622
3.727059738,-0.0123,0.5872,0.2167,0.626
3.731485832,-0.0079,0.5833,0.2245,0.625
3.734225572,-0.0123,0.5823,0.2370,0.629
3.735326197,-0.0106,0.5857,0.2475,0.636
3.737836926,-0.0113,0.5879,0.2597,0.643
3.73932328,-0.0091,0.5877,0.2675,0.646
3.742520728,-0.0110,0.5916,0.2797,0.654
3.743786613,-0.0071,0.5933,0.2883,0.660
3.746294999,-0.0093,0.5965,0.2939,0.665
3.748118853,-0.0106,0.5982,0.2998,0.669
3.756044686,-0.0165,0.6067,0.3083,0.681
3.757255676,-0.0199,0.6170,0.3174,0.694
3.757748332,-0.0221,0.6258,0.3227,0.704
3.758293957,-0.0255,0.6339,0.3227,0.712
3.766845988,-0.0257,0.6426,0.3271,0.722
3.767665519,-0.0296,0.6524,0.3301,0.732
3.768358332,-0.0316,0.6629,0.3303,0.741
3.768740103,-0.0313,0.6747,0.3313,0.752
3.770068801,-0.0353,0.6844,0.3327,0.762
3.772268749,-0.0338,0.7027,0.3320,0.778
3.773577447,-0.0399,0.7174,0.3283,0.790
3.775951249,-0.0365,0.7291,0.3266,0.800
3.779066874,-0.0394,0.7440,0.3220,0.812
3.783226769,-0.0343,0.7582,0.3191,0.823
3.783782447,-0.0372,0.7692,0.3125,0.831
3.78684703,-0.0372,0.7811,0.3061,0.840
3.788886926,-0.0382,0.7917,0.2990,0.847
3.790433592,-0.0357,0.8053,0.2900,0.857
3.792604009,-0.0350,0.8151,0.2839,0.864
3.79622203,-0.0353,0.8220,0.2768,0.868
3.79803703,-0.0326,0.8346,0.2665,0.877
3.800146092,-0.0326,0.8427,0.2553,0.881
3.803368176,-0.0301,0.8508,0.2480,0.887
3.804704582,-0.0260,0.8589,0.2389,0.892
3.808947134,-0.0255,0.8642,0.2302,0.895
3.810453749,-0.0204,0.8715,0.2196,0.899
3.813368332,-0.0191,0.8747,0.2118,0.900
3.816839842,-0.0191,0.8847,0.2050,0.908
3.818085415,-0.0142,0.8847,0.1972,0.907
3.820450519,-0.0128,0.8903,0.1962,0.912
3.825195415,-0.0135,0.8950,0.1915,0.915
3.826485572,-0.0130,0.8999,0.1869,0.919
3.827272811,-0.0118,0.9036,0.1859,0.923
3.829599582,-0.0086,0.9060,0.1806,0.924
3.833671457,-0.0084,0.9072,0.1823,0.925
3.834842759,-0.0037,0.9092,0.1823,0.927
3.836729634,-0.0018,0.9114,0.1842,0.930
3.837542603,-0.0008,0.9126,0.1854,0.931
3.839911926,0.0053,0.9126,0.1857,0.931
3.84262604,0.0092,0.9165,0.1876,0.936
3.844510051,0.0117,0.9138,0.1923,0.934
3.846784269,0.0163,0.9106,0.1964,0.932
3.85723979,0.0217,0.9094,0.2003,0.931
3.858918957,0.0275,0.9048,0.2052,0.928
3.859543801,0.0344,0.9036,0.2116,0.929
3.860055884,0.0412,0.8996,0.2179,0.927
3.860550155,0.0490,0.8989,0.2235,0.928
3.863728436,0.0554,0.8969,0.2299,0.928
3.869790467,0.0603,0.8947,0.2370,0.928
3.870464738,0.0661,0.8913,0.2433,0.926
3.870840363,0.0710,0.8930,0.2492,0.930
3.871210519,0.0749,0.8938,0.2553,0.933
3.872264478,0.0774,0.8916,0.2595,0.932
3.874591405,0.0810,0.8913,0.2636,0.933
3.877882707,0.0837,0.8852,0.2690,0.929
3.880354061,0.0852,0.8811,0.2744,0.927
3.882791717,0.0849,0.8779,0.2770,0.924
3.88514354,0.0823,0.8715,0.2807,0.919
3.887641249,0.0788,0.8654,0.2836,0.914
3.888860259,0.0779,0.8606,0.2807,0.909
3.891286769,0.0715,0.8537,0.2780,0.901
3.895164165,0.0686,0.8515,0.2765,0.898
3.899463905,0.0613,0.8525,0.2707,0.897
3.900481353,0.0583,0.8496,0.2641,0.892
3.901798176,0.0527,0.8486,0.2621,0.890
3.903248853,0.0522,0.8503,0.2582,0.890
3.905581874,0.0451,0.8537,0.2560,0.892
3.908055728,0.0375,0.8601,0.2546,0.898
3.910575155,0.0327,0.8708,0.2529,0.907
3.912652707,0.0244,0.8857,0.2546,0.922
3.916277394,0.0146,0.8982,0.2558,0.934
3.917349113,0.0080,0.9187,0.2536,0.953
3.919605676,-0.0062,0.9358,0.2524,0.969
3.922472811,-0.0160,0.9612,0.2490,0.993
3.925087342,-0.0287,0.9832,0.2438,1.013
3.92820203,-0.0453,1.0088,0.2336,1.037
3.932551665,-0.0545,1.0286,0.2208,1.053
3.933599217,-0.0692,1.0509,0.2082,1.074
3.935424999,-0.0822,1.0728,0.1906,1.093
3.936574061,-0.0951,1.0978,0.1659,1.114
3.940291196,-0.1122,1.1168,0.1383,1.131
3.941420259,-0.1244,1.1388,0.1055,1.150
3.944830988,-0.1357,1.1557,0.0718,1.166
3.945551196,-0.1506,1.1742,0.0364,1.184
3.955793696,-0.1618,1.1896,0.0020,1.201
3.956911561,-0.1745,1.2036,-0.0361,1.217
3.957836926,-0.1911,1.2216,-0.0682,1.238
3.958604634,-0.2038,1.2365,-0.0992,1.257
3.959238644,-0.2190,1.2502,-0.1258,1.275
3.960815311,-0.2321,1.2624,-0.1488,1.292
3.962757082,-0.2478,1.2800,-0.1678,1.315
3.970563436,-0.2654,1.2956,-0.1866,1.336
3.971403384,-0.2786,1.3057,-0.1988,1.350
3.971780103,-0.2947,1.3267,-0.2081,1.375
3.972134217,-0.3101,1.3360,-0.2123,1.388
3.974655363,-0.3233,1.3508,-0.2208,1.406
3.976260467,-0.3333,1.3565,-0.2235,1.415
3.978698019,-0.3409,1.3667,-0.2247,1.426
3.981479217,-0.3453,1.3755,-0.2237,1.436
3.982814217,-0.3396,1.3797,-0.2186,1.438
3.985616561,-0.3355,1.3812,-0.2093,1.437
3.987627186,-0.3340,1.3807,-0.1979,1.434
3.989738644,-0.3311,1.3819,-0.1796,1.432
3.99271854,-0.3172,1.3790,-0.1583,1.424
3.99619104,-0.3103,1.3736,-0.1270,1.414
3.999686874,-0.3025,1.3753,-0.0909,1.411
4.002788176,-0.2988,1.3699,-0.0508,1.403
4.003519321,-0.2961,1.3714,-0.0066,1.403
4.00421979,-0.2966,1.3750,0.0467,1.407
4.006680624,-0.3015,1.3765,0.1063,1.413
4.010997186,-0.3050,1.3802,0.1691,1.424
4.011771821,-0.3076,1.3897,0.2314,1.442
4.015071561,-0.3106,1.3973,0.2959,1.462
4.018369269,-0.3142,1.4085,0.3591,1.487
4.019117082,-0.3074,1.4156,0.4143,1.507
4.023176769,-0.3042,1.4256,0.4679,1.531
4.024154946,-0.2886,1.4334,0.5147,1.550
4.027028071,-0.2815,1.4378,0.5546,1.567
4.030336978,-0.2693,1.4442,0.5829,1.580
4.031140676,-0.2583,1.4522,0.6032,1.594
4.034897082,-0.2466,1.4557,0.6134,1.599
4.036024061,-0.2419,1.4598,0.6200,1.604
4.037583592,-0.2351,1.4569,0.6161,1.599
4.045684842,-0.2407,1.4598,0.6037,1.598
4.046793019,-0.2507,1.4622,0.5832,1.594
4.047290571,-0.2546,1.4642,0.5604,1.588
4.047984061,-0.2605,1.4647,0.5394,1.582
4.048615571,-0.2607,1.4593,0.5177,1.570
4.05196953,-0.2556,1.4493,0.4930,1.552
4.05294604,-0.2495,1.4439,0.4661,1.538
4.058247863,-0.2324,1.4290,0.4378,1.513
4.059048019,-0.2202,1.4146,0.4082,1.489
4.061347186,-0.1975,1.3936,0.3838,1.459
4.062539894,-0.1764,1.3721,0.3584,1.429
4.065327082,-0.1496,1.3472,0.3320,1.396
4.067946978,-0.1234,1.3245,0.3110,1.366
4.069415988,-0.0975,1.2991,0.2937,1.335
4.07190604,-0.0675,1.2776,0.2768,1.309
4.07583979,-0.0379,1.2561,0.2660,1.285
4.07735854,-0.0098,1.2355,0.2580,1.262
4.080622498,0.0124,1.2172,0.2519,1.243
4.082468436,0.0341,1.2026,0.2480,1.228
4.084435988,0.0444,1.1916,0.2458,1.217
4.086280832,0.0603,1.1825,0.2472,1.210
4.08852328,0.0657,1.1706,0.2470,1.198
4.091615155,0.0761,1.1610,0.2519,1.190
4.094596665,0.0845,1.1537,0.2568,1.185
4.097622134,0.0693,1.1574,0.2629,1.189
4.099074217,0.0454,1.1601,0.2700,1.192
4.102433436,0.0307,1.1554,0.2758,1.188
4.103235311,0.0246,1.1469,0.2812,1.181
4.105812655,0.0256,1.1410,0.2851,1.176
4.107402082,0.0295,1.1278,0.2839,1.163
4.110013801,0.0344,1.1151,0.2839,1.151
4.114070988,0.0385,1.1029,0.2812,1.139
4.115454686,0.0397,1.0892,0.2761,1.124
4.117012551,0.0385,1.0773,0.2685,1.111
4.119082967,0.0366,1.0692,0.2624,1.102
4.122590415,0.0334,1.0565,0.2582,1.088
4.124057446,0.0300,1.0484,0.2565,1.080
4.127644634,0.0226,1.0394,0.2529,1.070
4.131173228,0.0161,1.0286,0.2507,1.059
4.132308332,0.0051,1.0184,0.2482,1.048
4.134511353,-0.0042,1.0093,0.2460,1.039
4.135558332,-0.0069,1.0018,0.2421,1.031
4.138834842,-0.0186,0.9891,0.2404,1.018
4.142338228,-0.0235,0.9790,0.2336,1.007
4.143086405,-0.0343,0.9705,0.2309,0.998
4.154761353,-0.0384,0.9600,0.2248,0.987
4.155839113,-0.0492,0.9497,0.2208,0.976
4.156639478,-0.0567,0.9407,0.2172,0.967
4.157365467,-0.0650,0.9319,0.2113,0.958
4.158371821,-0.0724,0.9221,0.2082,0.948
4.159095103,-0.0805,0.9158,0.2047,0.942
4.161613123,-0.0814,0.9045,0.2003,0.930
4.162649894,-0.0924,0.8930,0.1957,0.919
4.17083354,-0.0978,0.8828,0.1937,0.909
4.171393592,-0.0997,0.8742,0.1903,0.900
4.171752863,-0.1002,0.8635,0.1864,0.889
4.172111926,-0.1017,0.8491,0.1810,0.874
4.173630415,-0.1012,0.8395,0.1774,0.864
4.176028332,-0.0975,0.8273,0.1754,0.851
4.17746328,-0.0968,0.8185,0.1713,0.842
4.180791978,-0.0934,0.8053,0.1703,0.828
4.183474998,-0.0912,0.7917,0.1639,0.814
4.184558228,-0.0880,0.7829,0.1629,0.804
4.187908488,-0.0819,0.7711,0.1605,0.792
4.19017604,-0.0736,0.7594,0.1600,0.780
4.192448696,-0.0680,0.7528,0.1549,0.772
4.196300936,-0.0626,0.7396,0.1539,0.758
4.197108384,-0.0606,0.7343,0.1539,0.753
4.199508019,-0.0514,0.7245,0.1537,0.742
4.201387498,-0.0462,0.7201,0.1507,0.737
4.204311613,-0.0394,0.7091,0.1517,0.726
4.205822238,-0.0379,0.6993,0.1512,0.716
4.208179373,-0.0318,0.6949,0.1495,0.712
4.211282134,-0.0289,0.6905,0.1461,0.706
4.214882551,-0.0208,0.6849,0.1459,0.701
4.218041301,-0.0182,0.6778,0.1434,0.693
4.218861769,-0.0147,0.6766,0.1407,0.691
4.221642967,-0.0093,0.6759,0.1366,0.690
4.223455103,-0.0059,0.6727,0.1351,0.686
4.226774269,-0.0062,0.6666,0.1288,0.679
4.229578801,-0.0020,0.6656,0.1268,0.678
4.230672603,-0.0001,0.6656,0.1244,0.677
4.23311578,0.0029,0.6668,0.1183,0.677
4.234580415,0.0046,0.6605,0.1092,0.669
4.23816229,0.0068,0.6597,0.1070,0.668
4.239222342,0.0060,0.6592,0.1072,0.668
4.244263905,0.0036,0.6632,0.1026,0.671
4.245401301,0.0041,0.6646,0.0985,0.672
4.246494582,0.0041,0.6693,0.0980,0.676
4.254672238,0.0043,0.6688,0.0977,0.676
4.255327498,0.0063,0.6707,0.0960,0.678
4.255808176,0.0063,0.6719,0.0970,0.679
4.256758123,0.0099,0.6722,0.0975,0.679
4.260047967,0.0060,0.6756,0.0994,0.683
4.260454426,0.0026,0.6786,0.1019,0.686
4.267105988,0.0029,0.6803,0.1041,0.688
4.267576978,-0.0018,0.6852,0.1068,0.693
4.267898019,-0.0057,0.6859,0.1094,0.695
4.268994321,-0.0098,0.6861,0.1138,0.696
4.274233123,-0.0113,0.6903,0.1207,0.701
4.276076301,-0.0201,0.6900,0.1219,0.701
4.277351509,-0.0252,0.6905,0.1327,0.704
4.278605728,-0.0326,0.6918,0.1388,0.706
4.281485988,-0.0362,0.6918,0.1437,0.707
4.283130988,-0.0440,0.6908,0.1542,0.709
4.285555623,-0.0467,0.6861,0.1632,0.707
4.288352863,-0.0543,0.6844,0.1710,0.708
4.291169426,-0.0584,0.6830,0.1813,0.709
4.29362453,-0.0621,0.6810,0.1923,0.710
4.295221769,-0.0619,0.6800,0.2042,0.713
4.298528384,-0.0606,0.6749,0.2133,0.710
4.300105571,-0.0592,0.6675,0.2270,0.708
4.303754894,-0.0611,0.6632,0.2370,0.707
4.305069165,-0.0631,0.6595,0.2453,0.706
4.307273488,-0.0611,0.6563,0.2560,0.707
4.308970259,-0.0655,0.6622,0.2631,0.716
4.311458123,-0.0707,0.6654,0.2680,0.721
4.313717603,-0.0761,0.6627,0.2741,0.721
4.316702811,-0.0785,0.6634,0.2770,0.723
4.318754634,-0.0846,0.6683,0.2802,0.730
4.320598123,-0.0853,0.6717,0.2839,0.734
4.323798957,-0.0888,0.6769,0.2853,0.740
4.326370311,-0.0917,0.6815,0.2812,0.743
4.328575936,-0.0968,0.6903,0.2839,0.753
4.330752498,-0.0993,0.6964,0.2812,0.758
4.332302863,-0.1005,0.7066,0.2805,0.767
4.334699061,-0.1015,0.7142,0.2785,0.773
4.33740505,-0.1022,0.7225,0.2761,0.780
4.340056821,-0.1017,0.7345,0.2722,0.790
4.342399946,-0.1032,0.7428,0.2680,0.796
4.348038384,-0.1010,0.7555,0.2634,0.806
4.34873703,-0.1005,0.7670,0.2546,0.814
4.349173748,-0.1015,0.7789,0.2494,0.824
4.353351144,-0.0993,0.7927,0.2426,0.835
4.359396665,-0.0980,0.8073,0.2389,0.848
4.360280207,-0.0951,0.8244,0.2365,0.863
4.360626613,-0.0936,0.8388,0.2314,0.875
4.361650623,-0.0902,0.8503,0.2284,0.885
4.363460363,-0.0827,0.8647,0.2294,0.898
4.365125415,-0.0761,0.8777,0.2324,0.911
4.36748104,-0.0697,0.8896,0.2331,0.922
4.370515571,-0.0650,0.9036,0.2375,0.937
4.372741978,-0.0567,0.9119,0.2421,0.945
4.375059634,-0.0479,0.9290,0.2490,0.963
4.377429217,-0.0411,0.9343,0.2568,0.970
4.380097446,-0.0316,0.9421,0.2624,0.979
4.381793071,-0.0226,0.9495,0.2687,0.987
4.3840488,-0.0154,0.9590,0.2753,0.998
4.386949478,-0.0123,0.9659,0.2817,1.006
4.389304478,-0.0108,0.9773,0.2868,1.019
4.391558592,-0.0137,0.9798,0.2905,1.022
4.394115103,-0.0177,0.9842,0.2951,1.028
4.396290623,-0.0267,0.9966,0.2998,1.041
4.398120467,-0.0306,0.9966,0.3051,1.043
4.400494061,-0.0304,0.9932,0.3154,1.043
4.40326229,-0.0299,0.9883,0.3200,1.039
4.405586821,-0.0267,0.9825,0.3191,1.033
4.407517342,-0.0230,0.9829,0.3222,1.035
4.410336978,-0.0255,0.9800,0.3210,1.032
4.412121717,-0.0223,0.9861,0.3139,1.035
4.415201769,-0.0269,0.9920,0.3137,1.041
4.41701755,-0.0284,0.9961,0.3122,1.044
4.420303071,-0.0287,0.9978,0.3110,1.046
4.422768905,-0.0331,1.0044,0.3161,1.054
4.424069582,-0.0399,1.0052,0.3113,1.053
4.426949373,-0.0423,1.0015,0.3110,1.050
4.429552915,-0.0414,0.9934,0.3005,1.039
4.431176665,-0.0340,0.9790,0.2851,1.020
4.4336763,-0.0321,0.9632,0.2709,1.001
4.435831561,-0.0245,0.9539,0.2663,0.991
4.438228488,-0.0274,0.9531,0.2555,0.987
4.440349061,-0.0279,0.9470,0.2451,0.979
4.443634634,-0.0360,0.9504,0.2375,0.980
4.444866978,-0.0389,0.9531,0.2287,0.981
4.447275207,-0.0445,0.9512,0.2245,0.978
4.450334425,-0.0445,0.9446,0.2174,0.970
4.455016196,-0.0484,0.9451,0.2099,0.969
4.455560936,-0.0636,0.9473,0.2040,0.971
4.457278436,-0.0719,0.9507,0.1969,0.974
4.464101509,-0.0643,0.9465,0.1928,0.968
4.464658332,-0.0531,0.9485,0.1857,0.968
4.464977603,-0.0423,0.9578,0.1884,0.977
