time,gFx,gFy,gFz,TgF
4.072048019,-0.0401,0.9656,0.2592,1.001
4.074585832,-0.0431,0.9659,0.2604,1.001
4.075797447,-0.0421,0.9681,0.2617,1.004
4.080289634,-0.0409,0.9695,0.2617,1.005
4.08080078,-0.0414,0.9695,0.2604,1.005
4.08356953,-0.0418,0.9690,0.2619,1.005
4.085780259,-0.0426,0.9693,0.2614,1.005
4.092012967,-0.0414,0.9690,0.2629,1.005
4.092671457,-0.0399,0.9707,0.2609,1.006
4.093198019,-0.0382,0.9681,0.2631,1.004
4.095222394,-0.0387,0.9678,0.2643,1.004
4.103479999,-0.0409,0.9720,0.2626,1.008
4.104237551,-0.0401,0.9698,0.2624,1.005
4.104647655,-0.0404,0.9685,0.2643,1.005
4.105045155,-0.0379,0.9683,0.2631,1.004
4.108298384,-0.0379,0.9722,0.2614,1.007
4.108857447,-0.0350,0.9683,0.2599,1.003
4.110752082,-0.0357,0.9663,0.2607,1.002
4.114008697,-0.0350,0.9690,0.2577,1.003
4.11620604,-0.0372,0.9693,0.2558,1.003
4.118383488,-0.0370,0.9710,0.2538,1.004
4.122674322,-0.0406,0.9685,0.2529,1.002
4.123513019,-0.0377,0.9705,0.2499,1.003
4.124917499,-0.0396,0.9683,0.2494,1.001
4.129289947,-0.0384,0.9676,0.2497,1.000
4.130333905,-0.0384,0.9690,0.2516,1.002
4.132680728,-0.0355,0.9646,0.2526,0.998
4.135505155,-0.0365,0.9693,0.2521,1.002
4.137611301,-0.0382,0.9671,0.2504,1.000
4.139515884,-0.0377,0.9646,0.2502,0.997
4.141366092,-0.0394,0.9661,0.2524,0.999
4.145941822,-0.0404,0.9641,0.2521,0.997
4.147115519,-0.0418,0.9688,0.2514,1.002
4.149198332,-0.0392,0.9700,0.2531,1.003
4.151727342,-0.0374,0.9705,0.2541,1.004
4.154259842,-0.0409,0.9681,0.2531,1.001
4.155692134,-0.0404,0.9663,0.2541,1.000
4.158108801,-0.0394,0.9649,0.2551,0.999
4.163081561,-0.0394,0.9644,0.2551,0.998
4.163809999,-0.0401,0.9666,0.2577,1.001
4.166718801,-0.0404,0.9700,0.2570,1.004
4.167689217,-0.0389,0.9612,0.2560,0.995
4.171035103,-0.0436,0.9673,0.2597,1.003
4.171973124,-0.0404,0.9646,0.2585,0.999
4.174326144,-0.0409,0.9651,0.2590,1.000
4.179261769,-0.0404,0.9656,0.2592,1.001
4.17994604,-0.0392,0.9656,0.2582,1.000
4.181575832,-0.0384,0.9639,0.2602,0.999
4.18371203,-0.0399,0.9641,0.2575,0.999
4.191293488,-0.0377,0.9624,0.2568,0.997
4.191930051,-0.0379,0.9627,0.2599,0.998
4.192450728,-0.0357,0.9634,0.2592,0.998
4.202984478,-0.0411,0.9641,0.2580,0.999
4.203748176,-0.0414,0.9663,0.2592,1.001
4.204171144,-0.0416,0.9617,0.2585,0.997
4.204579217,-0.0409,0.9651,0.2624,1.001
4.205003905,-0.0406,0.9673,0.2612,1.003
4.205449009,-0.0389,0.9678,0.2587,1.003
4.207477915,-0.0404,0.9681,0.2621,1.004
4.209538072,-0.0382,0.9695,0.2590,1.004
4.212433905,-0.0399,0.9671,0.2617,1.003
4.215056092,-0.0416,0.9676,0.2612,1.003
4.217421457,-0.0396,0.9673,0.2602,1.002
4.219607655,-0.0377,0.9685,0.2602,1.004
4.221595207,-0.0389,0.9681,0.2636,1.004
4.223703384,-0.0416,0.9685,0.2656,1.005
4.226842863,-0.0379,0.9673,0.2641,1.003
4.229164269,-0.0406,0.9678,0.2626,1.004
4.231889113,-0.0411,0.9668,0.2639,1.003
4.235494061,-0.0382,0.9659,0.2639,1.002
4.236675051,-0.0370,0.9663,0.2629,1.002
4.239756509,-0.0379,0.9668,0.2631,1.003
4.240601978,-0.0362,0.9663,0.2621,1.002
4.247101197,-0.0392,0.9666,0.2565,1.001
4.247792499,-0.0382,0.9644,0.2577,0.999
4.248482551,-0.0374,0.9688,0.2580,1.003
4.249911353,-0.0387,0.9671,0.2551,1.001
4.253964061,-0.0374,0.9644,0.2553,0.998
4.254634686,-0.0355,0.9654,0.2575,1.000
4.256562759,-0.0331,0.9607,0.2543,0.994
4.259845259,-0.0348,0.9627,0.2538,0.996
4.262006301,-0.0374,0.9624,0.2551,0.996
4.264624374,-0.0379,0.9622,0.2516,0.995
4.266833019,-0.0401,0.9634,0.2519,0.997
4.269205103,-0.0404,0.9661,0.2504,0.999
4.270744009,-0.0416,0.9646,0.2519,0.998
4.273166353,-0.0421,0.9649,0.2516,0.998
4.276333644,-0.0404,0.9673,0.2521,1.000
4.278629478,-0.0438,0.9637,0.2526,0.997
4.281894582,-0.0433,0.9615,0.2519,0.995
4.283801092,-0.0404,0.9659,0.2543,1.000
4.293003019,-0.0409,0.9656,0.2551,1.000
4.29561729,-0.0409,0.9651,0.2524,0.998
4.296577551,-0.0448,0.9668,0.2526,1.000
4.297600728,-0.0443,0.9678,0.2514,1.001
4.298352655,-0.0411,0.9678,0.2516,1.001
4.299152655,-0.0423,0.9715,0.2509,1.004
4.299860988,-0.0418,0.9668,0.2514,1.000
4.307677915,-0.0436,0.9634,0.2541,0.997
4.308762342,-0.0436,0.9678,0.2519,1.001
4.309458124,-0.0421,0.9639,0.2509,0.997
4.309878696,-0.0406,0.9659,0.2534,0.999
4.313872499,-0.0345,0.9663,0.2531,1.000
4.314629946,-0.0335,0.9668,0.2534,1.000
4.316050103,-0.0343,0.9666,0.2558,1.000
4.320139321,-0.0399,0.9685,0.2565,1.003
4.320690519,-0.0392,0.9661,0.2570,1.000
4.322565103,-0.0401,0.9663,0.2580,1.001
4.327687915,-0.0387,0.9688,0.2595,1.004
4.328892499,-0.0396,0.9673,0.2580,1.002
4.330990884,-0.0414,0.9659,0.2568,1.000
4.332943696,-0.0423,0.9646,0.2577,0.999
4.336390415,-0.0414,0.9654,0.2577,1.000
4.337263801,-0.0394,0.9681,0.2592,1.003
4.339238592,-0.0392,0.9690,0.2590,1.004
4.342260207,-0.0399,0.9666,0.2597,1.002
4.344491561,-0.0423,0.9673,0.2592,1.002
4.347423696,-0.0382,0.9634,0.2602,0.999
4.349337186,-0.0416,0.9627,0.2602,0.998
4.35271104,-0.0414,0.9646,0.2577,0.999
4.354165155,-0.0426,0.9659,0.2602,1.001
4.355928592,-0.0416,0.9641,0.2595,0.999
4.361304686,-0.0418,0.9659,0.2573,1.000
4.362366092,-0.0416,0.9683,0.2565,1.003
4.36417104,-0.0389,0.9661,0.2580,1.001
4.365437915,-0.0406,0.9661,0.2563,1.000
4.369544999,-0.0389,0.9678,0.2558,1.002
4.370696092,-0.0396,0.9673,0.2577,1.002
4.372515311,-0.0414,0.9698,0.2597,1.005
4.374735832,-0.0406,0.9710,0.2582,1.006
4.378675728,-0.0416,0.9634,0.2558,0.998
4.380111144,-0.0401,0.9620,0.2565,0.996
4.381796769,-0.0392,0.9656,0.2590,1.001
4.39126078,-0.0389,0.9671,0.2587,1.002
4.392635103,-0.0409,0.9700,0.2602,1.005
4.394060311,-0.0409,0.9681,0.2580,1.003
4.395153176,-0.0392,0.9703,0.2563,1.004
4.396025467,-0.0365,0.9654,0.2565,1.000
4.397376196,-0.0389,0.9693,0.2558,1.003
4.398654269,-0.0370,0.9688,0.2538,1.002
4.405636717,-0.0357,0.9693,0.2541,1.003
4.406546457,-0.0365,0.9715,0.2526,1.004
4.407565676,-0.0377,0.9676,0.2512,1.000
4.40801328,-0.0370,0.9641,0.2521,0.997
4.410442082,-0.0345,0.9627,0.2531,0.996
4.413362238,-0.0360,0.9651,0.2516,0.998
4.415330936,-0.0355,0.9637,0.2519,0.997
4.417690415,-0.0401,0.9683,0.2516,1.001
4.419063228,-0.0392,0.9629,0.2538,0.997
4.421304061,-0.0387,0.9676,0.2536,1.001
4.424511665,-0.0370,0.9632,0.2531,0.997
4.426740884,-0.0392,0.9683,0.2541,1.002
4.429192186,-0.0396,0.9639,0.2551,0.998
4.432199999,-0.0433,0.9634,0.2536,0.997
4.435752551,-0.0414,0.9656,0.2555,1.000
4.436958801,-0.0409,0.9654,0.2551,0.999
4.438671405,-0.0394,0.9646,0.2560,0.999
4.443944009,-0.0401,0.9654,0.2575,1.000
4.445225728,-0.0404,0.9685,0.2568,1.003
4.44704229,-0.0423,0.9681,0.2560,1.002
4.448349738,-0.0421,0.9678,0.2580,1.002
4.452046405,-0.0414,0.9661,0.2573,1.001
4.453310259,-0.0401,0.9671,0.2575,1.002
4.455490728,-0.0392,0.9629,0.2577,0.998
4.460511978,-0.0382,0.9624,0.2577,0.997
4.461702603,-0.0416,0.9666,0.2604,1.002
4.464112603,-0.0401,0.9663,0.2604,1.002
4.46513354,-0.0360,0.9661,0.2604,1.001
4.468465155,-0.0418,0.9725,0.2590,1.007
4.469671457,-0.0411,0.9688,0.2590,1.004
4.471709894,-0.0411,0.9666,0.2570,1.001
4.474779009,-0.0445,0.9715,0.2565,1.006
4.476727707,-0.0409,0.9700,0.2563,1.004
4.479794426,-0.0421,0.9698,0.2548,1.004
4.480842342,-0.0428,0.9688,0.2526,1.002
4.484472394,-0.0460,0.9722,0.2529,1.006
4.485353123,-0.0418,0.9703,0.2521,1.003
4.487920051,-0.0411,0.9725,0.2541,1.006
4.498749269,-0.0438,0.9720,0.2529,1.005
4.500289165,-0.0433,0.9707,0.2526,1.004
4.501103644,-0.0479,0.9688,0.2529,1.002
4.501890155,-0.0411,0.9729,0.2514,1.006
4.502661717,-0.0431,0.9727,0.2465,1.004
4.503465103,-0.0404,0.9707,0.2485,1.003
4.504070207,-0.0399,0.9673,0.2465,0.999
4.50609729,-0.0377,0.9666,0.2475,0.998
4.511484113,-0.0365,0.9685,0.2458,1.000
4.512421405,-0.0387,0.9722,0.2453,1.003
4.513808905,-0.0421,0.9676,0.2460,0.999
4.517147603,-0.0416,0.9663,0.2485,0.999
4.517911144,-0.0350,0.9671,0.2460,0.998
4.520191248,-0.0374,0.9676,0.2487,1.000
4.523282967,-0.0374,0.9656,0.2485,0.998
4.525664634,-0.0404,0.9659,0.2514,0.999
4.528651301,-0.0367,0.9693,0.2485,1.001
4.530597603,-0.0331,0.9668,0.2485,0.999
4.533549842,-0.0350,0.9649,0.2487,0.997
4.534574426,-0.0328,0.9681,0.2502,1.000
4.537122707,-0.0345,0.9651,0.2482,0.997
4.540854686,-0.0345,0.9681,0.2487,1.000
4.543643228,-0.0323,0.9693,0.2492,1.001
4.545838488,-0.0309,0.9681,0.2490,1.000
4.547456144,-0.0333,0.9666,0.2507,0.999
4.550663853,-0.0316,0.9710,0.2514,1.003
4.552330155,-0.0372,0.9685,0.2490,1.001
4.553952863,-0.0350,0.9676,0.2526,1.001
4.557400623,-0.0345,0.9663,0.2546,1.000
4.560175415,-0.0353,0.9644,0.2551,0.998
4.562269946,-0.0331,0.9644,0.2543,0.998
4.563892342,-0.0350,0.9654,0.2577,1.000
4.56742703,-0.0350,0.9641,0.2590,0.999
4.56869104,-0.0362,0.9641,0.2599,0.999
4.570547551,-0.0338,0.9668,0.2614,1.002
4.57245828,-0.0345,0.9668,0.2575,1.001
4.575837811,-0.0367,0.9676,0.2590,1.002
4.578926196,-0.0353,0.9671,0.2602,1.002
4.579778071,-0.0350,0.9698,0.2595,1.004
4.581963019,-0.0353,0.9690,0.2595,1.004
4.58472328,-0.0377,0.9700,0.2607,1.005
4.587050519,-0.0382,0.9734,0.2619,1.009
4.598670832,-0.0372,0.9705,0.2617,1.006
4.600065155,-0.0374,0.9710,0.2602,1.006
4.600671665,-0.0372,0.9715,0.2602,1.006
4.601284946,-0.0360,0.9703,0.2587,1.005
4.60188229,-0.0384,0.9729,0.2575,1.007
4.60251328,-0.0355,0.9712,0.2568,1.005
4.603374686,-0.0355,0.9715,0.2582,1.006
4.605253176,-0.0379,0.9693,0.2590,1.004
4.609315051,-0.0387,0.9688,0.2575,1.003
4.610306821,-0.0409,0.9693,0.2565,1.003
4.612679426,-0.0382,0.9698,0.2585,1.004
4.615460311,-0.0396,0.9651,0.2582,1.000
4.617095311,-0.0379,0.9668,0.2575,1.001
4.619275155,-0.0374,0.9671,0.2551,1.001
4.622341665,-0.0348,0.9646,0.2560,0.999
4.624540415,-0.0353,0.9668,0.2534,1.000
4.627057967,-0.0362,0.9673,0.2512,1.000
4.629330571,-0.0338,0.9676,0.2482,0.999
4.632508644,-0.0362,0.9651,0.2487,0.997
4.633275051,-0.0374,0.9661,0.2485,0.998
4.635596873,-0.0360,0.9678,0.2499,1.000
4.638581665,-0.0372,0.9637,0.2490,0.996
4.641972655,-0.0365,0.9659,0.2521,0.999
4.644397759,-0.0357,0.9644,0.2514,0.997
4.647204686,-0.0345,0.9615,0.2509,0.994
4.649850467,-0.0379,0.9646,0.2499,0.997
4.651111196,-0.0357,0.9632,0.2497,0.996
4.652716405,-0.0370,0.9678,0.2499,1.000
4.656499582,-0.0379,0.9649,0.2502,0.998
4.65744203,-0.0367,0.9661,0.2526,0.999
4.660602967,-0.0404,0.9668,0.2509,1.000
4.662228592,-0.0428,0.9666,0.2526,1.000
4.666224478,-0.0423,0.9707,0.2531,1.004
4.667539842,-0.0372,0.9651,0.2541,0.999
4.669152342,-0.0389,0.9659,0.2534,0.999
4.672823228,-0.0426,0.9671,0.2546,1.001
4.674034165,-0.0421,0.9683,0.2516,1.001
4.678650988,-0.0411,0.9666,0.2534,1.000
4.680534582,-0.0389,0.9666,0.2524,1.000
4.688750623,-0.0440,0.9673,0.2551,1.001
4.689734165,-0.0404,0.9705,0.2565,1.005
4.690288853,-0.0409,0.9705,0.2565,1.005
4.690886196,-0.0418,0.9693,0.2565,1.004
4.69142604,-0.0406,0.9695,0.2585,1.004
4.69356328,-0.0401,0.9749,0.2585,1.009
4.695127498,-0.0389,0.9732,0.2577,1.007
4.696709686,-0.0394,0.9703,0.2543,1.004
4.699573696,-0.0411,0.9705,0.2568,1.005
4.701646769,-0.0409,0.9734,0.2565,1.007
4.703680519,-0.0404,0.9722,0.2551,1.006
4.706674582,-0.0396,0.9725,0.2538,1.006
4.708441509,-0.0418,0.9734,0.2543,1.007
4.710739478,-0.0433,0.9700,0.2531,1.003
4.715389478,-0.0423,0.9717,0.2546,1.005
4.716099321,-0.0409,0.9705,0.2529,1.004
4.71804578,-0.0428,0.9703,0.2521,1.003
4.721365936,-0.0414,0.9725,0.2519,1.005
4.723769425,-0.0404,0.9710,0.2519,1.004
4.726066925,-0.0401,0.9700,0.2509,1.003
4.728790207,-0.0416,0.9712,0.2531,1.005
4.730233123,-0.0392,0.9700,0.2516,1.003
4.732885155,-0.0394,0.9661,0.2502,0.999
4.735122498,-0.0418,0.9668,0.2497,0.999
4.738851405,-0.0411,0.9654,0.2529,0.999
4.739975519,-0.0384,0.9693,0.2526,1.002
4.743824425,-0.0416,0.9707,0.2519,1.004
4.745068853,-0.0423,0.9722,0.2521,1.005
4.749036457,-0.0409,0.9681,0.2531,1.001
4.750232342,-0.0418,0.9703,0.2536,1.004
4.75182005,-0.0431,0.9688,0.2524,1.002
4.756978748,-0.0411,0.9695,0.2512,1.002
4.757751717,-0.0396,0.9668,0.2507,1.000
4.759708175,-0.0406,0.9656,0.2509,0.999
4.760916561,-0.0414,0.9666,0.2509,0.999
4.765218488,-0.0401,0.9663,0.2494,0.999
4.766179217,-0.0401,0.9676,0.2526,1.001
4.768828228,-0.0399,0.9678,0.2534,1.001
4.770165363,-0.0387,0.9676,0.2541,1.001
4.773447446,-0.0401,0.9676,0.2563,1.002
4.774616509,-0.0423,0.9673,0.2558,1.001
4.778639061,-0.0379,0.9703,0.2558,1.004
4.779913332,-0.0350,0.9656,0.2560,1.000
4.782057446,-0.0384,0.9663,0.2560,1.000
4.784710623,-0.0355,0.9634,0.2560,0.997
4.788305207,-0.0333,0.9578,0.2546,0.992
4.789356665,-0.0370,0.9673,0.2560,1.001
4.798622707,-0.0374,0.9639,0.2573,0.998
4.799981978,-0.0377,0.9681,0.2585,1.003
4.800582863,-0.0399,0.9639,0.2577,0.999
4.801155363,-0.0411,0.9634,0.2570,0.998
4.801725936,-0.0404,0.9663,0.2592,1.001
4.804441873,-0.0387,0.9661,0.2602,1.001
4.809931665,-0.0406,0.9676,0.2590,1.002
4.810548905,-0.0401,0.9685,0.2604,1.004
4.81110104,-0.0394,0.9659,0.2609,1.001
4.81283505,-0.0379,0.9673,0.2590,1.002
4.815007238,-0.0394,0.9656,0.2604,1.001
4.816715623,-0.0418,0.9681,0.2597,1.003
4.819811925,-0.0409,0.9668,0.2573,1.001
4.822172915,-0.0379,0.9671,0.2558,1.001
4.824722134,-0.0428,0.9651,0.2568,1.000
4.827167603,-0.0416,0.9659,0.2553,1.000
4.829583436,-0.0396,0.9656,0.2568,1.000
4.831643384,-0.0438,0.9671,0.2558,1.001
4.834575728,-0.0411,0.9659,0.2573,1.000
4.836322603,-0.0404,0.9690,0.2570,1.003
4.839681353,-0.0428,0.9690,0.2573,1.004
4.841081978,-0.0428,0.9683,0.2560,1.002
4.843561925,-0.0414,0.9678,0.2553,1.002
4.845934582,-0.0421,0.9651,0.2541,0.999
4.848111248,-0.0404,0.9671,0.2558,1.001
4.84993828,-0.0443,0.9703,0.2565,1.005
4.852801925,-0.0416,0.9683,0.2553,1.002
4.856360363,-0.0423,0.9695,0.2541,1.003
4.859153696,-0.0411,0.9678,0.2538,1.001
4.860239373,-0.0401,0.9700,0.2541,1.004
4.864789373,-0.0411,0.9690,0.2563,1.003
4.8656138,-0.0399,0.9688,0.2538,1.002
4.866497655,-0.0387,0.9673,0.2546,1.001
4.8693838,-0.0428,0.9668,0.2529,1.000
4.872411405,-0.0414,0.9632,0.2497,0.996
4.874219269,-0.0421,0.9644,0.2507,0.997
4.876385832,-0.0401,0.9639,0.2524,0.997
4.879455571,-0.0411,0.9688,0.2516,1.002
4.881813228,-0.0438,0.9681,0.2512,1.001
4.883207342,-0.0406,0.9673,0.2507,1.000
4.88597005,-0.0374,0.9663,0.2521,0.999
4.889393332,-0.0416,0.9681,0.2534,1.002
4.890488175,-0.0409,0.9698,0.2541,1.003
4.89355453,-0.0406,0.9671,0.2534,1.001
4.895338905,-0.0414,0.9685,0.2541,1.002
4.902503957,-0.0414,0.9681,0.2546,1.002
4.90375854,-0.0399,0.9693,0.2553,1.003
4.904297967,-0.0409,0.9707,0.2536,1.004
4.904815571,-0.0389,0.9695,0.2568,1.004
4.914539842,-0.0365,0.9698,0.2585,1.004
4.915265988,-0.0360,0.9698,0.2531,1.003
4.916429061,-0.0379,0.9676,0.2531,1.001
4.916819582,-0.0379,0.9671,0.2526,1.000
4.917204321,-0.0374,0.9676,0.2504,1.000
4.918531352,-0.0379,0.9673,0.2521,1.000
4.921311613,-0.0389,0.9676,0.2521,1.001
4.923345727,-0.0379,0.9690,0.2502,1.002
4.925730675,-0.0404,0.9695,0.2534,1.003
4.930028644,-0.0394,0.9700,0.2519,1.003
4.930733227,-0.0399,0.9695,0.2529,1.003
4.933035675,-0.0394,0.9693,0.2512,1.002
4.935497915,-0.0445,0.9703,0.2536,1.004
4.93829604,-0.0406,0.9688,0.2531,1.002
4.940185727,-0.0421,0.9698,0.2531,1.003
4.942526873,-0.0431,0.9678,0.2536,1.001
4.944900727,-0.0428,0.9703,0.2529,1.004
4.947123905,-0.0421,0.9681,0.2531,1.001
4.949627446,-0.0399,0.9715,0.2553,1.005
4.952052394,-0.0396,0.9688,0.2548,1.003
4.955589738,-0.0377,0.9712,0.2568,1.005
4.957082186,-0.0374,0.9712,0.2577,1.006
4.959937602,-0.0401,0.9688,0.2563,1.003
4.961425311,-0.0377,0.9717,0.2575,1.006
4.964346873,-0.0372,0.9732,0.2565,1.007
4.966637498,-0.0357,0.9693,0.2568,1.003
4.968378905,-0.0357,0.9707,0.2551,1.004
4.972395311,-0.0335,0.9666,0.2558,1.000
4.97378703,-0.0367,0.9644,0.2534,0.998
4.975393696,-0.0401,0.9690,0.2531,1.002
4.980743227,-0.0384,0.9663,0.2551,1.000
4.981925155,-0.0345,0.9651,0.2560,0.999
4.983498436,-0.0387,0.9663,0.2568,1.001
4.984560207,-0.0384,0.9644,0.2563,0.999
4.988488696,-0.0409,0.9639,0.2599,0.999
4.989580675,-0.0421,0.9656,0.2599,1.001
4.992413384,-0.0406,0.9646,0.2592,1.000
4.993915884,-0.0448,0.9656,0.2575,1.000
5.002454009,-0.0414,0.9673,0.2590,1.002
5.00400755,-0.0448,0.9656,0.2575,1.000
5.004752967,-0.0467,0.9629,0.2573,0.998
5.005500675,-0.0448,0.9654,0.2577,1.000
5.006232082,-0.0443,0.9678,0.2555,1.002
5.007761457,-0.0433,0.9673,0.2555,1.001
5.010478644,-0.0416,0.9700,0.2555,1.004
5.016403436,-0.0428,0.9663,0.2560,1.001
5.017029894,-0.0404,0.9695,0.2551,1.003
5.017452967,-0.0392,0.9683,0.2546,1.002
5.020788592,-0.0414,0.9656,0.2548,1.000
5.022395884,-0.0367,0.9688,0.2592,1.004
5.024885467,-0.0340,0.9690,0.2621,1.004
5.02733328,-0.0367,0.9656,0.2585,1.000
5.028678227,-0.0360,0.9629,0.2558,0.997
5.031480832,-0.0350,0.9685,0.2555,1.002
5.034012863,-0.0360,0.9695,0.2560,1.003
5.03721255,-0.0357,0.9690,0.2558,1.003
5.038903227,-0.0350,0.9646,0.2560,0.999
5.041669009,-0.0345,0.9671,0.2563,1.001
5.043651873,-0.0362,0.9651,0.2565,0.999
5.04586203,-0.0379,0.9649,0.2558,0.999
5.048243748,-0.0343,0.9644,0.2563,0.998
5.05169828,-0.0377,0.9651,0.2585,1.000
5.054747707,-0.0387,0.9646,0.2587,0.999
5.05650729,-0.0365,0.9656,0.2575,1.000
5.057871457,-0.0357,0.9666,0.2587,1.001
5.061031769,-0.0377,0.9671,0.2602,1.002
5.062085519,-0.0392,0.9676,0.2565,1.002
5.064896509,-0.0411,0.9666,0.2573,1.001
5.068287186,-0.0406,0.9678,0.2565,1.002
5.071136665,-0.0401,0.9668,0.2555,1.001
5.072673332,-0.0409,0.9654,0.2551,0.999
5.074363123,-0.0418,0.9703,0.2560,1.004
5.079254477,-0.0401,0.9671,0.2529,1.000
5.080363592,-0.0389,0.9666,0.2536,1.000
5.0824563,-0.0367,0.9651,0.2512,0.998
5.084553852,-0.0357,0.9668,0.2494,0.999
5.092011613,-0.0370,0.9632,0.2487,0.995
5.092881977,-0.0370,0.9646,0.2487,0.997
5.093536717,-0.0326,0.9661,0.2477,0.998
5.10274479,-0.0313,0.9661,0.2446,0.997
5.10365604,-0.0345,0.9646,0.2443,0.996
5.104100467,-0.0328,0.9678,0.2453,0.999
5.104509373,-0.0343,0.9671,0.2446,0.998
5.10489578,-0.0355,0.9671,0.2451,0.998
5.10533255,-0.0379,0.9676,0.2451,0.999
5.106379217,-0.0357,0.9663,0.2492,0.999
5.108520207,-0.0377,0.9644,0.2475,0.996
5.111880415,-0.0370,0.9678,0.2465,0.999
5.113340155,-0.0387,0.9690,0.2475,1.001
5.116343019,-0.0394,0.9698,0.2475,1.002
5.119832811,-0.0399,0.9673,0.2516,1.000
5.121331613,-0.0389,0.9666,0.2516,1.000
5.123635988,-0.0384,0.9644,0.2526,0.998
5.126313227,-0.0377,0.9685,0.2509,1.001
5.128667967,-0.0374,0.9661,0.2526,0.999
5.130451821,-0.0394,0.9659,0.2551,1.000
5.133876873,-0.0399,0.9651,0.2543,0.999
5.13715104,-0.0365,0.9690,0.2558,1.003
5.1388538,-0.0348,0.9668,0.2560,1.001
5.140317186,-0.0355,0.9703,0.2541,1.004
5.143941248,-0.0367,0.9673,0.2553,1.001
5.144832342,-0.0372,0.9683,0.2568,1.002
5.147667394,-0.0345,0.9641,0.2573,0.998
5.150561717,-0.0340,0.9663,0.2585,1.001
5.152631404,-0.0396,0.9671,0.2595,1.002
5.154868123,-0.0377,0.9661,0.2577,1.001
5.156495571,-0.0399,0.9698,0.2570,1.004
5.15985729,-0.0392,0.9676,0.2575,1.002
5.162190415,-0.0379,0.9729,0.2577,1.007
5.165704738,-0.0394,0.9710,0.2558,1.005
5.166756613,-0.0414,0.9681,0.2568,1.002
5.16820479,-0.0406,0.9693,0.2568,1.004
5.170659217,-0.0418,0.9690,0.2595,1.004
5.172632394,-0.0428,0.9690,0.2577,1.004
5.175369894,-0.0421,0.9688,0.2585,1.004
5.178663904,-0.0433,0.9659,0.2560,1.000
5.180331925,-0.0414,0.9671,0.2575,1.002
5.181894998,-0.0426,0.9663,0.2577,1.001
5.184781977,-0.0436,0.9656,0.2577,1.000
5.194274842,-0.0421,0.9671,0.2582,1.002
5.195878123,-0.0440,0.9676,0.2585,1.002
5.196753488,-0.0421,0.9673,0.2582,1.002
5.197872446,-0.0431,0.9683,0.2573,1.003
5.198946457,-0.0416,0.9712,0.2555,1.005
5.199708384,-0.0450,0.9695,0.2558,1.004
5.200729529,-0.0443,0.9690,0.2585,1.004
5.208044582,-0.0421,0.9698,0.2577,1.004
5.208685415,-0.0436,0.9685,0.2555,1.003
5.209079998,-0.0404,0.9715,0.2555,1.005
5.211711769,-0.0423,0.9678,0.2573,1.002
5.213085467,-0.0423,0.9720,0.2565,1.006
5.21529354,-0.0384,0.9712,0.2563,1.005
5.217571352,-0.0445,0.9695,0.2555,1.004
5.219791092,-0.0411,0.9717,0.2543,1.005
5.222166352,-0.0411,0.9698,0.2543,1.003
5.22467479,-0.0416,0.9703,0.2536,1.004
5.226896509,-0.0396,0.9661,0.2529,0.999
5.228575467,-0.0406,0.9668,0.2538,1.000
5.23182354,-0.0426,0.9688,0.2512,1.002
5.236158592,-0.0404,0.9666,0.2526,1.000
5.237105884,-0.0409,0.9673,0.2521,1.000
5.239984894,-0.0421,0.9666,0.2516,1.000
5.241322707,-0.0428,0.9710,0.2521,1.004
5.244258488,-0.0421,0.9710,0.2521,1.004
5.245705363,-0.0418,0.9707,0.2543,1.004
5.249107238,-0.0404,0.9671,0.2524,1.000
5.251123488,-0.0404,0.9673,0.2534,1.001
5.253731457,-0.0409,0.9673,0.2519,1.000
5.256143436,-0.0389,0.9690,0.2504,1.002
5.261095415,-0.0404,0.9673,0.2529,1.001
5.262276977,-0.0382,0.9673,0.2526,1.000
5.263540779,-0.0365,0.9673,0.2514,1.000
5.265640519,-0.0377,0.9705,0.2529,1.004
5.267515571,-0.0382,0.9717,0.2524,1.005
5.271146561,-0.0392,0.9685,0.2524,1.002
5.273342967,-0.0426,0.9700,0.2548,1.004
5.27737729,-0.0433,0.9715,0.2538,1.005
5.278540363,-0.0423,0.9712,0.2563,1.005
5.279512654,-0.0416,0.9685,0.2575,1.003
5.281944738,-0.0455,0.9688,0.2568,1.003
5.283754477,-0.0433,0.9698,0.2563,1.004
5.286642446,-0.0428,0.9700,0.2573,1.004
5.2885963,-0.0404,0.9707,0.2573,1.005
5.292355259,-0.0428,0.9715,0.2541,1.005
5.293312707,-0.0409,0.9695,0.2543,1.003
5.301833384,-0.0372,0.9710,0.2546,1.004
5.303241404,-0.0387,0.9712,0.2548,1.005
5.304180519,-0.0399,0.9673,0.2546,1.001
5.305132238,-0.0396,0.9690,0.2553,1.003
5.305699477,-0.0389,0.9695,0.2526,1.003
5.306458957,-0.0414,0.9673,0.2541,1.001
5.314097029,-0.0392,0.9663,0.2526,1.000
5.314832759,-0.0374,0.9700,0.2531,1.003
5.315298332,-0.0394,0.9712,0.2543,1.005
5.316426144,-0.0389,0.9734,0.2519,1.006
5.319118123,-0.0409,0.9725,0.2514,1.005
5.321100571,-0.0418,0.9712,0.2514,1.004
5.323410623,-0.0411,0.9737,0.2534,1.007
5.325168071,-0.0392,0.9690,0.2526,1.002
5.327893019,-0.0423,0.9703,0.2531,1.004
5.331398748,-0.0399,0.9695,0.2521,1.003
5.332930363,-0.0384,0.9690,0.2514,1.002
