time,gFx,gFy,gFz,TgF
11.404418276,-0.0416,0.9341,0.3630,1.003
11.406751401,-0.0418,0.9343,0.3616,1.003
11.409254943,-0.0453,0.9326,0.3638,1.002
11.410673329,-0.0414,0.9302,0.3643,1.000
11.41331036,-0.0389,0.9373,0.3638,1.006
11.417353745,-0.0387,0.9363,0.3613,1.004
11.418448745,-0.0436,0.9343,0.3623,1.003
11.422073224,-0.0414,0.9316,0.3645,1.001
11.423747599,-0.0436,0.9373,0.3635,1.006
11.426719214,-0.0414,0.9338,0.3633,1.003
11.427666922,-0.0436,0.9346,0.3626,1.003
11.430359526,-0.0440,0.9338,0.3628,1.003
11.434047131,-0.0453,0.9336,0.3572,1.001
11.435002651,-0.0460,0.9348,0.3557,1.001
11.439040568,-0.0467,0.9324,0.3565,0.999
11.440509631,-0.0436,0.9334,0.3572,1.000
11.442042131,-0.0465,0.9346,0.3591,1.002
11.443774839,-0.0448,0.9358,0.3591,1.003
11.446311662,-0.0460,0.9358,0.3591,1.003
11.449450464,-0.0472,0.9356,0.3574,1.003
11.45080812,-0.0462,0.9341,0.3586,1.002
11.461258224,-0.0460,0.9343,0.3586,1.002
11.462065881,-0.0472,0.9351,0.3584,1.003
11.462804683,-0.0484,0.9382,0.3594,1.006
11.463368329,-0.0477,0.9368,0.3611,1.005
11.463927391,-0.0472,0.9382,0.3606,1.006
11.466022599,-0.0445,0.9356,0.3589,1.003
11.467265881,-0.0433,0.9375,0.3604,1.005
11.47102312,-0.0479,0.9360,0.3594,1.004
11.472465881,-0.0460,0.9370,0.3589,1.004
11.47420062,-0.0450,0.9356,0.3560,1.002
11.476272131,-0.0458,0.9380,0.3579,1.005
11.47886562,-0.0450,0.9387,0.3582,1.006
11.482102391,-0.0465,0.9370,0.3572,1.004
11.483788954,-0.0470,0.9348,0.3574,1.002
11.487487079,-0.0453,0.9326,0.3572,1.000
11.489328172,-0.0494,0.9319,0.3555,0.999
11.491419318,-0.0472,0.9351,0.3528,1.001
11.493415776,-0.0448,0.9360,0.3540,1.002
11.495778954,-0.0455,0.9370,0.3530,1.002
11.49840062,-0.0477,0.9375,0.3513,1.002
11.501168901,-0.0450,0.9409,0.3528,1.006
11.504379579,-0.0467,0.9387,0.3540,1.004
11.505948693,-0.0440,0.9356,0.3574,1.002
11.508194579,-0.0448,0.9353,0.3594,1.003
11.509830933,-0.0443,0.9358,0.3572,1.003
11.512805464,-0.0460,0.9343,0.3577,1.002
11.517208433,-0.0443,0.9326,0.3582,1.000
11.518230464,-0.0453,0.9382,0.3599,1.006
11.521764162,-0.0475,0.9341,0.3582,1.002
11.522969006,-0.0479,0.9341,0.3565,1.001
11.525658589,-0.0482,0.9348,0.3545,1.001
11.526650256,-0.0445,0.9363,0.3533,1.002
11.529660516,-0.0487,0.9370,0.3528,1.002
11.533474579,-0.0492,0.9382,0.3547,1.004
11.534388172,-0.0460,0.9380,0.3567,1.005
11.537879526,-0.0472,0.9377,0.3547,1.004
11.539074683,-0.0475,0.9351,0.3555,1.001
11.542029631,-0.0472,0.9353,0.3572,1.002
11.543184787,-0.0489,0.9356,0.3584,1.003
11.546260985,-0.0465,0.9338,0.3584,1.001
11.549327964,-0.0433,0.9353,0.3569,1.002
11.550358172,-0.0455,0.9360,0.3584,1.003
11.559633849,-0.0458,0.9363,0.3601,1.004
11.560544683,-0.0470,0.9331,0.3601,1.001
11.561391401,-0.0470,0.9351,0.3582,1.002
11.562210099,-0.0465,0.9358,0.3589,1.003
11.562726245,-0.0450,0.9356,0.3606,1.004
11.566873589,-0.0472,0.9319,0.3577,0.999
11.56756437,-0.0489,0.9341,0.3599,1.002
11.568460516,-0.0477,0.9365,0.3606,1.005
11.57184036,-0.0433,0.9351,0.3628,1.004
11.573047599,-0.0453,0.9324,0.3613,1.001
11.575037547,-0.0453,0.9346,0.3616,1.003
11.578007599,-0.0477,0.9341,0.3618,1.003
11.57984187,-0.0465,0.9338,0.3626,1.003
11.582966141,-0.0458,0.9331,0.3599,1.001
11.586290099,-0.0414,0.9336,0.3584,1.001
11.58786687,-0.0440,0.9351,0.3591,1.003
11.590388537,-0.0433,0.9319,0.3589,1.000
11.592707443,-0.0433,0.9368,0.3579,1.004
11.594987495,-0.0421,0.9358,0.3574,1.003
11.597745776,-0.0426,0.9329,0.3574,1.000
11.599861401,-0.0433,0.9326,0.3577,1.000
11.603643537,-0.0426,0.9321,0.3586,1.000
11.605123693,-0.0406,0.9348,0.3567,1.001
11.607241558,-0.0416,0.9365,0.3591,1.004
11.608763328,-0.0450,0.9356,0.3596,1.003
11.611987235,-0.0431,0.9358,0.3601,1.004
11.614843172,-0.0440,0.9348,0.3621,1.003
11.616254162,-0.0460,0.9343,0.3577,1.002
11.619984891,-0.0453,0.9365,0.3601,1.004
11.621263797,-0.0438,0.9356,0.3604,1.004
11.624188745,-0.0455,0.9351,0.3623,1.004
11.625254422,-0.0458,0.9348,0.3591,1.002
11.628448901,-0.0448,0.9341,0.3589,1.002
11.631922703,-0.0477,0.9348,0.3591,1.003
11.633148068,-0.0440,0.9319,0.3594,1.000
11.637035724,-0.0404,0.9324,0.3599,1.000
11.638250724,-0.0428,0.9324,0.3589,1.000
11.641098745,-0.0436,0.9353,0.3579,1.002
11.642291141,-0.0443,0.9368,0.3582,1.004
11.645310568,-0.0431,0.9353,0.3584,1.003
11.648359839,-0.0443,0.9351,0.3584,1.002
11.649436818,-0.0440,0.9331,0.3562,1.000
11.651001401,-0.0414,0.9338,0.3611,1.002
11.661018953,-0.0440,0.9356,0.3579,1.003
11.661911141,-0.0440,0.9370,0.3608,1.005
11.662521141,-0.0445,0.9358,0.3594,1.003
11.66313911,-0.0448,0.9358,0.3584,1.003
11.663949474,-0.0458,0.9373,0.3606,1.005
11.665391506,-0.0440,0.9336,0.3604,1.002
11.671696506,-0.0431,0.9348,0.3606,1.003
11.672891453,-0.0470,0.9346,0.3586,1.002
11.673357756,-0.0494,0.9343,0.3594,1.002
11.67431312,-0.0465,0.9368,0.3591,1.004
11.677657287,-0.0475,0.9336,0.3584,1.001
11.678705047,-0.0475,0.9326,0.3599,1.001
11.682147235,-0.0448,0.9382,0.3613,1.006
11.685490724,-0.0440,0.9363,0.3608,1.004
11.686325256,-0.0448,0.9375,0.3626,1.006
11.689002808,-0.0433,0.9370,0.3613,1.005
11.691012339,-0.0423,0.9336,0.3621,1.002
11.694341349,-0.0433,0.9326,0.3608,1.001
11.697284631,-0.0445,0.9360,0.3601,1.004
11.698440672,-0.0453,0.9346,0.3611,1.003
11.701752808,-0.0448,0.9348,0.3611,1.003
11.704334943,-0.0438,0.9360,0.3616,1.004
11.706659578,-0.0440,0.9351,0.3604,1.003
11.707625568,-0.0440,0.9370,0.3618,1.005
11.711115672,-0.0484,0.9348,0.3596,1.003
11.71390687,-0.0453,0.9346,0.3599,1.002
11.715128589,-0.0448,0.9356,0.3577,1.003
11.719115099,-0.0445,0.9346,0.3596,1.002
11.721029995,-0.0438,0.9368,0.3584,1.004
11.723137599,-0.0443,0.9375,0.3547,1.003
11.723957599,-0.0455,0.9358,0.3557,1.002
11.727229526,-0.0421,0.9338,0.3545,1.000
11.730326141,-0.0450,0.9373,0.3555,1.003
11.731482547,-0.0428,0.9356,0.3577,1.003
11.735835412,-0.0453,0.9368,0.3552,1.003
11.737116193,-0.0470,0.9351,0.3557,1.002
11.739551089,-0.0445,0.9370,0.3552,1.003
11.740370203,-0.0458,0.9382,0.3560,1.005
11.743854683,-0.0450,0.9351,0.3569,1.002
11.746935985,-0.0423,0.9348,0.3596,1.003
11.747987964,-0.0450,0.9341,0.3589,1.002
11.758553016,-0.0443,0.9334,0.3565,1.000
11.760104318,-0.0414,0.9392,0.3577,1.006
11.760948328,-0.0448,0.9346,0.3579,1.002
11.761706922,-0.0443,0.9343,0.3572,1.001
11.762416245,-0.0460,0.9360,0.3582,1.003
11.763913485,-0.0445,0.9334,0.3582,1.001
11.764834891,-0.0440,0.9312,0.3591,0.999
11.766057703,-0.0438,0.9343,0.3574,1.001
11.769348328,-0.0462,0.9341,0.3584,1.002
11.77095786,-0.0467,0.9331,0.3586,1.001
11.773216401,-0.0453,0.9341,0.3584,1.002
11.777037287,-0.0433,0.9363,0.3616,1.005
11.777793797,-0.0460,0.9365,0.3560,1.003
11.780039683,-0.0445,0.9348,0.3574,1.002
11.78485437,-0.0465,0.9304,0.3596,0.999
11.785736506,-0.0460,0.9312,0.3601,0.999
11.788283589,-0.0436,0.9316,0.3599,1.000
11.789533797,-0.0470,0.9329,0.3626,1.002
11.793312026,-0.0470,0.9356,0.3628,1.005
11.795457495,-0.0450,0.9314,0.3618,1.000
11.797620985,-0.0438,0.9312,0.3596,0.999
11.801857912,-0.0406,0.9321,0.3591,1.000
11.802675412,-0.0423,0.9329,0.3599,1.001
11.804345255,-0.0421,0.9338,0.3604,1.002
11.806421193,-0.0436,0.9343,0.3586,1.002
11.809854839,-0.0423,0.9341,0.3594,1.002
11.81146562,-0.0396,0.9368,0.3577,1.004
11.814209735,-0.0428,0.9353,0.3567,1.002
11.81718536,-0.0433,0.9321,0.3584,1.000
11.819993537,-0.0423,0.9338,0.3591,1.001
11.821821245,-0.0414,0.9358,0.3577,1.003
11.823072287,-0.0411,0.9336,0.3574,1.001
11.826978328,-0.0458,0.9341,0.3579,1.001
11.829795672,-0.0462,0.9336,0.3586,1.001
11.830670099,-0.0428,0.9353,0.3616,1.004
11.835105464,-0.0418,0.9356,0.3608,1.004
11.836172495,-0.0423,0.9346,0.3586,1.002
11.838522495,-0.0443,0.9363,0.3606,1.004
11.839431818,-0.0428,0.9353,0.3618,1.004
11.843077026,-0.0450,0.9380,0.3611,1.006
11.844149474,-0.0455,0.9385,0.3589,1.006
11.848682391,-0.0445,0.9407,0.3606,1.008
11.849701558,-0.0443,0.9365,0.3582,1.004
11.859341193,-0.0448,0.9402,0.3577,1.007
11.860816297,-0.0396,0.9375,0.3550,1.003
11.861487183,-0.0418,0.9377,0.3547,1.003
11.862068328,-0.0423,0.9417,0.3545,1.007
11.862637026,-0.0409,0.9365,0.3543,1.002
11.863223172,-0.0445,0.9380,0.3543,1.004
11.865932339,-0.0450,0.9390,0.3538,1.004
11.867676141,-0.0448,0.9392,0.3560,1.005
11.87023187,-0.0436,0.9399,0.3538,1.005
11.87197786,-0.0426,0.9380,0.3567,1.004
11.874806922,-0.0436,0.9365,0.3579,1.004
11.87651687,-0.0411,0.9363,0.3572,1.003
11.879295516,-0.0423,0.9353,0.3577,1.002
11.88508937,-0.0433,0.9368,0.3582,1.004
11.88601036,-0.0440,0.9380,0.3594,1.005
11.887854683,-0.0440,0.9353,0.3594,1.003
11.888659266,-0.0445,0.9363,0.3606,1.004
11.891051662,-0.0458,0.9353,0.3623,1.004
11.893857964,-0.0455,0.9365,0.3621,1.005
11.896305776,-0.0462,0.9312,0.3643,1.001
11.901515516,-0.0448,0.9360,0.3623,1.005
11.902555308,-0.0465,0.9397,0.3638,1.009
11.904503224,-0.0458,0.9385,0.3626,1.007
11.905811766,-0.0440,0.9356,0.3640,1.005
11.907734162,-0.0467,0.9368,0.3650,1.006
11.911379839,-0.0479,0.9326,0.3618,1.001
11.913388485,-0.0465,0.9360,0.3599,1.004
11.917404474,-0.0453,0.9353,0.3606,1.003
11.918432339,-0.0433,0.9353,0.3589,1.003
11.919777755,-0.0436,0.9351,0.3577,1.002
11.921825464,-0.0438,0.9348,0.3540,1.001
11.924347651,-0.0455,0.9363,0.3535,1.002
11.929743745,-0.0426,0.9353,0.3538,1.001
11.93087536,-0.0426,0.9356,0.3523,1.001
11.934754683,-0.0433,0.9348,0.3511,1.000
11.935878485,-0.0421,0.9353,0.3501,1.000
11.937831349,-0.0404,0.9353,0.3513,1.000
11.938705933,-0.0431,0.9338,0.3533,0.999
11.941024474,-0.0431,0.9338,0.3518,0.999
11.944181037,-0.0448,0.9324,0.3540,0.998
11.94662187,-0.0421,0.9319,0.3557,0.998
11.957406245,-0.0426,0.9324,0.3574,0.999
11.958340151,-0.0472,0.9336,0.3582,1.001
11.95892312,-0.0414,0.9353,0.3591,1.003
11.95949338,-0.0438,0.9334,0.3589,1.001
11.960062912,-0.0462,0.9336,0.3601,1.002
11.961198328,-0.0421,0.9341,0.3574,1.001
11.962021922,-0.0455,0.9365,0.3574,1.003
11.964880672,-0.0448,0.9336,0.3569,1.001
11.966564005,-0.0453,0.9338,0.3579,1.001
11.968309683,-0.0458,0.9336,0.3569,1.001
11.971046037,-0.0436,0.9326,0.3577,1.000
11.97328338,-0.0428,0.9338,0.3604,1.002
11.975472183,-0.0455,0.9346,0.3601,1.003
11.977943797,-0.0460,0.9341,0.3606,1.002
11.980269735,-0.0460,0.9348,0.3616,1.003
11.983395255,-0.0431,0.9360,0.3628,1.005
11.985987964,-0.0431,0.9346,0.3611,1.003
11.987384735,-0.0431,0.9368,0.3591,1.004
11.989727235,-0.0418,0.9338,0.3569,1.001
11.992629474,-0.0423,0.9312,0.3574,0.998
11.995253433,-0.0421,0.9319,0.3589,0.999
11.997832287,-0.0431,0.9336,0.3586,1.001
12.00024187,-0.0460,0.9341,0.3562,1.001
12.002272443,-0.0455,0.9353,0.3569,1.002
12.005535412,-0.0440,0.9358,0.3555,1.002
12.00687161,-0.0438,0.9368,0.3550,1.003
12.010460203,-0.0436,0.9351,0.3565,1.002
12.012102443,-0.0453,0.9321,0.3572,0.999
12.015562912,-0.0440,0.9314,0.3579,0.999
12.017687547,-0.0465,0.9314,0.3582,0.999
12.018618849,-0.0467,0.9304,0.3574,0.998
12.020380724,-0.0455,0.9334,0.3599,1.001
12.022819787,-0.0484,0.9338,0.3584,1.001
12.026543693,-0.0475,0.9353,0.3599,1.003
12.028293016,-0.0465,0.9346,0.3599,1.003
12.031870932,-0.0484,0.9324,0.3599,1.001
12.03314286,-0.0497,0.9316,0.3589,1.000
12.036303016,-0.0470,0.9356,0.3606,1.004
12.037329005,-0.0484,0.9341,0.3574,1.001
12.039525932,-0.0489,0.9329,0.3577,1.000
12.049439682,-0.0492,0.9358,0.3584,1.003
12.050368432,-0.0489,0.9387,0.3594,1.006
12.051079162,-0.0482,0.9375,0.3594,1.005
12.051784943,-0.0482,0.9363,0.3586,1.004
12.052462339,-0.0489,0.9370,0.3582,1.004
12.053244891,-0.0455,0.9373,0.3604,1.005
12.055744214,-0.0458,0.9404,0.3599,1.008
12.058539266,-0.0411,0.9385,0.3562,1.005
12.061134005,-0.0445,0.9395,0.3516,1.004
12.063592391,-0.0396,0.9392,0.3503,1.003
12.066011662,-0.0406,0.9370,0.3508,1.001
12.068920099,-0.0394,0.9360,0.3491,1.000
12.069669422,-0.0401,0.9399,0.3472,1.003
12.072175047,-0.0392,0.9402,0.3486,1.004
12.075117599,-0.0401,0.9368,0.3518,1.001
12.07702187,-0.0414,0.9395,0.3503,1.004
12.079206245,-0.0431,0.9385,0.3525,1.003
12.082665307,-0.0406,0.9377,0.3557,1.004
12.084208589,-0.0445,0.9395,0.3579,1.006
12.086283172,-0.0416,0.9387,0.3601,1.006
12.089155203,-0.0418,0.9390,0.3589,1.006
12.09304036,-0.0462,0.9382,0.3599,1.006
12.09480437,-0.0428,0.9380,0.3604,1.006
12.097917807,-0.0450,0.9365,0.3606,1.005
12.099141453,-0.0462,0.9351,0.3586,1.003
12.102432287,-0.0445,0.9351,0.3596,1.003
12.104129005,-0.0450,0.9360,0.3613,1.004
12.107019787,-0.0453,0.9377,0.3591,1.005
12.110019995,-0.0460,0.9370,0.3601,1.005
12.111266662,-0.0445,0.9358,0.3606,1.004
12.113934266,-0.0470,0.9373,0.3596,1.005
12.116293797,-0.0492,0.9338,0.3606,1.002
12.118251245,-0.0460,0.9365,0.3586,1.004
12.119396766,-0.0489,0.9351,0.3589,1.003
12.12187437,-0.0470,0.9370,0.3596,1.005
12.125563745,-0.0475,0.9343,0.3584,1.002
12.127279318,-0.0460,0.9373,0.3582,1.004
12.130758849,-0.0470,0.9399,0.3596,1.007
12.133263537,-0.0472,0.9390,0.3584,1.006
12.135849162,-0.0489,0.9404,0.3565,1.007
12.137077026,-0.0467,0.9404,0.3552,1.006
12.138536037,-0.0477,0.9363,0.3547,1.002
12.142267651,-0.0460,0.9368,0.3525,1.002
12.143656453,-0.0453,0.9387,0.3516,1.003
12.146940932,-0.0470,0.9402,0.3469,1.003
12.155750151,-0.0433,0.9380,0.3474,1.001
12.15694661,-0.0448,0.9373,0.3474,1.001
12.157528432,-0.0409,0.9324,0.3460,0.995
12.15823338,-0.0455,0.9341,0.3445,0.997
12.15926661,-0.0433,0.9348,0.3440,0.997
12.160239422,-0.0433,0.9353,0.3457,0.998
12.16267661,-0.0489,0.9346,0.3464,0.998
12.165094005,-0.0479,0.9341,0.3489,0.998
12.166191662,-0.0487,0.9321,0.3477,0.996
12.168460464,-0.0453,0.9380,0.3486,1.002
12.171030412,-0.0479,0.9338,0.3499,0.998
12.173332026,-0.0477,0.9363,0.3513,1.001
12.175617807,-0.0484,0.9382,0.3499,1.003
12.17793562,-0.0467,0.9358,0.3491,1.000
12.18130338,-0.0460,0.9356,0.3533,1.001
12.18343911,-0.0470,0.9360,0.3538,1.002
12.185742912,-0.0482,0.9353,0.3523,1.001
12.187976401,-0.0448,0.9377,0.3525,1.003
12.19047713,-0.0445,0.9368,0.3503,1.001
12.193359162,-0.0426,0.9395,0.3513,1.004
12.198791349,-0.0426,0.9407,0.3540,1.006
12.199877443,-0.0428,0.9399,0.3503,1.004
12.201668276,-0.0409,0.9431,0.3506,1.007
12.202568953,-0.0431,0.9417,0.3474,1.005
12.204372651,-0.0404,0.9399,0.3491,1.004
12.208021089,-0.0409,0.9395,0.3477,1.003
12.210238537,-0.0436,0.9407,0.3479,1.004
12.211395516,-0.0433,0.9399,0.3489,1.004
12.215230307,-0.0421,0.9407,0.3486,1.004
12.21689286,-0.0416,0.9407,0.3484,1.004
12.218263849,-0.0428,0.9395,0.3469,1.002
12.220850203,-0.0423,0.9380,0.3486,1.002
12.224462235,-0.0416,0.9404,0.3477,1.004
12.226489266,-0.0445,0.9380,0.3491,1.002
12.231211089,-0.0436,0.9363,0.3516,1.001
12.232143953,-0.0479,0.9390,0.3518,1.004
12.234145828,-0.0438,0.9421,0.3503,1.006
12.234783901,-0.0482,0.9412,0.3538,1.007
12.237456037,-0.0479,0.9392,0.3562,1.006
12.240124266,-0.0482,0.9385,0.3569,1.005
12.241885776,-0.0477,0.9370,0.3579,1.004
12.244089214,-0.0465,0.9390,0.3574,1.006
12.248429162,-0.0475,0.9385,0.3582,1.006
12.249873849,-0.0484,0.9385,0.3589,1.006
12.251359318,-0.0484,0.9402,0.3577,1.007
12.253872234,-0.0470,0.9397,0.3569,1.006
12.262577599,-0.0472,0.9402,0.3604,1.008
12.263495047,-0.0465,0.9419,0.3596,1.009
12.264092755,-0.0492,0.9412,0.3594,1.009
12.264786662,-0.0479,0.9392,0.3589,1.007
12.266196818,-0.0482,0.9387,0.3574,1.006
12.267394943,-0.0470,0.9412,0.3589,1.008
12.26987937,-0.0458,0.9404,0.3601,1.008
12.272739057,-0.0472,0.9382,0.3584,1.005
12.274545047,-0.0465,0.9392,0.3589,1.007
12.276878953,-0.0470,0.9390,0.3591,1.006
12.280086245,-0.0497,0.9373,0.3579,1.005
12.283284162,-0.0487,0.9382,0.3584,1.006
12.283992287,-0.0484,0.9387,0.3584,1.006
12.286402182,-0.0479,0.9358,0.3577,1.003
12.289268537,-0.0494,0.9375,0.3577,1.005
12.291954214,-0.0470,0.9373,0.3577,1.004
12.294732182,-0.0487,0.9377,0.3572,1.005
12.296882182,-0.0489,0.9368,0.3543,1.003
12.298811037,-0.0499,0.9368,0.3552,1.003
12.300468068,-0.0492,0.9368,0.3547,1.003
12.302961245,-0.0470,0.9382,0.3567,1.005
12.306091245,-0.0460,0.9368,0.3535,1.002
12.309688901,-0.0440,0.9395,0.3523,1.004
12.310660724,-0.0445,0.9395,0.3521,1.004
12.314151818,-0.0445,0.9377,0.3530,1.003
12.315690568,-0.0423,0.9377,0.3521,1.003
12.31735713,-0.0438,0.9395,0.3508,1.004
12.319995307,-0.0465,0.9419,0.3494,1.006
12.322944057,-0.0404,0.9380,0.3489,1.002
12.324543328,-0.0409,0.9370,0.3501,1.001
12.328128276,-0.0423,0.9387,0.3486,1.002
12.330949578,-0.0421,0.9385,0.3489,1.002
12.33364838,-0.0438,0.9377,0.3491,1.002
12.334654734,-0.0467,0.9373,0.3518,1.002
12.336509005,-0.0440,0.9351,0.3511,1.000
12.340004787,-0.0450,0.9373,0.3508,1.002
12.341704474,-0.0445,0.9346,0.3518,1.000
12.345008589,-0.0431,0.9365,0.3516,1.001
12.355794682,-0.0445,0.9373,0.3555,1.003
12.358195984,-0.0450,0.9417,0.3533,1.007
12.358990255,-0.0438,0.9402,0.3508,1.004
12.359762807,-0.0470,0.9380,0.3543,1.004
12.360950203,-0.0465,0.9414,0.3547,1.007
12.361922495,-0.0450,0.9397,0.3552,1.006
12.362643224,-0.0470,0.9360,0.3557,1.002
12.363353953,-0.0460,0.9368,0.3555,1.003
12.369061401,-0.0443,0.9399,0.3550,1.006
12.369921714,-0.0448,0.9392,0.3538,1.005
12.370470932,-0.0443,0.9377,0.3560,1.004
12.371145724,-0.0416,0.9373,0.3579,1.004
12.374154891,-0.0428,0.9382,0.3555,1.004
12.375936141,-0.0394,0.9358,0.3565,1.002
12.378260672,-0.0411,0.9346,0.3589,1.002
12.380331505,-0.0440,0.9360,0.3569,1.003
12.38271062,-0.0433,0.9341,0.3552,1.000
12.385178537,-0.0450,0.9373,0.3596,1.005
12.388012964,-0.0428,0.9377,0.3569,1.004
12.390574318,-0.0465,0.9375,0.3557,1.004
12.393349057,-0.0455,0.9387,0.3586,1.006
12.394944734,-0.0462,0.9373,0.3589,1.005
12.399095776,-0.0462,0.9380,0.3582,1.005
12.400429734,-0.0460,0.9390,0.3591,1.006
12.402073953,-0.0470,0.9395,0.3569,1.006
12.405817234,-0.0438,0.9392,0.3582,1.006
12.407106974,-0.0455,0.9392,0.3569,1.006
12.41072213,-0.0462,0.9402,0.3560,1.006
12.413089839,-0.0460,0.9387,0.3540,1.004
12.415959734,-0.0484,0.9390,0.3503,1.003
12.417338484,-0.0458,0.9365,0.3525,1.002
12.418355776,-0.0448,0.9399,0.3530,1.005
12.422247547,-0.0482,0.9356,0.3525,1.001
12.424281453,-0.0470,0.9409,0.3513,1.005
12.427051974,-0.0484,0.9407,0.3484,1.004
12.430294734,-0.0482,0.9402,0.3481,1.004
12.432653693,-0.0482,0.9399,0.3477,1.003
12.433631609,-0.0475,0.9414,0.3474,1.005
12.436000412,-0.0472,0.9409,0.3452,1.003
12.438686922,-0.0450,0.9402,0.3415,1.001
12.440153016,-0.0458,0.9370,0.3403,0.998
12.441788328,-0.0450,0.9399,0.3401,1.001
12.444032859,-0.0487,0.9417,0.3384,1.002
12.44877312,-0.0487,0.9404,0.3362,1.000
12.449914057,-0.0467,0.9404,0.3349,0.999
12.451291974,-0.0455,0.9407,0.3369,1.000
12.459417859,-0.0458,0.9399,0.3349,0.999
12.460318693,-0.0462,0.9414,0.3342,1.000
12.461347911,-0.0470,0.9417,0.3371,1.001
12.461905568,-0.0453,0.9385,0.3352,0.998
12.466515984,-0.0470,0.9380,0.3359,0.997
12.467278328,-0.0462,0.9392,0.3381,0.999
12.467780464,-0.0475,0.9404,0.3408,1.001
12.471715203,-0.0509,0.9382,0.3408,1.000
12.473632391,-0.0477,0.9397,0.3432,1.002
12.474560307,-0.0465,0.9363,0.3435,0.998
12.476920724,-0.0467,0.9377,0.3462,1.001
12.479086818,-0.0489,0.9358,0.3474,0.999
12.481444995,-0.0465,0.9348,0.3501,0.999
12.484067391,-0.0445,0.9353,0.3511,1.000
12.486994786,-0.0472,0.9356,0.3516,1.001
12.489653641,-0.0438,0.9363,0.3530,1.002
12.493769526,-0.0458,0.9356,0.3547,1.002
12.494957234,-0.0477,0.9348,0.3545,1.001
12.498592755,-0.0484,0.9353,0.3550,1.002
12.499826193,-0.0465,0.9375,0.3560,1.004
12.50131338,-0.0460,0.9377,0.3562,1.004
12.504389682,-0.0467,0.9385,0.3569,1.005
12.505848016,-0.0467,0.9368,0.3565,1.003
12.509488745,-0.0470,0.9377,0.3560,1.004
12.51185687,-0.0499,0.9392,0.3550,1.005
12.514662339,-0.0482,0.9402,0.3557,1.006
12.515757703,-0.0450,0.9390,0.3538,1.004
12.517358589,-0.0465,0.9348,0.3560,1.001
12.521285828,-0.0472,0.9360,0.3555,1.002
12.523837651,-0.0467,0.9356,0.3518,1.001
12.525989422,-0.0467,0.9360,0.3555,1.002
12.528949943,-0.0487,0.9360,0.3557,1.003
12.531597599,-0.0470,0.9373,0.3567,1.004
12.532899578,-0.0470,0.9397,0.3565,1.006
12.53425062,-0.0484,0.9377,0.3533,1.003
12.537911401,-0.0482,0.9397,0.3499,1.004
12.540929682,-0.0482,0.9421,0.3501,1.006
12.542177547,-0.0489,0.9421,0.3467,1.005
12.544568276,-0.0492,0.9409,0.3457,1.004
12.546537234,-0.0492,0.9404,0.3440,1.003
12.547552859,-0.0465,0.9426,0.3410,1.004
12.550031245,-0.0472,0.9399,0.3413,1.001
12.559145672,-0.0477,0.9380,0.3405,0.999
12.560563432,-0.0465,0.9395,0.3403,1.000
12.561419891,-0.0458,0.9397,0.3425,1.001
12.562073589,-0.0443,0.9395,0.3415,1.001
12.562706505,-0.0458,0.9373,0.3435,0.999
12.567003693,-0.0426,0.9385,0.3432,1.000
12.568006297,-0.0448,0.9380,0.3415,0.999
12.569249161,-0.0416,0.9370,0.3450,0.999
12.573048901,-0.0455,0.9390,0.3462,1.002
12.573710359,-0.0453,0.9387,0.3462,1.002
12.575927078,-0.0462,0.9346,0.3477,0.998
12.578207703,-0.0462,0.9356,0.3435,0.998
12.580631453,-0.0477,0.9368,0.3423,0.998
12.583214161,-0.0445,0.9377,0.3440,1.000
12.585796349,-0.0462,0.9382,0.3469,1.001
12.588354266,-0.0460,0.9363,0.3435,0.998
12.59088463,-0.0477,0.9348,0.3452,0.998
12.594396193,-0.0501,0.9365,0.3442,0.999
12.595307547,-0.0511,0.9360,0.3455,0.999
12.597322286,-0.0472,0.9365,0.3472,1.000
12.599525724,-0.0489,0.9390,0.3481,1.003
12.602680151,-0.0509,0.9365,0.3469,1.000
12.605261193,-0.0519,0.9373,0.3462,1.000
12.607508641,-0.0526,0.9382,0.3457,1.001
12.610943224,-0.0504,0.9375,0.3447,1.000
12.611958172,-0.0506,0.9399,0.3462,1.003
12.614166766,-0.0506,0.9397,0.3452,1.002
12.616184526,-0.0504,0.9399,0.3450,1.003
12.620240984,-0.0475,0.9395,0.3477,1.003
12.623266297,-0.0443,0.9382,0.3464,1.001
12.625340932,-0.0455,0.9375,0.3462,1.000
12.62788562,-0.0462,0.9370,0.3462,1.000
12.629819214,-0.0433,0.9380,0.3494,1.002
12.631273589,-0.0431,0.9365,0.3481,1.000
12.632729474,-0.0421,0.9390,0.3474,1.002
12.636517339,-0.0416,0.9390,0.3462,1.002
12.638694734,-0.0438,0.9412,0.3481,1.004
12.639709578,-0.0433,0.9409,0.3484,1.004
12.642284161,-0.0416,0.9409,0.3508,1.005
12.64498562,-0.0399,0.9419,0.3516,1.006
12.648462807,-0.0428,0.9414,0.3513,1.006
12.649797807,-0.0401,0.9397,0.3528,1.005
12.652464526,-0.0387,0.9414,0.3506,1.005
12.654077234,-0.0426,0.9407,0.3501,1.005
12.657022182,-0.0387,0.9399,0.3530,1.005
12.668263693,-0.0353,0.9417,0.3506,1.005
12.669479786,-0.0362,0.9404,0.3484,1.004
12.670107651,-0.0355,0.9407,0.3455,1.003
12.670682286,-0.0335,0.9407,0.3469,1.003
