time,gFx,gFy,gFz,TgF
4.38333406,-0.0377,0.8889,0.4627,1.003
4.383688175,-0.0382,0.8901,0.4652,1.005
4.38387406,-0.0377,0.8908,0.4649,1.006
4.386392758,-0.0411,0.8906,0.4659,1.006
4.388031508,-0.0374,0.8867,0.4647,1.002
4.390362446,-0.0384,0.8860,0.4669,1.002
4.392645362,-0.0384,0.8896,0.4681,1.006
4.395205154,-0.0384,0.8869,0.4679,1.003
4.397353279,-0.0394,0.8877,0.4686,1.005
4.399471821,-0.0367,0.8872,0.4698,1.005
4.401413071,-0.0362,0.8860,0.4700,1.004
4.40386104,-0.0387,0.8850,0.4696,1.003
4.406521352,-0.0377,0.8847,0.4698,1.002
4.409270623,-0.0357,0.8894,0.4686,1.006
4.411206404,-0.0367,0.8884,0.4627,1.002
4.413282133,-0.0340,0.8889,0.4657,1.004
4.415746352,-0.0370,0.8862,0.4627,1.000
4.417947237,-0.0365,0.8879,0.4610,1.001
4.42079104,-0.0357,0.8903,0.4605,1.003
4.422824165,-0.0384,0.8894,0.4591,1.002
4.426522029,-0.0353,0.8886,0.4617,1.002
4.42758781,-0.0370,0.8860,0.4613,1.000
4.43032406,-0.0335,0.8830,0.4622,0.997
4.43274531,-0.0340,0.8855,0.4637,1.000
4.434902446,-0.0370,0.8833,0.4664,1.000
4.437367758,-0.0365,0.8813,0.4657,0.997
4.439657237,-0.0367,0.8820,0.4659,0.998
4.4425513,-0.0389,0.8852,0.4676,1.002
4.444904946,-0.0389,0.8864,0.4671,1.003
4.446682342,-0.0367,0.8828,0.4674,1.000
4.449245102,-0.0377,0.8847,0.4691,1.002
4.451074529,-0.0355,0.8840,0.4686,1.001
4.454027758,-0.0392,0.8864,0.4705,1.004
4.457033175,-0.0382,0.8818,0.4713,1.001
4.459431769,-0.0394,0.8830,0.4718,1.002
4.462292758,-0.0345,0.8828,0.4718,1.002
4.464621925,-0.0396,0.8847,0.4737,1.004
4.466606873,-0.0360,0.8864,0.4715,1.005
4.469459946,-0.0367,0.8891,0.4720,1.007
4.471197342,-0.0331,0.8896,0.4713,1.007
4.473531665,-0.0350,0.8903,0.4705,1.008
4.476531404,-0.0372,0.8911,0.4708,1.008
4.478387133,-0.0316,0.8923,0.4698,1.009
4.480888644,-0.0328,0.8891,0.4696,1.006
4.482159894,-0.0360,0.8891,0.4676,1.005
4.490635883,-0.0348,0.8891,0.4642,1.004
4.492385415,-0.0331,0.8879,0.4627,1.002
4.49297781,-0.0345,0.8874,0.4644,1.002
4.493519373,-0.0367,0.8872,0.4654,1.003
4.496045467,-0.0384,0.8864,0.4674,1.003
4.496746925,-0.0370,0.8869,0.4652,1.002
4.498134946,-0.0360,0.8855,0.4669,1.002
4.50192354,-0.0377,0.8860,0.4666,1.002
4.503746508,-0.0370,0.8884,0.4669,1.004
4.505802498,-0.0372,0.8862,0.4652,1.002
4.508500831,-0.0399,0.8847,0.4669,1.001
4.51092979,-0.0414,0.8862,0.4688,1.003
4.513213071,-0.0394,0.8835,0.4661,1.000
4.517165675,-0.0387,0.8847,0.4661,1.001
4.517944737,-0.0387,0.8867,0.4674,1.003
4.51967656,-0.0409,0.8852,0.4659,1.001
4.521990206,-0.0379,0.8857,0.4674,1.002
4.525675571,-0.0362,0.8862,0.4679,1.003
4.526607394,-0.0394,0.8835,0.4676,1.000
4.531793175,-0.0372,0.8869,0.4674,1.003
4.533037081,-0.0345,0.8882,0.4661,1.004
4.533917498,-0.0316,0.8847,0.4644,1.000
4.536827758,-0.0333,0.8864,0.4632,1.001
4.539926248,-0.0331,0.8889,0.4598,1.001
4.541559946,-0.0301,0.8889,0.4591,1.001
4.543844321,-0.0309,0.8899,0.4596,1.002
4.546194425,-0.0272,0.8860,0.4561,0.997
4.550229633,-0.0277,0.8903,0.4578,1.002
4.550954112,-0.0262,0.8899,0.4613,1.003
4.552698748,-0.0313,0.8899,0.4598,1.002
4.555610154,-0.0311,0.8884,0.4639,1.003
4.558357289,-0.0326,0.8874,0.4659,1.003
4.560574217,-0.0313,0.8879,0.4661,1.003
4.562790779,-0.0326,0.8889,0.4710,1.006
4.567545727,-0.0353,0.8894,0.4744,1.009
4.568932237,-0.0335,0.8872,0.4749,1.007
4.569805779,-0.0353,0.8867,0.4776,1.008
4.573275623,-0.0335,0.8862,0.4805,1.009
4.576049373,-0.0321,0.8838,0.4788,1.006
4.57921281,-0.0335,0.8847,0.4825,1.008
4.580669477,-0.0353,0.8830,0.4808,1.006
4.590806352,-0.0367,0.8913,0.4793,1.013
4.591655519,-0.0377,0.8864,0.4784,1.008
4.592304633,-0.0370,0.8833,0.4769,1.004
4.592879321,-0.0372,0.8867,0.4779,1.008
4.593422706,-0.0357,0.8862,0.4771,1.007
4.594003904,-0.0362,0.8867,0.4718,1.005
4.59556031,-0.0360,0.8867,0.4708,1.005
4.597825414,-0.0343,0.8879,0.4686,1.005
4.600805623,-0.0343,0.8891,0.4644,1.004
4.601999529,-0.0357,0.8896,0.4608,1.002
4.604708175,-0.0360,0.8864,0.4596,0.999
4.60744531,-0.0313,0.8864,0.4603,0.999
4.609681873,-0.0355,0.8860,0.4598,0.999
4.612302654,-0.0338,0.8867,0.4605,1.000
4.613548331,-0.0374,0.8879,0.4620,1.002
4.616001144,-0.0362,0.8864,0.4632,1.001
4.619311717,-0.0362,0.8882,0.4637,1.003
4.620752342,-0.0372,0.8879,0.4637,1.002
4.623067185,-0.0348,0.8886,0.4664,1.004
4.62536656,-0.0370,0.8874,0.4632,1.002
4.627712498,-0.0360,0.8842,0.4664,1.000
4.631594633,-0.0350,0.8877,0.4671,1.004
4.633975571,-0.0357,0.8862,0.4669,1.002
4.635427706,-0.0367,0.8867,0.4686,1.004
4.639869737,-0.0345,0.8855,0.4708,1.003
4.641287654,-0.0328,0.8860,0.4691,1.003
4.645213019,-0.0372,0.8864,0.4688,1.003
4.647018227,-0.0328,0.8857,0.4710,1.004
4.650248435,-0.0311,0.8867,0.4718,1.005
4.651920727,-0.0309,0.8872,0.4700,1.004
4.652993227,-0.0313,0.8855,0.4698,1.003
4.655404477,-0.0360,0.8850,0.4710,1.003
4.657452758,-0.0350,0.8825,0.4703,1.001
4.660373852,-0.0321,0.8808,0.4686,0.998
4.662289008,-0.0345,0.8806,0.4669,0.997
4.664700467,-0.0316,0.8803,0.4700,0.998
4.666839373,-0.0316,0.8835,0.4679,1.000
4.668429529,-0.0355,0.8813,0.4671,0.998
4.671782654,-0.0362,0.8842,0.4686,1.001
4.673297602,-0.0355,0.8864,0.4681,1.003
4.67751281,-0.0365,0.8833,0.4696,1.001
4.678324425,-0.0418,0.8825,0.4810,1.006
4.688999008,-0.0509,0.8862,0.4886,1.013
4.690196717,-0.0470,0.8830,0.4798,1.006
4.690927498,-0.0436,0.8833,0.4693,1.001
4.691657967,-0.0345,0.8840,0.4622,0.998
4.692626039,-0.0309,0.8825,0.4613,0.996
4.693152289,-0.0289,0.8872,0.4622,1.001
4.694599321,-0.0277,0.8886,0.4639,1.003
4.695907602,-0.0306,0.8913,0.4642,1.005
4.698886508,-0.0323,0.8894,0.4639,1.004
4.700778019,-0.0357,0.8911,0.4654,1.006
4.703807446,-0.0357,0.8886,0.4639,1.003
4.706942602,-0.0367,0.8869,0.4654,1.002
4.709210154,-0.0357,0.8877,0.4661,1.003
4.711107029,-0.0357,0.8877,0.4666,1.003
4.7140313,-0.0348,0.8889,0.4691,1.006
4.714820414,-0.0326,0.8894,0.4693,1.006
4.717675623,-0.0350,0.8874,0.4691,1.004
4.7206713,-0.0338,0.8891,0.4693,1.006
4.724505362,-0.0343,0.8896,0.4698,1.007
4.725137446,-0.0353,0.8901,0.4693,1.007
4.726572289,-0.0372,0.8879,0.4674,1.004
4.730735831,-0.0360,0.8891,0.4693,1.006
4.731286664,-0.0360,0.8867,0.4679,1.003
4.733727446,-0.0362,0.8882,0.4700,1.006
4.736705623,-0.0372,0.8874,0.4710,1.005
4.739743331,-0.0360,0.8847,0.4703,1.003
4.741826352,-0.0345,0.8860,0.4679,1.002
4.74415531,-0.0338,0.8874,0.4681,1.004
4.745455258,-0.0331,0.8867,0.4683,1.003
4.748685675,-0.0353,0.8867,0.4688,1.004
4.750607498,-0.0377,0.8879,0.4681,1.004
4.754774164,-0.0340,0.8850,0.4659,1.001
4.757118383,-0.0353,0.8864,0.4639,1.001
4.760198175,-0.0331,0.8869,0.4635,1.001
4.762566664,-0.0348,0.8864,0.4647,1.001
4.76405531,-0.0367,0.8855,0.4679,1.002
4.767266821,-0.0365,0.8847,0.4686,1.002
4.768512446,-0.0365,0.8862,0.4666,1.002
4.771466404,-0.0355,0.8867,0.4674,1.003
4.772894425,-0.0379,0.8882,0.4659,1.004
4.776341769,-0.0370,0.8864,0.4691,1.004
4.779126352,-0.0357,0.8869,0.4688,1.004
4.780013539,-0.0367,0.8862,0.4681,1.003
4.789500466,-0.0331,0.8838,0.4679,1.001
4.790805623,-0.0350,0.8884,0.4705,1.006
4.791681039,-0.0323,0.8879,0.4700,1.005
4.792379269,-0.0340,0.8906,0.4654,1.005
4.792942081,-0.0338,0.8877,0.4686,1.004
4.794456873,-0.0340,0.8891,0.4725,1.007
4.795477498,-0.0343,0.8852,0.4735,1.004
4.800265466,-0.0362,0.8835,0.4708,1.002
4.801079737,-0.0350,0.8811,0.4710,1.000
4.802647966,-0.0343,0.8803,0.4715,0.999
4.805802185,-0.0328,0.8811,0.4708,0.999
4.807710675,-0.0350,0.8830,0.4693,1.001
4.809028279,-0.0365,0.8855,0.4698,1.003
4.81240005,-0.0345,0.8857,0.4686,1.003
4.814142289,-0.0365,0.8823,0.4683,1.000
4.816233123,-0.0350,0.8808,0.4693,0.999
4.818454789,-0.0323,0.8842,0.4671,1.001
4.820916091,-0.0328,0.8847,0.4693,1.002
4.823248175,-0.0350,0.8811,0.4683,0.998
4.825487341,-0.0338,0.8825,0.4683,1.000
4.827924008,-0.0365,0.8813,0.4700,0.999
4.831741352,-0.0384,0.8813,0.4691,0.999
4.833567081,-0.0360,0.8860,0.4688,1.003
4.837602029,-0.0362,0.8847,0.4737,1.004
4.838798123,-0.0370,0.8869,0.4720,1.005
4.842065206,-0.0360,0.8840,0.4720,1.003
4.845292341,-0.0343,0.8869,0.4730,1.006
4.846142914,-0.0360,0.8899,0.4740,1.009
4.848545623,-0.0343,0.8903,0.4749,1.010
4.849714373,-0.0353,0.8862,0.4744,1.006
4.85437656,-0.0367,0.8857,0.4762,1.006
4.857368019,-0.0370,0.8879,0.4747,1.008
4.859203539,-0.0384,0.8879,0.4732,1.007
4.860318644,-0.0365,0.8869,0.4727,1.006
4.863056716,-0.0372,0.8891,0.4735,1.008
4.863986873,-0.0377,0.8882,0.4720,1.006
4.866648852,-0.0377,0.8872,0.4681,1.004
4.869967446,-0.0379,0.8869,0.4681,1.004
4.873290675,-0.0353,0.8877,0.4644,1.002
4.87440505,-0.0355,0.8908,0.4659,1.006
4.876344164,-0.0367,0.8903,0.4671,1.006
4.879759894,-0.0404,0.8894,0.4649,1.004
4.880698904,-0.0377,0.8894,0.4639,1.004
4.889688123,-0.0401,0.8896,0.4642,1.004
4.890595571,-0.0389,0.8882,0.4664,1.004
4.891639216,-0.0384,0.8903,0.4637,1.005
4.892453852,-0.0384,0.8891,0.4654,1.004
4.893070779,-0.0399,0.8860,0.4681,1.003
4.895278435,-0.0370,0.8874,0.4676,1.004
4.899773644,-0.0382,0.8891,0.4683,1.006
4.900618383,-0.0357,0.8872,0.4676,1.004
4.901015883,-0.0418,0.8845,0.4691,1.002
4.903947185,-0.0396,0.8850,0.4686,1.002
4.906499321,-0.0382,0.8847,0.4710,1.003
4.909003696,-0.0389,0.8869,0.4700,1.005
4.910663331,-0.0401,0.8855,0.4686,1.003
4.913367289,-0.0392,0.8838,0.4688,1.001
4.915071404,-0.0374,0.8867,0.4696,1.004
4.918309737,-0.0392,0.8850,0.4683,1.002
4.922129216,-0.0387,0.8864,0.4691,1.004
4.922904841,-0.0399,0.8845,0.4696,1.002
4.924952706,-0.0392,0.8835,0.4703,1.002
4.927070206,-0.0406,0.8852,0.4698,1.003
4.930844164,-0.0404,0.8862,0.4703,1.004
4.931963852,-0.0387,0.8860,0.4686,1.003
4.936262185,-0.0360,0.8813,0.4686,0.999
4.938683748,-0.0372,0.8864,0.4674,1.003
4.941289373,-0.0379,0.8830,0.4657,0.999
4.942738696,-0.0365,0.8830,0.4676,1.000
4.945654841,-0.0365,0.8852,0.4674,1.002
4.946583279,-0.0355,0.8864,0.4681,1.003
4.949389269,-0.0333,0.8884,0.4674,1.004
4.952499373,-0.0362,0.8855,0.4691,1.003
4.955619789,-0.0389,0.8869,0.4657,1.002
4.957730987,-0.0387,0.8872,0.4659,1.003
4.95892005,-0.0365,0.8862,0.4666,1.002
4.962051977,-0.0343,0.8864,0.4703,1.004
4.962875935,-0.0343,0.8867,0.4703,1.004
4.965552133,-0.0370,0.8867,0.4710,1.005
4.969010102,-0.0333,0.8860,0.4691,1.003
4.972586768,-0.0338,0.8874,0.4669,1.003
4.973905102,-0.0316,0.8840,0.4669,1.000
4.975237758,-0.0333,0.8855,0.4647,1.001
4.987695623,-0.0326,0.8869,0.4686,1.004
4.989020987,-0.0338,0.8874,0.4652,1.003
4.989604268,-0.0323,0.8840,0.4681,1.001
4.990313696,-0.0355,0.8833,0.4676,1.000
4.990876404,-0.0367,0.8833,0.4691,1.001
4.991433643,-0.0331,0.8847,0.4681,1.001
4.991979216,-0.0311,0.8862,0.4700,1.004
4.994924112,-0.0343,0.8833,0.4679,1.000
4.995773435,-0.0313,0.8877,0.4683,1.004
4.998581091,-0.0304,0.8882,0.4698,1.005
5.000503487,-0.0360,0.8884,0.4688,1.005
5.003040779,-0.0323,0.8891,0.4698,1.006
5.005315987,-0.0306,0.8891,0.4661,1.004
5.007754268,-0.0335,0.8864,0.4708,1.004
5.010036508,-0.0326,0.8857,0.4674,1.002
5.012639216,-0.0304,0.8867,0.4666,1.002
5.014075935,-0.0311,0.8808,0.4686,0.998
5.016325102,-0.0340,0.8850,0.4688,1.002
5.020917029,-0.0348,0.8867,0.4693,1.004
5.021653175,-0.0340,0.8889,0.4666,1.004
5.023452081,-0.0340,0.8877,0.4674,1.004
5.026070935,-0.0350,0.8879,0.4688,1.005
5.029731612,-0.0345,0.8855,0.4696,1.003
5.03100281,-0.0365,0.8879,0.4715,1.006
5.034778643,-0.0338,0.8855,0.4718,1.004
5.03682255,-0.0335,0.8838,0.4720,1.002
5.039829633,-0.0357,0.8857,0.4725,1.004
5.042367029,-0.0362,0.8860,0.4713,1.004
5.043330571,-0.0340,0.8852,0.4725,1.004
5.046128331,-0.0353,0.8879,0.4730,1.007
5.047111821,-0.0343,0.8852,0.4705,1.003
5.051380727,-0.0372,0.8857,0.4735,1.005
5.054464268,-0.0340,0.8862,0.4722,1.005
5.055692498,-0.0360,0.8855,0.4718,1.004
5.057715102,-0.0360,0.8899,0.4713,1.008
5.062501143,-0.0372,0.8838,0.4720,1.003
5.063413175,-0.0348,0.8845,0.4715,1.003
5.064944893,-0.0338,0.8889,0.4710,1.007
5.067696873,-0.0321,0.8867,0.4679,1.003
5.071217758,-0.0323,0.8894,0.4698,1.006
5.072794216,-0.0326,0.8874,0.4691,1.004
5.074560154,-0.0331,0.8901,0.4679,1.006
5.078632133,-0.0348,0.8864,0.4666,1.002
5.079404841,-0.0340,0.8886,0.4669,1.004
5.080330623,-0.0348,0.8889,0.4671,1.005
5.083747341,-0.0326,0.8857,0.4671,1.002
5.085452862,-0.0316,0.8901,0.4698,1.007
5.093180258,-0.0313,0.8867,0.4681,1.003
5.0940238,-0.0316,0.8886,0.4710,1.006
5.094616873,-0.0333,0.8869,0.4705,1.005
5.103509633,-0.0343,0.8864,0.4730,1.005
5.104303956,-0.0350,0.8833,0.4715,1.002
5.104726768,-0.0333,0.8864,0.4693,1.004
5.105128071,-0.0348,0.8855,0.4730,1.004
5.105526873,-0.0345,0.8838,0.4710,1.002
5.10677781,-0.0350,0.8845,0.4720,1.003
5.109149581,-0.0311,0.8818,0.4664,0.998
5.111666196,-0.0333,0.8835,0.4681,1.000
5.112898227,-0.0326,0.8860,0.4661,1.002
5.115864841,-0.0360,0.8811,0.4657,0.997
5.118672654,-0.0343,0.8830,0.4652,0.999
5.121027914,-0.0362,0.8842,0.4649,1.000
5.122480935,-0.0321,0.8850,0.4635,1.000
5.124938175,-0.0340,0.8840,0.4661,1.000
5.127172862,-0.0394,0.8874,0.4635,1.002
5.12968255,-0.0379,0.8842,0.4642,0.999
5.132917706,-0.0343,0.8862,0.4676,1.003
5.137778487,-0.0367,0.8862,0.4637,1.001
5.141930935,-0.0343,0.8842,0.4652,1.000
5.142713175,-0.0357,0.8857,0.4659,1.001
5.143852341,-0.0360,0.8869,0.4664,1.003
5.144457498,-0.0370,0.8857,0.4693,1.003
5.146588071,-0.0335,0.8855,0.4691,1.003
5.149024268,-0.0355,0.8884,0.4681,1.005
5.151512341,-0.0379,0.8896,0.4693,1.007
5.153858435,-0.0404,0.8906,0.4798,1.012
5.15633505,-0.0445,0.8879,0.4801,1.010
5.158682185,-0.0418,0.8867,0.4749,1.007
5.161261456,-0.0362,0.8857,0.4725,1.005
5.162354685,-0.0323,0.8840,0.4703,1.002
5.165728591,-0.0274,0.8850,0.4683,1.002
5.167328435,-0.0274,0.8882,0.4666,1.004
5.170771196,-0.0269,0.8882,0.4669,1.004
5.173381456,-0.0279,0.8864,0.4666,1.002
5.176881977,-0.0265,0.8889,0.4661,1.004
5.177808435,-0.0294,0.8877,0.4649,1.002
5.188776456,-0.0316,0.8882,0.4647,1.003
5.19033307,-0.0326,0.8869,0.4666,1.003
5.191392758,-0.0357,0.8877,0.4654,1.003
5.192301977,-0.0345,0.8889,0.4688,1.006
5.193153018,-0.0318,0.8872,0.4671,1.003
5.194013539,-0.0301,0.8867,0.4681,1.003
5.194760362,-0.0333,0.8874,0.4666,1.003
5.203473748,-0.0309,0.8867,0.4666,1.002
5.204786925,-0.0338,0.8903,0.4649,1.005
5.205723175,-0.0306,0.8908,0.4661,1.006
5.206194112,-0.0353,0.8901,0.4671,1.006
5.206670206,-0.0362,0.8908,0.4642,1.005
5.207802393,-0.0355,0.8913,0.4661,1.006
5.209707393,-0.0355,0.8916,0.4654,1.006
5.211855623,-0.0372,0.8906,0.4657,1.006
5.214135518,-0.0362,0.8908,0.4622,1.004
5.216545935,-0.0360,0.8913,0.4627,1.005
5.220578539,-0.0401,0.8918,0.4627,1.006
5.222118123,-0.0396,0.8906,0.4625,1.004
5.223537758,-0.0409,0.8903,0.4632,1.004
5.225862654,-0.0433,0.8896,0.4639,1.004
5.229142185,-0.0416,0.8925,0.4681,1.009
5.2315088,-0.0423,0.8916,0.4681,1.008
5.234380623,-0.0387,0.8877,0.4688,1.005
5.237224216,-0.0404,0.8913,0.4669,1.007
5.240264737,-0.0418,0.8928,0.4688,1.009
5.241568487,-0.0409,0.8864,0.4693,1.004
5.245103279,-0.0379,0.8886,0.4718,1.007
5.245846664,-0.0392,0.8869,0.4730,1.006
5.247983487,-0.0387,0.8891,0.4713,1.007
5.250572654,-0.0401,0.8872,0.4700,1.005
5.252789945,-0.0396,0.8860,0.4698,1.004
5.25513432,-0.0401,0.8820,0.4698,1.000
5.257654945,-0.0365,0.8850,0.4715,1.003
5.259150518,-0.0365,0.8860,0.4718,1.004
5.26131932,-0.0367,0.8855,0.4708,1.004
5.264287966,-0.0355,0.8835,0.4727,1.003
5.266957445,-0.0340,0.8833,0.4737,1.003
5.269536091,-0.0355,0.8842,0.4727,1.003
5.271927133,-0.0323,0.8820,0.4737,1.002
5.27320656,-0.0348,0.8830,0.4742,1.003
5.285575154,-0.0340,0.8835,0.4752,1.004
5.286493956,-0.0304,0.8833,0.4747,1.003
5.287127185,-0.0304,0.8825,0.4749,1.003
5.28772656,-0.0306,0.8842,0.4735,1.003
5.288567654,-0.0296,0.8833,0.4732,1.002
5.289185258,-0.0294,0.8833,0.4708,1.001
5.289920831,-0.0289,0.8872,0.4698,1.004
5.292310987,-0.0277,0.8838,0.4686,1.001
5.29563781,-0.0279,0.8872,0.4693,1.004
5.296941925,-0.0291,0.8882,0.4705,1.006
5.298961456,-0.0262,0.8867,0.4710,1.004
5.302058904,-0.0265,0.8860,0.4708,1.004
5.305265727,-0.0289,0.8864,0.4693,1.003
5.306981508,-0.0243,0.8889,0.4688,1.005
5.309956456,-0.0257,0.8911,0.4698,1.008
5.310869268,-0.0252,0.8877,0.4700,1.005
5.313824945,-0.0279,0.8901,0.4708,1.007
5.316868383,-0.0289,0.8908,0.4671,1.006
5.318955987,-0.0260,0.8930,0.4713,1.010
5.321361195,-0.0257,0.8921,0.4725,1.010
5.322601404,-0.0201,0.8906,0.4722,1.008
5.325514685,-0.0211,0.8903,0.4691,1.007
5.327864737,-0.0243,0.8852,0.4681,1.002
5.331472341,-0.0204,0.8886,0.4669,1.004
5.332992498,-0.0228,0.8855,0.4664,1.001
5.337187393,-0.0221,0.8879,0.4686,1.004
5.338157133,-0.0252,0.8862,0.4688,1.003
5.342130987,-0.0243,0.8901,0.4688,1.006
5.343143279,-0.0243,0.8879,0.4718,1.006
5.344178904,-0.0240,0.8884,0.4718,1.006
5.347955466,-0.0240,0.8877,0.4703,1.005
5.352850154,-0.0235,0.8884,0.4693,1.005
5.354154112,-0.0208,0.8886,0.4732,1.007
5.355431508,-0.0252,0.8872,0.4718,1.005
5.356690466,-0.0250,0.8886,0.4710,1.006
5.358143748,-0.0257,0.8845,0.4713,1.003
5.360628435,-0.0267,0.8835,0.4742,1.003
5.363951143,-0.0245,0.8852,0.4740,1.004
5.365833904,-0.0277,0.8840,0.4735,1.003
5.368869268,-0.0243,0.8852,0.4710,1.003
5.371004008,-0.0238,0.8855,0.4676,1.002
5.373800466,-0.0250,0.8833,0.4676,1.000
5.374841612,-0.0245,0.8869,0.4679,1.003
5.382633591,-0.0240,0.8882,0.4674,1.004
5.383656404,-0.0240,0.8901,0.4683,1.006
5.384379893,-0.0228,0.8877,0.4686,1.004
5.385619112,-0.0233,0.8872,0.4664,1.003
5.387019581,-0.0206,0.8889,0.4669,1.004
5.38958755,-0.0243,0.8874,0.4676,1.003
5.390868175,-0.0208,0.8855,0.4671,1.001
5.393566143,-0.0230,0.8850,0.4652,1.000
5.396437654,-0.0240,0.8850,0.4647,1.000
5.398820831,-0.0218,0.8845,0.4637,0.999
5.401129164,-0.0204,0.8857,0.4615,0.999
5.403584268,-0.0208,0.8860,0.4635,1.000
5.406037133,-0.0213,0.8896,0.4620,1.003
5.407326247,-0.0252,0.8845,0.4649,1.000
5.409740518,-0.0196,0.8840,0.4637,0.998
5.412944425,-0.0211,0.8842,0.4664,1.000
5.414419997,-0.0177,0.8833,0.4639,0.998
5.417433747,-0.0189,0.8818,0.4676,0.998
5.420969945,-0.0221,0.8801,0.4664,0.996
5.421725414,-0.0226,0.8779,0.4674,0.995
5.424139216,-0.0226,0.8789,0.4696,0.997
5.4266713,-0.0216,0.8813,0.4718,1.000
5.43048781,-0.0218,0.8779,0.4715,0.997
5.431328904,-0.0211,0.8747,0.4740,0.995
5.434926039,-0.0218,0.8774,0.4764,0.999
5.438040362,-0.0162,0.8772,0.4769,0.999
5.440775675,-0.0199,0.8777,0.4771,0.999
5.441711716,-0.0189,0.8767,0.4791,0.999
5.444293018,-0.0179,0.8781,0.4788,1.000
5.447033175,-0.0186,0.8786,0.4796,1.001
5.448630831,-0.0213,0.8755,0.4771,0.997
5.451446143,-0.0216,0.8752,0.4788,0.998
5.453681247,-0.0196,0.8745,0.4801,0.998
5.456895466,-0.0194,0.8762,0.4793,0.999
5.4591938,-0.0213,0.8764,0.4781,0.999
5.460442289,-0.0199,0.8762,0.4796,0.999
5.463595622,-0.0216,0.8794,0.4781,1.001
5.465460622,-0.0174,0.8789,0.4747,0.999
5.468677758,-0.0174,0.8823,0.4752,1.002
5.470687237,-0.0169,0.8801,0.4720,0.999
5.473633435,-0.0157,0.8779,0.4703,0.996
5.481302185,-0.0154,0.8838,0.4698,1.001
5.482227862,-0.0172,0.8818,0.4713,1.000
5.482856768,-0.0167,0.8813,0.4674,0.998
5.483433539,-0.0196,0.8830,0.4674,0.999
5.490690362,-0.0199,0.8825,0.4691,1.000
5.491543331,-0.0191,0.8825,0.4676,0.999
5.492297081,-0.0196,0.8852,0.4666,1.001
5.492890675,-0.0199,0.8818,0.4671,0.998
5.493255622,-0.0199,0.8838,0.4664,0.999
5.494495518,-0.0206,0.8801,0.4666,0.996
5.496726352,-0.0221,0.8845,0.4657,1.000
5.499701039,-0.0218,0.8828,0.4669,0.999
5.501673331,-0.0233,0.8828,0.4683,1.000
5.504833904,-0.0216,0.8852,0.4669,1.001
5.506640883,-0.0223,0.8816,0.4686,0.999
5.508917862,-0.0255,0.8811,0.4691,0.998
5.5124288,-0.0235,0.8774,0.4691,0.995
5.514014112,-0.0223,0.8796,0.4713,0.998
5.517278383,-0.0272,0.8830,0.4744,1.003
5.51875906,-0.0284,0.8803,0.4764,1.001
5.525187237,-0.0262,0.8779,0.4781,1.000
5.528820154,-0.0260,0.8818,0.4764,1.003
5.529281091,-0.0274,0.8813,0.4762,1.002
5.539567133,-0.0267,0.8857,0.4779,1.007
5.540719633,-0.0277,0.8801,0.4798,1.003
5.543092862,-0.0277,0.8801,0.4798,1.003
5.54432057,-0.0294,0.8767,0.4769,0.998
5.54523557,-0.0304,0.8813,0.4784,1.003
5.562978591,-0.0289,0.8828,0.4764,1.004
5.564548591,-0.0304,0.8769,0.4779,0.999
5.565479789,-0.0277,0.8833,0.4784,1.005
5.566608747,-0.0301,0.8816,0.4774,1.003
5.567606404,-0.0296,0.8799,0.4752,1.000
5.5688113,-0.0306,0.8811,0.4718,1.000
5.569766247,-0.0291,0.8818,0.4703,1.000
5.570667341,-0.0284,0.8806,0.4725,1.000
5.571539164,-0.0309,0.8777,0.4735,0.998
5.572734841,-0.0279,0.8818,0.4749,1.002
5.57333505,-0.0291,0.8799,0.4759,1.001
5.573911872,-0.0282,0.8811,0.4725,1.000
5.574646768,-0.0309,0.8799,0.4722,0.999
5.575213331,-0.0328,0.8808,0.4725,1.000
5.575785362,-0.0313,0.8830,0.4720,1.002
5.576412706,-0.0294,0.8759,0.4737,0.996
5.577082133,-0.0291,0.8808,0.4730,1.000
5.579533331,-0.0284,0.8828,0.4718,1.001
5.586133539,-0.0309,0.8808,0.4747,1.001
5.586678227,-0.0333,0.8764,0.4786,0.999
5.587083643,-0.0299,0.8764,0.4774,0.998
5.588786195,-0.0309,0.8757,0.4744,0.996
5.593356404,-0.0274,0.8803,0.4740,1.000
5.593945622,-0.0274,0.8845,0.4757,1.005
5.596041352,-0.0313,0.8847,0.4771,1.006
5.598585154,-0.0316,0.8855,0.4793,1.007
5.600639529,-0.0306,0.8852,0.4776,1.006
5.602665675,-0.0309,0.8835,0.4781,1.005
5.60530682,-0.0296,0.8855,0.4810,1.008
5.607924216,-0.0301,0.8806,0.4796,1.003
5.610875831,-0.0338,0.8796,0.4798,1.003
5.612590518,-0.0328,0.8801,0.4793,1.003
5.61474255,-0.0301,0.8818,0.4779,1.003
5.617024424,-0.0343,0.8816,0.4798,1.004
5.619404372,-0.0384,0.8860,0.4798,1.008
5.622090883,-0.0353,0.8872,0.4801,1.009
5.624951924,-0.0362,0.8879,0.4798,1.010
5.626847133,-0.0357,0.8899,0.4801,1.012
5.629233279,-0.0365,0.8940,0.4808,1.016
5.633399268,-0.0345,0.8952,0.4781,1.015
5.634606716,-0.0360,0.8960,0.4774,1.016
5.636825727,-0.0399,0.8967,0.4774,1.017
5.638424685,-0.0362,0.8965,0.4757,1.015
5.641291091,-0.0357,0.8950,0.4747,1.014
