time,gFx,gFy,gFz,TgF
2.855250676,0.0236,0.9387,-0.0203,0.939
2.856380208,0.0226,0.9453,-0.0100,0.946
2.858506926,0.0231,0.9524,0.0022,0.953
2.860507135,0.0178,0.9565,0.0125,0.957
2.869210468,0.0161,0.9627,0.0242,0.963
2.871280572,0.0161,0.9688,0.0359,0.970
2.871788957,0.0134,0.9742,0.0491,0.975
2.872287343,0.0090,0.9800,0.0589,0.982
2.872861874,0.0117,0.9876,0.0733,0.990
2.882626874,0.0051,0.9966,0.0836,1.000
2.883530728,0.0051,1.0044,0.0965,1.009
2.883878905,-0.0008,1.0115,0.1107,1.018
2.88422203,-0.0047,1.0189,0.1210,1.026
2.884570728,-0.0042,1.0262,0.1278,1.034
2.887629114,-0.0027,1.0391,0.1383,1.048
2.88878453,0.0029,1.0470,0.1478,1.057
2.891121666,0.0043,1.0550,0.1510,1.066
2.894102655,0.0097,1.0621,0.1559,1.074
2.896324635,0.0163,1.0726,0.1627,1.085
2.899281145,0.0212,1.0841,0.1664,1.097
2.900419843,0.0285,1.0922,0.1676,1.105
2.902943749,0.0331,1.0978,0.1708,1.111
2.904817343,0.0405,1.1051,0.1691,1.119
2.90777052,0.0530,1.1063,0.1683,1.120
2.91307427,0.0649,1.1117,0.1671,1.126
2.915591301,0.0713,1.1158,0.1627,1.130
2.916555312,0.0788,1.1163,0.1588,1.130
2.918051874,0.0793,1.1171,0.1520,1.130
2.921221457,0.0876,1.1166,0.1483,1.130
2.92298927,0.0910,1.1195,0.1398,1.132
2.924216093,0.0947,1.1190,0.1315,1.131
2.929425572,0.1001,1.1197,0.1236,1.131
2.931588749,0.1018,1.1180,0.1170,1.129
2.932716197,0.1069,1.1180,0.1080,1.128
2.934831353,0.1123,1.1190,0.1004,1.129
2.937950728,0.1130,1.1207,0.0909,1.130
2.939419791,0.1214,1.1229,0.0860,1.133
2.94098052,0.1272,1.1249,0.0787,1.135
2.944559322,0.1375,1.1232,0.0704,1.134
2.947649062,0.1477,1.1227,0.0643,1.134
2.948437551,0.1511,1.1239,0.0579,1.135
2.951375051,0.1528,1.1232,0.0555,1.135
2.954489426,0.1619,1.1273,0.0496,1.140
2.955730364,0.1709,1.1249,0.0486,1.139
2.957055572,0.1773,1.1273,0.0450,1.142
2.958972812,0.1883,1.1288,0.0418,1.145
2.967773385,0.1971,1.1271,0.0428,1.145
2.968552916,0.2051,1.1337,0.0450,1.153
2.969352916,0.2140,1.1366,0.0440,1.157
2.970004895,0.2154,1.1347,0.0459,1.156
2.982546666,0.2196,1.1342,0.0498,1.156
2.983393957,0.2252,1.1396,0.0535,1.163
2.983729114,0.2279,1.1454,0.0572,1.169
2.984051301,0.2332,1.1469,0.0628,1.172
2.984371041,0.2393,1.1461,0.0657,1.173
2.984680416,0.2418,1.1464,0.0665,1.173
2.985146562,0.2491,1.1444,0.0689,1.173
2.986927916,0.2508,1.1491,0.0750,1.179
2.989234791,0.2479,1.1544,0.0801,1.183
2.992166666,0.2435,1.1559,0.0865,1.184
2.994427968,0.2362,1.1625,0.0921,1.190
2.996265051,0.2284,1.1764,0.0938,1.202
2.999829114,0.2149,1.1833,0.0968,1.207
3.00111802,0.2044,1.1940,0.0985,1.215
3.003546926,0.1966,1.2058,0.1002,1.226
3.00587927,0.1893,1.2160,0.0999,1.235
3.012905832,0.1880,1.2233,0.0975,1.242
3.015633332,0.1912,1.2292,0.0985,1.248
3.016436197,0.1934,1.2289,0.0968,1.248
3.018600155,0.1976,1.2280,0.0953,1.247
3.019871457,0.1980,1.2314,0.0928,1.251
3.020685728,0.2005,1.2285,0.0955,1.248
3.023665312,0.2012,1.2280,0.0980,1.248
3.026093801,0.2017,1.2302,0.1021,1.251
3.028433801,0.1961,1.2341,0.1085,1.254
3.03030078,0.1922,1.2434,0.1126,1.263
3.031799843,0.1746,1.2544,0.1143,1.272
3.035122135,0.1563,1.2673,0.1151,1.282
3.036984426,0.1384,1.2900,0.1126,1.302
3.040405103,0.1140,1.3150,0.1092,1.324
3.042709166,0.0908,1.3399,0.1019,1.347
3.045125989,0.0666,1.3694,0.0948,1.374
3.046797239,0.0417,1.3921,0.0814,1.395
3.049572968,0.0280,1.4163,0.0799,1.419
3.051694843,0.0309,1.4327,0.0779,1.435
3.054282343,0.0317,1.4515,0.0750,1.454
3.055558801,0.0349,1.4669,0.0684,1.469
3.059654999,0.0341,1.4679,0.0623,1.470
3.060405468,0.0341,1.4762,0.0537,1.478
3.064598176,0.0378,1.4725,0.0408,1.474
3.065189895,0.0434,1.4662,0.0281,1.467
3.066822499,0.0505,1.4591,0.0142,1.460
3.073521562,0.0635,1.4469,-0.0068,1.448
3.07399151,0.0801,1.4315,-0.0361,1.434
3.074391353,0.0952,1.4085,-0.0660,1.413
3.083506666,0.1035,1.3877,-0.0979,1.395
3.084098489,0.1047,1.3604,-0.1285,1.370
3.084703697,0.0986,1.3323,-0.1632,1.346
3.085083905,0.0852,1.3145,-0.1986,1.332
3.085851457,0.0703,1.2900,-0.2247,1.311
3.08884802,0.0525,1.2700,-0.2482,1.295
3.090856041,0.0309,1.2461,-0.2748,1.276
3.094093853,0.0112,1.2277,-0.2900,1.262
3.095742082,-0.0106,1.2050,-0.3002,1.242
3.098062968,-0.0235,1.1894,-0.3078,1.229
3.100554322,-0.0426,1.1710,-0.3176,1.214
3.10209203,-0.0497,1.1562,-0.3229,1.201
3.10467052,-0.0577,1.1400,-0.3254,1.187
3.106742864,-0.0609,1.1256,-0.3237,1.173
3.111637551,-0.0589,1.1092,-0.3217,1.156
3.112319114,-0.0577,1.0895,-0.3195,1.137
3.114876614,-0.0555,1.0736,-0.3193,1.121
3.117695468,-0.0506,1.0499,-0.3176,1.098
3.118783749,-0.0506,1.0335,-0.3146,1.082
3.121033072,-0.0501,1.0149,-0.3100,1.062
3.124268228,-0.0475,0.9986,-0.3017,1.044
3.128385624,-0.0499,0.9827,-0.2956,1.027
3.128907291,-0.0479,0.9678,-0.2866,1.010
3.131184114,-0.0514,0.9526,-0.2773,0.993
3.133583593,-0.0533,0.9390,-0.2665,0.978
3.135455676,-0.0570,0.9246,-0.2550,0.961
3.137279062,-0.0580,0.9084,-0.2428,0.942
3.140288697,-0.0602,0.8925,-0.2345,0.925
3.143454166,-0.0665,0.8755,-0.2272,0.907
3.145283437,-0.0702,0.8603,-0.2174,0.890
3.146712134,-0.0739,0.8464,-0.2093,0.875
3.149984009,-0.0775,0.8271,-0.2032,0.855
3.152148437,-0.0773,0.8149,-0.2010,0.843
3.15384302,-0.0812,0.7956,-0.1991,0.824
3.156727239,-0.0770,0.7804,-0.1984,0.809
3.160416926,-0.0758,0.7663,-0.1981,0.795
3.160988437,-0.0682,0.7553,-0.1976,0.784
3.163647603,-0.0633,0.7406,-0.1988,0.769
3.165436926,-0.0589,0.7333,-0.2001,0.762
3.172874947,-0.0533,0.7304,-0.1988,0.759
3.173496509,-0.0475,0.7254,-0.1920,0.752
3.174578437,-0.0340,0.7189,-0.1842,0.743
3.176493332,-0.0282,0.7169,-0.1781,0.739
3.184234791,-0.0184,0.7140,-0.1688,0.734
3.184820937,-0.0113,0.7215,-0.1644,0.740
3.185162603,-0.0081,0.7259,-0.1561,0.743
3.185500989,-0.0023,0.7289,-0.1502,0.744
3.188780155,0.0016,0.7392,-0.1424,0.753
3.189398749,0.0063,0.7489,-0.1358,0.761
3.191476666,0.0080,0.7567,-0.1295,0.768
3.194045207,0.0107,0.7643,-0.1217,0.774
3.195967395,0.0080,0.7724,-0.1153,0.781
3.199987082,0.0087,0.7831,-0.1099,0.791
3.202325937,0.0099,0.7919,-0.0999,0.798
3.202886249,0.0102,0.7990,-0.0904,0.804
3.205253541,0.0060,0.8078,-0.0811,0.812
3.210147291,0.0021,0.8168,-0.0721,0.820
3.21131203,0.0002,0.8293,-0.0603,0.831
3.212979999,-0.0023,0.8310,-0.0505,0.833
3.215745572,0.0031,0.8266,-0.0435,0.828
3.217869791,-0.0130,0.8474,-0.0349,0.848
3.219617655,-0.0267,0.8586,-0.0139,0.859
3.222368437,-0.0345,0.8694,-0.0005,0.870
3.226102759,-0.0467,0.8838,0.0054,0.885
3.227552655,-0.0533,0.8967,0.0159,0.898
3.230153176,-0.0575,0.9041,0.0249,0.906
3.231406145,-0.0621,0.9189,0.0293,0.922
3.234420728,-0.0729,0.9390,0.0332,0.942
3.236140259,-0.0800,0.9517,0.0418,0.956
3.238942916,-0.0783,0.9575,0.0467,0.962
3.242632499,-0.0739,0.9663,0.0435,0.970
3.243504218,-0.0756,0.9866,0.0408,0.990
3.246017707,-0.0739,0.9964,0.0425,1.000
3.249139009,-0.0621,1.0074,0.0435,1.010
3.250098124,-0.0636,1.0235,0.0413,1.026
3.252548124,-0.0543,1.0343,0.0413,1.037
3.255679009,-0.0455,1.0438,0.0423,1.046
3.258393801,-0.0323,1.0543,0.0411,1.056
3.265641145,-0.0179,1.0623,0.0337,1.063
3.267280676,-0.0128,1.0734,0.0288,1.074
3.267936614,-0.0040,1.0831,0.0244,1.083
3.268597603,0.0043,1.0917,0.0249,1.092
3.270322707,0.0112,1.0978,0.0213,1.098
3.271465103,0.0148,1.1007,0.0174,1.101
3.281705572,0.0143,1.1014,0.0147,1.102
3.282383593,0.0175,1.1027,0.0083,1.103
3.282815572,0.0192,1.1046,0.0015,1.105
3.28335703,0.0192,1.0975,-0.0032,1.098
3.283763593,0.0226,1.0924,-0.0090,1.093
3.286356926,0.0168,1.0914,-0.0125,1.092
3.288266666,0.0104,1.0868,-0.0176,1.087
3.292370364,0.0090,1.0748,-0.0230,1.075
3.292737968,0.0043,1.0660,-0.0234,1.066
3.295084114,-0.0010,1.0575,-0.0266,1.058
3.297620989,-0.0054,1.0430,-0.0308,1.044
3.302305155,-0.0110,1.0318,-0.0298,1.032
3.302873905,-0.0160,1.0184,-0.0305,1.019
3.303884322,-0.0194,1.0032,-0.0327,1.004
3.306366249,-0.0255,0.9871,-0.0332,0.988
3.309326197,-0.0306,0.9737,-0.0327,0.975
3.311810936,-0.0331,0.9598,-0.0288,0.961
3.314152916,-0.0384,0.9500,-0.0256,0.951
3.315606457,-0.0436,0.9387,-0.0205,0.940
3.317958957,-0.0462,0.9275,-0.0132,0.929
3.320971145,-0.0487,0.9189,-0.0076,0.920
3.323905259,-0.0523,0.9063,-0.0071,0.908
3.326001561,-0.0531,0.8933,-0.0020,0.895
3.328027186,-0.0555,0.8828,0.0010,0.885
3.330910572,-0.0575,0.8701,0.0015,0.872
3.33243802,-0.0602,0.8562,0.0015,0.858
3.334564843,-0.0606,0.8474,0.0030,0.850
3.337511509,-0.0609,0.8388,0.0034,0.841
3.340539947,-0.0633,0.8300,0.0061,0.832
3.342201614,-0.0611,0.8217,0.0081,0.824
3.344752551,-0.0638,0.8127,0.0113,0.815
3.347654061,-0.0624,0.8046,0.0113,0.807
3.350633176,-0.0631,0.7953,0.0081,0.798
3.351876718,-0.0624,0.7868,0.0071,0.789
3.354813957,-0.0624,0.7775,0.0059,0.780
3.357523124,-0.0628,0.7692,0.0042,0.772
3.358321353,-0.0614,0.7633,0.0002,0.766
3.361111614,-0.0619,0.7531,-0.0032,0.756
3.36275453,-0.0599,0.7477,-0.0024,0.750
3.364996353,-0.0597,0.7418,-0.0024,0.744
3.370597864,-0.0587,0.7333,-0.0071,0.736
3.371569686,-0.0553,0.7262,-0.0061,0.728
3.372319218,-0.0504,0.7162,-0.0063,0.718
3.384098749,-0.0516,0.7132,-0.0056,0.715
3.384802811,-0.0511,0.7015,-0.0061,0.703
3.385229166,-0.0484,0.6979,-0.0039,0.700
3.385651718,-0.0421,0.6925,-0.0022,0.694
3.386087864,-0.0404,0.6920,0.0010,0.693
3.386682291,-0.0350,0.6852,0.0044,0.686
3.389326978,-0.0301,0.6822,0.0044,0.683
3.390992655,-0.0235,0.6778,0.0118,0.678
3.393047968,-0.0230,0.6759,0.0125,0.676
3.395523593,-0.0182,0.6744,0.0169,0.675
3.397875624,-0.0128,0.6734,0.0252,0.674
3.400496666,-0.0145,0.6722,0.0298,0.673
3.402950259,-0.0098,0.6717,0.0349,0.673
3.405118801,-0.0081,0.6739,0.0411,0.675
3.408450884,-0.0086,0.6773,0.0457,0.679
3.41212953,-0.0047,0.6825,0.0511,0.684
3.412724739,-0.0047,0.6805,0.0584,0.683
3.416216457,-0.0059,0.6866,0.0650,0.690
3.417241353,-0.0067,0.6913,0.0696,0.695
3.420875989,-0.0106,0.6976,0.0723,0.701
3.425039322,-0.0115,0.7054,0.0767,0.710
3.425985624,-0.0184,0.7101,0.0779,0.715
3.427823749,-0.0213,0.7167,0.0804,0.721
3.429798124,-0.0284,0.7284,0.0838,0.734
3.431643541,-0.0331,0.7370,0.0828,0.742
3.433463957,-0.0421,0.7450,0.0811,0.751
3.437028749,-0.0521,0.7587,0.0811,0.765
3.441023905,-0.0597,0.7702,0.0841,0.777
3.441995989,-0.0665,0.7785,0.0794,0.785
3.444500103,-0.0770,0.7890,0.0770,0.796
3.449886145,-0.0848,0.8041,0.0760,0.812
3.451255051,-0.0951,0.8137,0.0706,0.822
3.452108749,-0.1073,0.8300,0.0660,0.840
3.453887864,-0.1261,0.8496,0.0574,0.861
3.457901926,-0.1430,0.8603,0.0503,0.874
3.458818801,-0.1550,0.8833,0.0476,0.898
3.461031197,-0.1674,0.8955,0.0437,0.912
3.462029634,-0.1711,0.9099,0.0413,0.927
3.466287864,-0.1723,0.9211,0.0442,0.938
3.467475364,-0.2016,0.9453,0.0445,0.968
3.468930416,-0.1919,0.9497,0.0496,0.970
3.470964582,-0.1713,0.9517,0.0447,0.968
3.480248749,-0.1567,0.9573,0.0423,0.971
3.481127082,-0.1432,0.9620,0.0432,0.974
3.481621353,-0.1249,0.9639,0.0415,0.973
3.482099843,-0.1166,0.9832,0.0452,0.991
3.482831041,-0.1063,0.9871,0.0408,0.994
3.493600259,-0.0900,0.9849,0.0364,0.990
3.494256822,-0.0734,0.9825,0.0332,0.986
3.494714009,-0.0589,0.9859,0.0276,0.988
3.49533953,-0.0528,0.9866,0.0264,0.988
3.495698384,-0.0465,0.9898,0.0306,0.991
3.496342707,-0.0436,0.9905,0.0359,0.992
3.498678801,-0.0411,0.9954,0.0396,0.997
3.501790832,-0.0301,0.9913,0.0393,0.992
3.503572343,-0.0218,0.9900,0.0437,0.991
3.506568541,-0.0326,1.0032,0.0525,1.005
3.508994895,-0.0421,1.0142,0.0559,1.017
3.511841457,-0.0514,1.0189,0.0591,1.022
3.513032551,-0.0560,1.0206,0.0631,1.024
3.515671301,-0.0631,1.0299,0.0684,1.034
3.518999374,-0.0677,1.0306,0.0711,1.035
3.521197447,-0.0714,1.0325,0.0748,1.038
3.52391828,-0.0768,1.0313,0.0748,1.037
3.526429634,-0.0775,1.0335,0.0770,1.039
3.527717499,-0.0797,1.0352,0.0806,1.041
3.529659582,-0.0783,1.0345,0.0801,1.041
3.532163436,-0.0790,1.0345,0.0806,1.041
3.535139947,-0.0805,1.0382,0.0806,1.044
3.53757578,-0.0787,1.0391,0.0799,1.045
3.540485207,-0.0836,1.0428,0.0772,1.049
3.542106041,-0.0900,1.0489,0.0779,1.056
3.544582968,-0.0978,1.0506,0.0750,1.058
3.545849061,-0.1019,1.0523,0.0740,1.060
3.548595051,-0.1090,1.0553,0.0736,1.063
3.552584999,-0.1200,1.0601,0.0696,1.069
3.554378124,-0.1256,1.0650,0.0675,1.075
3.556979999,-0.1384,1.0684,0.0616,1.079
3.558432916,-0.1488,1.0753,0.0569,1.087
3.56149703,-0.1567,1.0763,0.0577,1.089
3.562416978,-0.1684,1.0819,0.0555,1.096
3.565321613,-0.1760,1.0868,0.0547,1.102
3.568690363,-0.1845,1.0956,0.0518,1.112
3.569510311,-0.1919,1.0997,0.0415,1.117
3.579978436,-0.1958,1.1036,0.0389,1.122
3.581488436,-0.1980,1.1112,0.0352,1.129
3.582375468,-0.2028,1.1175,0.0357,1.136
3.582977707,-0.2041,1.1251,0.0293,1.144
3.583835832,-0.2058,1.1344,0.0281,1.153
3.584968384,-0.2063,1.1413,0.0220,1.160
3.588012343,-0.2055,1.1457,0.0244,1.164
3.588501926,-0.2107,1.1537,0.0203,1.173
3.594205207,-0.2087,1.1566,0.0244,1.176
3.594837291,-0.2109,1.1603,0.0271,1.180
3.595424113,-0.2121,1.1693,0.0310,1.189
3.598148593,-0.2070,1.1735,0.0325,1.192
3.599794843,-0.2055,1.1789,0.0359,1.197
3.601920624,-0.1989,1.1887,0.0428,1.206
3.605379426,-0.1911,1.1962,0.0447,1.212
3.607925832,-0.1847,1.2099,0.0511,1.225
3.609653124,-0.1769,1.2204,0.0574,1.234
3.611674061,-0.1740,1.2341,0.0648,1.248
3.614079113,-0.1806,1.2478,0.0731,1.263
3.616893853,-0.1869,1.2602,0.0843,1.277
3.619837499,-0.2009,1.2746,0.0946,1.294
3.62249927,-0.2163,1.2878,0.1004,1.310
3.625332811,-0.2241,1.2959,0.1024,1.319
3.628161666,-0.2299,1.3076,0.1048,1.332
3.628847707,-0.2277,1.3135,0.1063,1.337
3.63200203,-0.2194,1.3179,0.1053,1.340
3.634841718,-0.2011,1.3242,0.1058,1.344
3.637949895,-0.1813,1.3311,0.1060,1.348
3.63873578,-0.1496,1.3403,0.1016,1.352
3.641333905,-0.1151,1.3425,0.0924,1.351
3.643289426,-0.0824,1.3577,0.0838,1.363
3.645128176,-0.0538,1.3746,0.0765,1.378
3.648560259,-0.0252,1.3909,0.0694,1.393
3.651465155,0.0007,1.4087,0.0635,1.410
3.65434927,0.0229,1.4246,0.0611,1.426
3.655274009,0.0383,1.4430,0.0528,1.444
3.659801978,0.0442,1.4600,0.0457,1.461
3.661258697,0.0432,1.4786,0.0398,1.480
3.662092863,0.0336,1.5006,0.0276,1.501
3.671310311,0.0202,1.5175,0.0161,1.518
3.672171197,0.0070,1.5331,0.0025,1.533
3.672691301,-0.0103,1.5541,-0.0068,1.554
3.673160884,-0.0301,1.5768,-0.0183,1.577
3.673616666,-0.0536,1.5922,-0.0217,1.593
3.674938332,-0.0680,1.6025,-0.0283,1.604
3.677166822,-0.0805,1.6098,-0.0386,1.612
3.683300311,-0.0912,1.6074,-0.0569,1.611
3.683875624,-0.1039,1.6098,-0.0718,1.615
3.685058645,-0.1190,1.6127,-0.0899,1.620
3.688256041,-0.1268,1.6010,-0.1136,1.610
3.689174947,-0.1425,1.5910,-0.1368,1.603
3.691921718,-0.1528,1.5724,-0.1624,1.588
3.693710884,-0.1557,1.5509,-0.1805,1.569
3.69644427,-0.1564,1.5245,-0.2001,1.546
3.699701509,-0.1532,1.4926,-0.2181,1.516
3.700833957,-0.1493,1.4596,-0.2240,1.484
3.70344177,-0.1427,1.4261,-0.2367,1.453
3.705495311,-0.1318,1.3924,-0.2536,1.421
3.708783801,-0.1207,1.3606,-0.2731,1.393
3.710122395,-0.1071,1.3286,-0.2910,1.364
3.713557707,-0.0927,1.2939,-0.3010,1.332
3.716107968,-0.0812,1.2680,-0.3058,1.307
3.718287291,-0.0711,1.2382,-0.3037,1.277
3.720278749,-0.0577,1.2079,-0.2929,1.244
3.722810103,-0.0438,1.1823,-0.2995,1.220
3.725535832,-0.0323,1.1571,-0.3041,1.197
3.727352134,-0.0272,1.1334,-0.3034,1.174
3.730614634,-0.0196,1.1105,-0.2963,1.149
3.732583749,-0.0221,1.0868,-0.2814,1.123
3.73468828,-0.0235,1.0628,-0.2729,1.098
3.738519738,-0.0160,1.0391,-0.2711,1.074
3.73979953,-0.0093,1.0206,-0.2826,1.059
3.741672447,-0.0032,0.9971,-0.2763,1.035
3.743452238,0.0063,0.9764,-0.2611,1.011
3.746664165,0.0097,0.9536,-0.2455,0.985
3.748942343,0.0170,0.9365,-0.2264,0.964
3.750678853,0.0185,0.9187,-0.2035,0.941
3.755330415,0.0251,0.9070,-0.1837,0.926
3.757337759,0.0356,0.8925,-0.1627,0.908
3.758838436,0.0434,0.8701,-0.1461,0.883
3.759968332,0.0522,0.8525,-0.1334,0.864
3.763668436,0.0586,0.8317,-0.1192,0.842
3.765976301,0.0659,0.8154,-0.1070,0.825
3.769523697,0.0740,0.7951,-0.0979,0.805
3.770459895,0.0749,0.7816,-0.0916,0.791
3.771874999,0.0774,0.7670,-0.0848,0.776
3.781001926,0.0793,0.7567,-0.0796,0.765
3.782428072,0.0810,0.7475,-0.0747,0.756
3.783309113,0.0810,0.7389,-0.0725,0.747
3.783854061,0.0798,0.7286,-0.0684,0.736
3.784332343,0.0757,0.7230,-0.0682,0.730
3.796129686,0.0747,0.7149,-0.0708,0.722
3.797165832,0.0718,0.7123,-0.0721,0.719
3.79760927,0.0654,0.7101,-0.0735,0.717
3.798021457,0.0639,0.7101,-0.0777,0.717
3.798422863,0.0578,0.7140,-0.0808,0.721
3.79893052,0.0512,0.7167,-0.0857,0.724
3.800225155,0.0425,0.7235,-0.0896,0.730
3.801490988,0.0349,0.7291,-0.0950,0.736
3.80429802,0.0273,0.7335,-0.1016,0.741
3.806718593,0.0214,0.7409,-0.1080,0.749
3.809635624,0.0170,0.7457,-0.1094,0.754
3.811464895,0.0158,0.7580,-0.1133,0.767
3.813924374,0.0121,0.7653,-0.1170,0.774
3.816435468,0.0129,0.7746,-0.1202,0.784
3.819240988,0.0099,0.7819,-0.1234,0.792
3.821284218,0.0043,0.7929,-0.1251,0.803
3.823935207,0.0019,0.8046,-0.1275,0.815
3.825035676,-0.0001,0.8146,-0.1292,0.825
3.828789165,0.0021,0.8246,-0.1251,0.834
3.830540103,0.0029,0.8368,-0.1197,0.845
3.833591197,-0.0015,0.8503,-0.1163,0.858
3.83470328,-0.0027,0.8640,-0.1094,0.871
3.83770552,-0.0049,0.8779,-0.1011,0.884
3.840867134,-0.0093,0.8916,-0.0943,0.897
3.841840572,-0.0101,0.9058,-0.0940,0.911
3.844859843,-0.0125,0.9192,-0.0913,0.924
3.848784634,-0.0142,0.9297,-0.0867,0.934
3.850314426,-0.0221,0.9390,-0.0833,0.943
3.854943697,-0.0238,0.9492,-0.0750,0.952
3.857692863,-0.0282,0.9583,-0.0684,0.961
3.858434634,-0.0328,0.9703,-0.0603,0.973
3.859267863,-0.0316,0.9756,-0.0508,0.977
3.862098593,-0.0331,0.9861,-0.0418,0.988
3.864831301,-0.0372,0.9952,-0.0300,0.996
3.865481978,-0.0362,1.0020,-0.0200,1.003
3.868283488,-0.0350,1.0081,-0.0098,1.009
3.876205311,-0.0355,1.0140,0.0013,1.015
3.877343124,-0.0360,1.0159,0.0122,1.017
3.87809828,-0.0316,1.0203,0.0237,1.021
3.878789374,-0.0257,1.0206,0.0362,1.022
3.879701874,-0.0211,1.0201,0.0491,1.021
3.889867759,-0.0152,1.0216,0.0604,1.023
3.890539895,-0.0081,1.0196,0.0692,1.022
3.891068384,-0.0081,1.0181,0.0787,1.021
3.891770468,-0.0040,1.0208,0.0902,1.025
3.892218488,-0.0042,1.0189,0.1070,1.024
3.893137082,-0.0081,1.0269,0.1271,1.035
3.895993905,-0.0084,1.0303,0.1432,1.040
3.898636561,-0.0076,1.0296,0.1503,1.041
3.901362603,-0.0005,1.0306,0.1544,1.042
3.902810988,0.0029,1.0233,0.1568,1.035
3.905088697,0.0034,1.0208,0.1556,1.033
3.907428957,0.0068,1.0125,0.1515,1.024
3.909656197,0.0029,1.0008,0.1451,1.011
3.91271453,0.0041,0.9913,0.1349,1.000
3.915409582,0.0136,0.9854,0.1183,0.993
3.918964895,0.0170,0.9790,0.1026,0.985
3.919920155,0.0295,0.9690,0.0877,0.973
3.924834895,0.0375,0.9595,0.0740,0.963
3.92637203,0.0486,0.9512,0.0623,0.954
3.927860988,0.0578,0.9439,0.0506,0.947
3.928857915,0.0691,0.9334,0.0386,0.937
3.932220936,0.0744,0.9221,0.0271,0.926
3.934563332,0.0842,0.9082,0.0135,0.912
3.937263072,0.0925,0.8984,-0.0024,0.903
3.940637499,0.0989,0.8901,-0.0115,0.896
3.941513072,0.1045,0.8740,-0.0242,0.881
3.942902551,0.1140,0.8720,-0.0298,0.880
3.946837082,0.1211,0.8640,-0.0364,0.873
3.949821718,0.1262,0.8584,-0.0400,0.869
3.950603645,0.1321,0.8537,-0.0437,0.865
3.953728228,0.1345,0.8415,-0.0449,0.853
3.956752863,0.1306,0.8315,-0.0501,0.843
3.957599009,0.1289,0.8198,-0.0564,0.832
3.961122551,0.1250,0.8127,-0.0628,0.825
3.963119061,0.1172,0.8088,-0.0664,0.820
3.965983853,0.1155,0.7992,-0.0667,0.810
3.966976874,0.1133,0.7868,-0.0735,0.798
3.975712186,0.1170,0.7733,-0.0750,0.786
3.976603332,0.1101,0.7587,-0.0743,0.770
3.977106353,0.1065,0.7489,-0.0760,0.760
3.977593645,0.1006,0.7443,-0.0728,0.755
3.978075207,0.0947,0.7360,-0.0664,0.745
3.98170578,0.0935,0.7269,-0.0662,0.736
3.98970302,0.0920,0.7174,-0.0611,0.726
3.990275259,0.0884,0.7079,-0.0567,0.716
3.990617186,0.0847,0.7037,-0.0515,0.711
3.991898801,0.0803,0.6986,-0.0403,0.704
3.992224165,0.0740,0.6991,-0.0303,0.704
3.994106405,0.0708,0.6969,-0.0256,0.701
3.996231665,0.0691,0.6918,-0.0193,0.695
3.999657499,0.0674,0.6876,-0.0125,0.691
4.00195177,0.0622,0.6871,-0.0095,0.690
4.003511092,0.0610,0.6854,0.0007,0.688
4.006261874,0.0593,0.6830,0.0066,0.686
4.008492655,0.0569,0.6793,0.0096,0.682
4.011303749,0.0559,0.6803,0.0193,0.683
4.013867603,0.0588,0.6776,0.0222,0.681
4.01639328,0.0566,0.6773,0.0266,0.680
4.018677759,0.0552,0.6744,0.0327,0.677
4.020909895,0.0527,0.6732,0.0369,0.676
4.022714582,0.0561,0.6730,0.0391,0.676
4.024998905,0.0542,0.6712,0.0435,0.675
4.028672915,0.0512,0.6712,0.0491,0.675
4.031662499,0.0512,0.6719,0.0537,0.676
4.032479009,0.0490,0.6769,0.0564,0.681
4.035999322,0.0449,0.6786,0.0587,0.683
4.039684322,0.0478,0.6793,0.0606,0.684
4.040678384,0.0439,0.6839,0.0623,0.688
4.041780884,0.0427,0.6886,0.0640,0.693
4.04539703,0.0437,0.6896,0.0616,0.694
4.04873203,0.0420,0.6942,0.0628,0.698
4.04978604,0.0378,0.6993,0.0628,0.703
4.052234009,0.0407,0.7030,0.0621,0.707
4.056169738,0.0410,0.7086,0.0623,0.713
4.057167915,0.0373,0.7176,0.0587,0.721
4.058163228,0.0397,0.7252,0.0587,0.729
4.061717186,0.0375,0.7326,0.0609,0.736
4.064848488,0.0351,0.7409,0.0589,0.744
4.065959061,0.0331,0.7435,0.0594,0.747
4.075632915,0.0341,0.7553,0.0579,0.758
4.076632967,0.0288,0.7597,0.0618,0.763
4.077301613,0.0334,0.7643,0.0650,0.768
4.077965467,0.0309,0.7714,0.0665,0.775
4.079961405,0.0305,0.7797,0.0699,0.783
4.080532342,0.0319,0.7878,0.0706,0.792
4.081013853,0.0312,0.7941,0.0731,0.798
4.09207677,0.0344,0.8039,0.0777,0.808
4.09281453,0.0324,0.8090,0.0806,0.814
4.093212707,0.0388,0.8185,0.0853,0.824
4.093597238,0.0390,0.8259,0.0894,0.832
4.093995936,0.0390,0.8361,0.0916,0.842
4.096164061,0.0447,0.8440,0.0963,0.851
4.09838203,0.0473,0.8513,0.0999,0.858
4.101218384,0.0520,0.8576,0.1011,0.865
4.101903957,0.0527,0.8654,0.1046,0.873
4.104380155,0.0566,0.8757,0.1068,0.884
4.106924582,0.0556,0.8835,0.1082,0.892
4.109727759,0.0622,0.8947,0.1114,0.904
4.112382082,0.0661,0.9055,0.1173,0.915
4.114807551,0.0676,0.9143,0.1202,0.925
4.117788801,0.0710,0.9277,0.1219,0.938
