time,gFx,gFy,gFz,TgF
8.32527734,0.0307,0.8088,0.2976,0.862
8.327177549,0.0380,0.8105,0.2951,0.863
8.329892497,0.0420,0.8117,0.2937,0.864
8.332884111,0.0373,0.8217,0.2903,0.872
8.335254528,0.0351,0.8263,0.2890,0.876
8.336236142,0.0295,0.8337,0.2844,0.881
8.338725101,0.0253,0.8437,0.2770,0.888
8.341782549,0.0231,0.8501,0.2726,0.893
8.343750049,0.0268,0.8579,0.2709,0.900
8.347427601,0.0324,0.8598,0.2670,0.901
8.348648955,0.0256,0.8691,0.2660,0.909
8.351202809,0.0229,0.8806,0.2621,0.919
8.352414163,0.0329,0.8838,0.2563,0.921
8.355844788,0.0358,0.8940,0.2555,0.931
8.35826859,0.0327,0.9041,0.2551,0.940
8.360532861,0.0283,0.9131,0.2509,0.947
8.36397109,0.0295,0.9268,0.2451,0.959
8.36463432,0.0368,0.9324,0.2411,0.964
8.36691234,0.0454,0.9365,0.2372,0.967
8.368540257,0.0517,0.9439,0.2311,0.973
8.371233017,0.0586,0.9504,0.2240,0.978
8.373303695,0.0688,0.9580,0.2206,0.985
8.37639208,0.0730,0.9654,0.2123,0.991
8.379942809,0.0752,0.9715,0.2079,0.996
8.381776767,0.0761,0.9773,0.2001,1.001
8.384360257,0.0686,0.9834,0.1935,1.005
8.385800986,0.0696,0.9898,0.1879,1.010
8.389056195,0.0713,0.9913,0.1840,1.011
8.391719007,0.0674,0.9959,0.1801,1.014
8.396932861,0.0776,0.9937,0.1818,1.013
8.397727965,0.0898,0.9905,0.1845,1.012
8.398344476,0.1001,0.9883,0.1830,1.010
8.40103083,0.1047,0.9844,0.1862,1.007
8.401957132,0.1013,0.9788,0.1881,1.002
8.411203955,0.1013,0.9803,0.1886,1.003
8.41207432,0.0984,0.9805,0.1937,1.004
8.41272609,0.0981,0.9734,0.1959,0.998
8.41334359,0.0940,0.9710,0.2045,0.997
8.416637236,0.0940,0.9666,0.2106,0.994
8.417225257,0.0913,0.9627,0.2172,0.991
8.418192757,0.0874,0.9544,0.2233,0.984
8.433313642,0.0837,0.9514,0.2341,0.983
8.434111455,0.0791,0.9424,0.2426,0.976
8.434516142,0.0764,0.9419,0.2526,0.978
8.434983955,0.0764,0.9370,0.2660,0.977
8.435370309,0.0852,0.9373,0.2778,0.981
8.435751924,0.1262,0.9260,0.2848,0.977
8.436125986,0.1250,0.9175,0.3117,0.977
8.437881403,0.1250,0.9182,0.3210,0.981
8.441135309,0.1279,0.9214,0.3254,0.986
8.442382601,0.1275,0.9236,0.3362,0.991
8.446734059,0.1292,0.9255,0.3366,0.993
8.447299684,0.1221,0.9302,0.3425,0.999
8.448967861,0.1177,0.9382,0.3469,1.007
8.45098859,0.1096,0.9522,0.3460,1.019
8.453577132,0.1033,0.9622,0.3499,1.029
8.456135257,0.1072,0.9742,0.3550,1.042
8.458674267,0.1138,0.9915,0.3574,1.060
8.462115465,0.1165,0.9996,0.3557,1.067
8.463563642,0.1226,1.0201,0.3591,1.088
8.465623069,0.1235,1.0352,0.3577,1.102
8.467304111,0.1174,1.0535,0.3586,1.119
8.470207028,0.1018,1.0755,0.3582,1.138
8.472154319,0.0959,1.0970,0.3589,1.158
8.475307132,0.0994,1.1193,0.3640,1.181
8.477591038,0.1067,1.1376,0.3660,1.200
8.480020309,0.1099,1.1532,0.3645,1.214
8.482993642,0.1138,1.1737,0.3618,1.233
8.48403359,0.1148,1.1921,0.3606,1.251
8.488125309,0.1209,1.2045,0.3586,1.263
8.489379736,0.1267,1.2250,0.3567,1.282
8.491377653,0.1370,1.2407,0.3528,1.297
8.494150361,0.1487,1.2597,0.3484,1.315
8.496864007,0.1541,1.2781,0.3467,1.333
8.49941484,0.1536,1.2824,0.3420,1.336
8.500672601,0.1475,1.2973,0.3327,1.347
8.511204163,0.1389,1.3035,0.3239,1.350
8.511923955,0.1436,1.3057,0.3266,1.354
8.512423382,0.1585,1.3054,0.3327,1.356
8.512897965,0.1673,1.3003,0.3379,1.354
8.514384059,0.1773,1.2944,0.3398,1.350
8.515085465,0.1771,1.2873,0.3401,1.343
8.518441819,0.1722,1.2773,0.3357,1.332
8.519861507,0.1663,1.2712,0.3308,1.324
8.521383122,0.1600,1.2636,0.3303,1.316
8.530544528,0.1485,1.2490,0.3315,1.301
8.531365778,0.1333,1.2456,0.3291,1.295
8.531766872,0.1214,1.2353,0.3261,1.283
8.532141663,0.1135,1.2275,0.3283,1.276
8.533040309,0.1089,1.2172,0.3315,1.266
8.535454267,0.1143,1.2141,0.3366,1.265
8.538289007,0.1204,1.2126,0.3374,1.264
8.54091333,0.1260,1.2055,0.3388,1.259
8.543667497,0.1318,1.2089,0.3388,1.262
8.54524484,0.1389,1.2099,0.3349,1.263
8.547785517,0.1455,1.2141,0.3298,1.266
8.549624632,0.1585,1.2123,0.3220,1.264
8.552982965,0.1639,1.2214,0.3130,1.271
8.555206976,0.1690,1.2277,0.2961,1.274
8.557726194,0.1683,1.2363,0.2753,1.278
8.559594892,0.1626,1.2416,0.2568,1.278
8.562789267,0.1626,1.2424,0.2277,1.273
8.565141663,0.1585,1.2412,0.1984,1.267
8.566312392,0.1477,1.2353,0.1695,1.256
8.570168799,0.1377,1.2282,0.1446,1.244
8.572439684,0.1267,1.2209,0.1173,1.233
8.573901247,0.1196,1.2104,0.0921,1.220
8.575574736,0.1109,1.1989,0.0677,1.206
8.579442653,0.1018,1.1837,0.0437,1.189
8.58226359,0.0854,1.1742,0.0359,1.178
8.583277705,0.0708,1.1681,0.0254,1.171
8.587151663,0.0581,1.1547,0.0127,1.156
8.589203174,0.0473,1.1488,0.0017,1.150
8.591643642,0.0363,1.1415,-0.0068,1.142
8.592568955,0.0207,1.1356,-0.0134,1.136
8.596165413,0.0065,1.1280,-0.0171,1.128
8.598020205,-0.0142,1.1234,-0.0283,1.124
8.599579111,-0.0223,1.1210,-0.0359,1.122
8.601633226,-0.0316,1.1185,-0.0398,1.120
8.61138484,-0.0367,1.1144,-0.0447,1.116
8.612589736,-0.0433,1.1044,-0.0488,1.106
8.613425153,-0.0460,1.0973,-0.0559,1.100
8.614088694,-0.0479,1.0897,-0.0686,1.093
8.614663694,-0.0604,1.0770,-0.0628,1.081
8.615627028,-0.0721,1.0670,-0.0696,1.072
8.617602132,-0.0785,1.0540,-0.0811,1.060
8.631949528,-0.0873,1.0404,-0.0838,1.047
8.632638278,-0.0958,1.0299,-0.0916,1.038
8.633034997,-0.1073,1.0159,-0.0987,1.026
8.633451455,-0.1171,1.0013,-0.1014,1.013
8.633811559,-0.1264,0.9869,-0.1031,1.000
8.634173955,-0.1425,0.9712,-0.1075,0.987
8.634766142,-0.1581,0.9598,-0.1111,0.979
8.63695958,-0.1684,0.9482,-0.1146,0.970
8.639534892,-0.1874,0.9363,-0.1199,0.962
8.642244319,-0.1992,0.9268,-0.1236,0.956
8.643600674,-0.2168,0.9146,-0.1285,0.949
8.646250882,-0.2365,0.9055,-0.1324,0.945
8.648106507,-0.2473,0.8991,-0.1322,0.942
8.650409736,-0.2622,0.8862,-0.1331,0.934
8.653434215,-0.2717,0.8830,-0.1331,0.933
8.656584997,-0.2815,0.8781,-0.1326,0.932
8.658737132,-0.2886,0.8706,-0.1302,0.926
8.66129109,-0.2969,0.8662,-0.1265,0.924
8.663677653,-0.3033,0.8650,-0.1146,0.924
8.664985674,-0.3084,0.8598,-0.1043,0.919
8.667654892,-0.3072,0.8593,-0.0916,0.917
8.672145413,-0.3133,0.8601,-0.0818,0.919
8.673372601,-0.3118,0.8564,-0.0655,0.914
8.675242861,-0.3138,0.8598,-0.0525,0.917
8.676780621,-0.3103,0.8640,-0.0393,0.919
8.680754371,-0.3111,0.8676,-0.0237,0.922
8.681711663,-0.3035,0.8681,-0.0081,0.920
8.683582757,-0.3037,0.8750,0.0076,0.926
8.685972444,-0.2993,0.8784,0.0218,0.928
8.691562288,-0.2947,0.8845,0.0376,0.933
8.692324528,-0.2891,0.8906,0.0523,0.938
8.693024424,-0.2844,0.8999,0.0667,0.946
8.696109371,-0.2803,0.9106,0.0797,0.956
8.697830205,-0.2737,0.9177,0.0933,0.962
8.700671767,-0.2678,0.9282,0.1031,0.972
8.708412549,-0.2629,0.9370,0.1146,0.980
8.709336038,-0.2554,0.9468,0.1273,0.989
8.70983958,-0.2468,0.9575,0.1339,0.998
8.710445674,-0.2351,0.9671,0.1441,1.006
8.711842496,-0.2248,0.9786,0.1495,1.015
8.714904371,-0.2133,0.9876,0.1559,1.022
8.716614736,-0.1984,0.9986,0.1627,1.031
8.725872444,-0.1808,1.0081,0.1661,1.038
8.726684892,-0.1655,1.0135,0.1710,1.041
8.72705234,-0.1498,1.0225,0.1740,1.048
8.727379059,-0.1354,1.0262,0.1789,1.050
8.728758486,-0.1195,1.0333,0.1813,1.056
8.730200309,-0.1034,1.0396,0.1837,1.061
8.73246708,-0.0875,1.0472,0.1840,1.067
8.735558174,-0.0704,1.0528,0.1854,1.071
8.738440465,-0.0526,1.0562,0.1876,1.074
8.740861246,-0.0387,1.0667,0.1908,1.084
8.743519007,-0.0238,1.0692,0.1937,1.087
8.74539734,-0.0047,1.0726,0.1930,1.090
8.747373903,0.0080,1.0780,0.1945,1.095
8.749245778,0.0246,1.0817,0.1928,1.099
8.752080153,0.0395,1.0880,0.1957,1.106
8.754849528,0.0552,1.0851,0.1977,1.104
8.756034944,0.0725,1.0875,0.1923,1.107
8.760284892,0.0845,1.0868,0.1933,1.107
8.761417184,0.1035,1.0858,0.1886,1.107
8.763081767,0.1157,1.0858,0.1840,1.107
8.76542734,0.1289,1.0824,0.1791,1.105
8.768323903,0.1409,1.0826,0.1737,1.105
8.771212653,0.1492,1.0821,0.1669,1.105
8.773379424,0.1575,1.0795,0.1571,1.102
8.776739892,0.1612,1.0751,0.1471,1.097
8.777499267,0.1646,1.0719,0.1376,1.093
8.779700049,0.1673,1.0689,0.1251,1.089
8.781957549,0.1668,1.0670,0.1114,1.086
8.785651351,0.1641,1.0611,0.0965,1.078
8.788004892,0.1663,1.0589,0.0865,1.075
8.791296611,0.1612,1.0533,0.0709,1.068
8.794471767,0.1617,1.0491,0.0606,1.063
8.795285309,0.1600,1.0426,0.0489,1.056
8.798076611,0.1607,1.0406,0.0415,1.054
8.799023382,0.1607,1.0340,0.0337,1.047
8.808107236,0.1541,1.0274,0.0237,1.039
8.808863121,0.1492,1.0277,0.0137,1.039
8.809367028,0.1421,1.0260,0.0074,1.036
8.809772444,0.1355,1.0184,-0.0007,1.027
8.810191715,0.1299,1.0152,-0.0066,1.023
8.812373746,0.1250,1.0091,-0.0115,1.017
8.815985674,0.1216,1.0027,-0.0132,1.010
8.823723694,0.1113,0.9966,-0.0161,1.003
8.824366246,0.1033,0.9876,-0.0142,0.993
8.824693069,0.0945,0.9790,-0.0154,0.984
8.824997705,0.0866,0.9651,-0.0198,0.969
8.827548955,0.0781,0.9644,-0.0066,0.968
8.828753069,0.0657,0.9561,0.0013,0.958
8.831137184,0.0613,0.9490,0.0115,0.951
8.835067705,0.0542,0.9453,0.0249,0.947
8.836932132,0.0505,0.9363,0.0345,0.938
8.838434528,0.0427,0.9277,0.0481,0.930
8.842909476,0.0388,0.9172,0.0596,0.920
8.843805413,0.0358,0.9080,0.0731,0.912
8.845230309,0.0309,0.9033,0.0875,0.908
8.84788984,0.0212,0.8940,0.1053,0.900
8.851780205,0.0151,0.8842,0.1202,0.893
8.855192444,0.0012,0.8774,0.1368,0.888
8.856016924,-0.0089,0.8740,0.1510,0.887
8.859371455,-0.0162,0.8674,0.1681,0.884
8.860455517,-0.0272,0.8650,0.1815,0.884
8.862522549,-0.0345,0.8579,0.1998,0.882
8.864347132,-0.0370,0.8530,0.2133,0.880
8.868097028,-0.0423,0.8488,0.2260,0.879
8.871900465,-0.0445,0.8410,0.2397,0.876
8.873019684,-0.0472,0.8346,0.2477,0.872
8.875837444,-0.0475,0.8251,0.2543,0.865
8.876907757,-0.0516,0.8105,0.2558,0.851
8.878970778,-0.0606,0.8119,0.2775,0.860
8.881043851,-0.0646,0.8100,0.2827,0.860
8.884091663,-0.0670,0.8146,0.2983,0.870
8.885305934,-0.0650,0.8154,0.3105,0.875
8.891272549,-0.0697,0.8168,0.3132,0.878
8.892048903,-0.0636,0.8112,0.3152,0.873
8.892727861,-0.0638,0.8078,0.3152,0.869
8.895184736,-0.0636,0.8061,0.3134,0.867
8.899462757,-0.0619,0.8032,0.3091,0.863
8.902077809,-0.0604,0.8044,0.3071,0.863
8.903977496,-0.0589,0.8032,0.3025,0.860
8.904520778,-0.0570,0.8051,0.2966,0.860
8.913074736,-0.0638,0.8085,0.2893,0.861
8.913748903,-0.0667,0.8112,0.2827,0.862
8.914839059,-0.0653,0.8168,0.2748,0.864
8.915513851,-0.0677,0.8190,0.2680,0.864
8.931773486,-0.0633,0.8239,0.2607,0.866
8.932784059,-0.0650,0.8290,0.2546,0.870
8.933273382,-0.0670,0.8310,0.2468,0.869
8.933700205,-0.0692,0.8366,0.2355,0.872
8.934152548,-0.0736,0.8444,0.2299,0.878
8.93465359,-0.0702,0.8474,0.2240,0.879
8.935407913,-0.0726,0.8501,0.2169,0.880
8.935777705,-0.0714,0.8545,0.2072,0.882
8.936133642,-0.0739,0.8618,0.1991,0.888
8.937663069,-0.0685,0.8674,0.1952,0.892
8.941082965,-0.0665,0.8676,0.1884,0.890
8.941582653,-0.0631,0.8711,0.1840,0.893
8.944479111,-0.0616,0.8759,0.1786,0.896
8.946267236,-0.0599,0.8769,0.1722,0.896
8.949625621,-0.0541,0.8794,0.1708,0.897
8.952288955,-0.0479,0.8842,0.1700,0.902
8.954226923,-0.0404,0.8825,0.1656,0.899
8.959007653,-0.0338,0.8850,0.1671,0.901
8.960693226,-0.0255,0.8840,0.1669,0.900
8.961558069,-0.0233,0.8877,0.1700,0.904
8.963378382,-0.0152,0.8906,0.1745,0.908
8.967028226,-0.0103,0.8891,0.1823,0.908
8.969909528,0.0007,0.8906,0.1876,0.910
8.970889163,0.0058,0.8894,0.1930,0.910
8.974827548,0.0114,0.8913,0.1925,0.912
8.976122132,0.0178,0.8923,0.1989,0.914
8.976820153,0.0226,0.8894,0.2040,0.913
8.979204111,0.0283,0.8889,0.2111,0.914
8.983018903,0.0329,0.8872,0.2145,0.913
8.984556611,0.0392,0.8867,0.2177,0.914
8.987086611,0.0420,0.8762,0.2155,0.903
8.98852333,0.0390,0.8781,0.2272,0.908
8.991626819,0.0427,0.8864,0.2433,0.920
8.994153278,0.0447,0.8825,0.2531,0.919
8.99568984,0.0451,0.8767,0.2607,0.916
9.007614007,0.0434,0.8777,0.2690,0.919
9.008393121,0.0407,0.8747,0.2790,0.919
9.008891351,0.0380,0.8694,0.2861,0.916
9.009646455,0.0405,0.8696,0.2917,0.918
9.010128642,0.0339,0.8650,0.2978,0.915
9.010783226,0.0331,0.8606,0.3056,0.914
9.012070205,0.0302,0.8545,0.3130,0.910
9.025293121,0.0234,0.8520,0.3164,0.909
9.026120101,0.0197,0.8491,0.3239,0.909
9.026531767,0.0183,0.8434,0.3254,0.904
9.027058173,0.0151,0.8415,0.3347,0.906
9.027476403,0.0102,0.8403,0.3435,0.908
9.028019528,0.0063,0.8351,0.3479,0.905
9.028440413,-0.0045,0.8322,0.3521,0.904
9.032605465,-0.0096,0.8317,0.3550,0.904
9.034414788,-0.0169,0.8290,0.3584,0.903
9.035582392,-0.0213,0.8327,0.3613,0.908
9.038402496,-0.0272,0.8334,0.3648,0.910
9.040878851,-0.0348,0.8332,0.3655,0.910
9.043519632,-0.0374,0.8356,0.3679,0.914
9.044797705,-0.0450,0.8381,0.3650,0.915
9.048573642,-0.0484,0.8390,0.3672,0.917
9.050491298,-0.0572,0.8444,0.3672,0.923
9.053098278,-0.0636,0.8515,0.3679,0.930
9.054230621,-0.0675,0.8535,0.3684,0.932
9.057922757,-0.0721,0.8564,0.3670,0.935
9.059884215,-0.0805,0.8659,0.3672,0.944
9.061456663,-0.0936,0.8659,0.3643,0.944
9.065703538,-0.0919,0.8689,0.3623,0.946
9.068693173,-0.0924,0.8694,0.3599,0.945
9.069484528,-0.0897,0.8708,0.3555,0.945
9.073995048,-0.0873,0.8733,0.3533,0.946
9.076111976,-0.0863,0.8767,0.3521,0.949
9.076864371,-0.0861,0.8779,0.3467,0.948
9.078025882,-0.0827,0.8828,0.3460,0.952
9.082129163,-0.0839,0.8816,0.3455,0.951
9.083348694,-0.0885,0.8850,0.3469,0.955
9.085525205,-0.0878,0.8918,0.3435,0.960
9.087818382,-0.0834,0.8955,0.3445,0.963
9.090440465,-0.0851,0.9036,0.3445,0.971
9.092392705,-0.0780,0.9072,0.3452,0.974
9.09452859,-0.0790,0.9128,0.3467,0.980
9.096768955,-0.0739,0.9192,0.3513,0.987
9.100529684,-0.0704,0.9236,0.3525,0.991
9.103576871,-0.0677,0.9302,0.3577,0.999
9.10441109,-0.0616,0.9353,0.3626,1.005
9.1138201,-0.0577,0.9404,0.3660,1.011
9.115052809,-0.0553,0.9478,0.3716,1.020
9.115752913,-0.0489,0.9507,0.3816,1.026
9.116515257,-0.0445,0.9593,0.3916,1.037
9.134302028,-0.0411,0.9673,0.4019,1.048
9.1352376,-0.0370,0.9751,0.4075,1.058
9.135581923,-0.0348,0.9805,0.4180,1.066
9.135905934,-0.0287,0.9854,0.4302,1.076
9.136232548,-0.0213,0.9927,0.4368,1.085
9.136553121,-0.0160,1.0044,0.4444,1.098
9.136883538,-0.0110,1.0130,0.4515,1.109
9.137364319,-0.0062,1.0177,0.4593,1.117
9.13772833,-0.0020,1.0289,0.4652,1.129
9.13806708,0.0026,1.0345,0.4708,1.137
9.139613538,0.0080,1.0430,0.4766,1.147
9.142966559,0.0080,1.0477,0.4805,1.153
9.143332028,0.0124,1.0560,0.4845,1.162
9.146308486,0.0148,1.0650,0.4871,1.171
9.148770413,0.0212,1.0650,0.4881,1.172
9.151534059,0.0244,1.0701,0.4879,1.176
9.154234423,0.0280,1.0785,0.4871,1.184
9.155857444,0.0331,1.0773,0.4837,1.181
9.1581276,0.0351,1.0841,0.4827,1.187
9.160158225,0.0378,1.0834,0.4798,1.185
9.164847028,0.0090,1.0809,0.4615,1.175
9.169356507,0.0109,1.0956,0.4647,1.190
9.170997757,0.0129,1.0992,0.4683,1.195
9.171805465,0.0197,1.0939,0.4781,1.194
9.172595361,0.0256,1.0970,0.4710,1.194
9.175547861,0.0324,1.0975,0.4652,1.192
9.17706385,0.0400,1.0948,0.4637,1.190
9.179251663,0.0395,1.0924,0.4674,1.189
9.181466767,0.0427,1.0941,0.4744,1.193
9.183576611,0.0402,1.0970,0.4730,1.195
9.190212548,0.0388,1.0924,0.4742,1.192
9.191708642,0.0373,1.0880,0.4754,1.188
9.192503434,0.0371,1.0856,0.4744,1.185
9.193820778,0.0427,1.0807,0.4740,1.181
9.197993434,0.0578,1.0709,0.4657,1.169
9.199229892,0.0566,1.0618,0.4610,1.159
9.201721767,0.0432,1.0606,0.4603,1.157
9.213300257,0.0322,1.0582,0.4576,1.153
9.21447734,0.0239,1.0518,0.4544,1.146
9.215207705,0.0178,1.0474,0.4505,1.140
9.215671246,0.0124,1.0472,0.4466,1.139
9.216107861,0.0124,1.0445,0.4393,1.133
9.216832496,0.0109,1.0489,0.4317,1.134
9.217340465,0.0146,1.0526,0.4239,1.135
9.218598069,0.0178,1.0640,0.4104,1.141
9.231699944,0.0278,1.0731,0.4031,1.147
9.232422653,0.0344,1.0887,0.3892,1.157
9.232766298,0.0297,1.1117,0.3782,1.175
9.233085413,0.0212,1.1386,0.3687,1.197
9.233398798,0.0068,1.1720,0.3638,1.227
9.233841298,-0.0059,1.2097,0.3621,1.263
9.235130309,-0.0218,1.2429,0.3604,1.294
9.238526923,-0.0345,1.2754,0.3569,1.325
9.239759996,-0.0487,1.3086,0.3523,1.356
9.242323434,-0.0604,1.3384,0.3469,1.384
9.245168382,-0.0709,1.3641,0.3391,1.407
9.247533278,-0.0807,1.3851,0.3305,1.426
9.250162548,-0.0873,1.4019,0.3188,1.440
9.252603069,-0.0866,1.4085,0.3008,1.443
9.255043121,-0.0892,1.4119,0.2853,1.443
9.2568501,-0.0868,1.4114,0.2656,1.439
9.25853359,-0.0844,1.4031,0.2463,1.427
9.261590725,-0.0807,1.3958,0.2302,1.417
9.264520882,-0.0805,1.3821,0.2074,1.400
9.266416871,-0.0800,1.3719,0.1876,1.387
9.272265725,-0.0787,1.3616,0.1639,1.374
9.274190361,-0.0824,1.3486,0.1415,1.359
9.275503382,-0.0866,1.3384,0.1188,1.346
9.276251559,-0.0888,1.3281,0.0960,1.335
9.280838173,-0.0897,1.3203,0.0726,1.325
9.28179458,-0.0863,1.3088,0.0491,1.313
9.282496507,-0.0765,1.2991,0.0264,1.302
9.284447236,-0.0682,1.2856,0.0034,1.287
9.288925205,-0.0560,1.2754,-0.0166,1.277
9.289960725,-0.0394,1.2617,-0.0332,1.263
9.292125361,-0.0260,1.2488,-0.0491,1.250
9.294172288,-0.0098,1.2299,-0.0630,1.232
9.296960934,0.0102,1.2114,-0.0757,1.214
9.300523694,0.0300,1.1940,-0.0874,1.198
9.303760205,0.0495,1.1764,-0.1004,1.182
9.30467234,0.0727,1.1549,-0.1146,1.163
9.313839684,0.0942,1.1322,-0.1258,1.143
9.314606715,0.1182,1.1058,-0.1397,1.121
9.315134111,0.1402,1.0839,-0.1463,1.103
9.315618642,0.1587,1.0582,-0.1556,1.081
9.31614833,0.1778,1.0328,-0.1615,1.060
9.317617028,0.2000,1.0113,-0.1644,1.044
9.319454684,0.2159,0.9913,-0.1651,1.028
9.334758121,0.2323,0.9663,-0.1646,1.007
9.335460465,0.2442,0.9485,-0.1627,0.993
9.335805048,0.2594,0.9253,-0.1588,0.974
9.336145048,0.2726,0.9099,-0.1558,0.963
9.336478694,0.2806,0.8918,-0.1551,0.948
9.336808538,0.2914,0.8772,-0.1470,0.936
9.337139736,0.3016,0.8628,-0.1409,0.925
9.338692965,0.3073,0.8447,-0.1319,0.908
9.340630725,0.3085,0.8310,-0.1212,0.895
9.343476975,0.3053,0.8180,-0.1104,0.880
9.346007809,0.3004,0.8075,-0.1011,0.868
9.3497076,0.2921,0.8017,-0.0923,0.858
9.350050413,0.2855,0.7900,-0.0806,0.844
9.353233746,0.2738,0.7885,-0.0708,0.838
9.355005986,0.2589,0.7917,-0.0613,0.835
9.357079319,0.2440,0.7890,-0.0530,0.828
9.360749371,0.2274,0.7941,-0.0425,0.827
9.36330083,0.2107,0.8012,-0.0325,0.829
9.365941455,0.1934,0.8107,-0.0225,0.834
9.368654111,0.1766,0.8200,-0.0125,0.839
9.372208538,0.1629,0.8283,0.0032,0.844
9.37502333,0.1445,0.8417,0.0135,0.854
9.37574135,0.1336,0.8545,0.0271,0.865
9.379565934,0.1177,0.8679,0.0401,0.877
9.380778121,0.1038,0.8806,0.0518,0.888
9.382435934,0.0888,0.8923,0.0635,0.899
9.384011298,0.0798,0.9097,0.0733,0.916
9.385497132,0.0649,0.9243,0.0819,0.930
9.388066194,0.0515,0.9392,0.0904,0.945
9.390192496,0.0368,0.9551,0.0965,0.961
9.396121975,0.0209,0.9693,0.1031,0.975
9.397215309,0.0056,0.9888,0.1080,0.995
9.399577965,-0.0049,1.0027,0.1119,1.009
9.402686038,-0.0206,1.0179,0.1141,1.024
9.403793382,-0.0328,1.0313,0.1170,1.038
9.414280621,-0.0462,1.0462,0.1217,1.054
9.415218746,-0.0565,1.0631,0.1239,1.072
9.415742496,-0.0697,1.0777,0.1261,1.087
9.416469267,-0.0836,1.0882,0.1290,1.099
9.416973173,-0.0968,1.1007,0.1256,1.112
9.417505048,-0.1115,1.1132,0.1249,1.126
9.418508382,-0.1193,1.1261,0.1239,1.139
9.436801975,-0.1268,1.1332,0.1214,1.147
9.437700621,-0.1295,1.1417,0.1158,1.155
9.438049059,-0.1359,1.1432,0.1119,1.157
9.438375309,-0.1413,1.1520,0.1094,1.166
9.43906708,-0.1449,1.1547,0.1026,1.168
9.439501507,-0.1467,1.1574,0.0948,1.170
9.439906767,-0.1515,1.1610,0.0897,1.174
9.440317288,-0.1523,1.1627,0.0814,1.175
9.440723538,-0.1537,1.1625,0.0740,1.175
9.442224319,-0.1513,1.1571,0.0682,1.169
9.445725569,-0.1488,1.1515,0.0618,1.163
9.447898538,-0.1396,1.1430,0.0533,1.153
9.450374371,-0.1332,1.1374,0.0476,1.146
9.453612965,-0.1203,1.1234,0.0408,1.131
9.454341402,-0.1029,1.1088,0.0362,1.114
9.455854371,-0.0870,1.0968,0.0332,1.101
9.459654788,-0.0682,1.0824,0.0320,1.085
9.46268208,-0.0440,1.0650,0.0354,1.067
9.464230777,-0.0206,1.0457,0.0389,1.047
9.46572083,-0.0027,1.0301,0.0447,1.031
9.468552288,0.0136,1.0149,0.0476,1.016
9.470210986,0.0266,1.0010,0.0523,1.003
9.473091038,0.0451,0.9861,0.0594,0.989
9.475084632,0.0654,0.9683,0.0677,0.973
9.478122913,0.0801,0.9473,0.0770,0.954
9.479851975,0.0891,0.9373,0.0814,0.945
9.481845934,0.0891,0.9202,0.0858,0.928
9.483869475,0.0915,0.9077,0.0926,0.917
9.489668069,0.0896,0.8899,0.1009,0.900
9.49096359,0.0910,0.8806,0.1082,0.892
9.491622809,0.0891,0.8679,0.1121,0.880
9.497109111,0.0918,0.8537,0.1156,0.866
9.497668902,0.1047,0.8412,0.1227,0.857
9.498654163,0.1289,0.8290,0.1283,0.849
9.501345934,0.1485,0.8056,0.1366,0.830
9.510036871,0.1380,0.7941,0.1424,0.819
9.511151246,0.1355,0.7905,0.1363,0.813
9.511508486,0.1365,0.7851,0.1332,0.808
9.511833902,0.1294,0.7797,0.1349,0.802
9.513188277,0.1228,0.7755,0.1366,0.797
9.514456611,0.1199,0.7694,0.1324,0.790
9.517226611,0.1162,0.7655,0.1297,0.785
9.52205885,0.1099,0.7667,0.1249,0.785
9.52260359,0.1067,0.7616,0.1268,0.779
9.52471734,0.1055,0.7641,0.1224,0.781
9.527740465,0.1087,0.7587,0.1219,0.776
9.528369371,0.1130,0.7580,0.1239,0.776
9.531257444,0.1199,0.7599,0.1278,0.780
9.533865934,0.1272,0.7594,0.1290,0.781
9.535626663,0.1331,0.7628,0.1317,0.785
9.538012705,0.1384,0.7670,0.1329,0.791
9.540640725,0.1377,0.7721,0.1393,0.797
9.544073173,0.1428,0.7770,0.1429,0.803
9.545674267,0.1497,0.7838,0.1466,0.811
9.54812234,0.1568,0.7897,0.1534,0.820
9.551192444,0.1607,0.7968,0.1578,0.828
9.552998746,0.1646,0.8024,0.1642,0.835
9.554484736,0.1629,0.8119,0.1669,0.845
9.557476611,0.1644,0.8217,0.1727,0.856
9.560506923,0.1578,0.8329,0.1774,0.866
9.562150934,0.1521,0.8403,0.1832,0.873
9.564591715,0.1458,0.8496,0.1840,0.881
9.567639579,0.1402,0.8596,0.1874,0.891
9.570001559,0.1392,0.8730,0.1854,0.903
9.572925673,0.1316,0.8825,0.1884,0.912
9.574353486,0.1321,0.8889,0.1908,0.919
9.576150309,0.1267,0.8972,0.1911,0.926
9.579604163,0.1235,0.9072,0.1915,0.935
9.582289527,0.1194,0.9182,0.1913,0.946
9.583165465,0.1172,0.9224,0.1920,0.949
9.58582385,0.1118,0.9297,0.1896,0.955
9.587758329,0.1069,0.9365,0.1891,0.961
9.589716559,0.0999,0.9429,0.1864,0.966
9.593932392,0.0981,0.9485,0.1881,0.972
9.596903538,0.0930,0.9544,0.1852,0.977
9.597766975,0.0886,0.9598,0.1830,0.981
9.601069475,0.0805,0.9656,0.1845,0.986
9.601792184,0.0749,0.9703,0.1828,0.990
9.604315882,0.0676,0.9761,0.1845,0.996
9.607729267,0.0608,0.9798,0.1847,0.999
