time,gFx,gFy,gFz,TgF
10.025858381,-0.2500,0.8823,0.2365,0.947
10.037962392,-0.2710,0.8884,0.2389,0.959
10.039089527,-0.2849,0.8952,0.2424,0.970
10.0395976,-0.2952,0.9041,0.2477,0.983
10.040099267,-0.3167,0.9102,0.2480,0.995
10.040879371,-0.3086,0.9028,0.2536,0.987
10.041441871,-0.2874,0.8962,0.2626,0.977
10.041940777,-0.2742,0.8906,0.2709,0.970
10.043120152,-0.2598,0.8860,0.2785,0.964
10.05385786,-0.2493,0.8879,0.2822,0.964
10.055687652,-0.2402,0.8847,0.2868,0.961
10.055894475,-0.2485,0.9021,0.2903,0.980
10.056079527,-0.2874,0.9233,0.2961,1.011
10.056250412,-0.2238,0.8679,0.2463,0.930
10.0606076,-0.1948,0.8615,0.2526,0.919
10.061154058,-0.1945,0.8657,0.2763,0.929
10.063051662,-0.1928,0.8742,0.2817,0.939
10.064615569,-0.1906,0.8818,0.2829,0.945
10.066742704,-0.1933,0.8840,0.2829,0.948
10.06925484,-0.1958,0.8896,0.2739,0.951
10.071343329,-0.1936,0.8882,0.2663,0.947
10.073753069,-0.1921,0.8901,0.2592,0.947
10.076148694,-0.1894,0.8930,0.2512,0.947
10.079339683,-0.1901,0.8903,0.2492,0.944
10.080559527,-0.1892,0.8957,0.2475,0.948
10.083509423,-0.1887,0.8962,0.2470,0.949
10.086519214,-0.1877,0.8974,0.2446,0.949
10.089542131,-0.1901,0.9004,0.2416,0.951
10.092443694,-0.1933,0.9060,0.2404,0.957
10.093088902,-0.1923,0.9185,0.2377,0.968
10.096308642,-0.1982,0.9258,0.2350,0.976
10.097118433,-0.2041,0.9299,0.2314,0.980
10.101104162,-0.2067,0.9392,0.2296,0.989
10.105046089,-0.2116,0.9478,0.2279,0.997
10.106507444,-0.2170,0.9561,0.2228,1.005
10.107376402,-0.2194,0.9661,0.2238,1.016
10.111138225,-0.2219,0.9756,0.2196,1.024
10.112254892,-0.2268,0.9891,0.2191,1.038
10.11502411,-0.2292,0.9998,0.2201,1.049
10.117858746,-0.2346,1.0088,0.2206,1.059
10.119105725,-0.2331,1.0220,0.2218,1.072
10.121530569,-0.2336,1.0289,0.2216,1.078
10.123444423,-0.2343,1.0350,0.2238,1.085
10.137058069,-0.2373,1.0511,0.2328,1.102
10.138144371,-0.2382,1.0621,0.2392,1.114
10.139199371,-0.2400,1.0763,0.2468,1.130
10.140353329,-0.2397,1.0878,0.2587,1.144
10.141033121,-0.2375,1.1024,0.2675,1.159
10.141899058,-0.2312,1.1141,0.2785,1.171
10.142635152,-0.2263,1.1295,0.2934,1.189
10.14309135,-0.2253,1.1476,0.3095,1.210
10.16144135,-0.2202,1.1630,0.3205,1.226
10.1621351,-0.2087,1.1762,0.3276,1.239
10.162529944,-0.1904,1.1857,0.3384,1.248
10.162820308,-0.1764,1.1884,0.3501,1.251
10.163138902,-0.1696,1.2053,0.3611,1.270
10.163447444,-0.1615,1.2123,0.3735,1.279
10.163742027,-0.1488,1.2216,0.3833,1.289
10.164036454,-0.1413,1.2270,0.3933,1.296
10.164344423,-0.1298,1.2272,0.4034,1.298
10.165274267,-0.1198,1.2287,0.4097,1.301
10.167642548,-0.1117,1.2368,0.4222,1.312
10.170288173,-0.1044,1.2451,0.4312,1.322
10.173040048,-0.0934,1.2424,0.4331,1.319
10.17483786,-0.0839,1.2438,0.4400,1.322
10.177397392,-0.0748,1.2421,0.4441,1.321
10.179080933,-0.0689,1.2370,0.4493,1.318
10.181770725,-0.0619,1.2275,0.4546,1.310
10.184487496,-0.0562,1.2155,0.4556,1.299
10.186659579,-0.0492,1.2014,0.4559,1.286
10.188966975,-0.0470,1.1916,0.4573,1.277
10.191294423,-0.0475,1.1786,0.4554,1.264
10.1930201,-0.0494,1.1676,0.4507,1.253
10.195527287,-0.0519,1.1540,0.4473,1.239
10.197777183,-0.0538,1.1442,0.4439,1.228
10.201098225,-0.0602,1.1359,0.4373,1.219
10.203434475,-0.0677,1.1241,0.4324,1.206
10.205438746,-0.0765,1.1136,0.4253,1.195
10.207657392,-0.0783,1.0958,0.4231,1.177
10.212052287,-0.0853,1.0846,0.4185,1.166
10.213115725,-0.1073,1.0787,0.4090,1.159
10.215065829,-0.1278,1.0694,0.3997,1.149
10.217200777,-0.1552,1.0655,0.3950,1.147
10.21956661,-0.1696,1.0543,0.3897,1.137
10.221964631,-0.1825,1.0430,0.3821,1.126
10.224758069,-0.2111,1.0452,0.3704,1.129
10.226816089,-0.2370,1.0448,0.3582,1.130
10.236047756,-0.2539,1.0418,0.3393,1.125
10.237111454,-0.2673,1.0399,0.3174,1.120
10.237848537,-0.2720,1.0396,0.2959,1.115
10.238685152,-0.2668,1.0396,0.2675,1.106
10.239144214,-0.2624,1.0445,0.2394,1.103
10.240234319,-0.2561,1.0506,0.2086,1.101
10.242524787,-0.2476,1.0594,0.1767,1.102
10.257659527,-0.2204,1.0609,0.1371,1.092
10.258542652,-0.1909,1.0650,0.0960,1.086
10.258884944,-0.2143,1.1053,0.0604,1.128
10.25920635,-0.2360,1.1449,0.0113,1.169
10.259525725,-0.2627,1.1931,-0.0388,1.222
10.25985286,-0.2932,1.2426,-0.0818,1.279
10.260164162,-0.2588,1.2546,-0.0970,1.285
10.263357964,-0.2793,1.3267,-0.1133,1.360
10.264380517,-0.3255,1.4002,-0.1341,1.444
10.266874683,-0.3543,1.4569,-0.1407,1.506
10.269472339,-0.3748,1.4935,-0.1414,1.546
10.271318381,-0.3658,1.5055,-0.1358,1.555
10.276259006,-0.3409,1.5055,-0.1195,1.548
10.277108642,-0.3108,1.4901,-0.1043,1.526
10.280029787,-0.2729,1.4662,-0.0870,1.494
10.281679214,-0.2378,1.4449,-0.0652,1.466
10.284740621,-0.2082,1.4148,-0.0503,1.431
10.287313537,-0.1833,1.4000,-0.0391,1.412
10.288704892,-0.1655,1.3772,-0.0327,1.388
10.290499423,-0.1435,1.3565,-0.0295,1.364
10.292152392,-0.1200,1.3284,-0.0293,1.334
10.294633642,-0.0861,1.2854,-0.0293,1.289
10.297189579,-0.0499,1.2360,-0.0322,1.237
10.299536454,-0.0167,1.2014,-0.0383,1.202
10.302686766,0.0170,1.1608,-0.0464,1.162
10.304916714,0.0486,1.1239,-0.0557,1.126
10.306845412,0.0898,1.0763,-0.0706,1.082
10.311162652,0.1194,1.0289,-0.0826,1.039
10.312231714,0.1453,0.9773,-0.0933,0.992
10.314862131,0.1766,0.9172,-0.1033,0.940
10.316373433,0.2002,0.8571,-0.1080,0.887
10.319721506,0.2183,0.8058,-0.1084,0.842
10.320610048,0.2213,0.7638,-0.1101,0.803
10.323108381,0.2132,0.7306,-0.1026,0.768
10.325262287,0.2056,0.6971,-0.0965,0.733
10.33503286,0.1983,0.6712,-0.0852,0.705
10.335700308,0.1802,0.6453,-0.0677,0.673
10.336158485,0.1595,0.6216,-0.0449,0.643
10.336616141,0.1399,0.5962,-0.0161,0.613
10.33746635,0.1192,0.5752,0.0188,0.588
10.339831558,0.0928,0.5620,0.0542,0.572
10.340917444,0.0720,0.5508,0.0916,0.563
10.356054683,0.0500,0.5400,0.1305,0.558
10.356884579,0.0307,0.5337,0.1683,0.560
10.357220621,0.0063,0.5351,0.1972,0.570
10.357619058,-0.0137,0.5354,0.2299,0.583
10.357939944,-0.0326,0.5461,0.2472,0.600
10.358518902,-0.0475,0.5564,0.2587,0.615
10.358902496,-0.0606,0.5584,0.2607,0.619
10.360328954,-0.0711,0.5657,0.2592,0.626
10.362819162,-0.0963,0.5825,0.2541,0.643
10.365462912,-0.1217,0.6104,0.2436,0.668
10.369079266,-0.1493,0.6392,0.2319,0.696
10.370450621,-0.1821,0.6786,0.2191,0.736
10.371689319,-0.2124,0.7208,0.2020,0.778
10.374970725,-0.2351,0.7587,0.1820,0.815
10.376518069,-0.2515,0.7931,0.1551,0.846
10.379129891,-0.2688,0.8339,0.1337,0.886
10.381758694,-0.2817,0.8745,0.1141,0.926
10.384932079,-0.2979,0.9197,0.1011,0.972
10.386218173,-0.3076,0.9580,0.0882,1.010
10.389140881,-0.3164,1.0000,0.0845,1.052
10.391106766,-0.3203,1.0426,0.0799,1.094
10.393653537,-0.3230,1.0826,0.0779,1.132
10.395801766,-0.3233,1.1217,0.0816,1.170
10.397982131,-0.3221,1.1608,0.0814,1.207
10.40238911,-0.3184,1.1950,0.0865,1.240
10.403472391,-0.3074,1.2233,0.0909,1.265
10.405395569,-0.2969,1.2519,0.0941,1.290
10.407125777,-0.2949,1.2761,0.0992,1.313
10.410347756,-0.2810,1.2915,0.1043,1.326
10.413638485,-0.2688,1.3069,0.1082,1.339
10.4170801,-0.2583,1.3257,0.1129,1.355
10.417936923,-0.2451,1.3342,0.1143,1.361
10.420659058,-0.2324,1.3399,0.1153,1.365
10.421925256,-0.2153,1.3467,0.1121,1.368
10.424618954,-0.2016,1.3447,0.1126,1.364
10.434849266,-0.1877,1.3391,0.1129,1.357
10.435859631,-0.1733,1.3240,0.1092,1.340
10.436734162,-0.1618,1.3076,0.1072,1.322
10.437223537,-0.1488,1.2893,0.1060,1.302
10.437665933,-0.1393,1.2705,0.1060,1.282
10.439406506,-0.1381,1.2451,0.1051,1.257
10.440088537,-0.1393,1.2243,0.1068,1.237
10.458835621,-0.1340,1.1960,0.1068,1.208
10.45965135,-0.1366,1.1745,0.1070,1.187
10.460031506,-0.1362,1.1549,0.1036,1.168
10.460378798,-0.1408,1.1374,0.1046,1.151
10.46070536,-0.1420,1.1122,0.1002,1.126
10.461143641,-0.1435,1.0907,0.0968,1.104
10.461486558,-0.1481,1.0667,0.0926,1.081
10.461814475,-0.1508,1.0506,0.0936,1.065
10.462610152,-0.1525,1.0291,0.0897,1.044
10.464155152,-0.1515,1.0054,0.0872,1.021
10.465510464,-0.1508,0.9910,0.0894,1.006
10.46834385,-0.1523,0.9749,0.0919,0.991
10.471121662,-0.1447,0.9439,0.0936,0.959
10.472607756,-0.1432,0.9280,0.0933,0.944
10.475428954,-0.1388,0.9077,0.0921,0.923
10.477913433,-0.1332,0.8896,0.0958,0.905
10.480823173,-0.1288,0.8733,0.1007,0.888
10.484239579,-0.1210,0.8584,0.1031,0.873
10.485411246,-0.1110,0.8405,0.1051,0.854
10.487249631,-0.1046,0.8251,0.1104,0.839
10.491350048,-0.0993,0.8102,0.1126,0.824
10.491957183,-0.0922,0.8012,0.1161,0.815
10.49593286,-0.0809,0.7887,0.1217,0.802
10.499590621,-0.0741,0.7802,0.1241,0.793
10.5004626,-0.0626,0.7753,0.1278,0.788
10.503304162,-0.0536,0.7711,0.1341,0.785
10.506630256,-0.0453,0.7711,0.1354,0.784
10.50743161,-0.0343,0.7702,0.1388,0.783
10.509774371,-0.0240,0.7736,0.1441,0.787
10.512479266,-0.0160,0.7819,0.1454,0.795
10.515956402,-0.0106,0.7848,0.1463,0.798
10.51673635,-0.0025,0.7927,0.1476,0.806
10.519814475,0.0065,0.7973,0.1503,0.811
10.52096885,0.0170,0.8051,0.1510,0.819
10.522251662,0.0244,0.8139,0.1485,0.828
10.533163954,0.0334,0.8193,0.1466,0.833
10.534719579,0.0390,0.8293,0.1424,0.842
10.535219162,0.0451,0.8327,0.1420,0.846
10.535658485,0.0564,0.8390,0.1417,0.853
10.536095725,0.0657,0.8430,0.1390,0.857
10.537457027,0.0820,0.8462,0.1371,0.861
10.538402808,0.1001,0.8452,0.1351,0.862
10.554336975,0.1167,0.8462,0.1310,0.864
10.555343746,0.1460,0.8403,0.1358,0.864
10.555694423,0.1661,0.8376,0.1341,0.864
10.556052235,0.1844,0.8364,0.1337,0.867
10.556404423,0.1971,0.8334,0.1312,0.866
10.556727339,0.2161,0.8293,0.1324,0.867
10.557249683,0.2401,0.8276,0.1368,0.872
10.557894475,0.2520,0.8293,0.1339,0.877
10.560041818,0.2674,0.8246,0.1351,0.877
10.5626226,0.2740,0.8212,0.1310,0.876
10.564955621,0.2865,0.8171,0.1315,0.876
10.567445985,0.2916,0.8107,0.1249,0.871
10.568829266,0.3099,0.8044,0.1249,0.871
10.571800568,0.3388,0.8012,0.1307,0.880
10.575484891,0.3598,0.7931,0.1273,0.880
10.576591766,0.3737,0.7909,0.1246,0.884
10.579204996,0.3783,0.7885,0.1224,0.883
10.583521871,0.3700,0.7887,0.1258,0.880
10.584377756,0.3471,0.7927,0.1310,0.875
10.586635829,0.3315,0.7990,0.1358,0.876
10.5879226,0.3138,0.8017,0.1349,0.871
10.590641662,0.2936,0.8058,0.1310,0.868
10.595263173,0.2831,0.8093,0.1334,0.868
10.596229214,0.2691,0.8129,0.1385,0.867
10.59719036,0.2506,0.8176,0.1412,0.867
10.602440204,0.2381,0.8149,0.1498,0.862
10.604394943,0.2210,0.8195,0.1600,0.864
10.605249787,0.2068,0.8229,0.1742,0.866
10.608071246,0.1949,0.8310,0.1864,0.874
10.6088451,0.1802,0.8361,0.1972,0.878
10.613068173,0.1653,0.8393,0.2060,0.880
10.61644635,0.1487,0.8437,0.2189,0.884
10.617437391,0.1345,0.8471,0.2294,0.888
10.619831246,0.1214,0.8520,0.2429,0.894
10.620765985,0.1111,0.8557,0.2573,0.900
10.625152339,0.0925,0.8603,0.2668,0.905
10.626413485,0.0830,0.8625,0.2778,0.910
10.629360725,0.0703,0.8657,0.2883,0.915
10.630368589,0.0610,0.8691,0.2949,0.920
10.640174214,0.0522,0.8703,0.2998,0.922
10.640837339,0.0427,0.8698,0.3003,0.921
10.641262496,0.0375,0.8730,0.2990,0.924
10.641713693,0.0307,0.8762,0.2998,0.927
10.642329058,0.0246,0.8745,0.2942,0.923
10.644862808,0.0212,0.8774,0.2917,0.925
10.646342131,0.0158,0.8779,0.2848,0.923
10.663662339,0.0153,0.8825,0.2785,0.926
10.664450568,0.0153,0.8833,0.2685,0.923
10.664887027,0.0156,0.8886,0.2612,0.926
10.665406089,0.0161,0.8943,0.2514,0.929
10.66583036,0.0229,0.8967,0.2431,0.929
10.666316662,0.0261,0.8989,0.2365,0.930
10.666743381,0.0263,0.9011,0.2328,0.931
10.66716385,0.0307,0.9050,0.2284,0.934
10.667998485,0.0356,0.9080,0.2255,0.936
10.670553954,0.0402,0.9058,0.2226,0.934
10.672262912,0.0464,0.9084,0.2230,0.937
10.675253485,0.0503,0.9050,0.2216,0.933
10.677859735,0.0547,0.9053,0.2245,0.934
10.67922286,0.0600,0.9045,0.2289,0.935
10.682456766,0.0654,0.9014,0.2324,0.933
10.684857496,0.0681,0.9014,0.2385,0.935
10.686512756,0.0698,0.8996,0.2446,0.935
10.688672652,0.0713,0.8972,0.2502,0.934
10.691528329,0.0718,0.8955,0.2595,0.935
10.694325985,0.0710,0.8940,0.2700,0.937
10.696888902,0.0688,0.8955,0.2780,0.940
10.698787131,0.0652,0.8886,0.2861,0.936
10.701064162,0.0659,0.8762,0.2922,0.926
10.703269423,0.0647,0.8784,0.2966,0.929
10.705184475,0.0647,0.8637,0.3037,0.918
10.708523798,0.0622,0.8586,0.3071,0.914
10.710617443,0.0569,0.8527,0.3139,0.910
10.714242756,0.0505,0.8562,0.3227,0.916
10.717564631,0.0461,0.8589,0.3274,0.920
10.718762964,0.0378,0.8703,0.3296,0.931
10.72054635,0.0341,0.8767,0.3271,0.936
10.731893902,0.0317,0.8886,0.3227,0.946
10.733105256,0.0268,0.9023,0.3213,0.958
10.733810985,0.0248,0.9075,0.3078,0.959
10.734581662,0.0324,0.8965,0.2905,0.943
10.735044839,0.0380,0.8840,0.2748,0.927
10.735529058,0.0368,0.8945,0.2563,0.931
10.737528902,0.0353,0.9106,0.2372,0.942
10.738175673,0.0341,0.9211,0.2116,0.946
10.755638745,0.0373,0.9280,0.1920,0.948
10.756425673,0.0412,0.9312,0.1691,0.947
10.756784318,0.0459,0.9358,0.1459,0.948
10.757133537,0.0544,0.9402,0.1305,0.951
10.757476037,0.0583,0.9456,0.1166,0.955
10.757810568,0.0703,0.9441,0.1024,0.952
10.758258589,0.0786,0.9421,0.0977,0.950
10.758955516,0.0920,0.9419,0.0931,0.951
10.759911818,0.1011,0.9446,0.0931,0.955
10.76251135,0.1109,0.9487,0.0985,0.960
10.765760464,0.1170,0.9600,0.1065,0.973
10.767064735,0.1206,0.9812,0.1166,0.995
10.769252183,0.1199,1.0081,0.1310,1.024
10.770918433,0.1184,1.0345,0.1466,1.052
10.773774214,0.1157,1.0567,0.1673,1.076
10.77667661,0.1055,1.0809,0.1889,1.102
10.780377495,0.1011,1.1009,0.2055,1.125
10.780903329,0.0979,1.1222,0.2267,1.149
10.783424735,0.0891,1.1435,0.2455,1.173
10.785154787,0.0761,1.1613,0.2641,1.193
10.790524787,0.0549,1.1835,0.2964,1.221
10.791060464,0.0517,1.1972,0.3210,1.241
10.792793693,0.0371,1.2114,0.3437,1.260
10.794079214,0.0058,1.2246,0.3823,1.283
10.796487495,-0.0123,1.2324,0.4124,1.300
10.800694318,-0.0340,1.2377,0.4305,1.311
10.801825777,-0.0558,1.2443,0.4537,1.326
10.803881298,-0.0858,1.2505,0.4803,1.342
10.807323537,-0.1139,1.2490,0.5069,1.353
10.810016662,-0.1464,1.2480,0.5319,1.365
10.811097287,-0.1762,1.2453,0.5543,1.374
10.81515036,-0.2104,1.2341,0.5814,1.380
10.816612339,-0.2378,1.2211,0.5993,1.381
10.818126766,-0.2661,1.2028,0.6132,1.376
10.820270829,-0.2932,1.1877,0.6308,1.376
10.823625725,-0.3174,1.1752,0.6464,1.378
10.825903068,-0.2837,1.1569,0.6325,1.349
10.829625048,-0.3040,1.1183,0.6704,1.339
10.830945829,-0.3602,1.1073,0.7114,1.365
10.839908641,-0.3839,1.0934,0.7053,1.357
10.840604527,-0.3809,1.0870,0.6677,1.331
10.84107135,-0.3800,1.0753,0.6479,1.312
10.84154661,-0.3704,1.0623,0.6261,1.288
10.843806714,-0.3521,1.0470,0.5998,1.257
10.84430161,-0.3304,1.0369,0.5797,1.233
10.86412437,-0.3164,1.0308,0.5563,1.213
10.864920673,-0.2917,1.0247,0.5394,1.194
10.865253537,-0.2556,1.0179,0.5167,1.170
10.86557911,-0.2277,1.0194,0.4976,1.157
10.865891923,-0.1962,1.0216,0.4771,1.144
10.866296558,-0.1755,1.0238,0.4500,1.132
10.866615933,-0.1794,1.0386,0.4219,1.135
10.866927652,-0.1506,1.0548,0.3921,1.135
10.867338381,-0.1078,1.0660,0.3594,1.130
10.867649787,-0.0973,1.0601,0.3239,1.113
10.869254839,-0.0309,1.0660,0.3071,1.110
10.872273589,0.0476,1.0970,0.2888,1.135
10.875411558,0.1445,1.1171,0.2878,1.163
10.877226506,0.1839,1.1354,0.2741,1.182
10.880618641,0.2046,1.1608,0.2441,1.204
10.8821351,0.2201,1.2028,0.2147,1.241
10.884047027,0.2364,1.2377,0.1842,1.274
10.88637187,0.2464,1.2759,0.1566,1.309
10.888582912,0.2726,1.3093,0.1398,1.345
10.891173433,0.3065,1.3408,0.1146,1.380
10.893521454,0.3456,1.3870,0.0787,1.432
10.897220985,0.3889,1.4430,0.0315,1.495
10.899082391,0.4299,1.4505,-0.0371,1.513
10.899894735,0.4560,1.4806,-0.1187,1.554
10.903405725,0.4892,1.5600,-0.1874,1.646
10.90721661,0.5178,1.6257,-0.2462,1.724
10.909019683,0.5318,1.6675,-0.2958,1.775
10.909992912,0.5020,1.6462,-0.3828,1.763
10.913609943,0.4155,1.6174,-0.4832,1.738
10.914829162,0.3324,1.5785,-0.5601,1.708
10.917737079,0.2591,1.5356,-0.6122,1.673
10.918854839,0.1902,1.4752,-0.6361,1.618
10.921532548,0.1255,1.4163,-0.6422,1.560
10.923126298,0.0635,1.3516,-0.6222,1.489
10.927215204,0.0153,1.2868,-0.5873,1.415
10.928119006,-0.0267,1.2094,-0.5440,1.326
10.936365308,-0.0638,1.1378,-0.4837,1.238
10.938178693,-0.1054,1.0719,-0.4114,1.153
10.941960725,-0.1447,1.0032,-0.3467,1.071
10.942566193,-0.1796,0.9436,-0.2821,1.001
10.94294286,-0.2192,0.8794,-0.2215,0.933
10.943317391,-0.2610,0.8244,-0.1563,0.879
10.960317391,-0.2712,0.7824,-0.0747,0.831
10.96108286,-0.3211,0.7570,-0.0850,0.827
10.961539475,-0.4014,0.7379,-0.0288,0.841
10.961907443,-0.4691,0.7299,-0.0071,0.868
10.962317131,-0.5163,0.7313,0.0386,0.896
10.962676245,-0.5746,0.7370,0.1232,0.943
10.963031141,-0.6208,0.7418,0.2016,0.988
10.963378693,-0.6521,0.7477,0.2346,1.019
10.965235256,-0.6670,0.7558,0.2709,1.044
10.965961922,-0.6856,0.7792,0.3196,1.086
10.967795047,-0.6773,0.7905,0.3579,1.101
10.971182495,-0.6826,0.8036,0.4056,1.130
10.973397391,-0.6838,0.8166,0.4507,1.157
10.975819162,-0.6719,0.8268,0.4832,1.170
10.979137079,-0.6484,0.8371,0.5047,1.173
10.980598589,-0.6113,0.8400,0.5187,1.161
10.982774683,-0.5722,0.8501,0.5218,1.150
10.984518381,-0.5231,0.8591,0.5223,1.133
10.987817287,-0.4733,0.8669,0.5162,1.114
10.989975412,-0.4381,0.8845,0.5040,1.108
10.992604527,-0.3936,0.8989,0.4625,1.085
10.994105308,-0.3516,0.9199,0.4424,1.080
10.996493693,-0.3050,0.9397,0.4129,1.071
10.999687704,-0.2488,0.9585,0.3709,1.057
11.001268485,-0.1943,0.9744,0.3325,1.048
11.004837808,-0.1369,0.9949,0.2851,1.044
11.006740256,-0.0827,1.0115,0.2392,1.043
11.008353797,-0.0267,1.0274,0.1969,1.046
11.012974527,0.0280,1.0394,0.1527,1.051
11.015828902,0.0779,1.0435,0.1070,1.052
11.016970568,0.1228,1.0584,0.0655,1.068
11.017788797,0.1568,1.0926,0.0310,1.104
11.021469422,0.1897,1.1183,0.0015,1.134
11.025028068,0.2237,1.1317,-0.0249,1.154
11.025844266,0.2537,1.1454,-0.0457,1.174
11.037549891,0.2699,1.1740,-0.0611,1.206
11.038994943,0.2867,1.1884,-0.0713,1.225
11.039530777,0.3024,1.2079,-0.0779,1.248
11.040040047,0.3075,1.2206,-0.0777,1.261
11.04074786,0.3246,1.2116,-0.0765,1.257
11.041223433,0.3275,1.2089,-0.0799,1.255
11.042559631,0.3305,1.2082,-0.0745,1.255
11.063000256,0.3224,1.2141,-0.0684,1.258
11.063704318,0.3114,1.2167,-0.0660,1.258
11.06400385,0.3019,1.2077,-0.0655,1.247
11.06430411,0.2946,1.1938,-0.0633,1.231
11.064864943,0.2860,1.1754,-0.0599,1.211
11.065165256,0.2806,1.1542,-0.0557,1.189
11.065460204,0.2674,1.1361,-0.0525,1.168
11.065765308,0.2518,1.1127,-0.0457,1.142
11.066244787,0.2286,1.0902,-0.0354,1.114
11.066598641,0.2049,1.0716,-0.0227,1.091
11.066906245,0.1758,1.0557,-0.0095,1.070
11.07026661,0.1578,1.0330,0.0025,1.045
11.071928537,0.1372,1.0032,0.0154,1.013
11.074532704,0.1226,0.9705,0.0332,0.979
11.076997964,0.1006,0.9431,0.0491,0.950
11.07888635,0.0898,0.9165,0.0701,0.924
11.081345516,0.0686,0.8889,0.0902,0.896
11.082992027,0.0412,0.8686,0.1097,0.876
11.087253641,0.0097,0.8598,0.1324,0.870
11.088462235,-0.0523,0.8698,0.1471,0.884
11.09094786,-0.0697,0.8310,0.1305,0.844
11.095423172,-0.0805,0.8000,0.1432,0.817
11.096377027,-0.0946,0.7721,0.1632,0.795
11.098454891,-0.1034,0.7504,0.1715,0.777
11.099639162,-0.1210,0.7279,0.1857,0.761
11.104188068,-0.1415,0.7054,0.2025,0.747
11.105694839,-0.1542,0.6817,0.2035,0.728
11.107278745,-0.1608,0.6595,0.2035,0.709
11.11094885,-0.1760,0.6480,0.2040,0.702
11.113872443,-0.1911,0.6353,0.1996,0.693
11.114987443,-0.2060,0.6229,0.1925,0.684
11.11668161,-0.2226,0.6123,0.1830,0.677
11.120692443,-0.2343,0.6038,0.1837,0.673
11.121628745,-0.2517,0.5977,0.1779,0.672
11.123164891,-0.2690,0.5884,0.1671,0.668
11.135531089,-0.2834,0.5872,0.1656,0.673
11.136347547,-0.2974,0.5845,0.1656,0.676
11.136810568,-0.3108,0.5847,0.1617,0.682
11.137379735,-0.3123,0.5828,0.1600,0.680
11.137742652,-0.3133,0.5816,0.1634,0.680
11.138136975,-0.3157,0.5845,0.1661,0.685
11.140717027,-0.3062,0.5894,0.1637,0.684
11.158421402,-0.2969,0.5869,0.1608,0.677
11.159124839,-0.2895,0.5896,0.1644,0.677
11.159444631,-0.2705,0.5935,0.1637,0.672
11.159762964,-0.2373,0.5940,0.1681,0.661
11.160081402,-0.2121,0.5926,0.1688,0.652
11.16039661,-0.1958,0.5992,0.1600,0.650
11.160705204,-0.2092,0.6238,0.1688,0.679
11.161017339,-0.2238,0.6507,0.1612,0.707
11.161337495,-0.2341,0.6759,0.1556,0.732
11.163047027,-0.2412,0.7008,0.1556,0.757
11.164992027,-0.2471,0.7208,0.1520,0.777
11.168129058,-0.2502,0.7399,0.1427,0.794
11.170770308,-0.2578,0.7626,0.1410,0.817
11.172919579,-0.2568,0.7807,0.1420,0.834
11.176076766,-0.2488,0.7953,0.1417,0.845
11.179037912,-0.2329,0.8017,0.1407,0.847
11.17966661,-0.2192,0.8149,0.1412,0.856
11.182545933,-0.2031,0.8290,0.1407,0.865
11.184837599,-0.1972,0.8376,0.1451,0.873
11.187154631,-0.1906,0.8496,0.1493,0.883
11.189574006,-0.1869,0.8615,0.1554,0.895
11.191840672,-0.1872,0.8723,0.1583,0.906
11.194306922,-0.1799,0.8808,0.1681,0.915
11.19559536,-0.1799,0.8935,0.1678,0.927
11.197897547,-0.1867,0.9058,0.1700,0.940
11.202933849,-0.1862,0.9128,0.1759,0.948
11.203785568,-0.1943,0.9192,0.1779,0.956
11.205446089,-0.1958,0.9224,0.1862,0.961
11.20762062,-0.1921,0.9238,0.1947,0.963
11.21166062,-0.1970,0.9214,0.1998,0.963
11.212643849,-0.2136,0.9260,0.2094,0.973
11.215772964,-0.2295,0.9353,0.2177,0.987
11.219800724,-0.2382,0.9334,0.2243,0.989
11.223261297,-0.2439,0.9319,0.2302,0.990
11.22393286,-0.2461,0.9272,0.2375,0.988
11.225587704,-0.2466,0.9229,0.2468,0.987
11.235189527,-0.2456,0.9177,0.2551,0.984
11.236127339,-0.2439,0.9109,0.2617,0.979
11.236791558,-0.2414,0.9055,0.2702,0.975
11.237359995,-0.2382,0.9011,0.2795,0.973
11.237774527,-0.2387,0.8955,0.2895,0.971
11.240008485,-0.2358,0.8908,0.2973,0.968
11.240496714,-0.2331,0.8886,0.3088,0.969
11.263949006,-0.2277,0.8806,0.3174,0.963
11.264754214,-0.2234,0.8725,0.3247,0.957
11.265092079,-0.2185,0.8718,0.3296,0.957
11.265405777,-0.2124,0.8630,0.3366,0.950
11.265718641,-0.2067,0.8579,0.3418,0.946
11.266163537,-0.2033,0.8515,0.3371,0.938
11.266790047,-0.1997,0.8457,0.3330,0.931
11.26712937,-0.1928,0.8444,0.3271,0.926
11.267971454,-0.1887,0.8452,0.3213,0.924
11.268289839,-0.1830,0.8440,0.3098,0.917
11.268598485,-0.1808,0.8466,0.3027,0.917
11.271187756,-0.1757,0.8452,0.2954,0.912
11.271575672,-0.1691,0.8523,0.2881,0.915
11.274352235,-0.1584,0.8569,0.2778,0.915
11.276565464,-0.1537,0.8640,0.2729,0.919
11.278719839,-0.1484,0.8698,0.2707,0.923
11.280153954,-0.1410,0.8779,0.2687,0.929
11.283056766,-0.1325,0.8867,0.2636,0.934
11.285473693,-0.1239,0.8925,0.2619,0.938
11.287902443,-0.1176,0.9023,0.2643,0.948
11.290451974,-0.1132,0.9126,0.2651,0.957
11.291730204,-0.1019,0.9251,0.2643,0.967
11.29524036,-0.0949,0.9377,0.2631,0.979
