time,gFx,gFy,gFz,TgF
11.97830536,0.0385,0.7536,0.6525,0.998
11.979455881,0.0329,0.7538,0.6525,0.998
11.98349562,0.0349,0.7558,0.6535,1.000
11.984903589,0.0307,0.7572,0.6503,0.999
11.987717339,0.0349,0.7587,0.6506,1.000
11.989818329,0.0324,0.7601,0.6530,1.003
11.992696297,0.0351,0.7645,0.6525,1.006
11.994601506,0.0346,0.7675,0.6513,1.007
11.996016402,0.0375,0.7685,0.6520,1.009
11.999913068,0.0390,0.7677,0.6520,1.008
12.00169062,0.0368,0.7672,0.6498,1.006
12.005225204,0.0356,0.7714,0.6511,1.010
12.006413954,0.0383,0.7675,0.6518,1.008
12.009822756,0.0385,0.7728,0.6498,1.010
12.011091193,0.0405,0.7689,0.6481,1.006
12.012768329,0.0388,0.7655,0.6450,1.002
12.018864527,0.0336,0.7655,0.6472,1.003
12.019707599,0.0339,0.7677,0.6455,1.004
12.020090204,0.0363,0.7675,0.6474,1.005
12.021712964,0.0363,0.7650,0.6484,1.003
12.024567027,0.0407,0.7641,0.6464,1.002
12.026797547,0.0420,0.7614,0.6474,1.000
12.028876402,0.0432,0.7623,0.6476,1.001
12.033036662,0.0439,0.7592,0.6486,0.999
12.034894422,0.0451,0.7601,0.6533,1.003
12.036651297,0.0478,0.7609,0.6550,1.005
12.038673641,0.0456,0.7575,0.6540,1.002
12.043885933,0.0454,0.7560,0.6557,1.002
12.044645933,0.0454,0.7580,0.6542,1.002
12.045204579,0.0464,0.7594,0.6555,1.004
12.051659839,0.0468,0.7545,0.6572,1.002
12.053497912,0.0493,0.7577,0.6557,1.003
12.054470256,0.0451,0.7592,0.6572,1.005
12.055429839,0.0454,0.7562,0.6530,1.000
12.057485516,0.0486,0.7565,0.6589,1.004
12.05941161,0.0461,0.7599,0.6542,1.004
12.061677079,0.0451,0.7562,0.6520,1.000
12.065891141,0.0414,0.7589,0.6530,1.002
12.066670568,0.0410,0.7619,0.6528,1.004
12.069019474,0.0388,0.7609,0.6511,1.002
12.071317547,0.0412,0.7650,0.6508,1.005
12.073698381,0.0385,0.7604,0.6474,0.999
12.075630099,0.0427,0.7621,0.6464,1.000
12.077997547,0.0405,0.7606,0.6435,0.997
12.081349527,0.0429,0.7658,0.6433,1.001
12.083678745,0.0434,0.7638,0.6406,0.998
12.086186922,0.0429,0.7660,0.6398,0.999
12.08897036,0.0425,0.7706,0.6376,1.001
12.091825881,0.0471,0.7667,0.6406,1.000
12.093894683,0.0498,0.7672,0.6401,1.000
12.095317599,0.0503,0.7638,0.6420,0.999
12.099350412,0.0471,0.7628,0.6411,0.998
12.100322079,0.0456,0.7604,0.6428,0.997
12.10269786,0.0432,0.7589,0.6435,0.996
12.106381349,0.0407,0.7616,0.6428,0.997
12.108641662,0.0420,0.7582,0.6437,0.996
12.110363172,0.0425,0.7577,0.6459,0.997
12.111661037,0.0383,0.7606,0.6452,0.998
12.115379579,0.0412,0.7611,0.6440,0.998
12.118137079,0.0439,0.7606,0.6459,0.999
12.119808693,0.0437,0.7597,0.6452,0.998
12.123745672,0.0439,0.7616,0.6398,0.996
12.126482547,0.0459,0.7623,0.6433,0.999
12.127322443,0.0459,0.7631,0.6425,0.999
12.128054474,0.0454,0.7628,0.6408,0.997
12.132004318,0.0473,0.7611,0.6420,0.997
12.13353062,0.0473,0.7604,0.6420,0.996
12.13623062,0.0456,0.7633,0.6437,1.000
12.137633589,0.0476,0.7628,0.6442,1.000
12.147597027,0.0459,0.7665,0.6452,1.003
12.148427808,0.0449,0.7645,0.6469,1.003
12.148992912,0.0439,0.7638,0.6447,1.000
12.150068485,0.0478,0.7660,0.6415,1.000
12.150615933,0.0471,0.7616,0.6445,0.999
12.151410933,0.0447,0.7665,0.6430,1.001
12.16252661,0.0439,0.7648,0.6440,1.001
12.163249266,0.0449,0.7636,0.6457,1.001
12.163611297,0.0456,0.7638,0.6452,1.001
12.163951141,0.0442,0.7670,0.6476,1.005
12.164287183,0.0454,0.7665,0.6452,1.003
12.165926714,0.0456,0.7643,0.6464,1.002
12.168268641,0.0454,0.7621,0.6508,1.003
12.170788641,0.0422,0.7626,0.6533,1.005
12.173148224,0.0442,0.7594,0.6508,1.001
12.17478036,0.0444,0.7606,0.6574,1.006
12.177030777,0.0466,0.7621,0.6589,1.009
12.180702756,0.0473,0.7584,0.6606,1.007
12.182326245,0.0449,0.7584,0.6596,1.006
12.18483661,0.0464,0.7572,0.6608,1.006
12.187350152,0.0447,0.7582,0.6630,1.008
12.190563849,0.0451,0.7553,0.6623,1.006
12.191673537,0.0439,0.7555,0.6635,1.006
12.193902547,0.0434,0.7567,0.6625,1.007
12.197598381,0.0429,0.7582,0.6608,1.007
12.199021818,0.0456,0.7558,0.6599,1.004
12.201495516,0.0461,0.7584,0.6581,1.005
12.203916089,0.0476,0.7567,0.6601,1.005
12.206286454,0.0483,0.7550,0.6591,1.003
12.207502339,0.0476,0.7560,0.6562,1.002
12.210162079,0.0478,0.7587,0.6581,1.006
12.212526766,0.0481,0.7592,0.6579,1.006
12.214968485,0.0464,0.7560,0.6530,1.000
12.217201766,0.0461,0.7562,0.6540,1.001
12.220446297,0.0449,0.7577,0.6533,1.001
12.222818693,0.0444,0.7619,0.6501,1.003
12.224415516,0.0427,0.7636,0.6459,1.001
12.226919318,0.0437,0.7623,0.6445,0.999
12.237786193,0.0402,0.7619,0.6435,0.998
12.239164995,0.0427,0.7623,0.6428,0.998
12.240053954,0.0420,0.7641,0.6418,0.999
12.241209214,0.0414,0.7677,0.6440,1.003
12.241961558,0.0390,0.7660,0.6452,1.002
12.242485776,0.0390,0.7675,0.6484,1.005
12.243120776,0.0385,0.7645,0.6525,1.006
12.250483901,0.0400,0.7641,0.6508,1.004
12.251064318,0.0392,0.7619,0.6508,1.003
12.251449214,0.0400,0.7638,0.6530,1.006
12.252297235,0.0363,0.7623,0.6511,1.003
12.255331818,0.0392,0.7636,0.6513,1.004
12.257272443,0.0378,0.7653,0.6503,1.005
12.259662651,0.0410,0.7636,0.6530,1.006
12.262947131,0.0407,0.7626,0.6520,1.004
12.265067547,0.0407,0.7633,0.6511,1.004
12.267942495,0.0392,0.7614,0.6506,1.002
12.269180776,0.0405,0.7623,0.6535,1.005
12.272087704,0.0405,0.7614,0.6513,1.003
12.273940256,0.0392,0.7599,0.6545,1.004
12.276382912,0.0432,0.7589,0.6538,1.003
12.280050099,0.0451,0.7592,0.6516,1.001
12.282457391,0.0442,0.7570,0.6520,1.000
12.285540204,0.0451,0.7558,0.6533,1.000
12.286453745,0.0429,0.7548,0.6542,1.000
12.289948276,0.0410,0.7587,0.6525,1.002
12.291271193,0.0444,0.7577,0.6520,1.001
12.29376187,0.0434,0.7570,0.6523,1.000
12.298795985,0.0444,0.7548,0.6525,0.999
12.299907704,0.0459,0.7558,0.6518,0.999
12.301784735,0.0451,0.7553,0.6511,0.998
12.305929839,0.0444,0.7604,0.6518,1.003
12.307339631,0.0437,0.7565,0.6535,1.001
12.307949787,0.0447,0.7599,0.6535,1.003
12.309305308,0.0434,0.7587,0.6523,1.001
12.313515829,0.0429,0.7589,0.6533,1.002
12.314807651,0.0432,0.7565,0.6552,1.002
12.318068589,0.0439,0.7614,0.6530,1.004
12.319650308,0.0425,0.7619,0.6520,1.004
12.324758276,0.0388,0.7636,0.6525,1.005
12.326522026,0.0412,0.7645,0.6506,1.005
12.32774187,0.0407,0.7626,0.6523,1.004
12.331243381,0.0412,0.7606,0.6533,1.004
12.332045308,0.0414,0.7609,0.6523,1.003
12.332753276,0.0434,0.7611,0.6540,1.004
12.335690464,0.0451,0.7633,0.6518,1.005
12.341590204,0.0412,0.7621,0.6486,1.002
12.342222651,0.0449,0.7643,0.6506,1.005
12.342638641,0.0437,0.7606,0.6501,1.002
12.350348068,0.0425,0.7616,0.6506,1.003
12.351144266,0.0432,0.7616,0.6523,1.004
12.351523849,0.0400,0.7616,0.6535,1.004
12.351896245,0.0420,0.7619,0.6550,1.006
12.356488641,0.0422,0.7616,0.6555,1.006
12.357466089,0.0410,0.7614,0.6547,1.005
12.358510047,0.0425,0.7553,0.6550,1.001
12.362376506,0.0407,0.7619,0.6525,1.004
12.364496401,0.0388,0.7592,0.6560,1.004
12.366369891,0.0407,0.7589,0.6545,1.003
12.369651974,0.0402,0.7577,0.6560,1.003
12.371415985,0.0429,0.7582,0.6540,1.002
12.372372599,0.0388,0.7575,0.6552,1.002
12.375010985,0.0432,0.7577,0.6567,1.004
12.380079943,0.0414,0.7567,0.6555,1.002
12.381568641,0.0412,0.7548,0.6564,1.001
12.382926662,0.0392,0.7558,0.6574,1.002
12.385469839,0.0400,0.7550,0.6567,1.001
12.387768849,0.0400,0.7550,0.6569,1.002
12.389051558,0.0378,0.7562,0.6581,1.003
12.391637183,0.0407,0.7562,0.6599,1.004
12.395584422,0.0392,0.7538,0.6596,1.002
12.397401818,0.0407,0.7560,0.6579,1.003
12.399418849,0.0427,0.7558,0.6611,1.005
12.402054943,0.0412,0.7536,0.6591,1.002
12.404378641,0.0417,0.7558,0.6611,1.005
12.405752183,0.0420,0.7533,0.6613,1.003
12.408216089,0.0422,0.7504,0.6599,1.000
12.41304911,0.0461,0.7533,0.6591,1.002
12.414261818,0.0442,0.7562,0.6596,1.004
12.416414579,0.0437,0.7558,0.6581,1.003
12.417936193,0.0456,0.7540,0.6579,1.002
12.423514006,0.0473,0.7555,0.6584,1.003
12.424937704,0.0476,0.7572,0.6569,1.004
12.425723745,0.0439,0.7545,0.6574,1.002
12.426827443,0.0473,0.7548,0.6555,1.001
12.429864891,0.0447,0.7543,0.6542,0.999
12.432203068,0.0478,0.7567,0.6552,1.002
12.434764943,0.0486,0.7570,0.6547,1.002
12.440469526,0.0476,0.7558,0.6516,0.999
12.442350516,0.0503,0.7575,0.6530,1.001
12.443119214,0.0473,0.7575,0.6547,1.002
12.443885724,0.0468,0.7531,0.6552,0.999
12.448735881,0.0500,0.7577,0.6540,1.002
12.449537235,0.0481,0.7577,0.6533,1.002
12.450408849,0.0451,0.7565,0.6552,1.002
12.455111297,0.0437,0.7567,0.6557,1.002
12.456157495,0.0444,0.7562,0.6540,1.001
12.457677495,0.0429,0.7562,0.6560,1.002
12.460334474,0.0439,0.7604,0.6516,1.002
12.46304911,0.0442,0.7570,0.6540,1.001
12.464829422,0.0412,0.7570,0.6520,1.000
12.467329318,0.0422,0.7582,0.6520,1.001
12.470418745,0.0420,0.7558,0.6525,0.999
12.471706714,0.0427,0.7584,0.6530,1.002
12.474132078,0.0422,0.7597,0.6513,1.002
12.476572599,0.0412,0.7575,0.6530,1.001
12.478823953,0.0385,0.7589,0.6538,1.002
12.481309266,0.0400,0.7599,0.6528,1.003
12.483551506,0.0405,0.7575,0.6533,1.001
12.486199058,0.0366,0.7570,0.6520,1.000
12.487921193,0.0373,0.7543,0.6525,0.998
12.490456245,0.0356,0.7560,0.6540,1.000
12.495307078,0.0351,0.7514,0.6530,0.996
12.497016401,0.0366,0.7543,0.6533,0.999
12.498728172,0.0375,0.7523,0.6513,0.996
12.503494526,0.0371,0.7536,0.6520,0.997
12.504511297,0.0378,0.7545,0.6540,0.999
12.506322912,0.0400,0.7528,0.6516,0.996
12.507263589,0.0422,0.7560,0.6525,1.000
12.511809422,0.0405,0.7565,0.6542,1.001
12.514098328,0.0397,0.7570,0.6530,1.001
12.516189214,0.0425,0.7570,0.6542,1.001
12.51749687,0.0442,0.7594,0.6555,1.004
12.520837339,0.0459,0.7587,0.6538,1.003
12.522334891,0.0447,0.7553,0.6557,1.001
12.523802131,0.0449,0.7587,0.6564,1.004
12.528274735,0.0515,0.7516,0.6547,0.998
12.529892339,0.0537,0.7523,0.6564,1.000
12.532757912,0.0517,0.7484,0.6562,0.997
12.534874006,0.0512,0.7472,0.6562,0.996
12.537843745,0.0527,0.7499,0.6557,0.998
12.538475203,0.0520,0.7516,0.6567,0.999
12.539862912,0.0512,0.7543,0.6557,1.001
12.542110724,0.0495,0.7531,0.6555,1.000
12.547581662,0.0498,0.7511,0.6606,1.002
12.548181818,0.0542,0.7482,0.6628,1.001
12.549038328,0.0588,0.7479,0.6625,1.001
12.55565187,0.0581,0.7501,0.6606,1.001
12.556361662,0.0532,0.7501,0.6572,0.999
12.556932808,0.0534,0.7538,0.6535,0.999
12.559187443,0.0486,0.7572,0.6484,0.998
12.561827756,0.0476,0.7601,0.6547,1.004
12.564068901,0.0442,0.7601,0.6572,1.006
12.566519683,0.0422,0.7667,0.6560,1.010
12.568950828,0.0432,0.7658,0.6560,1.009
12.570316714,0.0373,0.7665,0.6530,1.008
12.572818537,0.0329,0.7716,0.6564,1.014
12.57573536,0.0346,0.7685,0.6584,1.013
12.578339631,0.0300,0.7694,0.6606,1.015
12.580827287,0.0278,0.7663,0.6569,1.010
12.584110672,0.0300,0.7663,0.6572,1.010
12.586726141,0.0327,0.7653,0.6584,1.010
12.588186662,0.0336,0.7623,0.6579,1.008
12.590336349,0.0327,0.7626,0.6596,1.009
12.594582912,0.0358,0.7604,0.6608,1.008
12.595644006,0.0349,0.7641,0.6562,1.008
12.598222547,0.0305,0.7663,0.6545,1.008
12.599704422,0.0329,0.7667,0.6564,1.010
12.603174058,0.0380,0.7641,0.6594,1.010
12.604207183,0.0366,0.7638,0.6574,1.008
12.606210099,0.0388,0.7670,0.6572,1.011
12.611499318,0.0400,0.7619,0.6574,1.007
12.612737391,0.0427,0.7638,0.6608,1.011
12.614520568,0.0456,0.7606,0.6581,1.007
12.615550724,0.0437,0.7616,0.6599,1.009
12.620024006,0.0437,0.7628,0.6618,1.011
12.621450776,0.0483,0.7609,0.6630,1.010
12.623213172,0.0471,0.7619,0.6616,1.010
12.62473312,0.0486,0.7565,0.6623,1.007
12.627426401,0.0471,0.7565,0.6623,1.007
12.63085437,0.0481,0.7531,0.6591,1.002
12.632401349,0.0402,0.7575,0.6513,1.000
12.635781297,0.0400,0.7550,0.6542,1.000
12.636926662,0.0425,0.7543,0.6572,1.001
12.639246922,0.0442,0.7511,0.6562,0.998
12.649853328,0.0466,0.7511,0.6574,0.999
12.651791506,0.0471,0.7496,0.6567,0.998
12.652354474,0.0476,0.7494,0.6560,0.997
12.653223068,0.0486,0.7499,0.6550,0.997
12.653837078,0.0439,0.7506,0.6533,0.996
12.654463745,0.0420,0.7501,0.6528,0.995
12.655829891,0.0444,0.7506,0.6523,0.995
12.658938485,0.0407,0.7528,0.6528,0.997
12.664059526,0.0402,0.7538,0.6498,0.996
12.664637495,0.0390,0.7548,0.6484,0.996
12.665577495,0.0373,0.7560,0.6464,0.995
12.667974162,0.0378,0.7543,0.6479,0.995
12.669424318,0.0412,0.7545,0.6474,0.995
12.671690985,0.0414,0.7589,0.6455,0.997
12.674658849,0.0407,0.7565,0.6467,0.996
12.677704422,0.0405,0.7560,0.6484,0.997
12.679822183,0.0422,0.7575,0.6484,0.998
12.681230568,0.0400,0.7562,0.6494,0.998
12.684492287,0.0402,0.7584,0.6498,1.000
12.685853328,0.0397,0.7611,0.6513,1.003
12.688738433,0.0358,0.7604,0.6516,1.002
12.691439266,0.0346,0.7628,0.6540,1.005
12.694148901,0.0368,0.7587,0.6577,1.005
12.695676505,0.0402,0.7621,0.6586,1.008
12.699551922,0.0366,0.7636,0.6589,1.009
12.702316662,0.0390,0.7616,0.6601,1.009
12.703348068,0.0407,0.7633,0.6599,1.010
12.705470151,0.0412,0.7621,0.6581,1.008
12.710458224,0.0383,0.7663,0.6599,1.012
12.711671037,0.0400,0.7677,0.6621,1.015
12.714096714,0.0402,0.7665,0.6650,1.016
12.715016766,0.0363,0.7663,0.6674,1.017
12.718425516,0.0392,0.7626,0.6660,1.013
12.719569526,0.0417,0.7589,0.6650,1.010
12.722004005,0.0432,0.7548,0.6662,1.008
12.727331193,0.0417,0.7567,0.6664,1.009
12.728509526,0.0442,0.7567,0.6660,1.009
12.730521245,0.0427,0.7565,0.6618,1.006
12.731739005,0.0383,0.7567,0.6613,1.006
12.734967964,0.0407,0.7555,0.6611,1.005
12.736112703,0.0390,0.7543,0.6603,1.003
12.738271141,0.0405,0.7543,0.6586,1.002
12.741004839,0.0439,0.7504,0.6616,1.001
12.750463693,0.0466,0.7482,0.6625,1.000
12.751680516,0.0476,0.7475,0.6577,0.997
12.752647651,0.0447,0.7499,0.6574,0.998
12.753610516,0.0449,0.7479,0.6589,0.998
12.754562599,0.0444,0.7516,0.6579,1.000
12.755195516,0.0437,0.7516,0.6545,0.998
12.764000776,0.0422,0.7531,0.6557,0.999
12.764932547,0.0412,0.7538,0.6545,0.999
12.76551911,0.0405,0.7548,0.6557,1.001
12.766042755,0.0454,0.7538,0.6557,1.000
12.770941453,0.0471,0.7543,0.6586,1.002
12.771569683,0.0434,0.7536,0.6591,1.002
12.771954422,0.0437,0.7565,0.6584,1.004
12.774062599,0.0451,0.7567,0.6555,1.002
12.776414683,0.0412,0.7616,0.6557,1.006
12.778951141,0.0383,0.7609,0.6567,1.006
12.781056401,0.0392,0.7616,0.6562,1.006
12.783884839,0.0429,0.7626,0.6567,1.007
12.784624995,0.0439,0.7582,0.6542,1.002
12.787051297,0.0464,0.7609,0.6567,1.006
12.789954422,0.0454,0.7589,0.6562,1.004
12.792495724,0.0444,0.7599,0.6564,1.005
12.794891662,0.0432,0.7572,0.6552,1.002
12.797617287,0.0395,0.7562,0.6530,1.000
12.800117964,0.0410,0.7587,0.6547,1.003
12.801245776,0.0429,0.7592,0.6533,1.002
12.80391536,0.0392,0.7572,0.6523,1.000
12.806860724,0.0395,0.7577,0.6533,1.001
12.810137339,0.0402,0.7567,0.6547,1.001
12.812162339,0.0437,0.7558,0.6535,1.000
12.813554995,0.0437,0.7562,0.6557,1.002
12.815978901,0.0451,0.7516,0.6564,0.999
12.818759474,0.0498,0.7484,0.6574,0.997
12.820810308,0.0461,0.7496,0.6560,0.997
12.822697183,0.0454,0.7482,0.6557,0.996
12.825723641,0.0476,0.7462,0.6586,0.996
12.827545412,0.0530,0.7496,0.6577,0.999
12.831209839,0.0527,0.7475,0.6591,0.998
12.834318953,0.0549,0.7462,0.6579,0.996
12.835516662,0.0505,0.7465,0.6550,0.994
12.838634787,0.0498,0.7506,0.6572,0.999
12.842889735,0.0503,0.7545,0.6550,1.000
12.844064943,0.0486,0.7570,0.6538,1.001
12.846007287,0.0456,0.7580,0.6545,1.002
12.847162183,0.0493,0.7594,0.6540,1.003
12.849321297,0.0493,0.7597,0.6508,1.002
12.855467287,0.0442,0.7645,0.6530,1.006
12.85616838,0.0454,0.7650,0.6530,1.007
12.856659995,0.0456,0.7631,0.6518,1.005
12.864104891,0.0429,0.7626,0.6498,1.003
12.864788901,0.0407,0.7606,0.6511,1.002
12.865471453,0.0397,0.7619,0.6506,1.003
12.865832912,0.0390,0.7589,0.6538,1.002
12.868691974,0.0397,0.7592,0.6562,1.004
12.869516037,0.0390,0.7540,0.6608,1.003
12.872351245,0.0380,0.7562,0.6584,1.003
12.874847078,0.0344,0.7538,0.6623,1.004
12.877439683,0.0339,0.7528,0.6638,1.004
12.879812547,0.0358,0.7501,0.6667,1.004
12.882904266,0.0334,0.7496,0.6691,1.005
12.883662755,0.0380,0.7514,0.6701,1.007
12.886043797,0.0388,0.7462,0.6684,1.003
12.889463953,0.0380,0.7465,0.6657,1.001
12.89159036,0.0397,0.7465,0.6638,1.000
12.893866505,0.0371,0.7496,0.6621,1.001
12.89621687,0.0375,0.7492,0.6569,0.997
12.899255203,0.0371,0.7533,0.6567,1.000
12.899989526,0.0349,0.7548,0.6579,1.002
12.902409578,0.0329,0.7555,0.6530,0.999
12.905967912,0.0351,0.7589,0.6530,1.002
12.908415932,0.0356,0.7577,0.6533,1.001
12.911287964,0.0395,0.7577,0.6523,1.001
12.912855307,0.0380,0.7587,0.6513,1.001
12.916555776,0.0383,0.7570,0.6520,1.000
12.917818641,0.0371,0.7567,0.6516,0.999
12.919381505,0.0392,0.7558,0.6535,1.000
12.925592391,0.0402,0.7558,0.6567,1.002
12.92681687,0.0383,0.7528,0.6542,0.998
12.92968338,0.0375,0.7570,0.6562,1.003
12.930587964,0.0390,0.7550,0.6550,1.000
12.93370838,0.0363,0.7533,0.6545,0.999
12.93495062,0.0353,0.7528,0.6555,0.999
12.936437443,0.0375,0.7518,0.6562,0.999
12.938474578,0.0363,0.7521,0.6601,1.001
12.94143213,0.0368,0.7528,0.6623,1.003
12.942823797,0.0378,0.7484,0.6618,1.000
12.946788745,0.0361,0.7536,0.6630,1.004
12.948559318,0.0366,0.7550,0.6616,1.005
12.959265307,0.0373,0.7548,0.6655,1.007
12.961625203,0.0373,0.7538,0.6667,1.007
12.962303849,0.0373,0.7548,0.6689,1.009
12.963005412,0.0407,0.7543,0.6699,1.010
12.963654578,0.0375,0.7555,0.6706,1.011
12.964285255,0.0375,0.7489,0.6726,1.007
12.97257286,0.0425,0.7504,0.6740,1.010
12.973459735,0.0397,0.7492,0.6718,1.007
12.974160516,0.0410,0.7494,0.6713,1.007
12.974614474,0.0383,0.7494,0.6721,1.007
12.975057547,0.0390,0.7514,0.6708,1.008
12.976674005,0.0400,0.7538,0.6674,1.008
12.978725307,0.0397,0.7538,0.6704,1.010
12.98246562,0.0432,0.7482,0.6694,1.005
12.983048589,0.0447,0.7523,0.6723,1.010
12.984912026,0.0456,0.7504,0.6691,1.006
12.988292912,0.0442,0.7521,0.6701,1.008
12.990548537,0.0442,0.7494,0.6704,1.006
12.993548068,0.0493,0.7492,0.6711,1.007
12.995517755,0.0464,0.7467,0.6704,1.005
12.996782912,0.0481,0.7472,0.6694,1.004
13.000198849,0.0508,0.7509,0.6662,1.005
13.001734682,0.0505,0.7518,0.6657,1.005
13.004919839,0.0473,0.7545,0.6638,1.006
13.007026193,0.0464,0.7555,0.6616,1.005
13.010272755,0.0493,0.7550,0.6647,1.007
13.011615516,0.0486,0.7540,0.6608,1.004
13.014170568,0.0461,0.7558,0.6584,1.003
13.016718016,0.0449,0.7555,0.6581,1.003
13.01873312,0.0466,0.7558,0.6562,1.002
13.020609005,0.0461,0.7589,0.6560,1.004
13.023961505,0.0447,0.7567,0.6574,1.003
13.02574713,0.0422,0.7567,0.6572,1.003
13.02825062,0.0432,0.7587,0.6589,1.006
13.030802339,0.0425,0.7543,0.6601,1.003
13.03248437,0.0402,0.7536,0.6594,1.002
13.03516187,0.0390,0.7521,0.6638,1.004
13.037605464,0.0410,0.7487,0.6655,1.003
13.040810047,0.0358,0.7499,0.6652,1.003
13.042383276,0.0392,0.7523,0.6660,1.006
13.045169266,0.0405,0.7523,0.6650,1.005
13.047146349,0.0383,0.7560,0.6679,1.010
13.052358432,0.0375,0.7514,0.6655,1.004
13.056367182,0.0346,0.7577,0.6684,1.011
13.056760932,0.0358,0.7558,0.6652,1.007
13.05721286,0.0373,0.7587,0.6662,1.010
13.063516662,0.0371,0.7543,0.6677,1.008
13.063992755,0.0383,0.7543,0.6650,1.006
13.064169787,0.0385,0.7555,0.6650,1.007
13.066773224,0.0388,0.7572,0.6657,1.009
13.068526766,0.0397,0.7543,0.6652,1.007
13.070258901,0.0400,0.7565,0.6645,1.008
13.072995255,0.0429,0.7540,0.6645,1.006
13.075156505,0.0449,0.7562,0.6621,1.006
13.077269839,0.0464,0.7516,0.6635,1.004
13.079727235,0.0471,0.7482,0.6645,1.002
13.082028328,0.0490,0.7509,0.6643,1.004
13.083894578,0.0473,0.7509,0.6589,1.000
13.086356922,0.0490,0.7509,0.6589,1.000
13.089616141,0.0508,0.7518,0.6596,1.001
13.091138589,0.0498,0.7528,0.6581,1.001
13.093568016,0.0530,0.7518,0.6552,0.999
13.096102495,0.0525,0.7533,0.6525,0.998
13.098256193,0.0542,0.7528,0.6542,0.999
13.100279318,0.0522,0.7528,0.6535,0.998
13.102912495,0.0559,0.7531,0.6530,0.998
13.106278693,0.0571,0.7504,0.6518,0.996
13.107656922,0.0547,0.7504,0.6535,0.997
13.109966974,0.0566,0.7479,0.6533,0.995
13.112428276,0.0547,0.7477,0.6520,0.994
13.114578745,0.0515,0.7526,0.6513,0.997
13.116855672,0.0520,0.7536,0.6540,0.999
13.119527026,0.0522,0.7540,0.6516,0.998
13.123383328,0.0483,0.7521,0.6552,0.999
13.124601401,0.0471,0.7533,0.6550,0.999
13.126971922,0.0461,0.7560,0.6538,1.001
13.129663172,0.0429,0.7558,0.6528,1.000
13.132366349,0.0402,0.7558,0.6533,1.000
13.134445672,0.0388,0.7538,0.6530,0.998
13.136540359,0.0412,0.7518,0.6557,0.998
13.139721609,0.0427,0.7565,0.6584,1.004
13.14261713,0.0414,0.7555,0.6581,1.003
13.143188537,0.0420,0.7514,0.6599,1.001
13.146750932,0.0417,0.7523,0.6603,1.002
13.147308016,0.0412,0.7531,0.6601,1.002
13.151878328,0.0412,0.7533,0.6584,1.001
13.152391401,0.0395,0.7540,0.6606,1.003
13.159305776,0.0432,0.7531,0.6591,1.002
13.15994088,0.0420,0.7533,0.6589,1.002
13.160279943,0.0383,0.7511,0.6579,0.999
13.162111245,0.0378,0.7526,0.6594,1.001
13.164770776,0.0388,0.7514,0.6586,1.000
13.166586141,0.0358,0.7514,0.6591,1.000
13.169639266,0.0405,0.7494,0.6635,1.002
13.172593641,0.0395,0.7509,0.6652,1.004
13.173715984,0.0420,0.7492,0.6664,1.004
13.17603963,0.0420,0.7514,0.6660,1.005
13.178739943,0.0412,0.7465,0.6660,1.001
13.18064588,0.0420,0.7467,0.6679,1.003
13.182957547,0.0429,0.7506,0.6664,1.005
13.185695255,0.0432,0.7487,0.6660,1.003
13.189240516,0.0432,0.7494,0.6655,1.003
13.190260516,0.0400,0.7528,0.6628,1.004
13.192820307,0.0412,0.7516,0.6633,1.003
13.195309682,0.0400,0.7577,0.6635,1.008
13.197752495,0.0405,0.7538,0.6613,1.004
13.199648849,0.0412,0.7570,0.6616,1.006
13.202190047,0.0417,0.7523,0.6633,1.004
13.206589734,0.0392,0.7558,0.6633,1.006
13.208719057,0.0390,0.7560,0.6613,1.005
13.210185464,0.0400,0.7553,0.6640,1.006
13.211533849,0.0402,0.7562,0.6623,1.006
13.214218276,0.0400,0.7575,0.6611,1.006
13.216837391,0.0425,0.7533,0.6606,1.003
13.220891297,0.0410,0.7553,0.6591,1.003
13.222180359,0.0395,0.7548,0.6589,1.003
13.223515568,0.0420,0.7560,0.6579,1.003
13.226557026,0.0400,0.7572,0.6574,1.004
13.227657912,0.0407,0.7575,0.6572,1.004
13.231611089,0.0407,0.7597,0.6547,1.004
13.232765932,0.0410,0.7619,0.6545,1.005
13.236336349,0.0361,0.7584,0.6528,1.001
13.245574734,0.0402,0.7577,0.6542,1.002
13.247238016,0.0407,0.7609,0.6562,1.006
13.24790338,0.0400,0.7599,0.6560,1.005
13.248583068,0.0405,0.7567,0.6545,1.001
13.249508901,0.0383,0.7609,0.6552,1.005
13.250056141,0.0397,0.7592,0.6560,1.004
13.251132234,0.0405,0.7558,0.6555,1.001
13.257624057,0.0392,0.7555,0.6567,1.002
13.258262234,0.0392,0.7558,0.6591,1.004
13.259198537,0.0410,0.7577,0.6611,1.006
13.260445672,0.0385,0.7545,0.6628,1.005
13.263406453,0.0425,0.7531,0.6647,1.005
13.265353537,0.0434,0.7545,0.6635,1.006
13.268074682,0.0425,0.7526,0.6657,1.006
13.27115562,0.0410,0.7516,0.6660,1.005
13.273650932,0.0414,0.7516,0.6662,1.005
13.275889214,0.0417,0.7492,0.6674,1.004
13.277375984,0.0425,0.7475,0.6674,1.003
13.27998963,0.0471,0.7501,0.6677,1.005
13.281839474,0.0459,0.7506,0.6652,1.004
13.284740724,0.0402,0.7511,0.6645,1.004
13.288246766,0.0432,0.7550,0.6633,1.006
13.289918172,0.0442,0.7553,0.6594,1.004
13.292934005,0.0402,0.7562,0.6577,1.003
