time,gFx,gFy,gFz,TgF
9.95390583,0.0253,-0.0419,1.0075,1.009
9.954895413,0.0251,-0.0407,1.0080,1.009
9.95872208,0.0270,-0.0392,1.0092,1.010
9.960019632,0.0256,-0.0377,1.0099,1.011
9.962062392,0.0268,-0.0404,1.0080,1.009
9.963857913,0.0275,-0.0411,1.0058,1.007
9.967296142,0.0258,-0.0429,1.0058,1.007
9.968918955,0.0251,-0.0397,1.0070,1.008
9.970645257,0.0268,-0.0358,1.0082,1.009
9.973073382,0.0251,-0.0404,1.0070,1.008
9.983304944,0.0302,-0.0387,1.0072,1.008
9.984679788,0.0275,-0.0365,1.0080,1.009
9.9853851,0.0302,-0.0380,1.0092,1.010
9.986379892,0.0297,-0.0389,1.0080,1.009
9.987194163,0.0305,-0.0394,1.0055,1.007
9.988519059,0.0317,-0.0402,1.0060,1.007
9.990011142,0.0302,-0.0421,1.0058,1.007
9.994548798,0.0314,-0.0397,1.0048,1.006
9.995333382,0.0322,-0.0419,1.0043,1.006
9.997053382,0.0327,-0.0392,1.0026,1.004
10.001050517,0.0319,-0.0389,1.0028,1.004
10.001895257,0.0324,-0.0375,1.0019,1.003
10.003836611,0.0329,-0.0404,1.0009,1.002
10.00796583,0.0349,-0.0387,1.0007,1.002
10.008475673,0.0341,-0.0372,0.9987,1.000
10.010216403,0.0309,-0.0402,1.0031,1.004
10.013194475,0.0341,-0.0353,1.0048,1.006
10.015846507,0.0300,-0.0404,1.0046,1.006
10.01807859,0.0322,-0.0387,1.0016,1.003
10.020595882,0.0307,-0.0350,1.0043,1.005
10.022475934,0.0285,-0.0375,1.0053,1.006
10.025879475,0.0278,-0.0397,1.0055,1.007
10.027897861,0.0288,-0.0399,1.0055,1.007
10.033342392,0.0278,-0.0424,1.0070,1.008
10.034904059,0.0295,-0.0387,1.0065,1.008
10.036172705,0.0288,-0.0392,1.0055,1.007
10.037877132,0.0283,-0.0389,1.0043,1.005
10.049321298,0.0256,-0.0409,1.0046,1.006
10.050260778,0.0246,-0.0367,1.0033,1.004
10.051014528,0.0270,-0.0377,1.0016,1.003
10.051439736,0.0270,-0.0421,1.0048,1.006
10.051822028,0.0319,-0.0429,1.0058,1.007
10.052172861,0.0305,-0.0382,1.0050,1.006
10.056951246,0.0297,-0.0385,1.0068,1.008
10.057547496,0.0297,-0.0407,1.0058,1.007
10.057899423,0.0309,-0.0429,1.0090,1.010
10.059843173,0.0314,-0.0416,1.0107,1.012
10.062672236,0.0322,-0.0411,1.0112,1.012
10.065425986,0.0327,-0.0424,1.0087,1.010
10.066781975,0.0317,-0.0399,1.0104,1.012
10.068962809,0.0314,-0.0397,1.0104,1.012
10.07127458,0.0344,-0.0389,1.0094,1.011
10.079242705,0.0334,-0.0377,1.0092,1.010
10.080245361,0.0314,-0.0414,1.0080,1.009
10.080743278,0.0319,-0.0387,1.0068,1.008
10.087594267,0.0297,-0.0372,1.0085,1.010
10.088568278,0.0305,-0.0353,1.0102,1.011
10.088974215,0.0305,-0.0343,1.0087,1.010
10.089407965,0.0341,-0.0370,1.0046,1.006
10.092114111,0.0353,-0.0360,1.0063,1.008
10.093385465,0.0300,-0.0336,1.0046,1.006
10.096006559,0.0302,-0.0355,1.0033,1.004
10.098884059,0.0290,-0.0365,1.0048,1.006
10.100823434,0.0292,-0.0385,1.0043,1.005
10.102813486,0.0288,-0.0370,1.0033,1.004
10.106820257,0.0312,-0.0370,1.0038,1.005
10.107322548,0.0283,-0.0385,1.0024,1.003
10.109151871,0.0283,-0.0399,1.0043,1.006
10.112134528,0.0270,-0.0385,1.0046,1.006
10.116034319,0.0253,-0.0382,1.0048,1.006
10.117500778,0.0244,-0.0385,1.0053,1.006
10.118978694,0.0280,-0.0382,1.0053,1.006
10.12194135,0.0246,-0.0372,1.0068,1.008
10.124902861,0.0270,-0.0421,1.0077,1.009
10.126082548,0.0268,-0.0402,1.0085,1.010
10.128896403,0.0261,-0.0389,1.0075,1.009
10.132793955,0.0266,-0.0411,1.0068,1.008
10.134315309,0.0285,-0.0382,1.0104,1.012
10.136339684,0.0302,-0.0409,1.0058,1.007
10.138917288,0.0288,-0.0433,1.0065,1.008
10.141123486,0.0263,-0.0414,1.0090,1.010
10.144261038,0.0261,-0.0414,1.0075,1.009
10.145322861,0.0292,-0.0416,1.0085,1.010
10.14835458,0.0285,-0.0431,1.0072,1.009
10.150731142,0.0278,-0.0421,1.0097,1.011
10.152269788,0.0280,-0.0389,1.0116,1.013
10.157116663,0.0307,-0.0416,1.0092,1.011
10.158169423,0.0302,-0.0409,1.0065,1.008
10.16041833,0.0288,-0.0409,1.0060,1.007
10.161358382,0.0319,-0.0404,1.0060,1.007
10.165428278,0.0295,-0.0377,1.0072,1.008
10.166702861,0.0292,-0.0419,1.0060,1.007
10.168934528,0.0285,-0.0389,1.0050,1.006
10.170610309,0.0309,-0.0389,1.0063,1.007
10.173515986,0.0309,-0.0409,1.0058,1.007
10.176477548,0.0314,-0.0402,1.0050,1.006
10.179955465,0.0331,-0.0389,1.0077,1.009
10.180800882,0.0331,-0.0367,1.0087,1.010
10.190654059,0.0307,-0.0392,1.0082,1.009
10.192209423,0.0322,-0.0380,1.0058,1.007
10.192809163,0.0280,-0.0385,1.0033,1.004
10.193377288,0.0295,-0.0377,1.0070,1.008
10.193939736,0.0292,-0.0367,1.0041,1.005
10.19588885,0.0283,-0.0375,1.0050,1.006
10.20154885,0.0290,-0.0365,1.0002,1.001
10.202270725,0.0300,-0.0365,1.0007,1.002
10.202697184,0.0288,-0.0350,1.0011,1.002
10.204064007,0.0312,-0.0389,1.0009,1.002
10.206841923,0.0288,-0.0392,1.0007,1.002
10.208099944,0.0300,-0.0358,0.9999,1.001
10.210945986,0.0297,-0.0385,0.9970,0.998
10.213722496,0.0283,-0.0380,0.9970,0.998
10.216085465,0.0324,-0.0365,0.9970,0.998
10.218657965,0.0302,-0.0392,0.9982,0.999
10.219939423,0.0317,-0.0414,0.9994,1.001
10.222826715,0.0295,-0.0385,0.9994,1.001
10.22471734,0.0334,-0.0402,1.0016,1.003
10.228714371,0.0324,-0.0416,1.0021,1.004
10.230961975,0.0314,-0.0441,1.0038,1.005
10.232501246,0.0314,-0.0443,1.0063,1.008
10.234751767,0.0283,-0.0424,1.0082,1.010
10.23671885,0.0331,-0.0446,1.0099,1.011
10.240822288,0.0312,-0.0416,1.0097,1.011
10.243599111,0.0319,-0.0407,1.0124,1.014
10.244564944,0.0339,-0.0426,1.0129,1.014
10.246200673,0.0329,-0.0409,1.0119,1.013
10.249230882,0.0327,-0.0419,1.0136,1.015
10.25233135,0.0358,-0.0438,1.0114,1.013
10.253958538,0.0344,-0.0424,1.0121,1.014
10.25680859,0.0339,-0.0397,1.0097,1.011
10.258060205,0.0349,-0.0394,1.0092,1.011
10.261935986,0.0319,-0.0360,1.0041,1.005
10.264723434,0.0353,-0.0387,1.0048,1.006
10.268080048,0.0346,-0.0385,1.0050,1.006
10.268994944,0.0334,-0.0375,1.0009,1.002
10.270163902,0.0322,-0.0336,1.0014,1.002
10.272468173,0.0322,-0.0345,1.0009,1.002
10.275500309,0.0368,-0.0338,1.0011,1.002
10.278398902,0.0368,-0.0326,1.0004,1.002
10.288580361,0.0341,-0.0365,1.0028,1.004
10.289535309,0.0353,-0.0367,1.0063,1.008
10.290112288,0.0358,-0.0380,1.0063,1.008
10.290697548,0.0322,-0.0360,1.0099,1.011
10.291244267,0.0363,-0.0377,1.0097,1.011
10.291829059,0.0341,-0.0399,1.0114,1.013
10.294828277,0.0363,-0.0370,1.0104,1.012
10.297810465,0.0373,-0.0399,1.0109,1.012
10.298831455,0.0358,-0.0392,1.0119,1.013
10.300818642,0.0363,-0.0419,1.0112,1.013
10.303197652,0.0368,-0.0416,1.0097,1.011
10.305075517,0.0358,-0.0419,1.0133,1.015
10.306816819,0.0331,-0.0382,1.0112,1.012
10.310087496,0.0346,-0.0389,1.0007,1.002
10.313407652,0.0331,-0.0387,0.9972,0.999
10.314952548,0.0305,-0.0375,0.9897,0.991
10.317409944,0.0309,-0.0358,0.9875,0.989
10.319970569,0.0329,-0.0358,0.9880,0.989
10.321620413,0.0331,-0.0380,0.9882,0.989
10.323664996,0.0327,-0.0375,0.9928,0.994
10.326560152,0.0341,-0.0404,0.9963,0.998
10.330389111,0.0329,-0.0409,1.0011,1.003
10.331767913,0.0307,-0.0404,1.0050,1.006
10.334163121,0.0366,-0.0394,1.0136,1.015
10.337037027,0.0351,-0.0411,1.0187,1.020
10.337920152,0.0361,-0.0409,1.0234,1.025
10.340391819,0.0344,-0.0431,1.0231,1.025
10.34330109,0.0331,-0.0460,1.0219,1.023
10.346903746,0.0334,-0.0448,1.0138,1.015
10.348316402,0.0314,-0.0426,1.0094,1.011
10.351583642,0.0312,-0.0426,1.0046,1.006
10.3529876,0.0319,-0.0441,1.0002,1.002
10.355706871,0.0290,-0.0441,0.9919,0.993
10.357083382,0.0275,-0.0407,0.9884,0.990
10.359601819,0.0288,-0.0392,0.9865,0.988
10.36138333,0.0307,-0.0414,0.9911,0.992
10.364205152,0.0285,-0.0404,0.9955,0.997
10.36655333,0.0314,-0.0389,0.9994,1.001
10.368346975,0.0319,-0.0399,1.0011,1.002
10.378405934,0.0295,-0.0387,1.0028,1.004
10.379667132,0.0273,-0.0397,1.0068,1.008
10.38046083,0.0275,-0.0399,1.0055,1.007
10.381178277,0.0273,-0.0399,1.0043,1.005
10.381899007,0.0300,-0.0419,1.0068,1.008
10.383451767,0.0278,-0.0414,1.0028,1.004
10.386494059,0.0290,-0.0433,1.0016,1.003
10.38706734,0.0317,-0.0414,0.9975,0.999
10.389590205,0.0322,-0.0431,0.9980,0.999
10.39282135,0.0307,-0.0414,0.9989,1.000
10.39410859,0.0334,-0.0404,1.0014,1.003
10.397055309,0.0302,-0.0397,1.0004,1.002
10.399760048,0.0336,-0.0399,1.0036,1.005
10.402200465,0.0351,-0.0441,1.0055,1.007
10.40405359,0.0349,-0.0421,1.0070,1.008
10.40580234,0.0351,-0.0450,1.0092,1.011
10.408966402,0.0329,-0.0436,1.0099,1.011
10.412745777,0.0339,-0.0450,1.0097,1.011
10.4134876,0.0353,-0.0448,1.0116,1.013
10.416399632,0.0341,-0.0450,1.0112,1.013
10.418253225,0.0336,-0.0453,1.0116,1.013
10.421190934,0.0344,-0.0433,1.0097,1.011
10.422428486,0.0344,-0.0433,1.0094,1.011
10.426304788,0.0334,-0.0433,1.0085,1.010
10.429470204,0.0314,-0.0402,1.0058,1.007
10.431620934,0.0329,-0.0380,1.0072,1.008
10.433012913,0.0312,-0.0394,1.0041,1.005
10.434336246,0.0322,-0.0397,1.0036,1.005
10.437877079,0.0319,-0.0389,1.0031,1.004
10.44012984,0.0309,-0.0397,1.0024,1.004
10.441580361,0.0295,-0.0360,1.0024,1.003
10.443978434,0.0253,-0.0355,1.0053,1.006
10.446261923,0.0283,-0.0377,1.0068,1.008
10.450440621,0.0312,-0.0399,1.0038,1.005
10.45122635,0.0305,-0.0353,1.0055,1.007
10.454395309,0.0339,-0.0363,1.0043,1.006
10.45615109,0.0309,-0.0385,1.0033,1.005
10.460050882,0.0322,-0.0399,1.0041,1.005
10.461391194,0.0309,-0.0380,1.0036,1.005
10.4649526,0.0314,-0.0365,1.0043,1.005
10.466193121,0.0319,-0.0370,1.0050,1.006
10.467832965,0.0319,-0.0377,1.0021,1.003
10.478502861,0.0329,-0.0389,1.0016,1.003
10.479834944,0.0322,-0.0377,0.9999,1.001
10.480449059,0.0288,-0.0382,1.0007,1.002
10.481043954,0.0300,-0.0382,1.0009,1.002
10.481641975,0.0263,-0.0380,1.0021,1.003
10.482775986,0.0285,-0.0377,1.0036,1.005
10.485377861,0.0253,-0.0404,1.0024,1.003
10.485995934,0.0278,-0.0392,1.0060,1.007
10.488885152,0.0278,-0.0389,1.0046,1.006
10.491173277,0.0263,-0.0397,1.0072,1.008
10.494105465,0.0263,-0.0429,1.0080,1.009
10.496641559,0.0261,-0.0404,1.0085,1.010
10.497907184,0.0251,-0.0448,1.0097,1.011
10.500568173,0.0275,-0.0433,1.0109,1.012
10.502512913,0.0290,-0.0448,1.0116,1.013
10.504720465,0.0280,-0.0424,1.0141,1.015
10.507750048,0.0314,-0.0443,1.0148,1.016
10.510333382,0.0312,-0.0402,1.0146,1.016
10.512699684,0.0302,-0.0419,1.0155,1.017
10.515031142,0.0309,-0.0443,1.0153,1.017
10.517718017,0.0297,-0.0448,1.0158,1.017
10.520228902,0.0309,-0.0433,1.0143,1.016
10.521482444,0.0300,-0.0433,1.0116,1.013
10.524293798,0.0317,-0.0426,1.0116,1.013
10.52804609,0.0324,-0.0433,1.0136,1.015
10.530535152,0.0322,-0.0426,1.0124,1.014
10.53257484,0.0339,-0.0407,1.0116,1.013
10.534101819,0.0329,-0.0436,1.0080,1.009
10.537168173,0.0336,-0.0402,1.0070,1.008
10.538270413,0.0341,-0.0392,1.0090,1.010
10.541665621,0.0331,-0.0394,1.0112,1.012
10.545587132,0.0363,-0.0414,1.0087,1.010
10.546914944,0.0334,-0.0389,1.0114,1.013
10.548666142,0.0302,-0.0399,1.0102,1.011
10.550172444,0.0319,-0.0399,1.0092,1.010
10.552833798,0.0336,-0.0382,1.0077,1.009
10.555786402,0.0319,-0.0387,1.0055,1.007
10.558440152,0.0285,-0.0387,1.0097,1.011
10.559783017,0.0302,-0.0377,1.0065,1.008
10.562439319,0.0288,-0.0402,1.0055,1.007
10.564842444,0.0317,-0.0419,1.0031,1.004
10.566398746,0.0339,-0.0389,1.0046,1.006
10.569796871,0.0322,-0.0348,1.0028,1.004
10.571002392,0.0297,-0.0392,1.0007,1.002
10.573330725,0.0317,-0.0394,0.9985,1.000
10.586230257,0.0319,-0.0385,0.9994,1.001
10.587538017,0.0334,-0.0411,0.9975,0.999
10.588354736,0.0322,-0.0424,0.9989,1.000
10.589129215,0.0341,-0.0407,0.9982,1.000
10.589907027,0.0341,-0.0429,0.9985,1.000
10.590700257,0.0314,-0.0426,0.9987,1.000
10.591660673,0.0305,-0.0404,0.9999,1.001
10.592683902,0.0312,-0.0411,0.9994,1.001
10.596714579,0.0309,-0.0446,1.0002,1.002
10.597828069,0.0300,-0.0455,1.0014,1.003
10.600432809,0.0295,-0.0431,1.0046,1.006
10.601604632,0.0317,-0.0436,1.0038,1.005
10.603622809,0.0302,-0.0450,1.0060,1.007
10.606751246,0.0302,-0.0475,1.0072,1.009
10.609282288,0.0309,-0.0465,1.0080,1.010
10.610872236,0.0297,-0.0419,1.0070,1.008
10.613589788,0.0322,-0.0443,1.0070,1.008
10.616390934,0.0312,-0.0453,1.0075,1.009
10.617890257,0.0297,-0.0411,1.0072,1.009
10.620239475,0.0322,-0.0450,1.0063,1.008
10.623279736,0.0295,-0.0424,1.0038,1.005
10.626030309,0.0285,-0.0416,1.0028,1.004
10.628284475,0.0280,-0.0416,1.0024,1.004
10.630442131,0.0290,-0.0431,1.0070,1.008
10.63210234,0.0317,-0.0431,1.0133,1.015
10.636105517,0.0339,-0.0416,1.0143,1.016
10.637631663,0.0322,-0.0453,1.0173,1.019
10.640990621,0.0329,-0.0436,1.0138,1.015
10.641762861,0.0329,-0.0448,1.0163,1.018
10.644488434,0.0305,-0.0426,1.0124,1.014
10.64650109,0.0292,-0.0446,1.0107,1.012
10.649717965,0.0292,-0.0450,1.0085,1.010
10.651197392,0.0305,-0.0465,1.0053,1.007
10.653514788,0.0314,-0.0424,1.0055,1.007
10.657103642,0.0268,-0.0421,1.0026,1.004
10.661208329,0.0302,-0.0419,0.9994,1.001
10.662445048,0.0292,-0.0399,0.9948,0.996
10.664694631,0.0273,-0.0385,0.9963,0.997
10.667023746,0.0288,-0.0387,0.9923,0.994
10.668468329,0.0263,-0.0424,0.9928,0.994
10.671976767,0.0283,-0.0397,0.9948,0.996
10.673240881,0.0302,-0.0429,0.9941,0.995
10.684770621,0.0302,-0.0407,0.9965,0.998
10.685870517,0.0283,-0.0426,0.9970,0.998
10.68657484,0.0295,-0.0448,0.9975,0.999
10.68722234,0.0280,-0.0441,0.9985,1.000
10.688057444,0.0290,-0.0450,0.9997,1.001
10.688606298,0.0278,-0.0455,0.9977,0.999
10.689241038,0.0300,-0.0458,0.9987,1.000
10.691819319,0.0295,-0.0487,0.9994,1.001
10.694265621,0.0285,-0.0499,0.9975,0.999
10.696221194,0.0302,-0.0468,0.9980,1.000
10.698560361,0.0278,-0.0468,1.0019,1.003
10.700428277,0.0285,-0.0465,0.9994,1.001
10.702478069,0.0307,-0.0453,1.0016,1.003
10.705492913,0.0273,-0.0472,1.0050,1.007
10.708545881,0.0288,-0.0436,1.0058,1.007
10.710609319,0.0302,-0.0460,1.0058,1.007
10.712437913,0.0329,-0.0463,1.0060,1.008
10.715472756,0.0327,-0.0494,1.0085,1.010
10.717032496,0.0307,-0.0477,1.0102,1.012
10.719166611,0.0317,-0.0446,1.0116,1.013
10.722087652,0.0309,-0.0450,1.0141,1.016
10.724820986,0.0322,-0.0453,1.0126,1.014
10.726738277,0.0322,-0.0472,1.0126,1.014
10.730010725,0.0331,-0.0394,1.0131,1.014
10.731609267,0.0339,-0.0419,1.0153,1.017
10.733611142,0.0329,-0.0436,1.0138,1.015
10.736473329,0.0322,-0.0433,1.0138,1.015
10.740076194,0.0334,-0.0411,1.0148,1.016
10.741275934,0.0339,-0.0404,1.0114,1.013
10.745415204,0.0344,-0.0387,1.0124,1.014
10.746841038,0.0363,-0.0394,1.0114,1.013
10.749064215,0.0329,-0.0350,1.0148,1.016
10.750362809,0.0336,-0.0360,1.0112,1.012
10.753181142,0.0344,-0.0387,1.0092,1.011
10.756315881,0.0329,-0.0385,1.0087,1.010
10.757822704,0.0361,-0.0375,1.0097,1.011
10.761058225,0.0378,-0.0375,1.0055,1.007
10.762427027,0.0349,-0.0372,1.0053,1.007
10.767115465,0.0378,-0.0375,1.0050,1.006
10.768656454,0.0395,-0.0397,1.0028,1.004
10.769565309,0.0392,-0.0394,1.0031,1.005
10.772380986,0.0385,-0.0397,1.0046,1.006
10.774349163,0.0375,-0.0387,1.0050,1.006
10.783817288,0.0397,-0.0394,1.0043,1.006
10.784507392,0.0371,-0.0411,1.0046,1.006
10.784962027,0.0383,-0.0460,1.0026,1.004
10.785428486,0.0353,-0.0431,1.0041,1.006
10.785869215,0.0322,-0.0424,0.9997,1.001
10.787923434,0.0329,-0.0407,0.9989,1.000
10.790492288,0.0309,-0.0424,0.9994,1.001
10.792799059,0.0307,-0.0399,1.0009,1.002
10.795232288,0.0317,-0.0399,0.9992,1.000
10.797597704,0.0327,-0.0455,0.9987,1.000
10.798933277,0.0312,-0.0421,0.9997,1.001
10.801339996,0.0305,-0.0399,1.0011,1.002
10.804346715,0.0275,-0.0424,1.0024,1.004
10.807101767,0.0278,-0.0385,0.9994,1.001
10.808922079,0.0261,-0.0431,1.0019,1.003
10.811592809,0.0280,-0.0407,1.0024,1.004
10.814219631,0.0295,-0.0389,1.0055,1.007
10.81569859,0.0305,-0.0375,1.0038,1.005
10.817868277,0.0290,-0.0367,1.0080,1.009
10.820953121,0.0327,-0.0409,1.0090,1.010
10.823837704,0.0312,-0.0419,1.0070,1.008
10.827043902,0.0309,-0.0387,1.0085,1.010
10.829528173,0.0302,-0.0385,1.0080,1.009
10.830364579,0.0297,-0.0421,1.0075,1.009
10.832361923,0.0300,-0.0421,1.0068,1.008
10.834827496,0.0329,-0.0402,1.0050,1.006
10.837174527,0.0307,-0.0392,1.0063,1.007
10.841503225,0.0336,-0.0399,1.0080,1.009
10.844459683,0.0319,-0.0402,1.0060,1.007
10.845548798,0.0336,-0.0421,1.0077,1.009
10.8464326,0.0346,-0.0414,1.0080,1.009
10.848714996,0.0327,-0.0419,1.0065,1.008
10.851253954,0.0339,-0.0402,1.0090,1.010
10.854913069,0.0339,-0.0387,1.0085,1.010
10.856252496,0.0324,-0.0409,1.0080,1.009
10.859513694,0.0314,-0.0399,1.0058,1.007
10.860897965,0.0344,-0.0419,1.0065,1.008
10.86417484,0.0334,-0.0421,1.0065,1.008
10.865082288,0.0334,-0.0411,1.0065,1.008
10.867294423,0.0336,-0.0429,1.0046,1.006
10.869789683,0.0334,-0.0419,1.0058,1.007
10.872460256,0.0349,-0.0394,1.0055,1.007
10.882641298,0.0331,-0.0402,1.0016,1.003
10.883634267,0.0314,-0.0411,1.0048,1.006
10.884284892,0.0346,-0.0409,1.0031,1.005
10.884906923,0.0317,-0.0385,1.0038,1.005
10.885527183,0.0339,-0.0397,1.0033,1.005
10.888289892,0.0312,-0.0389,1.0050,1.006
10.889267965,0.0331,-0.0404,1.0036,1.005
10.895599371,0.0283,-0.0402,1.0036,1.005
10.896359111,0.0280,-0.0385,1.0033,1.004
10.897192288,0.0288,-0.0397,1.0043,1.006
10.897861975,0.0300,-0.0409,1.0031,1.004
10.900872079,0.0290,-0.0402,1.0016,1.003
10.90331734,0.0275,-0.0407,1.0026,1.004
10.906003798,0.0258,-0.0407,1.0031,1.004
10.907801871,0.0263,-0.0397,1.0033,1.004
10.910300673,0.0258,-0.0407,1.0021,1.003
10.913157652,0.0263,-0.0443,1.0024,1.004
10.91427359,0.0270,-0.0429,1.0036,1.005
10.916729631,0.0300,-0.0419,1.0048,1.006
10.920175517,0.0273,-0.0421,1.0031,1.004
10.922483902,0.0275,-0.0424,1.0019,1.003
10.924867913,0.0275,-0.0421,1.0065,1.008
10.927223225,0.0266,-0.0436,1.0055,1.007
10.930591663,0.0300,-0.0426,1.0055,1.007
10.931618277,0.0280,-0.0392,1.0063,1.007
10.933760413,0.0275,-0.0399,1.0063,1.007
10.937579371,0.0268,-0.0421,1.0082,1.009
10.939173694,0.0275,-0.0419,1.0055,1.007
10.941929944,0.0275,-0.0436,1.0072,1.009
10.943903329,0.0288,-0.0443,1.0075,1.009
10.946859944,0.0236,-0.0458,1.0097,1.011
10.947980621,0.0256,-0.0450,1.0090,1.010
10.950501246,0.0253,-0.0450,1.0080,1.009
10.954118381,0.0258,-0.0446,1.0075,1.009
10.955580361,0.0283,-0.0433,1.0070,1.008
10.958777965,0.0307,-0.0465,1.0102,1.012
10.960276611,0.0266,-0.0458,1.0090,1.010
10.962260621,0.0309,-0.0450,1.0080,1.009
10.96417234,0.0275,-0.0448,1.0075,1.009
10.966968694,0.0290,-0.0443,1.0058,1.007
10.970047861,0.0305,-0.0446,1.0055,1.007
10.971038954,0.0312,-0.0409,1.0072,1.009
10.974982965,0.0300,-0.0438,1.0077,1.009
10.977936923,0.0292,-0.0419,1.0050,1.006
10.979708902,0.0295,-0.0380,1.0050,1.006
10.980933694,0.0302,-0.0407,1.0038,1.005
10.988720621,0.0307,-0.0409,1.0055,1.007
10.989984527,0.0314,-0.0429,1.0043,1.006
10.990586142,0.0307,-0.0416,1.0050,1.006
10.991763798,0.0322,-0.0424,1.0043,1.006
10.997875465,0.0307,-0.0411,1.0055,1.007
10.998687496,0.0309,-0.0411,1.0055,1.007
10.999151975,0.0312,-0.0424,1.0041,1.005
10.999671506,0.0302,-0.0429,1.0004,1.002
11.002015465,0.0305,-0.0414,1.0026,1.004
11.004592183,0.0295,-0.0446,1.0028,1.004
11.006969683,0.0312,-0.0404,1.0048,1.006
11.009813642,0.0317,-0.0397,1.0011,1.002
11.011309163,0.0290,-0.0438,1.0041,1.005
11.014318798,0.0322,-0.0443,1.0021,1.004
11.016560308,0.0322,-0.0446,1.0007,1.002
11.019257548,0.0319,-0.0424,1.0033,1.005
11.020756611,0.0319,-0.0443,1.0055,1.007
11.024410725,0.0319,-0.0446,1.0038,1.005
11.025456506,0.0329,-0.0436,1.0028,1.004
11.02814859,0.0346,-0.0448,1.0014,1.003
11.029829579,0.0339,-0.0446,1.0024,1.004
11.032666246,0.0329,-0.0446,1.0053,1.007
11.035459058,0.0334,-0.0446,1.0050,1.007
11.037113433,0.0327,-0.0463,1.0065,1.008
11.041468173,0.0334,-0.0450,1.0063,1.008
11.042929163,0.0331,-0.0460,1.0053,1.007
11.045551194,0.0302,-0.0421,1.0094,1.011
11.046449892,0.0307,-0.0441,1.0041,1.006
11.049080152,0.0324,-0.0433,1.0050,1.007
11.052160413,0.0288,-0.0429,1.0065,1.008
11.053771819,0.0322,-0.0411,1.0053,1.007
11.057397548,0.0292,-0.0421,1.0026,1.004
11.058943277,0.0302,-0.0399,1.0036,1.005
11.061880465,0.0327,-0.0411,1.0043,1.006
11.062808433,0.0334,-0.0421,1.0053,1.007
11.065756142,0.0341,-0.0438,1.0033,1.005
11.068245621,0.0331,-0.0421,1.0028,1.004
11.070110465,0.0319,-0.0448,1.0021,1.004
11.073998694,0.0331,-0.0431,1.0016,1.003
11.076753642,0.0341,-0.0429,1.0031,1.005
11.077825985,0.0331,-0.0426,1.0019,1.003
11.079752756,0.0341,-0.0416,1.0041,1.006
11.088653902,0.0344,-0.0407,1.0068,1.008
11.089751038,0.0336,-0.0450,1.0087,1.010
11.090486558,0.0302,-0.0433,1.0099,1.011
11.091030048,0.0288,-0.0429,1.0114,1.013
11.091937183,0.0334,-0.0429,1.0129,1.014
11.094359996,0.0334,-0.0436,1.0121,1.014
11.095980569,0.0307,-0.0431,1.0131,1.014
11.098384996,0.0285,-0.0431,1.0151,1.016
11.101011038,0.0295,-0.0441,1.0158,1.017
11.103931506,0.0317,-0.0416,1.0148,1.016
11.106034996,0.0312,-0.0402,1.0129,1.014
11.108311194,0.0292,-0.0438,1.0116,1.013
11.110026246,0.0278,-0.0421,1.0129,1.014
11.112757235,0.0295,-0.0441,1.0097,1.011
11.114514215,0.0283,-0.0455,1.0068,1.008
11.117621298,0.0285,-0.0443,1.0043,1.006
11.120325777,0.0285,-0.0431,1.0048,1.006
11.123106142,0.0280,-0.0416,0.9992,1.000
11.12555609,0.0312,-0.0436,1.0016,1.003
11.126956767,0.0297,-0.0450,1.0031,1.005
11.131275881,0.0278,-0.0463,1.0031,1.005
11.132103485,0.0288,-0.0448,1.0065,1.008
11.134906715,0.0327,-0.0455,1.0065,1.008
11.136695465,0.0324,-0.0429,1.0082,1.010
11.140605465,0.0331,-0.0453,1.0090,1.011
11.142245152,0.0314,-0.0433,1.0112,1.013
11.144634163,0.0353,-0.0443,1.0104,1.012
11.145731194,0.0346,-0.0458,1.0092,1.011
11.148490569,0.0358,-0.0438,1.0097,1.011
11.151904267,0.0339,-0.0453,1.0082,1.010
11.153216038,0.0339,-0.0399,1.0085,1.010
11.156955881,0.0353,-0.0399,1.0065,1.008
11.158145413,0.0346,-0.0421,1.0092,1.011
11.160111819,0.0336,-0.0404,1.0046,1.006
11.161872392,0.0344,-0.0387,0.9980,0.999
11.165139058,0.0278,-0.0375,0.9902,0.991
11.167262965,0.0292,-0.0389,0.9902,0.991
11.168897444,0.0305,-0.0382,0.9902,0.991
11.171141923,0.0314,-0.0380,0.9921,0.993
11.174934579,0.0300,-0.0385,0.9958,0.997
11.176939319,0.0295,-0.0377,1.0009,1.002
11.181110829,0.0305,-0.0375,1.0087,1.010
11.182014267,0.0305,-0.0385,1.0133,1.015
11.192670881,0.0309,-0.0385,1.0226,1.024
11.193526038,0.0295,-0.0399,1.0268,1.028
11.19413609,0.0329,-0.0404,1.0317,1.033
11.194745204,0.0309,-0.0443,1.0309,1.032
11.195628069,0.0319,-0.0446,1.0324,1.034
11.19626536,0.0297,-0.0438,1.0292,1.031
11.20236885,0.0324,-0.0487,1.0243,1.026
11.203049163,0.0322,-0.0460,1.0146,1.016
11.203524319,0.0295,-0.0460,1.0107,1.012
11.206645985,0.0302,-0.0441,1.0048,1.006
11.207513225,0.0302,-0.0463,0.9972,0.999
11.208892235,0.0283,-0.0453,0.9936,0.995
11.2118251,0.0288,-0.0450,0.9936,0.995
11.213594683,0.0309,-0.0426,0.9941,0.995
