time,gFx,gFy,gFz,TgF
9.502248798,0.0327,0.0370,1.0055,1.007
9.505126819,0.0309,0.0375,1.0016,1.003
9.508208955,0.0314,0.0402,0.9980,0.999
9.509896715,0.0336,0.0395,0.9931,0.994
9.512513746,0.0371,0.0392,0.9928,0.994
9.514210569,0.0346,0.0402,0.9914,0.993
9.516668642,0.0358,0.0400,0.9884,0.990
9.519872184,0.0390,0.0412,0.9875,0.989
9.522108746,0.0397,0.0422,0.9894,0.991
9.524642236,0.0390,0.0429,0.9926,0.994
9.52703833,0.0434,0.0444,0.9906,0.993
9.530319111,0.0400,0.0458,0.9943,0.996
9.531705361,0.0420,0.0429,0.9967,0.999
9.533700361,0.0371,0.0412,0.9975,0.999
9.537207705,0.0368,0.0382,1.0016,1.003
9.540813642,0.0366,0.0370,1.0014,1.003
9.542792705,0.0351,0.0365,1.0021,1.003
9.543898642,0.0373,0.0375,1.0031,1.004
9.54761958,0.0339,0.0387,1.0058,1.007
9.548817809,0.0307,0.0409,1.0060,1.007
9.550610673,0.0327,0.0385,1.0065,1.008
9.553888382,0.0324,0.0385,1.0068,1.008
9.556919892,0.0346,0.0397,1.0077,1.009
9.558463694,0.0324,0.0390,1.0104,1.012
9.560108434,0.0317,0.0385,1.0116,1.013
9.564185569,0.0314,0.0387,1.0107,1.012
9.565341611,0.0329,0.0414,1.0077,1.009
9.566405673,0.0331,0.0390,1.0107,1.012
9.568644423,0.0317,0.0395,1.0141,1.015
9.571833798,0.0331,0.0407,1.0141,1.015
9.575036611,0.0346,0.0382,1.0151,1.016
9.576159892,0.0344,0.0402,1.0163,1.018
9.587796611,0.0334,0.0382,1.0170,1.018
9.588590517,0.0334,0.0390,1.0160,1.017
9.58912609,0.0317,0.0400,1.0165,1.018
9.589646402,0.0324,0.0382,1.0131,1.014
9.590202132,0.0329,0.0407,1.0109,1.012
9.591411923,0.0373,0.0392,1.0087,1.010
9.5924401,0.0344,0.0385,1.0036,1.005
9.59498859,0.0329,0.0429,1.0024,1.004
9.597664111,0.0375,0.0402,1.0033,1.005
9.599003277,0.0339,0.0407,1.0019,1.003
9.60209734,0.0336,0.0436,1.0016,1.003
9.604609475,0.0371,0.0412,0.9999,1.001
9.607356923,0.0383,0.0387,0.9999,1.001
9.609326142,0.0351,0.0387,1.0011,1.003
9.611674632,0.0368,0.0402,0.9994,1.001
9.61426609,0.0371,0.0414,0.9992,1.001
9.615723225,0.0356,0.0402,1.0024,1.004
9.618183225,0.0366,0.0370,1.0016,1.003
9.621456663,0.0378,0.0353,1.0011,1.002
9.62235583,0.0344,0.0390,1.0031,1.004
9.625829215,0.0356,0.0368,1.0048,1.006
9.627522548,0.0351,0.0363,1.0046,1.006
9.629753434,0.0324,0.0387,1.0038,1.005
9.632439059,0.0285,0.0390,1.0053,1.006
9.636429788,0.0307,0.0375,1.0094,1.011
9.639603954,0.0212,0.0380,1.0153,1.016
9.641688382,0.0290,0.0380,1.0136,1.015
9.642703329,0.0410,0.0387,1.0033,1.005
9.644298954,0.0378,0.0409,1.0019,1.003
9.647010309,0.0353,0.0395,1.0041,1.005
9.648760829,0.0322,0.0407,1.0058,1.007
9.652527757,0.0307,0.0385,1.0077,1.009
9.655344788,0.0292,0.0378,1.0053,1.006
9.657520048,0.0312,0.0375,1.0048,1.006
9.658831194,0.0324,0.0395,1.0068,1.008
9.663053069,0.0344,0.0409,1.0055,1.007
9.664655309,0.0334,0.0400,1.0033,1.005
9.666328746,0.0341,0.0382,1.0033,1.005
9.669295569,0.0297,0.0373,1.0028,1.004
9.671867913,0.0314,0.0409,1.0028,1.004
9.672997027,0.0344,0.0402,1.0050,1.006
9.676150621,0.0339,0.0390,1.0060,1.007
9.677983173,0.0346,0.0412,1.0053,1.007
9.680483382,0.0361,0.0385,1.0050,1.006
9.682647757,0.0339,0.0380,1.0077,1.009
9.685213225,0.0368,0.0385,1.0058,1.007
9.694716923,0.0344,0.0397,1.0033,1.005
9.695841767,0.0395,0.0409,1.0011,1.003
9.696601298,0.0378,0.0397,1.0016,1.003
9.697238798,0.0378,0.0365,1.0033,1.005
9.697889736,0.0388,0.0400,1.0041,1.006
9.698554944,0.0388,0.0392,1.0050,1.007
9.700276507,0.0339,0.0397,1.0050,1.006
9.704791454,0.0353,0.0382,1.0050,1.006
9.705488538,0.0346,0.0390,1.0036,1.005
9.707666819,0.0358,0.0397,1.0024,1.004
9.710429371,0.0358,0.0392,1.0026,1.004
9.712015048,0.0349,0.0378,1.0038,1.005
9.714163642,0.0334,0.0395,1.0053,1.007
9.717177236,0.0327,0.0392,1.0046,1.006
9.719928225,0.0358,0.0387,1.0065,1.008
9.72255234,0.0329,0.0397,1.0050,1.006
9.724080465,0.0346,0.0414,1.0036,1.005
9.72672734,0.0339,0.0402,1.0046,1.006
9.728739996,0.0349,0.0395,1.0075,1.009
9.730826559,0.0319,0.0414,1.0055,1.007
9.734751975,0.0312,0.0402,1.0063,1.008
9.737216402,0.0334,0.0414,1.0070,1.008
9.740899684,0.0334,0.0422,1.0055,1.007
9.741870986,0.0336,0.0424,1.0058,1.007
9.745743434,0.0358,0.0432,1.0046,1.006
9.748276715,0.0334,0.0424,1.0043,1.006
9.749275934,0.0334,0.0422,1.0033,1.005
9.752102236,0.0349,0.0402,1.0031,1.005
9.753235413,0.0334,0.0432,1.0043,1.006
9.75662385,0.0339,0.0395,1.0036,1.005
9.757650829,0.0341,0.0432,1.0046,1.006
9.761400465,0.0361,0.0417,1.0036,1.005
9.762191298,0.0349,0.0422,1.0041,1.006
9.763925882,0.0361,0.0409,1.0080,1.009
9.768039579,0.0353,0.0417,1.0072,1.009
9.768871142,0.0358,0.0444,1.0094,1.011
9.772847444,0.0346,0.0407,1.0092,1.011
9.77407234,0.0361,0.0409,1.0097,1.011
9.784589892,0.0349,0.0439,1.0085,1.010
9.785389267,0.0358,0.0395,1.0087,1.010
9.785863902,0.0366,0.0392,1.0102,1.012
9.786323694,0.0363,0.0395,1.0070,1.008
9.786798746,0.0375,0.0414,1.0063,1.008
9.788776871,0.0327,0.0407,1.0050,1.006
9.790239527,0.0368,0.0409,1.0016,1.003
9.792691871,0.0344,0.0402,0.9992,1.001
9.794215934,0.0351,0.0395,0.9967,0.998
9.796627809,0.0358,0.0429,0.9943,0.996
9.799814684,0.0336,0.0407,0.9933,0.995
9.802502548,0.0368,0.0414,0.9911,0.993
9.804034736,0.0349,0.0446,0.9919,0.993
9.806964371,0.0371,0.0429,0.9938,0.995
9.809713173,0.0373,0.0429,0.9965,0.998
9.812072236,0.0341,0.0414,0.9958,0.997
9.813390257,0.0380,0.0419,1.0026,1.004
9.816193434,0.0358,0.0429,1.0019,1.003
9.817957132,0.0339,0.0419,1.0021,1.004
9.820218017,0.0329,0.0392,1.0011,1.002
9.822584579,0.0353,0.0414,1.0019,1.003
9.825729059,0.0319,0.0409,1.0038,1.005
9.827885361,0.0324,0.0392,1.0055,1.007
9.830144423,0.0336,0.0395,1.0043,1.006
9.832121767,0.0358,0.0419,1.0041,1.006
9.836466298,0.0356,0.0434,1.0041,1.006
9.837935621,0.0363,0.0412,1.0070,1.008
9.840983954,0.0378,0.0409,1.0082,1.010
9.843012288,0.0329,0.0412,1.0068,1.008
9.844310986,0.0353,0.0409,1.0065,1.008
9.847545881,0.0349,0.0400,1.0099,1.011
9.851423746,0.0388,0.0412,1.0104,1.012
9.852878954,0.0392,0.0407,1.0121,1.014
9.855755725,0.0385,0.0407,1.0121,1.014
9.856992079,0.0395,0.0400,1.0131,1.015
9.861128902,0.0397,0.0427,1.0114,1.013
9.861991871,0.0375,0.0409,1.0112,1.013
9.863008329,0.0378,0.0419,1.0107,1.012
9.866664163,0.0356,0.0436,1.0097,1.011
9.869578173,0.0373,0.0414,1.0109,1.012
9.871105569,0.0395,0.0402,1.0097,1.011
9.87357984,0.0385,0.0424,1.0080,1.010
9.875352392,0.0378,0.0417,1.0080,1.010
9.878228694,0.0375,0.0404,1.0075,1.009
9.880497913,0.0397,0.0407,1.0092,1.011
9.883309527,0.0388,0.0417,1.0075,1.009
9.892360517,0.0373,0.0397,1.0063,1.008
9.893432861,0.0378,0.0417,1.0085,1.010
9.89396984,0.0402,0.0424,1.0036,1.005
9.894538017,0.0388,0.0434,1.0053,1.007
9.895095986,0.0378,0.0422,1.0036,1.005
9.895717652,0.0351,0.0400,1.0048,1.006
9.898900934,0.0375,0.0390,1.0031,1.005
9.900096923,0.0371,0.0414,1.0031,1.005
9.902448121,0.0366,0.0424,1.0038,1.005
9.90472984,0.0356,0.0427,1.0024,1.004
9.908147184,0.0351,0.0407,1.0024,1.004
9.909758329,0.0358,0.0434,1.0011,1.003
9.912312079,0.0341,0.0407,1.0021,1.004
9.915365621,0.0351,0.0407,1.0063,1.008
9.918286715,0.0363,0.0397,1.0031,1.005
9.919940361,0.0309,0.0427,1.0053,1.007
9.921589059,0.0324,0.0441,1.0058,1.007
9.92422359,0.0371,0.0429,1.0043,1.006
9.926092184,0.0353,0.0441,1.0048,1.006
9.928382288,0.0307,0.0409,1.0050,1.006
9.930609631,0.0297,0.0432,1.0075,1.009
9.935018225,0.0309,0.0432,1.0075,1.009
9.936362913,0.0307,0.0451,1.0063,1.008
9.939836298,0.0305,0.0422,1.0075,1.009
9.941338069,0.0314,0.0422,1.0075,1.009
9.944181611,0.0305,0.0432,1.0068,1.008
9.945322496,0.0312,0.0441,1.0068,1.008
9.94914385,0.0324,0.0412,1.0063,1.008
9.952202027,0.0317,0.0432,1.0033,1.005
9.955086506,0.0327,0.0429,1.0060,1.007
9.956050204,0.0297,0.0441,1.0065,1.008
9.958589788,0.0309,0.0419,1.0053,1.007
9.959537027,0.0339,0.0412,1.0046,1.006
9.961922548,0.0322,0.0422,1.0058,1.007
9.965692548,0.0331,0.0412,1.0043,1.006
9.968558017,0.0346,0.0439,1.0055,1.007
9.971646246,0.0344,0.0419,1.0019,1.003
9.97252609,0.0336,0.0419,1.0033,1.005
9.977013277,0.0353,0.0395,1.0021,1.004
9.978095256,0.0349,0.0419,0.9997,1.001
9.979022756,0.0373,0.0409,1.0033,1.005
9.982479944,0.0351,0.0407,0.9999,1.001
9.992299319,0.0366,0.0395,1.0011,1.003
9.993313798,0.0378,0.0402,1.0011,1.003
9.994037548,0.0366,0.0390,0.9992,1.001
9.994754527,0.0363,0.0397,0.9992,1.001
9.995899423,0.0341,0.0404,0.9982,1.000
9.996460621,0.0366,0.0370,0.9985,1.000
9.998719631,0.0368,0.0407,0.9989,1.000
10.001972079,0.0380,0.0387,1.0004,1.002
10.002701715,0.0356,0.0404,0.9997,1.001
10.004599059,0.0353,0.0422,0.9999,1.001
10.007521038,0.0371,0.0412,1.0009,1.002
10.009078121,0.0363,0.0400,1.0021,1.004
10.016765934,0.0371,0.0402,1.0031,1.005
10.017169944,0.0388,0.0400,1.0041,1.006
10.017727913,0.0358,0.0422,1.0038,1.005
10.019367861,0.0366,0.0417,1.0021,1.004
10.020473486,0.0341,0.0432,1.0043,1.006
10.022584579,0.0344,0.0429,1.0070,1.008
10.025615569,0.0353,0.0404,1.0063,1.008
10.027413173,0.0353,0.0400,1.0104,1.012
10.029466663,0.0356,0.0444,1.0082,1.010
10.031823486,0.0349,0.0412,1.0075,1.009
10.034873121,0.0353,0.0424,1.0087,1.010
10.038086767,0.0327,0.0414,1.0077,1.009
10.039861194,0.0353,0.0424,1.0072,1.009
10.042691715,0.0366,0.0441,1.0070,1.009
10.044310517,0.0395,0.0424,1.0090,1.011
10.047070986,0.0361,0.0434,1.0085,1.010
10.051484579,0.0383,0.0446,1.0065,1.008
10.0525876,0.0390,0.0444,1.0082,1.010
10.054905569,0.0373,0.0446,1.0075,1.009
10.056685152,0.0363,0.0454,1.0046,1.006
10.059718954,0.0353,0.0429,1.0077,1.009
10.060947756,0.0358,0.0407,1.0060,1.007
10.06406109,0.0361,0.0429,1.0043,1.006
10.067742392,0.0363,0.0449,1.0048,1.006
10.069446611,0.0353,0.0432,1.0041,1.006
10.070947183,0.0322,0.0429,1.0060,1.007
10.072663121,0.0356,0.0407,1.0019,1.003
10.075867756,0.0373,0.0422,1.0024,1.004
10.077028121,0.0363,0.0434,1.0026,1.004
10.080868902,0.0344,0.0429,1.0016,1.003
10.082166663,0.0353,0.0429,1.0028,1.004
10.085597808,0.0353,0.0446,1.0031,1.005
10.087475673,0.0358,0.0422,1.0021,1.004
10.099082965,0.0366,0.0451,1.0009,1.003
10.100278954,0.0334,0.0424,1.0028,1.004
10.100860465,0.0351,0.0461,1.0058,1.007
10.101436871,0.0339,0.0439,1.0028,1.004
10.102012913,0.0361,0.0439,1.0043,1.006
10.102555308,0.0356,0.0444,1.0028,1.004
10.103363381,0.0353,0.0417,1.0053,1.007
10.104854058,0.0339,0.0436,1.0050,1.007
10.108658486,0.0351,0.0429,1.0024,1.004
10.109951142,0.0322,0.0441,1.0016,1.003
10.1130751,0.0344,0.0419,1.0048,1.006
10.114737392,0.0341,0.0436,1.0028,1.004
10.117444683,0.0346,0.0422,1.0036,1.005
10.120029996,0.0356,0.0432,1.0033,1.005
10.121826298,0.0344,0.0434,1.0031,1.005
10.124528173,0.0361,0.0429,1.0028,1.004
10.126151506,0.0341,0.0427,1.0009,1.002
10.128575933,0.0344,0.0432,1.0041,1.006
10.131091819,0.0344,0.0407,1.0041,1.005
10.136379892,0.0353,0.0424,1.0063,1.008
10.137069267,0.0366,0.0412,1.0036,1.005
10.138962965,0.0358,0.0414,1.0019,1.003
10.141169892,0.0363,0.0382,1.0046,1.006
10.142756819,0.0361,0.0422,1.0009,1.002
10.146012756,0.0349,0.0422,1.0026,1.004
10.149972808,0.0358,0.0432,1.0011,1.003
10.150933902,0.0395,0.0427,1.0031,1.005
10.153182496,0.0390,0.0429,1.0036,1.005
10.156311871,0.0383,0.0412,1.0028,1.004
10.157249423,0.0349,0.0429,1.0026,1.004
10.159839683,0.0373,0.0422,1.0031,1.005
10.163038173,0.0371,0.0409,1.0033,1.005
10.165030517,0.0363,0.0400,1.0046,1.006
10.168152965,0.0358,0.0400,1.0033,1.005
10.169893277,0.0371,0.0417,1.0033,1.005
10.171917444,0.0344,0.0419,1.0058,1.007
10.174844631,0.0373,0.0412,1.0055,1.007
10.176318798,0.0344,0.0402,1.0060,1.007
10.180411611,0.0373,0.0422,1.0050,1.007
10.181920777,0.0353,0.0417,1.0058,1.007
10.184926506,0.0371,0.0424,1.0055,1.007
10.186804423,0.0346,0.0412,1.0068,1.008
10.189401194,0.0329,0.0424,1.0053,1.007
10.190583017,0.0373,0.0419,1.0072,1.009
10.201319163,0.0388,0.0382,1.0043,1.006
10.202564996,0.0346,0.0392,1.0053,1.007
10.203503381,0.0346,0.0422,1.0041,1.006
10.204096038,0.0358,0.0424,1.0026,1.004
10.2046901,0.0358,0.0404,1.0021,1.004
10.205494736,0.0361,0.0387,1.0048,1.006
10.211964944,0.0346,0.0424,1.0009,1.002
10.212616402,0.0375,0.0402,1.0007,1.002
10.213083694,0.0361,0.0436,1.0024,1.004
10.213934111,0.0351,0.0424,0.9992,1.001
10.216799111,0.0351,0.0414,0.9989,1.000
10.218966142,0.0339,0.0404,0.9980,0.999
10.220142288,0.0336,0.0404,1.0009,1.002
10.222619111,0.0351,0.0422,0.9972,0.999
10.225008277,0.0349,0.0404,0.9994,1.001
10.227502496,0.0363,0.0444,1.0011,1.003
10.229575048,0.0385,0.0439,0.9999,1.002
10.232051975,0.0375,0.0439,1.0016,1.003
10.235267444,0.0373,0.0451,1.0060,1.008
10.237949006,0.0361,0.0427,1.0075,1.009
10.239996142,0.0366,0.0444,1.0094,1.011
10.243100881,0.0378,0.0451,1.0102,1.012
10.246102548,0.0385,0.0446,1.0126,1.014
10.247538642,0.0353,0.0404,1.0141,1.016
10.25082135,0.0375,0.0419,1.0153,1.017
10.252342652,0.0336,0.0402,1.0141,1.015
10.254969163,0.0334,0.0422,1.0153,1.017
10.256893277,0.0341,0.0412,1.0141,1.015
10.258103798,0.0358,0.0444,1.0136,1.015
10.261994579,0.0344,0.0414,1.0121,1.014
10.263659163,0.0327,0.0397,1.0116,1.013
10.266593277,0.0314,0.0436,1.0068,1.008
10.268748798,0.0319,0.0414,1.0046,1.006
10.27123734,0.0297,0.0419,1.0050,1.006
10.273700673,0.0329,0.0400,1.0031,1.004
10.274666142,0.0356,0.0417,1.0011,1.003
10.277464579,0.0349,0.0436,0.9999,1.001
10.280404527,0.0346,0.0436,0.9999,1.001
10.282349006,0.0336,0.0439,0.9994,1.001
10.285373017,0.0351,0.0427,0.9992,1.001
10.286972496,0.0368,0.0429,1.0016,1.003
10.289002913,0.0363,0.0407,1.0033,1.005
10.297228069,0.0366,0.0402,1.0050,1.007
10.298161871,0.0378,0.0412,1.0050,1.007
10.298796298,0.0378,0.0417,1.0048,1.006
10.29994911,0.0375,0.0439,1.0055,1.007
10.300645204,0.0375,0.0414,1.0060,1.008
10.302688433,0.0373,0.0432,1.0048,1.006
10.305154631,0.0351,0.0417,1.0053,1.007
10.307899163,0.0378,0.0412,1.0070,1.009
10.310295204,0.0349,0.0451,1.0031,1.005
10.312909215,0.0351,0.0409,0.9970,0.998
10.315489058,0.0341,0.0390,0.9945,0.996
10.317651663,0.0331,0.0380,0.9928,0.994
10.320169788,0.0368,0.0446,0.9904,0.992
10.321731923,0.0353,0.0424,0.9882,0.990
10.32408984,0.0331,0.0400,0.9880,0.989
10.326955725,0.0366,0.0424,0.9894,0.991
10.328692392,0.0349,0.0414,0.9921,0.994
10.331509371,0.0373,0.0424,0.9936,0.995
10.336243433,0.0390,0.0424,0.9948,0.996
10.336862288,0.0378,0.0429,1.0009,1.003
10.338417548,0.0385,0.0427,1.0094,1.011
10.341491454,0.0390,0.0429,1.0153,1.017
10.344393538,0.0366,0.0432,1.0177,1.019
10.346044215,0.0334,0.0449,1.0204,1.022
10.349598225,0.0349,0.0427,1.0199,1.021
10.352037652,0.0339,0.0436,1.0224,1.024
10.354077235,0.0344,0.0429,1.0192,1.021
10.357013642,0.0317,0.0404,1.0180,1.019
10.35810359,0.0312,0.0392,1.0138,1.015
10.360956402,0.0324,0.0427,1.0097,1.011
10.362616298,0.0295,0.0407,1.0065,1.008
10.365835621,0.0317,0.0422,1.0063,1.008
10.367940256,0.0317,0.0412,1.0053,1.007
10.370718538,0.0346,0.0409,1.0080,1.009
10.37170036,0.0380,0.0402,1.0082,1.010
10.373965829,0.0363,0.0397,1.0053,1.007
10.377447027,0.0336,0.0397,1.0060,1.007
10.379205673,0.0336,0.0412,1.0058,1.007
10.38185859,0.0324,0.0404,1.0026,1.004
10.383622652,0.0339,0.0402,1.0002,1.002
10.38699234,0.0339,0.0385,0.9965,0.998
10.388687756,0.0329,0.0400,0.9941,0.995
10.398088225,0.0341,0.0446,0.9906,0.992
10.399017079,0.0336,0.0427,0.9897,0.991
10.399794475,0.0356,0.0434,0.9862,0.988
10.400378277,0.0380,0.0446,0.9897,0.991
10.40093609,0.0427,0.0417,0.9899,0.992
10.402231454,0.0405,0.0434,0.9926,0.994
10.404023173,0.0395,0.0397,0.9926,0.994
10.406843694,0.0388,0.0419,0.9943,0.996
10.409250152,0.0378,0.0409,0.9965,0.998
10.412211142,0.0358,0.0412,0.9977,0.999
10.413806298,0.0368,0.0395,1.0009,1.002
10.416312548,0.0366,0.0404,0.9994,1.001
10.418128225,0.0356,0.0417,1.0041,1.006
10.420387392,0.0341,0.0375,1.0031,1.004
10.422780256,0.0356,0.0375,1.0050,1.006
10.424997756,0.0300,0.0439,1.0033,1.005
10.427675152,0.0317,0.0400,1.0065,1.008
10.430095569,0.0290,0.0402,1.0085,1.010
10.432088433,0.0329,0.0407,1.0072,1.009
10.435579788,0.0336,0.0419,1.0055,1.007
10.437004944,0.0312,0.0417,1.0072,1.009
10.439652027,0.0331,0.0417,1.0094,1.011
10.442925204,0.0336,0.0429,1.0131,1.015
10.444592548,0.0312,0.0434,1.0116,1.013
10.448190881,0.0341,0.0429,1.0116,1.013
10.450202183,0.0349,0.0436,1.0160,1.018
10.453180256,0.0341,0.0444,1.0163,1.018
10.454026194,0.0371,0.0434,1.0148,1.016
10.456497548,0.0346,0.0466,1.0168,1.018
10.460117131,0.0334,0.0409,1.0131,1.014
10.461606454,0.0385,0.0414,1.0124,1.014
10.464672756,0.0366,0.0400,1.0121,1.014
10.467106454,0.0351,0.0412,1.0099,1.011
10.469563329,0.0371,0.0370,1.0082,1.010
10.470507392,0.0375,0.0385,1.0046,1.006
10.473260673,0.0361,0.0432,1.0041,1.006
10.476769319,0.0341,0.0380,1.0038,1.005
10.477980413,0.0351,0.0422,1.0014,1.003
10.48127911,0.0356,0.0397,0.9997,1.001
10.4830601,0.0361,0.0395,0.9989,1.000
10.486248433,0.0378,0.0368,0.9997,1.001
10.487456715,0.0385,0.0400,0.9985,1.000
10.496919527,0.0361,0.0395,0.9987,1.000
10.497910048,0.0363,0.0385,0.9982,1.000
10.498612027,0.0371,0.0380,0.9997,1.001
10.499305933,0.0361,0.0380,1.0031,1.004
10.499862027,0.0378,0.0419,1.0007,1.002
10.500408329,0.0373,0.0370,1.0053,1.007
10.502742704,0.0358,0.0368,1.0043,1.006
10.505852027,0.0366,0.0392,1.0065,1.008
10.508346819,0.0358,0.0392,1.0058,1.007
10.510931506,0.0334,0.0400,1.0063,1.008
10.5130851,0.0353,0.0395,1.0075,1.009
10.515802183,0.0349,0.0368,1.0070,1.008
10.517140621,0.0341,0.0385,1.0080,1.009
10.520794162,0.0349,0.0400,1.0070,1.008
10.521628642,0.0358,0.0373,1.0077,1.009
10.524718381,0.0327,0.0409,1.0080,1.009
10.526360777,0.0324,0.0397,1.0082,1.010
10.529218746,0.0356,0.0382,1.0068,1.008
10.531095256,0.0351,0.0424,1.0097,1.011
10.534823121,0.0349,0.0436,1.0050,1.007
10.535892287,0.0356,0.0424,1.0058,1.007
10.538208329,0.0344,0.0400,1.0060,1.007
10.542443433,0.0363,0.0397,1.0063,1.008
10.544251402,0.0356,0.0387,1.0053,1.007
10.5467476,0.0363,0.0400,1.0072,1.009
10.549521454,0.0366,0.0395,1.0072,1.009
10.550916142,0.0361,0.0385,1.0043,1.006
10.552683902,0.0385,0.0409,1.0053,1.007
10.556214944,0.0346,0.0387,1.0075,1.009
10.558599215,0.0373,0.0412,1.0090,1.010
10.560372496,0.0405,0.0407,1.0075,1.009
10.562703902,0.0356,0.0422,1.0070,1.009
10.566001298,0.0378,0.0417,1.0070,1.009
10.567317183,0.0373,0.0392,1.0080,1.009
10.569173329,0.0349,0.0395,1.0058,1.007
10.57200984,0.0371,0.0380,1.0075,1.009
10.574966767,0.0380,0.0409,1.0085,1.010
10.576599371,0.0366,0.0382,1.0075,1.009
10.580357444,0.0344,0.0370,1.0070,1.008
10.581982808,0.0371,0.0395,1.0065,1.008
10.584494058,0.0375,0.0422,1.0090,1.011
10.585753277,0.0388,0.0422,1.0077,1.009
10.596096923,0.0344,0.0390,1.0080,1.009
10.597050881,0.0334,0.0412,1.0097,1.011
10.597647548,0.0353,0.0422,1.0080,1.009
10.598236819,0.0329,0.0427,1.0092,1.011
10.598811558,0.0319,0.0412,1.0109,1.012
10.600585881,0.0353,0.0414,1.0109,1.012
10.601671871,0.0368,0.0424,1.0102,1.012
10.605661767,0.0334,0.0446,1.0094,1.011
10.607263173,0.0353,0.0436,1.0082,1.010
10.60974786,0.0346,0.0449,1.0090,1.011
10.611988381,0.0336,0.0441,1.0092,1.011
10.614766767,0.0351,0.0454,1.0085,1.010
10.615784475,0.0329,0.0468,1.0070,1.009
10.617933069,0.0322,0.0444,1.0065,1.008
10.620501767,0.0324,0.0458,1.0058,1.007
10.623241662,0.0349,0.0427,1.0058,1.007
10.625212287,0.0339,0.0449,1.0055,1.007
10.628043798,0.0351,0.0444,1.0060,1.008
10.629934735,0.0356,0.0432,1.0060,1.008
10.632377808,0.0344,0.0446,1.0050,1.007
10.637563225,0.0383,0.0466,1.0060,1.008
10.638677131,0.0380,0.0458,1.0097,1.011
10.641631923,0.0361,0.0439,1.0119,1.013
10.64268411,0.0383,0.0444,1.0109,1.013
10.64580036,0.0395,0.0461,1.0129,1.015
10.647693746,0.0366,0.0441,1.0121,1.014
10.650603277,0.0356,0.0439,1.0121,1.014
10.651779579,0.0363,0.0404,1.0097,1.011
10.654102704,0.0371,0.0404,1.0141,1.016
10.657514527,0.0356,0.0412,1.0104,1.012
10.659092496,0.0368,0.0392,1.0080,1.009
10.662180204,0.0366,0.0422,1.0077,1.009
10.664891194,0.0361,0.0402,1.0021,1.004
10.666210621,0.0375,0.0390,1.0009,1.002
10.668309058,0.0349,0.0409,0.9967,0.998
10.67066859,0.0344,0.0432,0.9943,0.996
10.673782287,0.0363,0.0419,0.9955,0.997
10.676450256,0.0371,0.0417,0.9928,0.994
10.679072027,0.0373,0.0419,0.9923,0.994
10.682398694,0.0349,0.0424,0.9914,0.993
10.684404267,0.0373,0.0441,0.9950,0.997
10.685279996,0.0361,0.0436,0.9958,0.997
10.68792984,0.0339,0.0422,0.9982,1.000
10.691301402,0.0363,0.0412,1.0028,1.004
10.692229267,0.0344,0.0404,1.0043,1.006
10.701421246,0.0334,0.0412,1.0050,1.006
10.702524683,0.0327,0.0395,1.0068,1.008
10.703169371,0.0344,0.0409,1.0068,1.008
10.703803225,0.0331,0.0397,1.0038,1.005
10.704541506,0.0329,0.0407,1.0048,1.006
10.705153537,0.0346,0.0412,1.0038,1.005
10.70766161,0.0351,0.0417,1.0043,1.006
10.711811194,0.0324,0.0400,1.0036,1.005
10.713200673,0.0336,0.0392,1.0038,1.005
10.715659787,0.0353,0.0419,1.0068,1.008
10.716938069,0.0378,0.0402,1.0077,1.009
10.719343642,0.0353,0.0412,1.0092,1.011
10.722275673,0.0375,0.0419,1.0102,1.012
10.724963694,0.0383,0.0412,1.0104,1.012
10.726522496,0.0397,0.0436,1.0116,1.013
10.728674944,0.0375,0.0419,1.0124,1.014
10.731104214,0.0358,0.0424,1.0112,1.013
10.733648589,0.0351,0.0432,1.0124,1.014
10.736377183,0.0395,0.0444,1.0151,1.017
10.738946454,0.0407,0.0434,1.0116,1.013
10.742018329,0.0383,0.0441,1.0119,1.014
10.744669423,0.0405,0.0449,1.0085,1.010
10.747299058,0.0407,0.0434,1.0104,1.012
10.74889411,0.0427,0.0434,1.0085,1.010
10.750284527,0.0400,0.0454,1.0077,1.010
10.753707027,0.0397,0.0419,1.0090,1.011
10.756380204,0.0373,0.0427,1.0075,1.009
10.757785256,0.0380,0.0434,1.0075,1.009
10.761262912,0.0414,0.0444,1.0068,1.009
10.762979423,0.0368,0.0414,1.0058,1.007
10.765753173,0.0395,0.0412,1.0063,1.008
10.766607652,0.0410,0.0417,1.0068,1.008
10.769475464,0.0388,0.0395,1.0050,1.007
10.772817287,0.0388,0.0436,1.0046,1.006
10.774790256,0.0397,0.0427,1.0060,1.008
10.777735204,0.0378,0.0432,1.0043,1.006
10.780884475,0.0363,0.0432,1.0038,1.005
10.78186536,0.0375,0.0427,1.0028,1.004
10.784423642,0.0336,0.0441,1.0043,1.006
10.787648746,0.0380,0.0427,1.0036,1.005
10.789764058,0.0346,0.0412,1.0055,1.007
10.791948277,0.0358,0.0422,1.0063,1.008
10.801076402,0.0351,0.0449,1.0043,1.006
10.802225308,0.0371,0.0434,1.0065,1.008
10.802771089,0.0334,0.0390,1.0050,1.006
10.803661037,0.0371,0.0434,1.0055,1.007
10.804126558,0.0341,0.0419,1.0072,1.009
10.805172912,0.0353,0.0412,1.0053,1.007
10.806887652,0.0366,0.0441,1.0102,1.012
10.810279162,0.0319,0.0456,1.0072,1.009
10.81180661,0.0339,0.0429,1.0090,1.010
10.814404006,0.0353,0.0427,1.0087,1.010
10.81576286,0.0322,0.0417,1.0085,1.010
