time,gFx,gFy,gFz,TgF
5.046096873,0.0588,0.0446,1.0007,1.003
5.049676665,0.0559,0.0446,1.0041,1.007
5.051193696,0.0554,0.0439,1.0031,1.006
5.053341353,0.0561,0.0454,1.0036,1.006
5.055825571,0.0569,0.0466,1.0050,1.008
5.059202759,0.0552,0.0417,1.0041,1.006
5.060507186,0.0556,0.0434,1.0055,1.008
5.062582551,0.0556,0.0429,1.0033,1.006
5.066064842,0.0564,0.0454,1.0041,1.007
5.068386821,0.0525,0.0429,1.0031,1.005
5.071401509,0.0544,0.0419,1.0024,1.005
5.073121196,0.0554,0.0434,1.0048,1.007
5.077310363,0.0552,0.0441,1.0038,1.006
5.079170467,0.0539,0.0424,1.0026,1.005
5.079934998,0.0554,0.0444,1.0043,1.007
5.083108019,0.0554,0.0458,1.0046,1.007
5.084630103,0.0544,0.0441,1.0033,1.006
5.087381301,0.0569,0.0466,1.0043,1.007
5.089041926,0.0573,0.0449,1.0060,1.009
5.093408436,0.0573,0.0454,1.0038,1.006
5.094511405,0.0552,0.0461,1.0041,1.007
5.096091926,0.0559,0.0471,1.0038,1.006
5.100273488,0.0586,0.0461,1.0036,1.006
5.101465623,0.0576,0.0451,1.0031,1.006
5.104525155,0.0569,0.0454,1.0026,1.005
5.108139217,0.0595,0.0451,0.9994,1.002
5.109341248,0.0566,0.0446,1.0028,1.005
5.110209165,0.0566,0.0449,1.0016,1.004
5.112642082,0.0556,0.0444,0.9989,1.001
5.117306665,0.0564,0.0468,1.0009,1.004
5.118394009,0.0534,0.0476,1.0002,1.003
5.119602707,0.0556,0.0436,0.9989,1.001
5.121653123,0.0561,0.0444,0.9977,1.000
5.12558078,0.0561,0.0444,1.0007,1.003
5.127966248,0.0552,0.0441,0.9977,1.000
5.128925519,0.0566,0.0446,0.9994,1.002
5.131462707,0.0556,0.0429,0.9970,0.999
5.140813488,0.0539,0.0446,0.9989,1.001
5.141771301,0.0569,0.0466,0.9994,1.002
5.142701092,0.0534,0.0446,0.9963,0.999
5.143244894,0.0544,0.0436,1.0004,1.003
5.14405703,0.0554,0.0436,0.9999,1.002
5.145081353,0.0559,0.0400,0.9992,1.002
5.14914453,0.0525,0.0458,1.0021,1.005
5.149830051,0.0564,0.0419,1.0009,1.003
5.152036457,0.0532,0.0419,0.9997,1.002
5.154247551,0.0552,0.0449,0.9992,1.002
5.157861301,0.0530,0.0456,1.0016,1.004
5.160609009,0.0544,0.0456,1.0026,1.005
5.16229078,0.0549,0.0441,1.0004,1.003
5.16650354,0.0534,0.0461,1.0004,1.003
5.167085259,0.0512,0.0473,1.0011,1.004
5.169087707,0.0556,0.0490,1.0031,1.006
5.17231104,0.0566,0.0473,1.0065,1.009
5.174339373,0.0549,0.0456,1.0063,1.009
5.176063696,0.0564,0.0468,1.0036,1.006
5.177969478,0.0566,0.0483,1.0058,1.009
5.182428176,0.0544,0.0466,1.0065,1.009
5.183425571,0.0520,0.0483,1.0060,1.009
5.186681613,0.0549,0.0480,1.0053,1.008
5.18872604,0.0505,0.0488,1.0041,1.007
5.191575155,0.0532,0.0471,1.0050,1.008
5.193231405,0.0549,0.0488,1.0068,1.009
5.194701873,0.0559,0.0495,1.0043,1.007
5.198774478,0.0561,0.0500,1.0033,1.006
5.200002134,0.0581,0.0483,1.0038,1.007
5.203308592,0.0564,0.0490,1.0060,1.009
5.205132186,0.0578,0.0478,1.0048,1.008
5.208119998,0.0544,0.0483,1.0060,1.009
5.209374634,0.0564,0.0488,1.0033,1.006
5.211431925,0.0581,0.0458,1.0038,1.007
5.215681353,0.0581,0.0458,1.0031,1.006
5.216794634,0.0576,0.0488,1.0036,1.006
5.220185207,0.0591,0.0495,1.0024,1.005
5.221547186,0.0569,0.0449,0.9999,1.003
5.224728748,0.0566,0.0473,0.9992,1.002
5.226109425,0.0556,0.0478,0.9987,1.001
5.227961769,0.0561,0.0476,0.9987,1.001
5.241135103,0.0556,0.0454,0.9997,1.002
5.242375728,0.0593,0.0473,1.0038,1.007
5.243018071,0.0542,0.0478,0.9997,1.002
5.245065155,0.0544,0.0444,1.0068,1.009
5.245563905,0.0561,0.0454,1.0028,1.005
5.24641328,0.0539,0.0476,1.0031,1.006
5.247388748,0.0559,0.0495,1.0026,1.005
5.247932134,0.0530,0.0478,1.0021,1.005
5.250263853,0.0539,0.0466,1.0036,1.006
5.252249686,0.0569,0.0466,1.0046,1.007
5.253099842,0.0547,0.0473,1.0038,1.006
5.256893123,0.0530,0.0473,1.0009,1.003
5.257887134,0.0510,0.0476,1.0046,1.007
5.260685363,0.0512,0.0429,1.0063,1.008
5.263678019,0.0530,0.0478,1.0050,1.008
5.26580479,0.0554,0.0458,1.0048,1.007
5.268706196,0.0564,0.0444,1.0085,1.011
5.271964894,0.0586,0.0485,1.0087,1.012
5.27479703,0.0552,0.0502,1.0099,1.013
5.276493384,0.0542,0.0476,1.0099,1.012
5.277858123,0.0556,0.0485,1.0104,1.013
5.281675415,0.0542,0.0478,1.0109,1.013
5.282733019,0.0544,0.0468,1.0087,1.011
5.284954946,0.0559,0.0463,1.0080,1.011
5.287663644,0.0559,0.0454,1.0085,1.011
5.289666925,0.0571,0.0449,1.0043,1.007
5.291071509,0.0571,0.0471,1.0033,1.006
5.293518488,0.0549,0.0446,1.0026,1.005
5.297733905,0.0552,0.0463,1.0002,1.003
5.298641665,0.0566,0.0461,1.0009,1.004
5.302159217,0.0566,0.0454,1.0011,1.004
5.303725259,0.0556,0.0451,1.0002,1.003
5.306751925,0.0566,0.0446,0.9970,1.000
5.308131509,0.0608,0.0478,0.9950,0.998
5.310415623,0.0578,0.0483,0.9975,1.000
5.315310571,0.0566,0.0458,1.0004,1.003
5.318147186,0.0586,0.0436,1.0007,1.003
5.31926453,0.0586,0.0466,1.0026,1.005
5.320892186,0.0578,0.0473,1.0028,1.006
5.322299321,0.0588,0.0483,1.0058,1.009
5.324877967,0.0608,0.0441,1.0058,1.009
5.326422603,0.0610,0.0490,1.0063,1.009
5.328639582,0.0566,0.0478,1.0048,1.008
5.334780675,0.0595,0.0441,1.0055,1.008
5.335494946,0.0573,0.0461,1.0072,1.010
5.33669755,0.0573,0.0490,1.0070,1.010
5.341181821,0.0569,0.0468,1.0048,1.007
5.341841925,0.0559,0.0461,1.0019,1.004
5.342757342,0.0527,0.0463,0.9987,1.001
5.347136561,0.0556,0.0485,0.9948,0.998
5.348443592,0.0520,0.0478,0.9887,0.991
5.350810519,0.0522,0.0458,0.9862,0.989
5.352211144,0.0517,0.0476,0.9826,0.985
5.354968488,0.0549,0.0468,0.9838,0.986
5.356848905,0.0561,0.0466,0.9836,0.986
5.359255207,0.0549,0.0471,0.9882,0.991
5.363535363,0.0549,0.0488,0.9921,0.995
5.364833228,0.0564,0.0483,0.9950,0.998
5.367265988,0.0552,0.0510,1.0031,1.006
5.3698013,0.0569,0.0493,1.0102,1.013
5.372418853,0.0595,0.0473,1.0129,1.016
5.373786978,0.0564,0.0527,1.0185,1.021
5.376209113,0.0537,0.0461,1.0170,1.019
5.381267967,0.0549,0.0451,1.0160,1.019
5.382265623,0.0569,0.0500,1.0107,1.013
5.384653228,0.0544,0.0476,1.0068,1.009
5.386070103,0.0534,0.0493,1.0026,1.005
5.389525467,0.0515,0.0502,1.0014,1.004
5.390792498,0.0522,0.0500,1.0004,1.003
5.39332078,0.0534,0.0468,1.0002,1.003
5.39758005,0.0556,0.0493,1.0026,1.005
5.39858229,0.0547,0.0476,1.0041,1.007
5.400706925,0.0530,0.0466,1.0048,1.007
5.402356248,0.0576,0.0471,1.0024,1.005
5.40568453,0.0508,0.0468,1.0036,1.006
5.40684104,0.0517,0.0446,1.0041,1.006
5.409062342,0.0520,0.0505,0.9970,1.000
5.414356248,0.0517,0.0480,0.9960,0.999
5.415517655,0.0508,0.0468,0.9911,0.994
5.417797707,0.0537,0.0510,0.9921,0.995
5.419192446,0.0515,0.0502,0.9889,0.992
5.422134634,0.0534,0.0497,0.9889,0.992
5.423164842,0.0561,0.0517,0.9921,0.995
5.425598592,0.0564,0.0497,0.9916,0.994
5.437189425,0.0581,0.0480,0.9916,0.994
5.437953696,0.0593,0.0522,0.9941,0.997
5.438494998,0.0610,0.0454,0.9967,1.000
5.439021665,0.0561,0.0466,0.9958,0.998
5.439537602,0.0578,0.0473,1.0002,1.003
5.440149373,0.0603,0.0471,1.0014,1.004
5.441623384,0.0569,0.0427,1.0036,1.006
5.444159009,0.0593,0.0456,1.0070,1.010
5.446197238,0.0595,0.0419,1.0082,1.011
5.449664373,0.0591,0.0454,1.0104,1.013
5.450907186,0.0598,0.0414,1.0107,1.013
5.454459998,0.0583,0.0444,1.0099,1.013
5.455715207,0.0591,0.0444,1.0119,1.015
5.458334477,0.0571,0.0441,1.0090,1.012
5.462809634,0.0544,0.0454,1.0099,1.012
5.464030311,0.0537,0.0473,1.0121,1.015
5.465514269,0.0571,0.0476,1.0107,1.013
5.46843755,0.0559,0.0485,1.0112,1.014
5.471056613,0.0571,0.0478,1.0087,1.011
5.472560884,0.0571,0.0468,1.0090,1.012
5.474679894,0.0576,0.0495,1.0114,1.014
5.479668384,0.0542,0.0512,1.0094,1.012
5.480984425,0.0544,0.0512,1.0109,1.014
5.483368905,0.0564,0.0510,1.0119,1.015
5.485294634,0.0576,0.0471,1.0104,1.013
5.490059634,0.0600,0.0473,1.0138,1.017
5.491540936,0.0581,0.0480,1.0114,1.014
5.492854009,0.0566,0.0500,1.0097,1.013
5.496516977,0.0583,0.0495,1.0112,1.014
5.497780519,0.0571,0.0490,1.0080,1.011
5.500235988,0.0573,0.0468,1.0077,1.010
5.501441092,0.0588,0.0497,1.0031,1.006
5.504670988,0.0588,0.0480,1.0031,1.006
5.50818005,0.0578,0.0463,0.9989,1.002
5.509177186,0.0588,0.0454,0.9965,0.999
5.513423852,0.0598,0.0476,0.9977,1.001
5.514747602,0.0583,0.0476,0.9967,1.000
5.5168963,0.0569,0.0446,0.9975,1.000
5.517735155,0.0554,0.0441,0.9965,0.999
5.520922238,0.0564,0.0454,0.9955,0.998
5.522662394,0.0561,0.0454,0.9958,0.998
5.524475988,0.0586,0.0446,0.9975,1.000
5.526310363,0.0576,0.0458,0.9950,0.998
5.533505571,0.0573,0.0463,0.9982,1.001
5.534809373,0.0573,0.0461,1.0024,1.005
5.535373696,0.0583,0.0439,1.0021,1.005
5.54064005,0.0576,0.0412,1.0016,1.004
5.541292811,0.0564,0.0439,1.0024,1.005
5.541771925,0.0571,0.0451,1.0021,1.005
5.543462863,0.0547,0.0456,1.0033,1.006
5.546120623,0.0571,0.0454,1.0053,1.008
5.548435467,0.0559,0.0439,1.0046,1.007
5.550820832,0.0559,0.0454,1.0036,1.006
5.55317203,0.0544,0.0476,1.0043,1.007
5.554569113,0.0554,0.0461,1.0033,1.006
5.557147082,0.0539,0.0488,1.0060,1.009
5.560366144,0.0520,0.0468,1.0050,1.007
5.562811717,0.0510,0.0463,1.0068,1.009
5.56525078,0.0547,0.0439,1.0063,1.009
5.568645832,0.0564,0.0458,1.0060,1.009
5.570015936,0.0561,0.0502,1.0092,1.012
5.573368227,0.0581,0.0466,1.0070,1.010
5.574644582,0.0552,0.0476,1.0080,1.011
5.579069477,0.0549,0.0480,1.0063,1.009
5.580574998,0.0552,0.0505,1.0075,1.010
5.58255578,0.0556,0.0456,1.0048,1.007
5.583916196,0.0549,0.0490,1.0048,1.007
5.5872963,0.0559,0.0493,1.0053,1.008
5.58835828,0.0554,0.0463,1.0036,1.006
5.590124373,0.0544,0.0466,1.0055,1.008
5.59225078,0.0552,0.0463,1.0031,1.006
5.594571977,0.0566,0.0505,1.0058,1.009
5.599062134,0.0542,0.0490,1.0077,1.010
5.600521457,0.0554,0.0473,1.0028,1.005
5.603605519,0.0549,0.0485,1.0024,1.005
5.60521479,0.0588,0.0471,1.0019,1.005
5.607170363,0.0566,0.0454,1.0009,1.004
5.612787915,0.0591,0.0466,1.0046,1.007
5.614044425,0.0556,0.0473,1.0024,1.005
5.6155938,0.0556,0.0478,1.0048,1.007
5.6168488,0.0542,0.0512,1.0033,1.006
5.620336769,0.0554,0.0480,1.0050,1.008
5.621097707,0.0583,0.0497,1.0038,1.007
5.623183852,0.0578,0.0466,1.0014,1.004
5.633995675,0.0593,0.0458,1.0041,1.007
5.63488703,0.0608,0.0488,1.0046,1.008
5.6354138,0.0583,0.0493,1.0038,1.007
5.636487342,0.0588,0.0461,1.0046,1.007
5.636889894,0.0564,0.0466,1.0048,1.007
5.637280675,0.0605,0.0478,1.0019,1.005
5.6412413,0.0586,0.0517,1.0031,1.006
5.642046509,0.0571,0.0500,1.0011,1.004
5.645580727,0.0583,0.0519,1.0002,1.003
5.646430988,0.0576,0.0522,0.9997,1.003
5.649538175,0.0573,0.0519,1.0026,1.006
5.651056717,0.0588,0.0551,0.9999,1.003
5.653379998,0.0554,0.0539,0.9997,1.003
5.656026613,0.0561,0.0529,1.0014,1.004
5.659246613,0.0549,0.0524,0.9992,1.002
5.661306717,0.0552,0.0537,1.0004,1.003
5.663715102,0.0569,0.0519,0.9997,1.003
5.666371821,0.0571,0.0527,1.0055,1.009
5.669073592,0.0573,0.0532,1.0082,1.011
5.669943384,0.0561,0.0517,1.0087,1.012
5.672265832,0.0544,0.0524,1.0094,1.012
5.675327967,0.0576,0.0510,1.0094,1.012
5.678429998,0.0586,0.0502,1.0116,1.015
5.680155102,0.0530,0.0500,1.0099,1.013
5.682987238,0.0549,0.0517,1.0085,1.011
5.685924894,0.0552,0.0505,1.0065,1.009
5.688008332,0.0527,0.0515,1.0033,1.006
5.68923505,0.0569,0.0478,1.0021,1.005
5.694566248,0.0561,0.0512,0.9985,1.001
5.695892967,0.0569,0.0483,0.9992,1.002
5.698284634,0.0564,0.0502,0.9943,0.997
5.699343332,0.0534,0.0510,0.9928,0.996
5.7033713,0.0542,0.0517,0.9902,0.993
5.704750154,0.0547,0.0515,0.9889,0.992
5.706237967,0.0549,0.0510,0.9894,0.992
5.711032342,0.0559,0.0500,0.9904,0.993
5.712198488,0.0564,0.0502,0.9926,0.995
5.714380415,0.0549,0.0505,0.9914,0.994
5.715942238,0.0544,0.0493,0.9923,0.995
5.718168227,0.0539,0.0517,0.9967,1.000
5.720638696,0.0566,0.0480,0.9994,1.002
5.722874217,0.0556,0.0497,0.9989,1.002
5.72495505,0.0569,0.0473,0.9999,1.003
5.727440363,0.0561,0.0497,1.0026,1.005
5.729002134,0.0576,0.0471,1.0011,1.004
5.731507394,0.0556,0.0458,1.0007,1.003
5.741498227,0.0542,0.0461,1.0016,1.004
5.742927238,0.0554,0.0473,1.0011,1.004
5.743653175,0.0527,0.0468,0.9992,1.002
5.744452342,0.0552,0.0478,1.0014,1.004
5.745197342,0.0571,0.0473,1.0028,1.006
5.752380154,0.0547,0.0461,1.0046,1.007
5.75339479,0.0559,0.0473,1.0063,1.009
5.754057654,0.0554,0.0468,1.0065,1.009
5.754782654,0.0552,0.0510,1.0082,1.011
5.75540005,0.0583,0.0471,1.0104,1.013
5.757113175,0.0566,0.0517,1.0126,1.016
5.760252082,0.0556,0.0480,1.0131,1.016
5.762701561,0.0586,0.0478,1.0104,1.013
5.765141613,0.0573,0.0495,1.0099,1.013
5.767010623,0.0581,0.0495,1.0082,1.011
5.769520102,0.0564,0.0515,1.0087,1.012
5.771271873,0.0593,0.0519,1.0075,1.011
5.77480255,0.0593,0.0495,1.0080,1.011
5.776887759,0.0603,0.0522,1.0055,1.009
5.779354165,0.0595,0.0495,1.0094,1.012
5.783491248,0.0615,0.0529,1.0077,1.011
5.784483436,0.0608,0.0537,1.0080,1.011
5.786927915,0.0595,0.0524,1.0048,1.008
5.788927082,0.0603,0.0554,1.0041,1.007
5.793986821,0.0632,0.0517,1.0043,1.008
5.795170623,0.0637,0.0507,1.0046,1.008
5.79726755,0.0615,0.0512,1.0028,1.006
5.79837255,0.0613,0.0537,1.0048,1.008
5.802228436,0.0581,0.0515,1.0053,1.008
5.803397134,0.0578,0.0502,1.0053,1.008
5.805732967,0.0588,0.0507,1.0033,1.006
5.808904269,0.0586,0.0522,1.0016,1.005
5.8109013,0.0559,0.0515,1.0028,1.006
5.812397602,0.0608,0.0527,1.0043,1.008
5.815616144,0.0573,0.0534,1.0033,1.006
5.817236977,0.0591,0.0529,1.0050,1.008
5.819584113,0.0571,0.0502,1.0068,1.010
5.822658957,0.0578,0.0485,1.0065,1.009
5.824931196,0.0564,0.0497,1.0058,1.009
5.827362654,0.0549,0.0519,1.0065,1.009
5.829781977,0.0530,0.0522,1.0082,1.011
5.83126479,0.0544,0.0507,1.0070,1.010
5.841675779,0.0544,0.0507,1.0070,1.010
5.843079582,0.0559,0.0505,1.0075,1.010
5.844135832,0.0552,0.0561,1.0082,1.011
5.844762186,0.0542,0.0527,1.0077,1.011
5.845289425,0.0539,0.0539,1.0058,1.009
5.845801613,0.0532,0.0532,1.0065,1.009
5.846512759,0.0549,0.0495,1.0065,1.009
5.851163488,0.0527,0.0519,1.0060,1.009
5.851969477,0.0554,0.0537,1.0065,1.009
5.853750311,0.0571,0.0507,1.0041,1.007
5.856063019,0.0564,0.0507,1.0033,1.006
5.859564217,0.0581,0.0532,1.0036,1.007
5.860757498,0.0578,0.0515,1.0033,1.006
5.863931613,0.0559,0.0522,1.0009,1.004
5.867308592,0.0556,0.0524,1.0043,1.007
5.868525623,0.0588,0.0541,1.0024,1.006
5.870394894,0.0588,0.0519,1.0028,1.006
5.873579165,0.0591,0.0532,1.0004,1.004
5.876359425,0.0617,0.0524,1.0009,1.004
5.879270727,0.0586,0.0534,0.9997,1.003
5.879996977,0.0573,0.0522,0.9980,1.001
5.884448748,0.0573,0.0502,0.9994,1.002
5.885548071,0.0576,0.0556,0.9963,0.999
5.887404061,0.0586,0.0532,0.9994,1.003
5.890993852,0.0573,0.0541,0.9970,1.000
5.894710102,0.0583,0.0517,0.9977,1.001
5.896151821,0.0573,0.0502,0.9997,1.003
5.89789604,0.0595,0.0512,0.9999,1.003
5.899992394,0.0571,0.0495,0.9994,1.002
5.902323331,0.0561,0.0490,0.9989,1.002
5.903923123,0.0556,0.0505,0.9970,1.000
5.907470727,0.0573,0.0519,1.0009,1.004
5.910125623,0.0561,0.0497,1.0009,1.004
5.912400363,0.0547,0.0517,0.9999,1.003
5.913649269,0.0542,0.0505,1.0031,1.006
5.917673071,0.0532,0.0507,1.0009,1.004
5.918722915,0.0556,0.0502,1.0026,1.005
5.920821456,0.0559,0.0480,1.0011,1.004
5.922168279,0.0547,0.0510,1.0016,1.004
5.926068956,0.0566,0.0529,1.0014,1.004
5.927190675,0.0559,0.0517,1.0031,1.006
5.929346717,0.0552,0.0534,1.0026,1.006
5.931707654,0.0542,0.0519,1.0024,1.005
5.940002967,0.0554,0.0515,1.0046,1.007
5.941041509,0.0566,0.0524,1.0041,1.007
5.941567967,0.0537,0.0529,1.0024,1.005
5.94209255,0.0544,0.0546,1.0033,1.006
5.943886769,0.0549,0.0534,1.0036,1.007
5.946329946,0.0561,0.0534,1.0019,1.005
5.949977654,0.0542,0.0522,1.0016,1.004
5.950750884,0.0532,0.0522,1.0024,1.005
5.952537811,0.0544,0.0537,1.0050,1.008
5.954771352,0.0571,0.0497,1.0048,1.008
5.958276248,0.0537,0.0539,1.0033,1.006
5.960883592,0.0547,0.0534,1.0026,1.006
5.962400363,0.0588,0.0544,1.0026,1.006
5.966257134,0.0539,0.0522,1.0031,1.006
5.967013644,0.0564,0.0524,1.0033,1.006
5.969098904,0.0556,0.0519,1.0041,1.007
5.972496873,0.0573,0.0502,1.0031,1.006
5.974832654,0.0581,0.0524,1.0043,1.007
5.977324217,0.0566,0.0515,1.0063,1.009
5.978790936,0.0573,0.0517,1.0055,1.008
5.981602759,0.0569,0.0544,1.0033,1.006
5.983688904,0.0564,0.0519,1.0053,1.008
5.98561005,0.0544,0.0507,1.0046,1.007
5.988743904,0.0525,0.0512,1.0043,1.007
5.992227811,0.0561,0.0515,1.0024,1.005
5.993836873,0.0554,0.0507,1.0060,1.009
5.995515206,0.0544,0.0495,1.0041,1.007
6.00054005,0.0561,0.0507,1.0026,1.005
6.001693436,0.0556,0.0502,1.0033,1.006
6.003087029,0.0534,0.0505,1.0024,1.005
6.006267706,0.0539,0.0527,1.0043,1.007
6.008833748,0.0549,0.0502,1.0028,1.006
6.011373175,0.0547,0.0480,1.0026,1.005
6.012761977,0.0544,0.0493,1.0028,1.006
6.016668227,0.0554,0.0532,1.0011,1.004
6.017864946,0.0559,0.0524,1.0007,1.004
6.020445884,0.0537,0.0497,1.0043,1.007
6.022763748,0.0537,0.0517,1.0036,1.006
6.025534686,0.0539,0.0485,1.0019,1.004
6.028507342,0.0554,0.0517,1.0007,1.004
6.029461456,0.0549,0.0510,1.0004,1.003
6.041385519,0.0544,0.0554,1.0009,1.004
6.042894634,0.0534,0.0537,1.0011,1.004
6.044264581,0.0532,0.0510,1.0016,1.004
6.044865467,0.0552,0.0522,1.0009,1.004
6.045399738,0.0542,0.0549,1.0019,1.005
6.04595729,0.0547,0.0549,1.0031,1.006
6.046627915,0.0556,0.0539,1.0007,1.004
6.047162967,0.0569,0.0529,1.0033,1.006
6.051006456,0.0534,0.0517,1.0024,1.005
6.052420675,0.0571,0.0505,1.0021,1.005
6.053601144,0.0556,0.0515,1.0011,1.004
6.056316456,0.0552,0.0517,1.0016,1.004
6.059596404,0.0554,0.0512,1.0014,1.004
6.061027394,0.0556,0.0522,1.0004,1.003
6.063838175,0.0547,0.0529,1.0024,1.005
6.065455363,0.0561,0.0522,1.0019,1.005
6.068011977,0.0569,0.0512,0.9992,1.002
6.070923384,0.0588,0.0515,0.9997,1.003
6.073489373,0.0586,0.0537,1.0028,1.006
6.076075571,0.0559,0.0539,1.0021,1.005
6.079439894,0.0581,0.0522,1.0033,1.006
6.080255988,0.0591,0.0527,1.0014,1.005
6.082409477,0.0534,0.0537,1.0019,1.005
6.085109894,0.0559,0.0524,0.9989,1.002
6.088834269,0.0581,0.0519,1.0016,1.005
6.091565415,0.0539,0.0532,0.9992,1.002
6.094067915,0.0542,0.0534,1.0014,1.004
6.09520604,0.0559,0.0519,1.0026,1.006
6.099648592,0.0539,0.0541,1.0016,1.005
6.100954842,0.0586,0.0532,1.0024,1.005
6.102585206,0.0573,0.0534,1.0033,1.006
6.105080467,0.0561,0.0541,1.0031,1.006
6.107337915,0.0588,0.0546,1.0016,1.005
6.110297133,0.0534,0.0524,1.0038,1.007
6.11124729,0.0564,0.0480,1.0028,1.006
6.115715779,0.0576,0.0541,1.0033,1.006
6.117050206,0.0566,0.0544,1.0033,1.006
6.118792029,0.0532,0.0524,1.0031,1.006
6.119917863,0.0537,0.0510,1.0028,1.006
6.122633488,0.0556,0.0495,1.0041,1.007
6.125047394,0.0566,0.0502,1.0036,1.006
6.127182186,0.0569,0.0519,1.0031,1.006
6.129295727,0.0586,0.0534,1.0036,1.007
6.13835604,0.0556,0.0500,1.0055,1.008
6.140031196,0.0566,0.0532,1.0063,1.009
6.140631352,0.0547,0.0500,1.0053,1.008
6.141200727,0.0534,0.0512,1.0033,1.006
6.142499373,0.0554,0.0512,1.0041,1.007
6.144238071,0.0566,0.0527,1.0036,1.007
6.149044946,0.0569,0.0537,1.0053,1.008
6.149868123,0.0547,0.0500,1.0031,1.006
6.150495988,0.0552,0.0522,1.0009,1.004
6.152492967,0.0549,0.0505,0.9997,1.002
6.155115519,0.0571,0.0510,0.9994,1.002
6.157310831,0.0532,0.0515,0.9987,1.001
6.160287081,0.0559,0.0522,0.9980,1.001
6.163618488,0.0549,0.0497,0.9963,0.999
6.165247394,0.0542,0.0507,0.9955,0.998
6.166833852,0.0552,0.0515,0.9945,0.997
6.169800779,0.0549,0.0478,0.9948,0.997
6.173106144,0.0552,0.0497,0.9933,0.996
6.175285102,0.0559,0.0507,0.9972,1.000
6.176589321,0.0542,0.0532,0.9960,0.999
6.179342706,0.0573,0.0485,0.9975,1.000
6.181739738,0.0552,0.0502,0.9997,1.002
6.184661248,0.0552,0.0507,0.9999,1.003
6.188817186,0.0598,0.0522,0.9994,1.003
6.19215354,0.0603,0.0497,1.0002,1.003
6.193544113,0.0569,0.0493,1.0065,1.009
6.194628383,0.0561,0.0510,1.0087,1.012
6.198688748,0.0547,0.0515,1.0119,1.015
6.200013175,0.0554,0.0510,1.0116,1.014
6.200906404,0.0547,0.0497,1.0114,1.014
6.204385311,0.0547,0.0505,1.0119,1.015
6.20560854,0.0552,0.0471,1.0121,1.015
6.208981561,0.0573,0.0505,1.0085,1.011
6.210426977,0.0578,0.0512,1.0063,1.009
6.215027967,0.0561,0.0500,1.0055,1.008
6.216406508,0.0515,0.0483,1.0068,1.009
6.217306821,0.0512,0.0485,1.0041,1.007
6.221049061,0.0508,0.0471,1.0014,1.004
6.222375727,0.0508,0.0490,1.0019,1.004
6.225619946,0.0515,0.0517,1.0024,1.005
6.226898488,0.0520,0.0505,1.0011,1.004
6.228946561,0.0554,0.0507,1.0009,1.004
6.235454686,0.0520,0.0502,1.0058,1.008
6.236704738,0.0539,0.0515,1.0070,1.010
6.237141352,0.0542,0.0505,1.0068,1.009
6.237808904,0.0549,0.0483,1.0090,1.012
6.242701508,0.0576,0.0507,1.0085,1.011
6.24326104,0.0556,0.0512,1.0060,1.009
6.245356561,0.0549,0.0478,1.0072,1.010
6.246864217,0.0559,0.0480,1.0060,1.009
6.249231561,0.0571,0.0512,1.0068,1.010
6.251327498,0.0554,0.0485,1.0050,1.008
6.253726717,0.0552,0.0517,1.0048,1.008
6.256095571,0.0571,0.0527,1.0011,1.004
6.259448279,0.0552,0.0497,0.9977,1.000
6.261167186,0.0505,0.0537,0.9945,0.997
6.264076613,0.0537,0.0524,0.9887,0.992
6.265644946,0.0532,0.0505,0.9843,0.987
6.268964738,0.0537,0.0510,0.9806,0.983
6.272615988,0.0542,0.0510,0.9801,0.983
6.27411604,0.0517,0.0522,0.9799,0.983
6.277243383,0.0566,0.0505,0.9816,0.985
6.279425779,0.0530,0.0522,0.9833,0.986
6.280323279,0.0561,0.0502,0.9875,0.990
6.282774425,0.0581,0.0497,0.9936,0.997
6.286508956,0.0583,0.0515,1.0021,1.005
6.289239269,0.0595,0.0512,1.0080,1.011
6.291259217,0.0576,0.0517,1.0124,1.015
6.293415883,0.0552,0.0515,1.0173,1.020
6.297609633,0.0547,0.0510,1.0190,1.022
6.298599321,0.0532,0.0493,1.0158,1.018
6.299300206,0.0505,0.0488,1.0119,1.014
6.303267029,0.0503,0.0488,1.0070,1.009
6.304499008,0.0530,0.0507,1.0024,1.005
6.306698852,0.0508,0.0510,0.9987,1.001
6.309647029,0.0488,0.0480,0.9967,0.999
6.311644321,0.0520,0.0502,1.0009,1.004
6.314418904,0.0498,0.0483,1.0021,1.005
6.317380519,0.0510,0.0480,1.0019,1.004
6.318283956,0.0520,0.0476,1.0026,1.005
6.320402915,0.0520,0.0488,1.0041,1.007
6.325533331,0.0508,0.0500,1.0041,1.007
6.326138488,0.0527,0.0480,1.0004,1.003
6.327093592,0.0510,0.0490,0.9994,1.002
6.334716665,0.0512,0.0510,0.9955,0.998
6.335364477,0.0505,0.0502,0.9916,0.994
6.335868592,0.0525,0.0488,0.9897,0.992
6.337367446,0.0522,0.0510,0.9902,0.993
6.343206248,0.0549,0.0529,0.9906,0.994
6.343903956,0.0547,0.0505,0.9941,0.997
6.344286665,0.0554,0.0537,0.9943,0.997
6.347664269,0.0571,0.0522,0.9985,1.001
6.34895229,0.0573,0.0517,1.0011,1.004
6.351256352,0.0605,0.0519,1.0009,1.004
6.352802238,0.0588,0.0495,1.0041,1.007
6.355204008,0.0617,0.0478,1.0058,1.009
6.357648904,0.0600,0.0473,1.0075,1.010
6.361058748,0.0591,0.0436,1.0082,1.011
