time,gFx,gFy,gFz,TgF
7.274019737,-0.0137,0.6871,0.7326,1.005
7.276307757,-0.0165,0.6876,0.7322,1.005
7.27881958,-0.0167,0.6859,0.7341,1.005
7.281047757,-0.0162,0.6886,0.7348,1.007
7.283460362,-0.0165,0.6864,0.7361,1.007
7.286110205,-0.0150,0.6876,0.7370,1.008
7.288118955,-0.0150,0.6881,0.7383,1.009
7.290524268,-0.0162,0.6886,0.7402,1.011
7.292960466,-0.0152,0.6842,0.7410,1.009
7.296282237,-0.0150,0.6854,0.7422,1.010
7.297960414,-0.0130,0.6869,0.7414,1.011
7.300688851,-0.0135,0.6874,0.7424,1.012
7.302879997,-0.0137,0.6861,0.7441,1.012
7.305353122,-0.0172,0.6839,0.7417,1.009
7.307840362,-0.0157,0.6837,0.7414,1.009
7.309497549,-0.0228,0.6830,0.7419,1.009
7.31260432,-0.0194,0.6866,0.7431,1.012
7.314204528,-0.0184,0.6878,0.7427,1.012
7.316289945,-0.0226,0.6869,0.7405,1.010
7.318982653,-0.0226,0.6852,0.7392,1.008
7.321141091,-0.0252,0.6866,0.7378,1.008
7.323446039,-0.0272,0.6866,0.7375,1.008
7.326587393,-0.0267,0.6883,0.7383,1.010
7.330033851,-0.0260,0.6891,0.7385,1.010
7.331173018,-0.0243,0.6888,0.7397,1.011
7.333261768,-0.0218,0.6886,0.7366,1.009
7.335669632,-0.0196,0.6856,0.7363,1.006
7.338456507,-0.0160,0.6900,0.7390,1.011
7.340736716,-0.0213,0.6888,0.7390,1.010
7.342643903,-0.0245,0.6908,0.7351,1.009
7.346240049,-0.0248,0.6883,0.7363,1.008
7.348609424,-0.0228,0.6874,0.7361,1.007
7.349647132,-0.0243,0.6861,0.7383,1.008
7.352167966,-0.0235,0.6876,0.7395,1.010
7.354959997,-0.0255,0.6842,0.7402,1.008
7.356678018,-0.0226,0.6866,0.7405,1.010
7.359200934,-0.0194,0.6869,0.7412,1.011
7.369038591,-0.0243,0.6896,0.7417,1.013
7.370278018,-0.0226,0.6918,0.7427,1.015
7.370903747,-0.0230,0.6900,0.7424,1.014
7.371469528,-0.0238,0.6908,0.7419,1.014
7.372046247,-0.0257,0.6913,0.7419,1.014
7.37354958,-0.0235,0.6883,0.7427,1.013
7.375000622,-0.0238,0.6896,0.7456,1.016
7.377787966,-0.0257,0.6944,0.7427,1.017
7.380454684,-0.0257,0.6937,0.7429,1.017
7.382244164,-0.0235,0.6932,0.7436,1.017
7.384563851,-0.0216,0.6886,0.7427,1.013
7.387072028,-0.0208,0.6915,0.7459,1.017
7.389604007,-0.0204,0.6893,0.7424,1.013
7.391319632,-0.0160,0.6903,0.7427,1.014
7.393911559,-0.0186,0.6905,0.7424,1.014
7.396275882,-0.0196,0.6893,0.7436,1.014
7.398714216,-0.0194,0.6869,0.7412,1.011
7.40088557,-0.0216,0.6881,0.7429,1.013
7.403262445,-0.0252,0.6856,0.7439,1.012
7.405857966,-0.0250,0.6856,0.7405,1.009
7.407997289,-0.0228,0.6856,0.7402,1.009
7.410684424,-0.0228,0.6856,0.7417,1.010
7.412953591,-0.0230,0.6886,0.7412,1.012
7.415887914,-0.0257,0.6856,0.7402,1.009
7.41859932,-0.0250,0.6859,0.7395,1.009
7.421373747,-0.0233,0.6847,0.7378,1.007
7.423370622,-0.0252,0.6820,0.7397,1.006
7.424668382,-0.0243,0.6830,0.7414,1.008
7.428612445,-0.0248,0.6847,0.7402,1.009
7.430224268,-0.0255,0.6808,0.7388,1.005
7.432283695,-0.0255,0.6842,0.7417,1.009
7.434208851,-0.0230,0.6817,0.7412,1.007
7.437271611,-0.0252,0.6856,0.7436,1.012
7.439286039,-0.0255,0.6830,0.7427,1.009
7.441150101,-0.0260,0.6813,0.7436,1.009
7.443745934,-0.0240,0.6817,0.7461,1.011
7.446587705,-0.0260,0.6820,0.7468,1.012
7.448284059,-0.0248,0.6827,0.7466,1.012
7.450573591,-0.0240,0.6808,0.7451,1.010
7.453471247,-0.0218,0.6813,0.7444,1.009
7.455408226,-0.0238,0.6800,0.7434,1.008
7.457833591,-0.0226,0.6813,0.7439,1.009
7.460263486,-0.0267,0.6832,0.7434,1.010
7.470162549,-0.0250,0.6827,0.7417,1.008
7.471077184,-0.0243,0.6837,0.7373,1.006
7.471626299,-0.0248,0.6852,0.7356,1.006
7.472160257,-0.0267,0.6859,0.7383,1.008
7.472692653,-0.0240,0.6886,0.7380,1.010
7.473620257,-0.0260,0.6847,0.7358,1.005
7.475982236,-0.0267,0.6871,0.7346,1.006
7.481179059,-0.0243,0.6861,0.7314,1.003
7.481768174,-0.0235,0.6866,0.7326,1.004
7.483217028,-0.0223,0.6893,0.7322,1.006
7.486095466,-0.0235,0.6893,0.7317,1.006
7.487576664,-0.0206,0.6856,0.7326,1.004
7.489944841,-0.0208,0.6886,0.7319,1.005
7.492217809,-0.0226,0.6869,0.7307,1.003
7.494702341,-0.0221,0.6896,0.7312,1.005
7.497451091,-0.0228,0.6908,0.7314,1.006
7.499991195,-0.0208,0.6876,0.7324,1.005
7.502531976,-0.0221,0.6854,0.7329,1.004
7.504575882,-0.0189,0.6830,0.7322,1.001
7.507091872,-0.0169,0.6869,0.7356,1.007
7.508760153,-0.0189,0.6866,0.7334,1.005
7.511503643,-0.0191,0.6859,0.7336,1.005
7.513895882,-0.0199,0.6871,0.7336,1.005
7.523410101,-0.0165,0.6837,0.7348,1.004
7.524706039,-0.0152,0.6810,0.7341,1.001
7.531178226,-0.0125,0.6825,0.7334,1.002
7.532398695,-0.0081,0.6825,0.7331,1.002
7.533202236,-0.0076,0.6800,0.7336,1.000
7.534456664,-0.0074,0.6849,0.7339,1.004
7.535380778,-0.0084,0.6832,0.7319,1.001
7.536238695,-0.0064,0.6832,0.7290,0.999
7.539283955,-0.0076,0.6844,0.7317,1.002
7.540443695,-0.0079,0.6869,0.7290,1.002
7.54380182,-0.0093,0.6881,0.7270,1.001
7.544587549,-0.0115,0.6903,0.7290,1.004
7.546942601,-0.0074,0.6905,0.7268,1.003
7.549150049,-0.0084,0.6888,0.7256,1.000
7.552393747,-0.0123,0.6908,0.7224,1.000
7.554127132,-0.0118,0.6922,0.7234,1.001
7.558260205,-0.0115,0.6922,0.7214,1.000
7.559269059,-0.0089,0.6925,0.7212,1.000
7.566558382,-0.0089,0.6932,0.7200,0.999
7.567287757,-0.0084,0.6927,0.7222,1.001
7.567792653,-0.0079,0.6939,0.7207,1.001
7.574670257,-0.0081,0.6937,0.7175,0.998
7.575293174,-0.0098,0.6939,0.7178,0.998
7.575860413,-0.0130,0.6949,0.7192,1.000
7.576254736,-0.0098,0.6918,0.7168,0.996
7.578325466,-0.0169,0.6930,0.7173,0.997
7.580059945,-0.0137,0.6961,0.7156,0.998
7.581949163,-0.0140,0.6952,0.7168,0.999
7.585068382,-0.0154,0.6954,0.7160,0.998
7.587652236,-0.0150,0.6947,0.7151,0.997
7.589610726,-0.0169,0.6939,0.7168,0.998
7.593379632,-0.0165,0.6947,0.7204,1.001
7.594137393,-0.0145,0.6954,0.7229,1.003
7.596429163,-0.0157,0.6922,0.7219,1.000
7.598790518,-0.0165,0.6918,0.7243,1.002
7.602410101,-0.0154,0.6913,0.7256,1.002
7.603495726,-0.0152,0.6908,0.7256,1.002
7.605660726,-0.0172,0.6886,0.7258,1.001
7.610206143,-0.0147,0.6896,0.7302,1.004
7.611028747,-0.0154,0.6910,0.7305,1.006
7.612542236,-0.0174,0.6881,0.7312,1.004
7.615566872,-0.0179,0.6881,0.7309,1.004
7.61902208,-0.0167,0.6859,0.7307,1.002
7.620596768,-0.0196,0.6881,0.7305,1.004
7.623567861,-0.0162,0.6876,0.7307,1.003
7.625446611,-0.0147,0.6864,0.7326,1.004
7.628323695,-0.0154,0.6856,0.7346,1.005
7.630691455,-0.0184,0.6871,0.7319,1.004
7.631601455,-0.0199,0.6888,0.7307,1.004
7.636343799,-0.0186,0.6834,0.7319,1.002
7.638016455,-0.0204,0.6827,0.7312,1.001
7.639638486,-0.0196,0.6861,0.7307,1.003
7.647140257,-0.0208,0.6847,0.7307,1.002
7.649217288,-0.0235,0.6876,0.7300,1.003
7.659078643,-0.0191,0.6883,0.7258,1.000
7.659970778,-0.0184,0.6886,0.7263,1.001
7.660511976,-0.0226,0.6866,0.7256,0.999
7.661052966,-0.0208,0.6888,0.7234,0.999
7.661571716,-0.0252,0.6869,0.7243,0.999
7.664371247,-0.0248,0.6881,0.7253,1.000
7.68004583,-0.0255,0.6869,0.7251,0.999
7.68114333,-0.0238,0.6896,0.7307,1.005
7.682048903,-0.0235,0.6876,0.7302,1.003
7.682620518,-0.0233,0.6876,0.7326,1.005
7.683312393,-0.0269,0.6905,0.7334,1.008
7.683871716,-0.0269,0.6915,0.7317,1.007
7.684431924,-0.0279,0.6905,0.7356,1.009
7.684962288,-0.0294,0.6876,0.7339,1.006
7.685487341,-0.0345,0.6900,0.7378,1.011
7.686252861,-0.0360,0.6935,0.7368,1.012
7.686810882,-0.0350,0.6908,0.7385,1.012
7.687347028,-0.0350,0.6888,0.7375,1.010
7.687878382,-0.0365,0.6893,0.7373,1.010
7.690618226,-0.0360,0.6939,0.7388,1.014
7.697371924,-0.0353,0.6918,0.7361,1.011
7.698180986,-0.0338,0.6888,0.7375,1.010
7.698732549,-0.0348,0.6903,0.7368,1.010
7.699552913,-0.0348,0.6961,0.7353,1.013
7.702701195,-0.0323,0.6922,0.7336,1.009
7.704573643,-0.0340,0.6893,0.7317,1.006
7.706641559,-0.0301,0.6898,0.7312,1.006
7.709055622,-0.0313,0.6861,0.7295,1.002
7.711417549,-0.0321,0.6881,0.7275,1.002
7.714290518,-0.0313,0.6900,0.7300,1.005
7.717407757,-0.0306,0.6896,0.7280,1.003
7.71978932,-0.0321,0.6908,0.7309,1.006
7.721160466,-0.0331,0.6893,0.7275,1.003
7.723594997,-0.0343,0.6900,0.7287,1.004
7.726458434,-0.0323,0.6891,0.7324,1.006
7.728124268,-0.0306,0.6886,0.7319,1.005
7.730578174,-0.0284,0.6876,0.7339,1.006
7.734392653,-0.0240,0.6908,0.7370,1.010
7.735740934,-0.0331,0.6942,0.7451,1.019
7.737625726,-0.0284,0.7001,0.7495,1.026
7.739663747,-0.0179,0.6878,0.7436,1.013
7.742896247,-0.0228,0.6839,0.7400,1.008
7.744760466,-0.0257,0.6881,0.7436,1.013
7.746890257,-0.0257,0.6871,0.7412,1.011
7.751660986,-0.0167,0.6842,0.7464,1.013
7.752874163,-0.0218,0.6866,0.7451,1.013
7.754519268,-0.0226,0.6903,0.7486,1.018
7.756190153,-0.0199,0.6827,0.7476,1.013
7.764934945,-0.0248,0.6908,0.7397,1.012
7.766406663,-0.0265,0.6888,0.7351,1.008
7.766909736,-0.0248,0.6869,0.7390,1.009
7.767492236,-0.0257,0.6864,0.7351,1.006
7.768044007,-0.0240,0.6805,0.7344,1.001
7.774578018,-0.0238,0.6861,0.7309,1.003
7.775288174,-0.0240,0.6871,0.7224,0.997
7.775695622,-0.0248,0.6876,0.7243,0.999
7.776850205,-0.0252,0.6869,0.7214,0.996
7.779357809,-0.0238,0.6896,0.7212,0.998
7.782460726,-0.0226,0.6891,0.7180,0.995
7.784183643,-0.0245,0.6900,0.7197,0.997
7.786384632,-0.0206,0.6886,0.7202,0.997
7.788836455,-0.0196,0.6874,0.7214,0.997
7.791863278,-0.0189,0.6878,0.7209,0.997
7.793450413,-0.0194,0.6908,0.7219,0.999
7.796043903,-0.0226,0.6927,0.7229,1.001
7.798319215,-0.0204,0.6893,0.7219,0.998
7.800441924,-0.0208,0.6915,0.7239,1.001
7.802756455,-0.0186,0.6925,0.7246,1.002
7.805084215,-0.0199,0.6927,0.7239,1.002
7.808680309,-0.0235,0.6930,0.7268,1.004
7.810917184,-0.0226,0.6937,0.7309,1.008
7.812641768,-0.0189,0.6925,0.7297,1.006
7.816763486,-0.0213,0.6913,0.7322,1.007
7.817981247,-0.0184,0.6903,0.7363,1.009
7.82101359,-0.0179,0.6920,0.7368,1.011
7.822277861,-0.0177,0.6900,0.7353,1.009
7.825352028,-0.0169,0.6910,0.7375,1.011
7.826735361,-0.0162,0.6905,0.7397,1.012
7.82918083,-0.0162,0.6888,0.7402,1.011
7.831377861,-0.0167,0.6891,0.7417,1.013
7.833975049,-0.0186,0.6881,0.7449,1.014
7.836299945,-0.0186,0.6925,0.7449,1.017
7.838562861,-0.0174,0.6927,0.7478,1.020
7.84226807,-0.0204,0.6908,0.7486,1.019
7.843644736,-0.0162,0.6878,0.7493,1.017
7.845580726,-0.0174,0.6893,0.7522,1.020
7.847957913,-0.0152,0.6883,0.7527,1.020
7.850739268,-0.0147,0.6891,0.7529,1.021
7.853452861,-0.0110,0.6859,0.7525,1.018
7.854849893,-0.0101,0.6856,0.7534,1.019
7.858517028,-0.0125,0.6871,0.7529,1.019
7.85971208,-0.0115,0.6888,0.7507,1.019
7.862047184,-0.0096,0.6854,0.7503,1.016
7.864279007,-0.0108,0.6876,0.7490,1.017
7.87396083,-0.0103,0.6861,0.7481,1.015
7.875438538,-0.0123,0.6883,0.7464,1.015
7.876214111,-0.0125,0.6852,0.7459,1.013
7.876990361,-0.0089,0.6842,0.7431,1.010
7.87824057,-0.0120,0.6844,0.7392,1.008
7.878763747,-0.0098,0.6825,0.7380,1.005
7.88131109,-0.0079,0.6839,0.7368,1.005
7.885659111,-0.0052,0.6847,0.7361,1.005
7.886527549,-0.0062,0.6891,0.7322,1.005
7.887187028,-0.0106,0.6815,0.7314,1.000
7.89051359,-0.0103,0.6834,0.7283,0.999
7.891917549,-0.0132,0.6874,0.7295,1.002
7.894462705,-0.0130,0.6844,0.7283,0.999
7.896481976,-0.0137,0.6852,0.7236,0.997
7.898903695,-0.0137,0.6832,0.7222,0.994
7.901476976,-0.0147,0.6825,0.7229,0.994
7.903799476,-0.0132,0.6822,0.7197,0.992
7.907146455,-0.0142,0.6834,0.7207,0.993
7.908492132,-0.0160,0.6861,0.7214,0.996
7.91119807,-0.0165,0.6852,0.7175,0.992
7.913570413,-0.0145,0.6842,0.7195,0.993
7.915832184,-0.0147,0.6808,0.7192,0.990
7.918529059,-0.0174,0.6842,0.7197,0.993
7.920497601,-0.0182,0.6834,0.7207,0.993
7.92361984,-0.0194,0.6815,0.7200,0.992
7.926262549,-0.0186,0.6810,0.7207,0.992
7.927820101,-0.0208,0.6834,0.7217,0.994
7.930332861,-0.0208,0.6822,0.7251,0.996
7.933184632,-0.0211,0.6827,0.7241,0.995
7.935075934,-0.0230,0.6805,0.7236,0.994
7.936907445,-0.0238,0.6820,0.7280,0.998
7.939590205,-0.0211,0.6830,0.7251,0.996
7.942430257,-0.0233,0.6778,0.7265,0.994
7.944633122,-0.0272,0.6800,0.7300,0.998
7.946332393,-0.0265,0.6793,0.7312,0.998
7.949182393,-0.0257,0.6813,0.7319,1.000
7.95110057,-0.0277,0.6778,0.7351,1.000
7.953347132,-0.0262,0.6817,0.7405,1.007
7.955991507,-0.0257,0.6834,0.7407,1.008
7.95963083,-0.0250,0.6788,0.7395,1.004
7.961240726,-0.0255,0.6815,0.7373,1.004
7.962957393,-0.0238,0.6815,0.7400,1.006
7.973145934,-0.0238,0.6813,0.7395,1.006
7.974424424,-0.0238,0.6861,0.7400,1.009
7.974921715,-0.0250,0.6825,0.7405,1.007
7.975452601,-0.0218,0.6832,0.7407,1.008
7.975930413,-0.0255,0.6878,0.7397,1.010
7.976595153,-0.0238,0.6896,0.7353,1.008
7.978840986,-0.0206,0.6900,0.7351,1.008
7.984282809,-0.0189,0.6866,0.7339,1.005
7.984853278,-0.0169,0.6891,0.7319,1.005
7.985830726,-0.0165,0.6910,0.7285,1.004
7.988548695,-0.0142,0.6932,0.7263,1.004
7.99044208,-0.0162,0.6888,0.7234,0.999
7.993148799,-0.0142,0.6949,0.7222,1.002
7.995333643,-0.0152,0.6969,0.7214,1.003
7.997811351,-0.0157,0.6974,0.7197,1.002
8.00004583,-0.0132,0.6966,0.7219,1.003
8.00239333,-0.0123,0.6969,0.7217,1.003
8.004936142,-0.0169,0.6996,0.7226,1.006
8.007355257,-0.0172,0.6988,0.7236,1.006
8.009909736,-0.0182,0.6954,0.7285,1.007
8.012046767,-0.0191,0.6979,0.7283,1.009
8.015285101,-0.0196,0.6991,0.7302,1.011
8.016635257,-0.0206,0.6969,0.7336,1.012
8.019288017,-0.0221,0.6957,0.7368,1.014
8.02161708,-0.0174,0.6971,0.7385,1.016
8.024123226,-0.0206,0.6952,0.7412,1.016
8.026423017,-0.0228,0.6920,0.7441,1.016
8.028408434,-0.0233,0.6896,0.7444,1.015
8.032179215,-0.0208,0.6896,0.7495,1.019
8.033189684,-0.0238,0.6878,0.7490,1.017
8.035469528,-0.0216,0.6856,0.7505,1.017
8.038529632,-0.0223,0.6886,0.7529,1.021
8.041002445,-0.0218,0.6859,0.7515,1.018
8.043065205,-0.0238,0.6817,0.7520,1.015
8.045219632,-0.0199,0.6837,0.7512,1.016
8.048476247,-0.0208,0.6803,0.7486,1.012
8.050419945,-0.0182,0.6766,0.7478,1.009
8.052095986,-0.0213,0.6815,0.7461,1.011
8.055002028,-0.0191,0.6800,0.7471,1.010
8.057644215,-0.0194,0.6817,0.7446,1.010
8.059327757,-0.0194,0.6810,0.7395,1.005
8.061446767,-0.0172,0.6830,0.7392,1.007
8.071131924,-0.0184,0.6813,0.7375,1.004
8.071918486,-0.0154,0.6791,0.7363,1.002
8.072434476,-0.0154,0.6803,0.7351,1.002
8.072931715,-0.0132,0.6795,0.7339,1.000
8.073413903,-0.0160,0.6874,0.7336,1.005
8.075441351,-0.0145,0.6842,0.7322,1.002
8.077564997,-0.0091,0.6788,0.7292,0.996
8.08153609,-0.0128,0.6810,0.7273,0.996
8.08257359,-0.0115,0.6813,0.7295,0.998
8.084633434,-0.0147,0.6815,0.7307,0.999
8.086711924,-0.0152,0.6854,0.7302,1.002
8.089370257,-0.0147,0.6856,0.7307,1.002
8.09166234,-0.0157,0.6861,0.7265,0.999
8.094426976,-0.0177,0.6854,0.7295,1.001
8.097121038,-0.0154,0.6852,0.7305,1.002
8.098615465,-0.0154,0.6844,0.7309,1.001
8.10103208,-0.0179,0.6842,0.7307,1.001
8.103533434,-0.0182,0.6881,0.7322,1.005
8.105747809,-0.0179,0.6874,0.7307,1.003
8.108180049,-0.0206,0.6864,0.7324,1.004
8.110660205,-0.0157,0.6881,0.7334,1.006
8.114583174,-0.0174,0.6874,0.7336,1.005
8.115807288,-0.0169,0.6869,0.7309,1.003
8.11784208,-0.0115,0.6834,0.7297,1.000
8.120087757,-0.0123,0.6859,0.7370,1.007
8.122777497,-0.0154,0.6837,0.7373,1.006
8.125526403,-0.0130,0.6874,0.7353,1.007
8.127108799,-0.0140,0.6837,0.7358,1.005
8.13174208,-0.0128,0.6832,0.7375,1.005
8.132959945,-0.0172,0.6822,0.7385,1.006
8.134975309,-0.0199,0.6842,0.7370,1.006
8.136582861,-0.0216,0.6849,0.7363,1.006
8.139322028,-0.0221,0.6839,0.7356,1.005
8.141488122,-0.0223,0.6830,0.7385,1.006
8.143751611,-0.0186,0.6803,0.7424,1.007
8.146340986,-0.0169,0.6842,0.7402,1.008
8.14846333,-0.0208,0.6847,0.7400,1.008
8.151213122,-0.0196,0.6825,0.7368,1.005
8.153054892,-0.0186,0.6842,0.7397,1.008
8.15588807,-0.0201,0.6849,0.7375,1.007
8.158029163,-0.0211,0.6805,0.7334,1.001
8.160007288,-0.0226,0.6791,0.7322,0.999
8.170827288,-0.0218,0.6805,0.7326,1.000
8.172176403,-0.0221,0.6837,0.7326,1.002
8.17300208,-0.0274,0.6813,0.7331,1.001
8.173915934,-0.0269,0.6839,0.7270,0.999
8.174557445,-0.0282,0.6878,0.7243,0.999
8.175321247,-0.0309,0.6864,0.7160,0.992
8.176637757,-0.0309,0.6876,0.7141,0.992
8.17854307,-0.0294,0.6913,0.7138,0.994
8.184513799,-0.0313,0.6922,0.7143,0.995
8.185265361,-0.0309,0.6942,0.7126,0.995
8.185783226,-0.0296,0.6939,0.7095,0.993
8.189436038,-0.0289,0.6981,0.7080,0.995
8.191780622,-0.0309,0.6974,0.7063,0.993
8.192513017,-0.0311,0.6976,0.7080,0.994
8.194772028,-0.0311,0.6983,0.7104,0.997
8.197056142,-0.0296,0.6991,0.7129,0.999
8.199598642,-0.0296,0.7013,0.7141,1.001
8.202302809,-0.0265,0.6998,0.7168,1.002
8.204618382,-0.0267,0.6979,0.7165,1.001
8.206851976,-0.0245,0.6979,0.7234,1.005
8.209415101,-0.0255,0.6957,0.7256,1.006
8.212970726,-0.0235,0.6981,0.7305,1.011
8.214348226,-0.0182,0.6903,0.7324,1.007
8.216557757,-0.0218,0.6861,0.7358,1.006
8.218573226,-0.0206,0.6866,0.7373,1.008
8.221921767,-0.0221,0.6842,0.7407,1.009
8.223793903,-0.0228,0.6847,0.7424,1.010
8.225844267,-0.0218,0.6859,0.7446,1.013
8.228283486,-0.0228,0.6832,0.7473,1.013
8.23134583,-0.0243,0.6839,0.7473,1.013
8.232884632,-0.0230,0.6813,0.7473,1.012
8.235858955,-0.0255,0.6817,0.7481,1.012
8.238724997,-0.0248,0.6837,0.7486,1.014
8.239642028,-0.0235,0.6832,0.7478,1.013
8.242140517,-0.0230,0.6817,0.7515,1.015
8.246606142,-0.0260,0.6800,0.7503,1.013
8.247569059,-0.0267,0.6798,0.7495,1.012
8.249299163,-0.0226,0.6778,0.7498,1.011
8.251596507,-0.0248,0.6810,0.7456,1.010
8.254850101,-0.0277,0.6810,0.7476,1.012
8.256205309,-0.0287,0.6805,0.7476,1.011
8.258498174,-0.0272,0.6815,0.7446,1.010
8.261212705,-0.0269,0.6830,0.7436,1.010
8.270993642,-0.0267,0.6825,0.7441,1.010
8.271786351,-0.0265,0.6856,0.7410,1.010
8.272433851,-0.0262,0.6837,0.7419,1.009
8.272986924,-0.0260,0.6820,0.7410,1.007
8.273553278,-0.0260,0.6861,0.7410,1.010
8.274808642,-0.0248,0.6869,0.7400,1.010
8.278441142,-0.0238,0.6886,0.7373,1.009
8.282699111,-0.0223,0.6883,0.7388,1.010
8.283330361,-0.0204,0.6896,0.7385,1.011
8.284117444,-0.0218,0.6886,0.7380,1.010
8.288094215,-0.0211,0.6869,0.7361,1.007
8.289398538,-0.0169,0.6891,0.7363,1.009
8.290966924,-0.0191,0.6871,0.7346,1.006
8.293378851,-0.0162,0.6876,0.7370,1.008
8.295629007,-0.0186,0.6886,0.7388,1.010
8.298154944,-0.0201,0.6871,0.7390,1.009
8.300357965,-0.0226,0.6881,0.7412,1.012
8.303787444,-0.0213,0.6849,0.7405,1.009
8.305306455,-0.0177,0.6874,0.7405,1.010
8.307875049,-0.0211,0.6874,0.7436,1.013
8.310504059,-0.0211,0.6866,0.7453,1.014
8.313383226,-0.0174,0.6869,0.7431,1.012
8.316257184,-0.0196,0.6844,0.7431,1.010
8.317235934,-0.0167,0.6813,0.7461,1.010
8.319817132,-0.0165,0.6800,0.7451,1.009
8.322140986,-0.0172,0.6849,0.7461,1.013
8.324762653,-0.0165,0.6832,0.7436,1.010
8.327075934,-0.0128,0.6813,0.7446,1.009
8.329580361,-0.0147,0.6805,0.7451,1.009
8.332695049,-0.0113,0.6810,0.7431,1.008
8.333941976,-0.0130,0.6788,0.7422,1.006
8.337896924,-0.0113,0.6783,0.7407,1.004
8.339193851,-0.0120,0.6773,0.7414,1.004
8.341157028,-0.0137,0.6795,0.7380,1.003
8.34405234,-0.0130,0.6813,0.7388,1.005
8.346885465,-0.0125,0.6783,0.7388,1.003
8.349533851,-0.0145,0.6803,0.7392,1.005
8.350757861,-0.0123,0.6798,0.7380,1.003
8.354437184,-0.0147,0.6808,0.7344,1.001
8.355570934,-0.0145,0.6795,0.7356,1.002
8.357209997,-0.0132,0.6815,0.7322,1.000
8.359782965,-0.0152,0.6808,0.7344,1.001
8.369084684,-0.0154,0.6793,0.7334,1.000
8.370226715,-0.0172,0.6813,0.7336,1.001
8.370969944,-0.0160,0.6832,0.7363,1.005
8.371731299,-0.0182,0.6844,0.7326,1.003
8.372557497,-0.0189,0.6842,0.7307,1.001
8.37391109,-0.0186,0.6837,0.7307,1.001
8.375699632,-0.0186,0.6844,0.7322,1.002
8.381994788,-0.0184,0.6844,0.7317,1.002
8.382711976,-0.0201,0.6866,0.7302,1.003
8.383348747,-0.0218,0.6891,0.7319,1.005
8.385078382,-0.0240,0.6869,0.7290,1.002
8.387718382,-0.0226,0.6864,0.7300,1.002
8.389572913,-0.0243,0.6837,0.7302,1.001
8.391853903,-0.0245,0.6874,0.7280,1.002
8.39425984,-0.0226,0.6856,0.7317,1.003
8.396522653,-0.0213,0.6878,0.7336,1.006
8.399102861,-0.0218,0.6842,0.7329,1.003
8.403148122,-0.0243,0.6820,0.7307,1.000
8.404103122,-0.0199,0.6810,0.7314,1.000
8.408046924,-0.0221,0.6805,0.7380,1.004
8.410315622,-0.0204,0.6852,0.7378,1.007
8.411500153,-0.0186,0.6776,0.7405,1.004
8.415851611,-0.0169,0.6810,0.7395,1.005
8.41705984,-0.0179,0.6791,0.7405,1.005
8.418973382,-0.0179,0.6788,0.7402,1.005
8.421592549,-0.0160,0.6805,0.7417,1.007
8.424104476,-0.0177,0.6805,0.7419,1.007
8.425209476,-0.0160,0.6783,0.7434,1.006
8.428432965,-0.0174,0.6810,0.7431,1.008
8.430231976,-0.0165,0.6808,0.7424,1.007
8.432724528,-0.0177,0.6825,0.7439,1.010
8.434621351,-0.0194,0.6852,0.7422,1.010
8.438081715,-0.0177,0.6839,0.7427,1.010
8.440186715,-0.0174,0.6827,0.7392,1.006
8.442167913,-0.0194,0.6849,0.7397,1.008
8.445029059,-0.0206,0.6878,0.7373,1.009
8.446863278,-0.0204,0.6881,0.7375,1.009
8.448947496,-0.0218,0.6898,0.7363,1.009
8.451186976,-0.0245,0.6918,0.7375,1.011
8.454957913,-0.0279,0.6957,0.7378,1.014
8.456280413,-0.0226,0.6900,0.7405,1.012
8.458317288,-0.0235,0.6913,0.7414,1.014
8.468686767,-0.0265,0.6971,0.7451,1.021
8.470192236,-0.0284,0.6937,0.7466,1.020
8.470766976,-0.0279,0.6908,0.7476,1.018
8.471286715,-0.0279,0.6957,0.7495,1.023
8.472167653,-0.0262,0.6957,0.7503,1.023
8.472703746,-0.0255,0.6942,0.7478,1.021
8.474307549,-0.0250,0.6937,0.7510,1.023
8.480117236,-0.0250,0.6942,0.7481,1.021
8.481078694,-0.0252,0.6949,0.7486,1.022
8.481529788,-0.0223,0.6905,0.7503,1.020
8.483615361,-0.0213,0.6903,0.7481,1.018
8.486108642,-0.0189,0.6891,0.7449,1.015
8.488446194,-0.0194,0.6859,0.7429,1.011
8.490473851,-0.0189,0.6878,0.7395,1.010
8.494105101,-0.0154,0.6866,0.7392,1.009
8.495396871,-0.0206,0.6869,0.7385,1.009
8.497760153,-0.0179,0.6859,0.7375,1.007
8.500154424,-0.0177,0.6856,0.7361,1.006
8.502536038,-0.0132,0.6847,0.7302,1.001
8.505821663,-0.0194,0.6847,0.7300,1.001
8.507293746,-0.0179,0.6876,0.7263,1.000
8.511183694,-0.0150,0.6822,0.7263,0.997
8.512299215,-0.0167,0.6830,0.7222,0.994
8.514861299,-0.0208,0.6795,0.7224,0.992
8.517229319,-0.0189,0.6817,0.7219,0.993
8.520177392,-0.0179,0.6798,0.7217,0.992
8.522293069,-0.0182,0.6788,0.7180,0.988
8.524192809,-0.0206,0.6832,0.7182,0.991
8.527833955,-0.0196,0.6825,0.7168,0.990
8.528854736,-0.0206,0.6820,0.7180,0.990
8.531032809,-0.0177,0.6788,0.7187,0.989
8.534046767,-0.0208,0.6803,0.7187,0.990
8.536428017,-0.0201,0.6791,0.7217,0.991
