time,gFx,gFy,gFz,TgF
7.445873175,0.0512,0.7883,0.6088,0.997
7.449538435,0.0503,0.7868,0.6083,0.996
7.45111807,0.0512,0.7855,0.6073,0.994
7.453772341,0.0508,0.7870,0.6068,0.995
7.456682029,0.0505,0.7853,0.6076,0.994
7.457702133,0.0466,0.7880,0.6081,0.996
7.46126182,0.0488,0.7868,0.6086,0.996
7.462774268,0.0473,0.7863,0.6103,0.996
7.465832029,0.0459,0.7848,0.6115,0.996
7.46769156,0.0442,0.7860,0.6122,0.997
7.470925414,0.0490,0.7873,0.6139,1.000
7.473433383,0.0498,0.7858,0.6151,0.999
7.474566716,0.0498,0.7863,0.6183,1.002
7.47783281,0.0478,0.7843,0.6186,1.000
7.479223591,0.0483,0.7863,0.6188,1.002
7.483099581,0.0468,0.7848,0.6205,1.002
7.484287914,0.0473,0.7885,0.6227,1.006
7.487119789,0.0508,0.7858,0.6254,1.006
7.488593643,0.0495,0.7826,0.6264,1.004
7.490599998,0.0490,0.7829,0.6281,1.005
7.492710779,0.0517,0.7819,0.6278,1.004
7.502415362,0.0515,0.7833,0.6281,1.005
7.50325682,0.0512,0.7814,0.6300,1.005
7.504119998,0.0549,0.7821,0.6315,1.007
7.504909998,0.0559,0.7829,0.6300,1.006
7.505712289,0.0525,0.7831,0.6281,1.005
7.507355623,0.0500,0.7833,0.6278,1.005
7.515968695,0.0539,0.7807,0.6271,1.003
7.516668435,0.0554,0.7836,0.6259,1.004
7.517039477,0.0532,0.7853,0.6242,1.005
7.517424737,0.0532,0.7836,0.6225,1.002
7.519746352,0.0544,0.7855,0.6208,1.003
7.520565362,0.0493,0.7853,0.6208,1.002
7.522854685,0.0510,0.7838,0.6181,1.000
7.526674477,0.0503,0.7851,0.6173,1.000
7.528547758,0.0512,0.7841,0.6176,0.999
7.530762654,0.0512,0.7883,0.6176,1.003
7.533112654,0.0515,0.7875,0.6183,1.003
7.535456925,0.0503,0.7880,0.6183,1.003
7.537159112,0.0488,0.7875,0.6208,1.004
7.539344581,0.0493,0.7863,0.6183,1.001
7.543892133,0.0495,0.7895,0.6203,1.005
7.545041508,0.0471,0.7885,0.6208,1.005
7.547502758,0.0476,0.7860,0.6203,1.002
7.55085057,0.0498,0.7865,0.6212,1.004
7.553648227,0.0486,0.7880,0.6237,1.006
7.555612966,0.0478,0.7875,0.6225,1.005
7.556901456,0.0476,0.7875,0.6188,1.003
7.560304216,0.0488,0.7858,0.6222,1.003
7.561375831,0.0483,0.7848,0.6234,1.003
7.56340755,0.0493,0.7873,0.6259,1.007
7.565531664,0.0498,0.7855,0.6261,1.006
7.569743695,0.0490,0.7885,0.6234,1.006
7.571853018,0.0510,0.7865,0.6234,1.005
7.573090258,0.0530,0.7858,0.6227,1.004
7.575305675,0.0515,0.7816,0.6232,1.001
7.578589737,0.0527,0.7821,0.6232,1.001
7.581508018,0.0512,0.7843,0.6242,1.004
7.583160154,0.0537,0.7819,0.6242,1.002
7.592280883,0.0539,0.7848,0.6237,1.004
7.593109373,0.0534,0.7853,0.6239,1.004
7.593673018,0.0549,0.7831,0.6210,1.001
7.594301456,0.0527,0.7873,0.6237,1.006
7.594819633,0.0544,0.7860,0.6217,1.004
7.596227029,0.0547,0.7841,0.6205,1.001
7.598662602,0.0549,0.7833,0.6164,0.998
7.607584998,0.0542,0.7831,0.6161,0.998
7.60856057,0.0549,0.7851,0.6166,1.000
7.608965466,0.0544,0.7836,0.6173,0.999
7.609372914,0.0566,0.7833,0.6191,1.000
7.610732862,0.0539,0.7851,0.6193,1.001
7.61305531,0.0532,0.7841,0.6195,1.001
7.615506248,0.0517,0.7846,0.6169,0.999
7.617858279,0.0566,0.7851,0.6164,1.000
7.619634373,0.0527,0.7865,0.6191,1.002
7.622436768,0.0532,0.7853,0.6176,1.000
7.626265675,0.0527,0.7863,0.6169,1.001
7.627190727,0.0510,0.7858,0.6195,1.002
7.629563956,0.0532,0.7883,0.6193,1.004
7.632127289,0.0510,0.7878,0.6191,1.003
7.634484893,0.0522,0.7868,0.6215,1.004
7.63607682,0.0517,0.7824,0.6191,0.999
7.638687393,0.0517,0.7868,0.6215,1.004
7.641878331,0.0534,0.7868,0.6191,1.003
7.644737341,0.0547,0.7829,0.6200,1.000
7.646744008,0.0542,0.7824,0.6200,1.000
7.65188557,0.0534,0.7838,0.6227,1.003
7.653487133,0.0549,0.7846,0.6222,1.003
7.655141248,0.0554,0.7880,0.6239,1.007
7.656014581,0.0552,0.7838,0.6249,1.004
7.660058904,0.0552,0.7826,0.6230,1.002
7.661264216,0.0508,0.7865,0.6237,1.005
7.663462654,0.0498,0.7878,0.6239,1.006
7.664812289,0.0522,0.7853,0.6225,1.003
7.668090987,0.0505,0.7821,0.6230,1.001
7.669213643,0.0510,0.7831,0.6242,1.003
7.671678487,0.0495,0.7865,0.6234,1.005
7.676374945,0.0486,0.7853,0.6237,1.004
7.677460154,0.0508,0.7878,0.6239,1.006
7.679977133,0.0520,0.7868,0.6215,1.004
7.681354164,0.0498,0.7809,0.6212,0.999
7.684719268,0.0483,0.7863,0.6215,1.003
7.68586432,0.0515,0.7851,0.6242,1.004
7.688056716,0.0512,0.7848,0.6222,1.003
7.690748175,0.0527,0.7851,0.6225,1.003
7.696303331,0.0512,0.7841,0.6220,1.002
7.69696906,0.0512,0.7826,0.6222,1.001
7.6974638,0.0493,0.7819,0.6230,1.001
7.708145675,0.0503,0.7870,0.6242,1.006
7.709065883,0.0500,0.7831,0.6220,1.001
7.709503591,0.0483,0.7814,0.6210,0.999
7.709925779,0.0508,0.7807,0.6220,0.999
7.710485935,0.0510,0.7841,0.6215,1.002
7.712079112,0.0525,0.7824,0.6205,1.000
7.71451781,0.0473,0.7829,0.6222,1.001
7.716699789,0.0503,0.7831,0.6217,1.001
7.718836091,0.0532,0.7885,0.6225,1.006
7.720671247,0.0515,0.7843,0.6210,1.002
7.723773956,0.0505,0.7826,0.6210,1.000
7.726351977,0.0493,0.7841,0.6198,1.001
7.72870932,0.0532,0.7843,0.6191,1.001
7.731152185,0.0503,0.7870,0.6210,1.004
7.734467445,0.0527,0.7843,0.6195,1.001
7.735678227,0.0517,0.7880,0.6176,1.003
7.73731432,0.0525,0.7843,0.6164,0.999
7.741958175,0.0539,0.7855,0.6181,1.001
7.743144997,0.0547,0.7870,0.6195,1.003
7.7460013,0.0517,0.7829,0.6210,1.001
7.747572081,0.0522,0.7838,0.6195,1.000
7.751534945,0.0517,0.7883,0.6212,1.005
7.753601612,0.0520,0.7826,0.6186,0.999
7.75467932,0.0510,0.7833,0.6186,0.999
7.758970206,0.0537,0.7814,0.6193,0.998
7.760130518,0.0549,0.7819,0.6193,0.999
7.762463227,0.0534,0.7824,0.6195,0.999
7.764049216,0.0527,0.7821,0.6191,0.999
7.767499633,0.0539,0.7802,0.6212,0.999
7.769743122,0.0512,0.7809,0.6198,0.998
7.771231456,0.0505,0.7824,0.6212,1.000
7.772927497,0.0520,0.7811,0.6205,0.999
7.775695414,0.0534,0.7829,0.6230,1.002
7.779291664,0.0517,0.7804,0.6208,0.999
7.780654008,0.0510,0.7807,0.6212,0.999
7.784533175,0.0517,0.7821,0.6217,1.000
7.785815362,0.0515,0.7816,0.6230,1.001
7.788229737,0.0512,0.7846,0.6217,1.002
7.796176612,0.0522,0.7851,0.6242,1.004
7.797016352,0.0520,0.7831,0.6242,1.003
7.797634997,0.0512,0.7860,0.6244,1.005
7.798528122,0.0515,0.7855,0.6247,1.005
7.799040831,0.0534,0.7855,0.6266,1.006
7.808169893,0.0500,0.7855,0.6276,1.007
7.809113956,0.0512,0.7821,0.6281,1.004
7.809539893,0.0490,0.7838,0.6254,1.004
7.80997932,0.0483,0.7885,0.6266,1.008
7.810991508,0.0505,0.7863,0.6264,1.007
7.813478487,0.0539,0.7855,0.6266,1.006
7.815869268,0.0544,0.7878,0.6259,1.008
7.81724755,0.0530,0.7873,0.6266,1.008
7.819564372,0.0500,0.7841,0.6296,1.007
7.822829477,0.0517,0.7848,0.6308,1.008
7.825034477,0.0520,0.7826,0.6303,1.006
7.827869893,0.0554,0.7841,0.6269,1.005
7.829335883,0.0510,0.7843,0.6278,1.006
7.832752914,0.0510,0.7873,0.6274,1.008
7.833836612,0.0508,0.7880,0.6225,1.005
7.836214841,0.0512,0.7870,0.6198,1.003
7.839293487,0.0522,0.7870,0.6178,1.002
7.841893018,0.0508,0.7858,0.6173,1.001
7.844832966,0.0515,0.7880,0.6156,1.001
7.846397445,0.0522,0.7878,0.6154,1.001
7.849494841,0.0505,0.7853,0.6137,0.998
7.851764581,0.0537,0.7887,0.6147,1.001
7.853188279,0.0515,0.7853,0.6147,0.999
7.85816005,0.0517,0.7841,0.6176,0.999
7.859328279,0.0517,0.7836,0.6191,1.000
7.861434633,0.0522,0.7873,0.6244,1.006
7.863314164,0.0525,0.7821,0.6242,1.002
7.866032341,0.0532,0.7829,0.6261,1.004
7.867284945,0.0532,0.7809,0.6261,1.002
7.869678539,0.0544,0.7804,0.6296,1.004
7.874987602,0.0544,0.7799,0.6278,1.003
7.876184216,0.0532,0.7811,0.6288,1.004
7.878468956,0.0522,0.7814,0.6286,1.004
7.879474529,0.0542,0.7804,0.6261,1.002
7.882799216,0.0547,0.7824,0.6264,1.004
7.884076039,0.0559,0.7807,0.6254,1.002
7.886381664,0.0530,0.7770,0.6242,0.998
7.888369216,0.0527,0.7780,0.6239,0.999
7.896261091,0.0530,0.7777,0.6230,0.998
7.897058591,0.0503,0.7775,0.6230,0.998
7.897876977,0.0542,0.7789,0.6210,0.998
7.898592289,0.0503,0.7814,0.6220,1.000
7.909213695,0.0525,0.7792,0.6205,0.997
7.910889529,0.0512,0.7799,0.6227,0.999
7.911304268,0.0493,0.7836,0.6195,1.000
7.911702862,0.0468,0.7811,0.6181,0.997
7.912105466,0.0500,0.7826,0.6173,0.998
7.912503487,0.0444,0.7809,0.6161,0.996
7.915349529,0.0454,0.7846,0.6169,0.999
7.91622031,0.0466,0.7841,0.6149,0.998
7.918713643,0.0454,0.7865,0.6142,0.999
7.921513591,0.0461,0.7851,0.6156,0.999
7.923772497,0.0471,0.7819,0.6134,0.995
7.926297549,0.0481,0.7873,0.6134,0.999
7.928527966,0.0478,0.7870,0.6134,0.999
7.930892237,0.0481,0.7853,0.6161,0.999
7.932762237,0.0493,0.7853,0.6193,1.001
7.935193852,0.0520,0.7865,0.6208,1.003
7.938310987,0.0512,0.7863,0.6222,1.004
7.941152602,0.0532,0.7875,0.6210,1.004
7.943053435,0.0534,0.7848,0.6222,1.003
7.946593643,0.0505,0.7865,0.6237,1.005
7.949485102,0.0525,0.7880,0.6259,1.008
7.950866299,0.0544,0.7875,0.6286,1.009
7.95267432,0.0544,0.7875,0.6271,1.008
7.956087081,0.0571,0.7892,0.6298,1.011
7.957178799,0.0595,0.7895,0.6298,1.012
7.960082862,0.0581,0.7853,0.6300,1.008
7.961068122,0.0569,0.7873,0.6303,1.010
7.963650258,0.0578,0.7865,0.6313,1.010
7.96632807,0.0603,0.7843,0.6313,1.009
7.968280674,0.0571,0.7851,0.6328,1.010
7.970603695,0.0586,0.7814,0.6315,1.006
7.973181352,0.0598,0.7843,0.6286,1.007
7.97658531,0.0588,0.7833,0.6288,1.006
7.981267133,0.0576,0.7797,0.6303,1.004
7.982554737,0.0566,0.7851,0.6281,1.007
7.98365682,0.0539,0.7824,0.6286,1.005
7.985212602,0.0576,0.7863,0.6293,1.009
7.988707914,0.0569,0.7858,0.6281,1.008
7.990331091,0.0561,0.7831,0.6281,1.005
7.994107081,0.0554,0.7811,0.6259,1.002
7.996381716,0.0539,0.7831,0.6234,1.002
8.002503279,0.0527,0.7811,0.6252,1.002
8.003583643,0.0537,0.7819,0.6256,1.003
8.003990258,0.0522,0.7865,0.6232,1.005
8.004394477,0.0515,0.7873,0.6227,1.005
8.012269372,0.0503,0.7863,0.6193,1.002
8.01308406,0.0488,0.7838,0.6181,0.999
8.013473018,0.0464,0.7831,0.6188,0.999
8.013829685,0.0447,0.7838,0.6164,0.998
8.016027966,0.0473,0.7838,0.6171,0.999
8.017546195,0.0468,0.7831,0.6195,1.000
8.020761143,0.0459,0.7821,0.6205,0.999
8.022931091,0.0488,0.7846,0.6191,1.001
8.02533156,0.0454,0.7816,0.6210,0.999
8.027834529,0.0414,0.7787,0.6198,0.996
8.031031508,0.0459,0.7765,0.6215,0.996
8.032096716,0.0503,0.7814,0.6203,0.999
8.033938747,0.0471,0.7785,0.6222,0.998
8.037533018,0.0498,0.7780,0.6242,0.999
8.040275362,0.0503,0.7750,0.6269,0.998
8.042962289,0.0481,0.7770,0.6254,0.999
8.043962602,0.0520,0.7772,0.6278,1.000
8.048230622,0.0537,0.7770,0.6313,1.003
8.049453852,0.0493,0.7748,0.6313,1.001
8.051297185,0.0534,0.7750,0.6283,0.999
8.055296195,0.0525,0.7755,0.6303,1.001
8.056431091,0.0517,0.7746,0.6308,1.000
8.059503122,0.0542,0.7755,0.6291,1.000
8.06064807,0.0537,0.7765,0.6274,1.000
8.065068591,0.0539,0.7743,0.6286,0.999
8.066374112,0.0547,0.7746,0.6266,0.998
8.069010049,0.0539,0.7728,0.6291,0.998
8.071256612,0.0527,0.7763,0.6303,1.001
8.073359685,0.0571,0.7763,0.6286,1.000
8.075918383,0.0539,0.7785,0.6303,1.003
8.077044164,0.0542,0.7797,0.6308,1.004
8.080800518,0.0552,0.7807,0.6281,1.003
8.081886299,0.0549,0.7780,0.6293,1.002
8.083918227,0.0532,0.7811,0.6269,1.003
8.089183956,0.0517,0.7831,0.6254,1.004
8.090609633,0.0522,0.7838,0.6276,1.005
8.091932185,0.0510,0.7816,0.6259,1.003
8.10385557,0.0525,0.7807,0.6225,1.000
8.104734997,0.0537,0.7816,0.6242,1.002
8.105432237,0.0539,0.7851,0.6242,1.004
8.106015622,0.0515,0.7836,0.6215,1.001
8.107291299,0.0505,0.7865,0.6215,1.004
8.108171143,0.0503,0.7868,0.6200,1.003
8.108681143,0.0488,0.7853,0.6244,1.004
8.110304268,0.0500,0.7860,0.6227,1.004
8.118515674,0.0476,0.7851,0.6254,1.005
8.119578383,0.0512,0.7878,0.6281,1.009
8.119987081,0.0490,0.7841,0.6281,1.006
8.120374112,0.0530,0.7860,0.6300,1.009
8.122592445,0.0537,0.7900,0.6308,1.012
8.124035883,0.0503,0.7880,0.6318,1.011
8.12647932,0.0542,0.7855,0.6325,1.010
8.129482029,0.0532,0.7816,0.6313,1.006
8.130499216,0.0515,0.7843,0.6298,1.007
8.132867601,0.0564,0.7821,0.6278,1.005
8.135949424,0.0552,0.7821,0.6274,1.004
8.13845307,0.0527,0.7838,0.6259,1.004
8.140572393,0.0564,0.7802,0.6234,1.000
8.143101143,0.0534,0.7831,0.6252,1.003
8.146820987,0.0530,0.7811,0.6230,1.001
8.147913643,0.0530,0.7777,0.6232,0.998
8.149755206,0.0549,0.7799,0.6232,1.000
8.153283487,0.0542,0.7782,0.6234,0.999
8.156313174,0.0534,0.7792,0.6234,0.999
8.159115049,0.0561,0.7797,0.6210,0.998
8.160073643,0.0530,0.7809,0.6188,0.998
8.161448956,0.0534,0.7814,0.6188,0.998
8.164019737,0.0520,0.7824,0.6212,1.000
8.166538279,0.0539,0.7802,0.6217,0.999
8.171286039,0.0515,0.7807,0.6195,0.998
8.172112341,0.0527,0.7797,0.6188,0.997
8.172922914,0.0512,0.7826,0.6191,0.999
8.175255883,0.0512,0.7802,0.6191,0.997
8.180127029,0.0512,0.7838,0.6188,1.000
8.180881143,0.0510,0.7802,0.6195,0.998
8.182559997,0.0522,0.7816,0.6195,0.999
8.185227862,0.0493,0.7811,0.6208,0.999
8.187778487,0.0508,0.7819,0.6186,0.998
8.189922601,0.0493,0.7826,0.6200,1.000
8.192281456,0.0503,0.7799,0.6237,1.000
8.194838383,0.0512,0.7809,0.6232,1.000
8.199971456,0.0520,0.7789,0.6222,0.998
8.200872601,0.0542,0.7772,0.6230,0.998
8.201360831,0.0537,0.7809,0.6239,1.001
8.210504685,0.0566,0.7777,0.6252,0.999
8.212003956,0.0512,0.7819,0.6269,1.003
8.212398904,0.0549,0.7777,0.6264,1.000
8.212937654,0.0549,0.7804,0.6278,1.003
8.213296195,0.0517,0.7787,0.6293,1.003
8.215334893,0.0515,0.7753,0.6293,1.000
8.218537081,0.0522,0.7750,0.6300,1.000
8.22154781,0.0532,0.7785,0.6288,1.002
8.223551195,0.0532,0.7785,0.6296,1.003
8.225705674,0.0525,0.7768,0.6320,1.003
8.230015154,0.0512,0.7780,0.6303,1.003
8.230875101,0.0500,0.7785,0.6276,1.001
8.232347862,0.0512,0.7797,0.6283,1.003
8.235502185,0.0522,0.7833,0.6276,1.005
8.237167133,0.0530,0.7799,0.6281,1.003
8.239510049,0.0527,0.7826,0.6261,1.004
8.241834737,0.0532,0.7819,0.6269,1.004
8.245196195,0.0510,0.7829,0.6293,1.006
8.245875154,0.0505,0.7809,0.6281,1.003
8.248434164,0.0495,0.7826,0.6271,1.004
8.251204997,0.0515,0.7841,0.6293,1.007
8.253797081,0.0503,0.7802,0.6305,1.004
8.25679807,0.0517,0.7804,0.6303,1.004
8.259026195,0.0510,0.7838,0.6300,1.007
8.26326406,0.0483,0.7863,0.6320,1.010
8.264287497,0.0532,0.7846,0.6283,1.007
8.265595935,0.0530,0.7824,0.6308,1.006
8.268222966,0.0525,0.7863,0.6313,1.010
8.271157081,0.0549,0.7816,0.6305,1.006
8.273808591,0.0561,0.7814,0.6313,1.006
8.274907289,0.0566,0.7833,0.6286,1.006
8.279260935,0.0547,0.7821,0.6305,1.006
8.280300935,0.0583,0.7821,0.6303,1.006
8.282364424,0.0532,0.7799,0.6296,1.004
8.285843643,0.0527,0.7797,0.6278,1.002
8.286932601,0.0539,0.7816,0.6303,1.006
8.289723018,0.0542,0.7824,0.6310,1.007
8.291284268,0.0559,0.7858,0.6305,1.009
8.303001143,0.0542,0.7809,0.6303,1.005
8.304082341,0.0534,0.7836,0.6296,1.007
8.304798956,0.0544,0.7785,0.6278,1.002
8.305520466,0.0520,0.7802,0.6298,1.004
8.30666432,0.0549,0.7789,0.6278,1.002
8.307168018,0.0539,0.7770,0.6281,1.001
8.308812966,0.0525,0.7787,0.6266,1.001
8.310476716,0.0508,0.7814,0.6244,1.002
8.318181924,0.0525,0.7785,0.6256,1.000
8.318749372,0.0532,0.7816,0.6252,1.002
8.319125935,0.0532,0.7775,0.6234,0.998
8.319698591,0.0508,0.7780,0.6266,1.000
8.322476508,0.0503,0.7775,0.6269,1.000
8.324254893,0.0510,0.7794,0.6274,1.002
8.326774997,0.0490,0.7794,0.6249,1.000
8.328243591,0.0525,0.7770,0.6269,1.000
8.330888435,0.0486,0.7746,0.6256,0.997
8.33365031,0.0451,0.7775,0.6266,1.000
8.336311612,0.0495,0.7777,0.6278,1.001
8.338395622,0.0473,0.7765,0.6264,0.999
8.340791456,0.0512,0.7760,0.6276,0.999
8.343816716,0.0510,0.7772,0.6288,1.001
8.346265466,0.0525,0.7772,0.6276,1.000
8.349254945,0.0512,0.7814,0.6266,1.003
8.350594112,0.0508,0.7816,0.6276,1.004
8.353812601,0.0505,0.7768,0.6276,1.000
8.355424685,0.0527,0.7797,0.6271,1.002
8.357648799,0.0530,0.7797,0.6254,1.001
8.360201351,0.0571,0.7807,0.6288,1.004
8.362568278,0.0544,0.7802,0.6283,1.003
8.365489633,0.0530,0.7794,0.6291,1.003
8.366677549,0.0544,0.7816,0.6276,1.004
8.369912081,0.0564,0.7841,0.6308,1.008
8.371232133,0.0561,0.7804,0.6300,1.005
8.373283383,0.0554,0.7797,0.6313,1.005
8.375792914,0.0547,0.7799,0.6276,1.003
8.378325674,0.0561,0.7802,0.6274,1.003
8.380539476,0.0549,0.7821,0.6300,1.006
8.384420674,0.0595,0.7797,0.6293,1.004
8.387096716,0.0561,0.7785,0.6293,1.003
8.390443383,0.0564,0.7831,0.6315,1.008
8.391444789,0.0569,0.7787,0.6269,1.001
8.402620049,0.0552,0.7819,0.6269,1.004
8.403834008,0.0547,0.7809,0.6291,1.004
8.404593851,0.0544,0.7807,0.6274,1.003
8.405376143,0.0578,0.7802,0.6271,1.003
8.406402237,0.0564,0.7804,0.6283,1.004
8.406937237,0.0547,0.7797,0.6254,1.001
8.407489008,0.0532,0.7809,0.6259,1.002
8.416978435,0.0542,0.7831,0.6281,1.005
8.417716508,0.0571,0.7819,0.6261,1.003
8.418155466,0.0520,0.7811,0.6286,1.004
8.418586299,0.0537,0.7831,0.6252,1.003
8.418987549,0.0527,0.7811,0.6274,1.003
8.420879841,0.0542,0.7789,0.6264,1.001
8.423089112,0.0505,0.7814,0.6286,1.004
8.425596976,0.0505,0.7811,0.6288,1.004
8.427181299,0.0515,0.7802,0.6278,1.003
8.429444997,0.0515,0.7799,0.6281,1.003
8.43238531,0.0525,0.7807,0.6291,1.004
8.436186039,0.0510,0.7794,0.6288,1.003
8.439032966,0.0503,0.7799,0.6281,1.003
8.440085414,0.0500,0.7824,0.6278,1.004
8.443179893,0.0486,0.7821,0.6305,1.006
8.443923851,0.0478,0.7797,0.6274,1.002
8.447474164,0.0500,0.7811,0.6261,1.002
8.44921031,0.0517,0.7816,0.6278,1.004
8.453329789,0.0527,0.7807,0.6249,1.001
8.456478539,0.0498,0.7787,0.6264,1.001
8.45730281,0.0473,0.7792,0.6242,0.999
8.461186872,0.0481,0.7802,0.6259,1.001
8.462420518,0.0486,0.7802,0.6249,1.001
8.463212237,0.0515,0.7811,0.6249,1.002
8.466905466,0.0493,0.7789,0.6247,1.000
8.468648851,0.0490,0.7792,0.6254,1.000
8.471177237,0.0488,0.7799,0.6239,1.000
8.472613695,0.0490,0.7794,0.6264,1.001
8.475718383,0.0515,0.7768,0.6254,0.999
8.477443487,0.0508,0.7807,0.6247,1.001
8.479577445,0.0537,0.7807,0.6254,1.002
8.483110778,0.0520,0.7797,0.6266,1.002
8.48539031,0.0515,0.7785,0.6271,1.001
8.486605831,0.0532,0.7768,0.6283,1.000
8.488580362,0.0530,0.7807,0.6261,1.002
8.490926872,0.0532,0.7772,0.6308,1.002
8.500297653,0.0537,0.7789,0.6286,1.002
8.501532914,0.0554,0.7772,0.6308,1.003
8.502703018,0.0549,0.7777,0.6315,1.003
8.503269841,0.0578,0.7772,0.6320,1.003
8.505327914,0.0561,0.7787,0.6303,1.003
8.505930883,0.0571,0.7726,0.6298,0.998
8.508160258,0.0561,0.7750,0.6298,1.000
8.514153435,0.0537,0.7728,0.6303,0.999
8.514781456,0.0566,0.7750,0.6303,1.001
8.515172601,0.0561,0.7753,0.6286,1.000
8.517855935,0.0554,0.7755,0.6274,0.999
8.519577497,0.0583,0.7760,0.6296,1.001
8.522002549,0.0586,0.7741,0.6286,0.999
8.524478226,0.0576,0.7809,0.6315,1.006
8.526024372,0.0576,0.7785,0.6300,1.003
8.528561456,0.0573,0.7763,0.6315,1.002
8.532127497,0.0600,0.7763,0.6313,1.002
8.534936508,0.0576,0.7775,0.6313,1.003
8.536848591,0.0578,0.7748,0.6328,1.002
8.538542237,0.0554,0.7775,0.6323,1.004
8.541800726,0.0544,0.7772,0.6310,1.003
8.543255414,0.0554,0.7787,0.6278,1.002
8.54553906,0.0539,0.7780,0.6305,1.003
8.548649997,0.0522,0.7768,0.6296,1.001
8.551984216,0.0544,0.7814,0.6318,1.006
8.553057862,0.0552,0.7789,0.6315,1.004
8.555325049,0.0539,0.7785,0.6332,1.005
8.557978747,0.0566,0.7777,0.6342,1.005
8.560618487,0.0539,0.7804,0.6345,1.007
8.562977966,0.0559,0.7816,0.6342,1.008
8.564142549,0.0552,0.7826,0.6362,1.010
8.566965258,0.0552,0.7819,0.6354,1.009
8.571394997,0.0525,0.7802,0.6359,1.008
8.572570518,0.0534,0.7797,0.6286,1.003
8.573479633,0.0527,0.7824,0.6252,1.003
8.576365883,0.0503,0.7858,0.6259,1.006
8.578549997,0.0488,0.7833,0.6232,1.002
8.582319737,0.0505,0.7855,0.6242,1.005
8.584915101,0.0466,0.7848,0.6256,1.005
8.587454789,0.0505,0.7863,0.6239,1.005
8.589383591,0.0476,0.7841,0.6239,1.003
8.591049476,0.0488,0.7870,0.6271,1.008
8.593395778,0.0493,0.7851,0.6291,1.007
8.59484906,0.0503,0.7833,0.6298,1.006
8.597014424,0.0520,0.7841,0.6325,1.009
8.599267966,0.0508,0.7829,0.6354,1.010
8.609344893,0.0508,0.7809,0.6347,1.008
8.61026583,0.0490,0.7797,0.6354,1.007
8.611280726,0.0512,0.7789,0.6337,1.005
8.611879372,0.0532,0.7811,0.6367,1.009
8.612608799,0.0530,0.7797,0.6374,1.008
8.614741195,0.0515,0.7789,0.6362,1.007
8.623923435,0.0505,0.7780,0.6345,1.005
8.624612237,0.0525,0.7780,0.6345,1.005
8.625157185,0.0512,0.7775,0.6325,1.004
8.625527705,0.0515,0.7758,0.6335,1.003
8.625894893,0.0559,0.7750,0.6308,1.001
8.627148851,0.0532,0.7758,0.6281,1.000
8.630402497,0.0522,0.7731,0.6281,0.997
8.632693903,0.0544,0.7753,0.6266,0.998
8.635045153,0.0544,0.7746,0.6252,0.997
8.637519841,0.0534,0.7743,0.6254,0.997
8.640143799,0.0525,0.7746,0.6259,0.997
8.642432289,0.0539,0.7736,0.6261,0.997
8.643790987,0.0481,0.7741,0.6276,0.998
8.647196664,0.0483,0.7746,0.6247,0.996
8.649565466,0.0495,0.7724,0.6254,0.995
8.651672445,0.0490,0.7724,0.6249,0.995
8.65413083,0.0530,0.7772,0.6227,0.997
8.656526612,0.0486,0.7726,0.6256,0.995
8.658740049,0.0486,0.7741,0.6276,0.998
8.660354737,0.0508,0.7768,0.6256,0.999
8.663313383,0.0532,0.7743,0.6283,0.999
8.667427862,0.0486,0.7746,0.6276,0.998
8.670894685,0.0498,0.7777,0.6296,1.002
8.671754008,0.0493,0.7785,0.6293,1.002
8.675734997,0.0466,0.7804,0.6286,1.003
8.67695682,0.0486,0.7819,0.6293,1.005
8.678302601,0.0486,0.7792,0.6310,1.004
8.68126682,0.0498,0.7826,0.6293,1.005
8.683874216,0.0478,0.7799,0.6303,1.004
8.685837341,0.0476,0.7851,0.6296,1.007
8.687414685,0.0486,0.7848,0.6300,1.008
8.688750466,0.0510,0.7851,0.6350,1.011
8.692433487,0.0508,0.7833,0.6330,1.008
8.693918018,0.0530,0.7858,0.6347,1.011
8.695733591,0.0520,0.7858,0.6345,1.011
8.69882182,0.0515,0.7836,0.6372,1.011
8.707093435,0.0537,0.7829,0.6391,1.012
8.70816656,0.0537,0.7829,0.6374,1.011
8.709239476,0.0549,0.7829,0.6393,1.012
8.709877966,0.0542,0.7797,0.6374,1.009
8.71073083,0.0547,0.7782,0.6376,1.008
8.713149424,0.0573,0.7797,0.6384,1.009
8.715112341,0.0559,0.7807,0.6376,1.010
8.720671976,0.0566,0.7794,0.6359,1.008
8.721331976,0.0573,0.7753,0.6372,1.005
8.722329737,0.0586,0.7765,0.6369,1.006
8.724534476,0.0566,0.7809,0.6364,1.009
8.726155518,0.0603,0.7763,0.6328,1.003
8.729177914,0.0530,0.7772,0.6340,1.004
8.732712862,0.0588,0.7789,0.6310,1.004
8.733971976,0.0556,0.7782,0.6310,1.003
8.736611351,0.0576,0.7802,0.6308,1.005
8.739070935,0.0578,0.7777,0.6293,1.002
8.741167601,0.0554,0.7772,0.6252,0.999
8.743037133,0.0534,0.7726,0.6264,0.996
8.746603851,0.0537,0.7755,0.6242,0.997
8.748365622,0.0549,0.7765,0.6252,0.998
8.751542653,0.0549,0.7782,0.6271,1.001
8.753669737,0.0520,0.7775,0.6259,0.999
8.756658955,0.0522,0.7785,0.6271,1.001
8.757576195,0.0517,0.7785,0.6269,1.001
8.760307132,0.0525,0.7789,0.6266,1.001
