time,gFx,gFy,gFz,TgF
7.695626195,0.0309,0.7179,0.7009,1.004
7.69692859,0.0373,0.7179,0.6999,1.003
7.700075934,0.0339,0.7154,0.6997,1.001
7.703497497,0.0329,0.7152,0.6982,1.000
7.704998174,0.0336,0.7169,0.6970,1.000
7.706697861,0.0339,0.7147,0.6972,0.999
7.70947359,0.0334,0.7169,0.6970,1.000
7.712243747,0.0331,0.7171,0.6972,1.001
7.713535465,0.0324,0.7174,0.6977,1.001
7.716640778,0.0341,0.7154,0.6992,1.001
7.719561924,0.0334,0.7169,0.6985,1.001
7.721650049,0.0314,0.7154,0.7007,1.002
7.724457809,0.0329,0.7159,0.7014,1.003
7.726598955,0.0309,0.7176,0.7016,1.004
7.729460205,0.0305,0.7135,0.7009,1.001
7.73101583,0.0336,0.7127,0.7012,1.000
7.73796833,0.0307,0.7127,0.7033,1.002
7.746357757,0.0334,0.7135,0.7068,1.005
7.748094684,0.0317,0.7142,0.7065,1.005
7.754997288,0.0309,0.7101,0.7073,1.003
7.756763382,0.0331,0.7132,0.7107,1.007
7.757912288,0.0341,0.7118,0.7112,1.007
7.758776559,0.0331,0.7123,0.7121,1.008
7.759603122,0.0314,0.7096,0.7141,1.007
7.766657236,0.0339,0.7113,0.7131,1.008
7.767564997,0.0341,0.7106,0.7129,1.007
7.77848307,0.0331,0.7120,0.7107,1.007
7.77967458,0.0366,0.7113,0.7131,1.008
7.780365309,0.0351,0.7101,0.7117,1.006
7.780899007,0.0353,0.7127,0.7119,1.008
7.781579215,0.0339,0.7140,0.7121,1.009
7.78219682,0.0344,0.7118,0.7124,1.008
7.782703382,0.0331,0.7154,0.7126,1.010
7.783220674,0.0371,0.7118,0.7124,1.008
7.783730361,0.0312,0.7132,0.7104,1.007
7.784543018,0.0336,0.7142,0.7099,1.008
7.785026663,0.0336,0.7101,0.7099,1.005
7.78551307,0.0339,0.7145,0.7085,1.007
7.785987549,0.0327,0.7093,0.7085,1.003
7.78818557,0.0341,0.7130,0.7109,1.007
7.789497809,0.0334,0.7115,0.7095,1.005
7.791269528,0.0346,0.7140,0.7109,1.008
7.794463434,0.0341,0.7101,0.7080,1.003
7.796074424,0.0346,0.7084,0.7092,1.003
7.798440309,0.0349,0.7108,0.7131,1.007
7.800554997,0.0322,0.7103,0.7129,1.007
7.803058955,0.0329,0.7113,0.7114,1.007
7.805965205,0.0339,0.7101,0.7119,1.006
7.808137861,0.0331,0.7093,0.7099,1.004
7.811454945,0.0331,0.7076,0.7090,1.002
7.81266333,0.0366,0.7123,0.7082,1.005
7.814884684,0.0358,0.7137,0.7082,1.006
7.817399424,0.0346,0.7118,0.7092,1.005
7.819905101,0.0344,0.7135,0.7070,1.005
7.822717861,0.0366,0.7135,0.7073,1.005
7.824538642,0.0366,0.7132,0.7065,1.005
7.828496872,0.0385,0.7137,0.7043,1.003
7.82990234,0.0388,0.7125,0.7029,1.002
7.831752549,0.0351,0.7125,0.7029,1.001
7.834001247,0.0385,0.7154,0.7024,1.003
7.836733226,0.0351,0.7142,0.7019,1.002
7.839538486,0.0361,0.7140,0.7012,1.001
7.841069476,0.0373,0.7130,0.7012,1.001
7.843583122,0.0353,0.7135,0.7002,1.000
7.846179424,0.0380,0.7098,0.7004,0.998
7.848893799,0.0388,0.7132,0.7004,1.000
7.85062182,0.0366,0.7120,0.7016,1.000
7.853254788,0.0388,0.7127,0.7021,1.001
7.855234424,0.0400,0.7123,0.7014,1.000
7.857492757,0.0380,0.7123,0.7033,1.002
7.861441507,0.0336,0.7108,0.7021,1.000
7.862505882,0.0363,0.7098,0.7026,0.999
7.864990257,0.0371,0.7101,0.7060,1.002
7.866582132,0.0356,0.7088,0.7055,1.001
7.869315674,0.0358,0.7076,0.7051,1.000
7.871553434,0.0368,0.7113,0.7070,1.004
7.873591038,0.0353,0.7106,0.7077,1.004
7.876299997,0.0375,0.7093,0.7102,1.004
7.883575361,0.0366,0.7066,0.7090,1.002
7.884990257,0.0346,0.7079,0.7099,1.003
7.885750517,0.0344,0.7071,0.7119,1.004
7.88629833,0.0351,0.7084,0.7121,1.005
7.893582653,0.0353,0.7086,0.7102,1.004
7.894307392,0.0317,0.7037,0.7119,1.002
7.894731403,0.0346,0.7064,0.7097,1.002
7.895149163,0.0358,0.7081,0.7070,1.001
7.896892601,0.0353,0.7081,0.7060,1.001
7.899248851,0.0353,0.7071,0.7048,0.999
7.902074372,0.0358,0.7086,0.7063,1.001
7.90420708,0.0371,0.7091,0.7033,0.999
7.906384111,0.0378,0.7115,0.7026,1.001
7.910408278,0.0378,0.7118,0.7007,0.999
7.911505257,0.0388,0.7120,0.6990,0.999
7.91356484,0.0378,0.7142,0.7021,1.002
7.915944945,0.0385,0.7145,0.6990,1.000
7.918597549,0.0380,0.7125,0.6982,0.998
7.921111351,0.0363,0.7152,0.6985,1.000
7.922812445,0.0390,0.7135,0.6975,0.999
7.925644476,0.0395,0.7145,0.6980,1.000
7.928191403,0.0397,0.7157,0.6980,1.000
7.930458955,0.0388,0.7162,0.6975,1.000
7.932833174,0.0375,0.7152,0.6980,1.000
7.935507497,0.0378,0.7184,0.6994,1.003
7.937436247,0.0378,0.7174,0.6994,1.003
7.940927236,0.0366,0.7184,0.6985,1.003
7.944316195,0.0378,0.7149,0.6999,1.001
7.945488122,0.0388,0.7162,0.7021,1.004
7.947436142,0.0380,0.7149,0.7046,1.004
7.948692757,0.0385,0.7120,0.7038,1.002
7.951617601,0.0383,0.7149,0.7026,1.003
7.953519945,0.0373,0.7127,0.7060,1.004
7.955604945,0.0378,0.7110,0.7063,1.003
7.958415517,0.0366,0.7108,0.7051,1.002
7.961395153,0.0361,0.7123,0.7087,1.005
7.963117601,0.0358,0.7101,0.7075,1.003
7.965454267,0.0368,0.7113,0.7060,1.003
7.969112288,0.0383,0.7079,0.7073,1.001
7.970050882,0.0383,0.7106,0.7077,1.004
7.972590465,0.0383,0.7074,0.7080,1.002
7.97443609,0.0371,0.7079,0.7068,1.001
7.980836507,0.0385,0.7093,0.7097,1.004
7.981558903,0.0375,0.7113,0.7077,1.004
7.982088642,0.0356,0.7079,0.7085,1.002
7.990241351,0.0383,0.7076,0.7082,1.002
7.99101609,0.0378,0.7115,0.7095,1.005
7.991466195,0.0388,0.7108,0.7073,1.003
7.99197484,0.0383,0.7108,0.7095,1.005
7.994072497,0.0388,0.7088,0.7090,1.003
7.99591859,0.0378,0.7103,0.7087,1.004
7.99773682,0.0371,0.7147,0.7065,1.006
8.000978799,0.0385,0.7101,0.7060,1.002
8.002555309,0.0375,0.7115,0.7060,1.003
8.005019892,0.0361,0.7118,0.7053,1.003
8.007314997,0.0356,0.7113,0.7058,1.003
8.009553174,0.0392,0.7113,0.7070,1.004
8.012155413,0.0358,0.7103,0.7070,1.003
8.014485465,0.0334,0.7162,0.7085,1.008
8.017139892,0.0383,0.7110,0.7051,1.002
8.019507809,0.0373,0.7101,0.7046,1.001
8.022268955,0.0339,0.7108,0.7048,1.002
8.025039372,0.0353,0.7132,0.7077,1.005
8.027324788,0.0336,0.7135,0.7060,1.004
8.030268642,0.0346,0.7106,0.7068,1.003
8.031271351,0.0339,0.7130,0.7068,1.005
8.034689788,0.0336,0.7125,0.7058,1.003
8.036297392,0.0319,0.7125,0.7068,1.004
8.038215153,0.0329,0.7120,0.7068,1.004
8.040876299,0.0351,0.7115,0.7085,1.005
8.043647497,0.0336,0.7125,0.7099,1.006
8.045516611,0.0356,0.7123,0.7082,1.005
8.048172497,0.0346,0.7108,0.7095,1.005
8.051483017,0.0363,0.7113,0.7087,1.005
8.053138122,0.0336,0.7123,0.7107,1.007
8.056223903,0.0341,0.7101,0.7092,1.004
8.057593069,0.0341,0.7086,0.7109,1.004
8.060527757,0.0368,0.7106,0.7077,1.004
8.062038486,0.0349,0.7091,0.7090,1.003
8.063644007,0.0336,0.7096,0.7092,1.004
8.06674458,0.0371,0.7115,0.7087,1.005
8.072135205,0.0341,0.7110,0.7099,1.005
8.072670986,0.0392,0.7123,0.7097,1.006
8.073015205,0.0375,0.7101,0.7087,1.004
8.08013734,0.0356,0.7091,0.7070,1.002
8.08100083,0.0351,0.7115,0.7075,1.004
8.081386455,0.0358,0.7091,0.7080,1.003
8.082383017,0.0356,0.7123,0.7070,1.004
8.084852653,0.0356,0.7096,0.7077,1.003
8.08693984,0.0368,0.7115,0.7070,1.004
8.089330569,0.0353,0.7130,0.7060,1.004
8.091870726,0.0361,0.7127,0.7080,1.005
8.094104944,0.0349,0.7135,0.7080,1.006
8.096603122,0.0358,0.7132,0.7068,1.005
8.099006194,0.0336,0.7120,0.7092,1.006
8.101617288,0.0349,0.7096,0.7063,1.002
8.103434267,0.0351,0.7096,0.7043,1.000
8.105719892,0.0378,0.7120,0.7038,1.002
8.108663851,0.0353,0.7135,0.7053,1.004
8.110802705,0.0349,0.7120,0.7046,1.002
8.112921559,0.0378,0.7130,0.7065,1.004
8.115852028,0.0390,0.7110,0.7065,1.003
8.118426351,0.0356,0.7120,0.7051,1.003
8.121332705,0.0349,0.7123,0.7038,1.002
8.122552497,0.0356,0.7118,0.7065,1.004
8.125748017,0.0368,0.7147,0.7041,1.004
8.127816767,0.0363,0.7135,0.7043,1.003
8.129475101,0.0353,0.7132,0.7048,1.003
8.13385609,0.0351,0.7130,0.7068,1.005
8.134700309,0.0349,0.7132,0.7053,1.004
8.136919788,0.0356,0.7106,0.7048,1.001
8.139962809,0.0349,0.7130,0.7051,1.003
8.141814163,0.0356,0.7115,0.7070,1.004
8.143309788,0.0363,0.7088,0.7063,1.001
8.145622236,0.0346,0.7132,0.7063,1.004
8.149400986,0.0349,0.7088,0.7070,1.002
8.150855517,0.0346,0.7088,0.7080,1.002
8.152971559,0.0344,0.7098,0.7090,1.004
8.155001507,0.0351,0.7088,0.7087,1.003
8.157936767,0.0375,0.7103,0.7077,1.003
8.159727653,0.0363,0.7108,0.7092,1.005
8.162175205,0.0373,0.7093,0.7070,1.002
8.164921767,0.0339,0.7132,0.7085,1.006
8.16734583,0.0349,0.7103,0.7082,1.004
8.169810153,0.0358,0.7093,0.7073,1.002
8.172033017,0.0366,0.7118,0.7090,1.005
8.183978851,0.0339,0.7093,0.7070,1.002
8.184811559,0.0329,0.7108,0.7085,1.004
8.185516247,0.0346,0.7101,0.7090,1.004
8.186250309,0.0371,0.7084,0.7068,1.001
8.18674734,0.0402,0.7091,0.7075,1.002
8.187228017,0.0378,0.7115,0.7077,1.004
8.188338694,0.0378,0.7098,0.7068,1.002
8.194176976,0.0388,0.7086,0.7087,1.003
8.194892497,0.0363,0.7064,0.7080,1.001
8.195304059,0.0397,0.7101,0.7095,1.005
8.197333069,0.0361,0.7093,0.7080,1.003
8.19997208,0.0366,0.7103,0.7063,1.002
8.202157288,0.0351,0.7106,0.7070,1.003
8.204433538,0.0375,0.7115,0.7102,1.006
8.207204944,0.0378,0.7130,0.7063,1.004
8.209069528,0.0366,0.7120,0.7051,1.003
8.211557028,0.0349,0.7113,0.7058,1.003
8.213839892,0.0341,0.7137,0.7070,1.005
8.216311194,0.0339,0.7147,0.7060,1.005
8.218639892,0.0368,0.7106,0.7053,1.002
8.221464632,0.0331,0.7142,0.7075,1.006
8.224992861,0.0336,0.7106,0.7055,1.002
8.226451611,0.0366,0.7120,0.7036,1.002
8.228703174,0.0368,0.7120,0.7043,1.002
8.230800465,0.0385,0.7123,0.7060,1.004
8.233716559,0.0380,0.7084,0.7058,1.001
8.235532288,0.0373,0.7110,0.7065,1.003
8.237714163,0.0392,0.7103,0.7060,1.002
8.241954892,0.0363,0.7130,0.7055,1.004
8.243555049,0.0363,0.7108,0.7080,1.004
8.245240153,0.0363,0.7142,0.7097,1.008
8.247336299,0.0383,0.7120,0.7085,1.005
8.250164684,0.0363,0.7098,0.7090,1.004
8.253237549,0.0371,0.7074,0.7073,1.001
8.254171142,0.0341,0.7076,0.7077,1.001
8.258157913,0.0388,0.7088,0.7051,1.001
8.260544632,0.0361,0.7096,0.7085,1.003
8.261675674,0.0375,0.7108,0.7070,1.003
8.263162132,0.0375,0.7081,0.7053,1.000
8.265954684,0.0366,0.7098,0.7060,1.002
8.268234424,0.0371,0.7079,0.7068,1.001
8.270414215,0.0375,0.7088,0.7060,1.001
8.272900205,0.0383,0.7130,0.7033,1.002
8.280342757,0.0361,0.7113,0.7051,1.002
8.281188903,0.0368,0.7145,0.7036,1.003
8.281773017,0.0324,0.7098,0.7004,0.998
8.282250934,0.0378,0.7132,0.7009,1.001
8.285245361,0.0371,0.7074,0.7038,0.999
8.286545569,0.0351,0.7093,0.7009,0.998
8.289558121,0.0368,0.7108,0.7033,1.001
8.291354684,0.0331,0.7101,0.7033,1.000
8.293697913,0.0341,0.7115,0.7036,1.001
8.29631958,0.0351,0.7127,0.7043,1.003
8.298761299,0.0356,0.7108,0.7041,1.001
8.301288017,0.0356,0.7081,0.7033,0.999
8.303086819,0.0327,0.7118,0.7036,1.001
8.305423434,0.0331,0.7118,0.7055,1.003
8.307870101,0.0344,0.7125,0.7031,1.002
8.310225674,0.0351,0.7098,0.7026,0.999
8.312636871,0.0373,0.7076,0.7033,0.998
8.314917705,0.0402,0.7098,0.7041,1.001
8.317179007,0.0390,0.7081,0.7043,1.000
8.319558538,0.0385,0.7081,0.7036,0.999
8.322032757,0.0380,0.7110,0.7058,1.003
8.324902705,0.0414,0.7103,0.7053,1.002
8.327594111,0.0390,0.7069,0.7060,1.000
8.329192809,0.0371,0.7091,0.7075,1.002
8.332573955,0.0368,0.7057,0.7073,1.000
8.334223174,0.0339,0.7106,0.7055,1.002
8.336660934,0.0378,0.7084,0.7087,1.003
8.340864684,0.0380,0.7071,0.7112,1.004
8.342081142,0.0395,0.7084,0.7104,1.004
8.344069892,0.0402,0.7054,0.7160,1.006
8.346017028,0.0395,0.7059,0.7163,1.006
8.349147705,0.0402,0.7086,0.7178,1.009
8.350333746,0.0412,0.7074,0.7195,1.010
8.35304109,0.0405,0.7079,0.7214,1.012
8.354994996,0.0402,0.7088,0.7202,1.011
8.357668955,0.0388,0.7047,0.7209,1.009
8.36034984,0.0417,0.7069,0.7224,1.012
8.362020986,0.0412,0.7069,0.7217,1.011
8.365618121,0.0375,0.7086,0.7212,1.012
8.36689333,0.0353,0.7103,0.7187,1.011
8.369380465,0.0371,0.7079,0.7143,1.006
8.371573955,0.0336,0.7125,0.7138,1.009
8.374315205,0.0351,0.7132,0.7136,1.010
8.376434528,0.0361,0.7154,0.7097,1.008
8.378723017,0.0353,0.7157,0.7090,1.008
8.388386351,0.0353,0.7130,0.7085,1.006
8.389405101,0.0331,0.7154,0.7085,1.007
8.389969319,0.0329,0.7132,0.7092,1.006
8.390522444,0.0356,0.7162,0.7082,1.008
8.391059215,0.0353,0.7162,0.7092,1.009
8.392521299,0.0361,0.7154,0.7095,1.008
8.394630517,0.0361,0.7140,0.7102,1.008
8.399208017,0.0319,0.7137,0.7134,1.010
8.400363226,0.0322,0.7147,0.7138,1.011
8.401536819,0.0336,0.7125,0.7170,1.011
8.404220153,0.0334,0.7106,0.7173,1.010
8.406239267,0.0324,0.7098,0.7180,1.010
8.408610674,0.0341,0.7086,0.7195,1.010
8.41087208,0.0388,0.7088,0.7204,1.011
8.414126819,0.0383,0.7101,0.7195,1.012
8.415685517,0.0366,0.7057,0.7182,1.008
8.418343903,0.0356,0.7079,0.7151,1.007
8.422497965,0.0368,0.7074,0.7187,1.009
8.423258226,0.0390,0.7071,0.7185,1.009
8.425183851,0.0366,0.7074,0.7153,1.007
8.427710257,0.0397,0.7074,0.7143,1.006
8.431249684,0.0400,0.7054,0.7121,1.003
8.433009059,0.0385,0.7118,0.7097,1.006
8.434874996,0.0383,0.7096,0.7099,1.004
8.437123382,0.0341,0.7110,0.7097,1.005
8.439718121,0.0346,0.7101,0.7085,1.004
8.442216507,0.0388,0.7125,0.7058,1.004
8.444448799,0.0378,0.7093,0.7068,1.002
8.447900465,0.0363,0.7132,0.7043,1.003
8.448960621,0.0351,0.7135,0.7031,1.002
8.451282653,0.0378,0.7091,0.6987,0.996
8.454189059,0.0339,0.7108,0.6999,0.998
8.456767028,0.0366,0.7127,0.6994,0.999
8.459342965,0.0363,0.7149,0.7004,1.002
8.461790049,0.0349,0.7149,0.7002,1.001
8.465416715,0.0351,0.7118,0.6992,0.998
8.468276663,0.0363,0.7118,0.6997,0.999
8.469060621,0.0378,0.7169,0.7007,1.003
8.471114111,0.0388,0.7149,0.6997,1.001
8.473050101,0.0375,0.7120,0.7004,0.999
8.47486083,0.0358,0.7108,0.7009,0.999
8.483077757,0.0363,0.7135,0.7016,1.001
8.483681142,0.0385,0.7149,0.7002,1.001
8.490629944,0.0353,0.7123,0.7007,1.000
8.491241507,0.0361,0.7118,0.7019,1.000
8.49173208,0.0375,0.7118,0.7036,1.002
8.492121767,0.0373,0.7162,0.7029,1.004
8.492495778,0.0392,0.7135,0.7033,1.003
8.496493382,0.0383,0.7106,0.7051,1.002
8.496977392,0.0380,0.7140,0.7065,1.005
8.498799059,0.0417,0.7140,0.7077,1.006
8.501285569,0.0407,0.7101,0.7077,1.003
8.504001663,0.0437,0.7106,0.7082,1.004
8.506756194,0.0390,0.7088,0.7114,1.005
8.508954267,0.0395,0.7079,0.7095,1.003
8.509769476,0.0383,0.7084,0.7107,1.004
8.513735153,0.0397,0.7069,0.7104,1.003
8.514538746,0.0402,0.7101,0.7129,1.007
8.517470413,0.0405,0.7106,0.7136,1.008
8.520363434,0.0385,0.7088,0.7109,1.005
8.523482757,0.0397,0.7101,0.7080,1.004
8.525601819,0.0395,0.7110,0.7068,1.003
8.526557132,0.0402,0.7115,0.7080,1.005
8.530216507,0.0390,0.7108,0.7058,1.002
8.531240048,0.0427,0.7096,0.7058,1.002
8.53574333,0.0427,0.7118,0.7038,1.002
8.536884059,0.0390,0.7101,0.7031,1.000
8.539478851,0.0397,0.7123,0.7021,1.001
8.541627236,0.0397,0.7132,0.6994,1.000
8.543301871,0.0405,0.7113,0.6985,0.998
8.547115101,0.0417,0.7123,0.6982,0.998
8.548781142,0.0385,0.7118,0.6941,0.995
8.551738538,0.0390,0.7154,0.6980,1.000
8.553698382,0.0375,0.7120,0.6960,0.996
8.556549632,0.0371,0.7127,0.6950,0.996
8.557853642,0.0371,0.7115,0.6987,0.998
8.559679528,0.0358,0.7130,0.6950,0.996
8.563500517,0.0400,0.7147,0.6953,0.998
8.564980986,0.0378,0.7120,0.6965,0.997
8.566654267,0.0366,0.7125,0.6985,0.998
8.571667809,0.0358,0.7118,0.7007,0.999
8.572802028,0.0363,0.7110,0.7007,0.999
8.573759476,0.0380,0.7120,0.7007,1.000
8.576140517,0.0361,0.7147,0.7029,1.003
8.585857601,0.0373,0.7123,0.7063,1.004
8.587646298,0.0375,0.7101,0.7053,1.002
8.58853958,0.0341,0.7108,0.7077,1.004
8.589096507,0.0341,0.7120,0.7068,1.004
8.589853642,0.0363,0.7120,0.7085,1.005
8.590404528,0.0361,0.7088,0.7075,1.002
8.592749163,0.0353,0.7098,0.7082,1.003
8.597097653,0.0371,0.7088,0.7087,1.003
8.597895048,0.0368,0.7076,0.7073,1.001
8.599501351,0.0373,0.7091,0.7055,1.001
8.602281976,0.0366,0.7098,0.7053,1.001
8.604865205,0.0353,0.7108,0.7058,1.002
8.606265934,0.0392,0.7093,0.7058,1.001
8.608752965,0.0385,0.7088,0.7026,0.999
8.61273609,0.0378,0.7098,0.7048,1.001
8.614421455,0.0388,0.7076,0.7029,0.998
8.616496298,0.0385,0.7084,0.7019,0.998
8.620022861,0.0405,0.7127,0.7004,1.000
8.621855153,0.0380,0.7103,0.7014,0.999
8.623527548,0.0412,0.7115,0.7041,1.002
8.625454788,0.0425,0.7110,0.7019,1.000
8.629679267,0.0439,0.7086,0.7009,0.998
8.630786455,0.0425,0.7079,0.6985,0.995
8.634066246,0.0412,0.7123,0.7024,1.001
8.636196298,0.0437,0.7123,0.7012,1.000
8.638788382,0.0417,0.7137,0.6990,1.000
8.640339892,0.0383,0.7137,0.7009,1.001
8.642044059,0.0412,0.7145,0.6985,1.000
8.645965621,0.0432,0.7123,0.6997,0.999
8.647424476,0.0405,0.7125,0.7014,1.001
8.650440257,0.0420,0.7147,0.7036,1.004
8.652458069,0.0383,0.7140,0.7053,1.004
8.65504083,0.0388,0.7147,0.7060,1.005
8.656651403,0.0395,0.7162,0.7075,1.007
8.658916611,0.0392,0.7110,0.7102,1.006
8.661259476,0.0390,0.7110,0.7090,1.005
8.664077132,0.0405,0.7118,0.7063,1.004
8.665786298,0.0390,0.7137,0.7082,1.006
8.66846859,0.0366,0.7110,0.7082,1.004
8.671725465,0.0405,0.7127,0.7112,1.008
8.673013903,0.0395,0.7125,0.7102,1.007
8.675089215,0.0385,0.7106,0.7085,1.004
8.687673278,0.0405,0.7113,0.7082,1.005
8.68940708,0.0371,0.7147,0.7090,1.007
8.69028333,0.0390,0.7147,0.7073,1.006
8.691339215,0.0395,0.7147,0.7073,1.006
8.692267028,0.0373,0.7103,0.7075,1.003
8.69309958,0.0375,0.7132,0.7043,1.003
8.693786611,0.0373,0.7120,0.7033,1.002
8.702276975,0.0353,0.7162,0.7043,1.005
8.703085725,0.0380,0.7167,0.7038,1.005
8.7035801,0.0356,0.7137,0.7026,1.002
8.704466298,0.0351,0.7142,0.6997,1.000
8.705014788,0.0383,0.7152,0.6990,1.001
8.705510778,0.0378,0.7174,0.6992,1.002
8.707996663,0.0356,0.7145,0.6960,0.998
8.711621871,0.0356,0.7120,0.6950,0.996
8.71362958,0.0395,0.7130,0.6950,0.996
8.715230934,0.0388,0.7154,0.6953,0.998
8.720240621,0.0385,0.7140,0.6960,0.998
8.720963798,0.0373,0.7118,0.6958,0.996
8.722524267,0.0371,0.7142,0.6958,0.998
8.724323538,0.0371,0.7164,0.6970,1.000
8.728424319,0.0378,0.7145,0.6963,0.998
8.729435205,0.0380,0.7149,0.6982,1.000
8.731232392,0.0349,0.7154,0.6992,1.001
8.734641767,0.0329,0.7142,0.6997,1.000
8.737176455,0.0346,0.7147,0.6982,1.000
8.738676767,0.0353,0.7189,0.6977,1.002
8.741014996,0.0383,0.7140,0.6982,0.999
8.74522234,0.0366,0.7110,0.7004,0.999
8.746669475,0.0375,0.7137,0.6987,1.000
8.749722444,0.0392,0.7140,0.6990,1.000
8.751499371,0.0397,0.7162,0.7007,1.003
8.755007861,0.0368,0.7167,0.7019,1.004
8.756022653,0.0383,0.7154,0.7046,1.005
8.757327861,0.0356,0.7137,0.7021,1.002
8.761459371,0.0368,0.7137,0.7029,1.002
8.762324736,0.0383,0.7118,0.7021,1.001
8.76423484,0.0344,0.7181,0.7029,1.005
8.766321611,0.0358,0.7152,0.7014,1.002
8.769765361,0.0351,0.7162,0.7041,1.005
8.771263278,0.0336,0.7140,0.7038,1.003
8.773625361,0.0334,0.7162,0.7019,1.003
8.781348382,0.0331,0.7145,0.7024,1.002
8.781923017,0.0339,0.7169,0.7038,1.005
8.782278434,0.0319,0.7157,0.7026,1.003
8.784358017,0.0295,0.7176,0.7024,1.005
8.795691611,0.0309,0.7162,0.7007,1.002
8.796592288,0.0285,0.7162,0.7026,1.004
8.796971663,0.0280,0.7152,0.7009,1.002
8.797672705,0.0268,0.7196,0.7024,1.006
8.798087392,0.0275,0.7176,0.7021,1.004
8.798424111,0.0270,0.7162,0.7019,1.003
8.799986038,0.0270,0.7186,0.6990,1.003
8.802579996,0.0288,0.7206,0.6994,1.005
8.804924528,0.0275,0.7208,0.7012,1.006
8.806506507,0.0270,0.7184,0.7002,1.004
8.809343069,0.0278,0.7196,0.6997,1.004
8.811560153,0.0292,0.7184,0.6985,1.002
8.813963538,0.0275,0.7159,0.7016,1.003
8.816425778,0.0288,0.7196,0.7014,1.005
8.818734423,0.0275,0.7201,0.6999,1.005
8.821108486,0.0275,0.7189,0.6997,1.004
8.823167392,0.0268,0.7130,0.7031,1.002
8.825980465,0.0263,0.7137,0.7012,1.001
8.828498955,0.0266,0.7135,0.7004,1.000
8.830738955,0.0302,0.7145,0.7004,1.001
8.833112444,0.0278,0.7174,0.6994,1.002
8.835916246,0.0292,0.7118,0.7024,1.000
8.837831871,0.0295,0.7149,0.6997,1.001
8.841117236,0.0285,0.7130,0.7014,1.001
8.842426871,0.0309,0.7154,0.6990,1.001
8.844686038,0.0288,0.7137,0.6997,1.000
8.847238173,0.0317,0.7157,0.7002,1.002
8.849372913,0.0322,0.7140,0.6999,1.000
8.851730621,0.0314,0.7145,0.7012,1.002
8.853763434,0.0290,0.7137,0.6990,0.999
8.856391246,0.0317,0.7171,0.6975,1.001
8.860487913,0.0361,0.7142,0.6987,1.000
8.861484475,0.0322,0.7159,0.6994,1.001
8.863532809,0.0312,0.7171,0.6997,1.002
8.865760361,0.0329,0.7186,0.6990,1.003
8.869807913,0.0322,0.7176,0.7004,1.003
8.871157809,0.0322,0.7162,0.7009,1.003
8.873395569,0.0307,0.7171,0.6992,1.002
8.877862496,0.0297,0.7162,0.6982,1.001
8.879175048,0.0319,0.7208,0.6980,1.004
8.882061298,0.0317,0.7154,0.6994,1.001
8.883560048,0.0307,0.7208,0.7004,1.006
8.890847861,0.0288,0.7191,0.6982,1.003
8.891532028,0.0309,0.7181,0.6997,1.003
8.892380257,0.0314,0.7179,0.7002,1.003
8.89279109,0.0349,0.7206,0.7014,1.006
8.900662965,0.0329,0.7184,0.7004,1.004
8.901535205,0.0327,0.7206,0.7009,1.006
8.90191583,0.0331,0.7191,0.7019,1.005
8.902258694,0.0349,0.7184,0.7012,1.004
8.903069736,0.0351,0.7193,0.7014,1.005
8.905514111,0.0327,0.7174,0.7007,1.003
8.908477548,0.0341,0.7186,0.7024,1.005
8.910716038,0.0334,0.7193,0.7012,1.005
8.912969788,0.0317,0.7174,0.6990,1.002
8.915416455,0.0302,0.7171,0.7004,1.003
8.917771455,0.0353,0.7184,0.6985,1.003
8.919939684,0.0344,0.7196,0.6960,1.002
8.922048694,0.0349,0.7167,0.6977,1.001
8.926423955,0.0373,0.7213,0.6965,1.003
8.927330517,0.0351,0.7215,0.6936,1.001
8.929194007,0.0363,0.7232,0.6953,1.004
8.931389684,0.0346,0.7201,0.6919,0.999
8.934495309,0.0341,0.7181,0.6919,0.998
8.936296142,0.0358,0.7186,0.6946,1.000
8.938553486,0.0366,0.7206,0.6919,1.000
8.941760152,0.0378,0.7206,0.6943,1.001
8.945087496,0.0361,0.7176,0.6929,0.998
8.947870725,0.0363,0.7220,0.6921,1.001
8.949686767,0.0380,0.7189,0.6943,1.000
8.951426923,0.0361,0.7164,0.6941,0.998
8.953510465,0.0380,0.7206,0.6938,1.001
8.955109007,0.0388,0.7176,0.6914,0.997
8.957880986,0.0358,0.7181,0.6916,0.998
8.960378382,0.0344,0.7193,0.6936,1.000
8.96220083,0.0356,0.7191,0.6921,0.999
8.964388382,0.0349,0.7186,0.6924,0.998
8.96734859,0.0358,0.7171,0.6950,0.999
8.969438694,0.0334,0.7174,0.6938,0.999
8.971491871,0.0346,0.7198,0.6929,1.000
8.974280205,0.0339,0.7169,0.6933,0.998
8.976709267,0.0349,0.7149,0.6943,0.997
8.979036975,0.0334,0.7152,0.6929,0.996
8.98146083,0.0319,0.7142,0.6943,0.997
8.987625152,0.0351,0.7174,0.6933,0.998
8.988308538,0.0334,0.7149,0.6943,0.997
8.9887501,0.0334,0.7189,0.6953,1.001
8.991445986,0.0336,0.7174,0.6958,1.000
8.99560833,0.0331,0.7159,0.6960,0.999
8.996355413,0.0336,0.7169,0.6955,0.999
8.997989319,0.0341,0.7169,0.6941,0.998
9.000612027,0.0363,0.7179,0.6960,1.001
9.002187027,0.0356,0.7169,0.6950,0.999
9.005560517,0.0346,0.7181,0.6963,1.001
9.00721484,0.0380,0.7167,0.6950,0.999
